Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-144925.49239700942,-115210.25630357937,-115496.58215005187,-130680.61389691997,-148660.87122689144,-139529.75893375385,-187500.02235174447,-187500.02235174447,1729461300.4179573,1729461297.643032,1000
-144916.61875446068,-115245.41559760757,-115500.09137393134,-130668.56630665855,-148647.21431102924,-139516.59375626966,-187500.02235174447,-187500.02235174447,1729461300.4210696,1729461297.643032,1000
-144907.1416148116,-115292.2648539859,-115498.32558611938,-130658.35155944248,-148634.76438936763,-139504.680276475,-187500.02235174447,-187500.02235174447,1729461300.4251003,1729461297.643032,1000
-144908.92975436806,-115252.16582443308,-115481.98646092255,-130661.52550715514,-148638.76535162513,-139508.54712826575,-187500.02235174447,-187500.02235174447,1729461300.4291098,1729461297.643032,1000
-144909.8461758907,-115191.8831696371,-115485.29451910192,-130667.00168454667,-148645.62733717292,-139514.9844306689,-187500.02235174447,-187500.02235174447,1729461300.4331574,1729461297.643032,1000
-144905.3087717663,-115214.03374839232,-115483.17110337867,-130659.4914984097,-148638.2289097582,-139507.8765759321,-187500.02235174447,-187500.02235174447,1729461300.4369495,1729461297.643032,1000
-144895.9433908395,-115268.70611533,-115485.69685050212,-130648.38268141542,-148624.21436598472,-139494.6219914701,-187500.02235174447,-187500.02235174447,1729461300.4419987,1729461297.643032,1000
-144895.18343152804,-115242.93455397303,-115470.43060903915,-130649.90260003837,-148625.60017414097,-139495.8289856707,-187500.02235174447,-187500.02235174447,1729461300.4449725,1729461297.643032,1000
-144896.03279781734,-115172.8841868501,-115477.62787075376,-130658.21744897575,-148634.45146494528,-139504.25559333034,-187500.02235174447,-187500.02235174447,1729461300.449008,1729461297.643032,1000
-144892.63533266014,-115178.56152994175,-115473.26928058497,-130652.3836436729,-148630.0258195431,-139500.1875758395,-187500.02235174447,-187500.02235174447,1729461300.4530125,1729461297.643032,1000
-144885.72864362344,-115237.39132134811,-115479.52776903246,-130642.05713773456,-148616.570069381,-139487.64824720006,-187500.02235174447,-187500.02235174447,1729461300.4569707,1729461297.643032,1000
-144883.18054475554,-115229.7470247444,-115462.33927754633,-130640.51486736714,-148615.00544726916,-139486.08362508818,-187500.02235174447,-187500.02235174447,1729461300.4609528,1729461297.643032,1000
-144886.39919595708,-115042.01472306428,-115466.96608864858,-130647.7344808262,-148622.1356537504,-139492.6773897025,-187500.02235174447,-187500.02235174447,1729461300.4650362,1729461297.643032,1000
-144889.72960588094,-114852.24841263873,-115458.69594320012,-130642.77239355713,-148619.69931360477,-139490.44221525698,-187500.02235174447,-187500.02235174447,1729461300.4700413,1729461297.643032,1000
-144877.59260864172,-115152.07471276222,-115443.8990883707,-130630.76950678462,-148607.38350240988,-139478.95341860695,-187500.02235174447,-187500.02235174447,1729461300.473038,1729461297.643032,1000
-144871.4458789165,-115472.82224569586,-115450.31403902937,-130629.3836986284,-148602.46611862973,-139474.2148487824,-187500.02235174447,-187500.02235174447,1729461300.4770172,1729461297.643032,1000
-144879.49250692042,-115899.20412292531,-115469.98357415004,-130637.36327139895,-148609.19399371077,-139480.5180407188,-187500.02235174447,-187500.02235174447,1729461300.480982,1729461297.643032,1000
-144884.38753895613,-116216.46478372393,-115471.0564578839,-130637.92206501032,-148612.14442397887,-139483.35671226462,-187500.02235174447,-187500.02235174447,1729461300.484995,1729461297.643032,1000
-144870.8423818162,-116281.95539497798,-115480.86887369977,-130627.95318698326,-148599.51568836163,-139471.4208807255,-187500.02235174447,-187500.02235174447,1729461300.4889307,1729461297.643032,1000
-144861.27583518933,-116306.11763073417,-115466.96608864858,-130620.06302119054,-148590.66439755732,-139462.92721783248,-187500.02235174447,-187500.02235174447,1729461300.492985,1729461297.643032,1000
-144869.1436492376,-116243.17511834802,-115456.17019607667,-130626.1873991713,-148597.14640344935,-139468.93983709096,-187500.02235174447,-187500.02235174447,1729461300.4980252,1729461297.643032,1000
-144872.85403881717,-116198.35987071514,-115459.45590251159,-130626.85795150495,-148600.00742673964,-139471.7114534034,-187500.02235174447,-187500.02235174447,1729461300.5010543,1729461297.643032,1000
-144859.01830899934,-116240.0905776132,-115463.99330663602,-130615.99500369967,-148587.06576670002,-139459.28388348626,-187500.02235174447,-187500.02235174447,1729461300.5051403,1729461297.643032,1000
-144844.31086114777,-116278.51322633187,-115457.35483853279,-130604.57326228301,-148573.4312025823,-139446.25281646883,-187500.02235174447,-187500.02235174447,1729461300.5091107,1729461297.643032,1000
-144851.9998612404,-116225.9866268619,-115443.27323952595,-130610.63058503039,-148579.89085672985,-139452.39954619404,-187500.02235174447,-187500.02235174447,1729461300.5131116,1729461297.643032,1000
-144862.52753287883,-116169.03438198977,-115449.93405937363,-130618.09606767847,-148589.27858940107,-139461.36259572062,-187500.02235174447,-187500.02235174447,1729461300.517206,1729461297.643032,1000
-144853.87740777462,-116197.86813233711,-115454.89614664271,-130610.96586119723,-148581.14255441935,-139453.80770609473,-187500.02235174447,-187500.02235174447,1729461300.521069,1729461297.643032,1000
-144839.34877387868,-116246.10319687167,-115454.80673966488,-130600.3264308365,-148567.7091560017,-139441.33543268865,-187500.02235174447,-187500.02235174447,1729461300.5260973,1729461297.643032,1000
-144841.7404105354,-116210.20629527645,-115435.15955628868,-130601.48872154817,-148569.49729555813,-139443.0118135228,-187500.02235174447,-187500.02235174447,1729461300.5290923,1729461297.643032,1000
-144847.95419549398,-116145.07331193368,-115437.23826852301,-130605.3779250834,-148574.54878980503,-139447.66097636952,-187500.02235174447,-187500.02235174447,1729461300.533106,1729461297.643032,1000
-144842.29920414678,-116160.5630708412,-115437.57354468985,-130599.52176803611,-148569.0726124135,-139442.5200751448,-187500.02235174447,-187500.02235174447,1729461300.5372007,1729461297.643032,1000
-144827.435294084,-116215.14603080107,-115441.5968586918,-130588.9717446532,-148555.4604000402,-139429.57841510518,-187500.02235174447,-187500.02235174447,1729461300.5410824,1729461297.643032,1000
-144827.61410803965,-116193.55424565724,-115423.87192533874,-130588.48000627519,-148555.23688259567,-139429.28784242723,-187500.02235174447,-187500.02235174447,1729461300.5450656,1729461297.643032,1000
-144836.9347854775,-116121.1569453665,-115430.06335855287,-130595.81137845652,-148563.30586234402,-139436.79802856423,-187500.02235174447,-187500.02235174447,1729461300.549065,1729461297.643032,1000
-144831.74918076387,-116120.46404128839,-115426.95646607358,-130589.88816617586,-148558.1202576304,-139431.90299652852,-187500.02235174447,-187500.02235174447,1729461300.5531323,1729461297.643032,1000
-144816.52764278982,-116177.03630650477,-115435.62894292224,-130579.7181224487,-148544.59745223494,-139419.22955742237,-187500.02235174447,-187500.02235174447,1729461300.5561476,1729461297.643032,1000
-144812.88430844358,-116175.71755358191,-115418.8427828363,-130576.70063694724,-148541.44585626674,-139416.23442366536,-187500.02235174447,-187500.02235174447,1729461300.5601673,1729461297.643032,1000
-144826.04948592777,-116103.99080562482,-115423.71546312756,-130588.07767487499,-148553.38168780587,-139427.7679238043,-187500.02235174447,-187500.02235174447,1729461300.5652015,1729461297.643032,1000
-144825.93772720548,-116086.57879669414,-115425.77182361744,-130586.28953531856,-148553.0687633835,-139427.410295893,-187500.02235174447,-187500.02235174447,1729461300.5692291,1729461297.643032,1000
-144811.40909330954,-116140.87118397608,-115433.70669289908,-130576.25360205813,-148540.12710334387,-139415.09448469811,-187500.02235174447,-187500.02235174447,1729461300.5732405,1729461297.643032,1000
-144801.35080830465,-116153.85754750462,-115416.78642234641,-130567.33525602047,-148530.64996369483,-139405.9973247048,-187500.02235174447,-187500.02235174447,1729461300.577376,1729461297.643032,1000
-144809.71036073094,-116085.3494507491,-115411.19848623259,-130573.83961365696,-148537.98133587616,-139412.76990327478,-187500.02235174447,-187500.02235174447,1729461300.5801904,1729461297.643032,1000
-144811.45379679845,-116052.71590384435,-115408.7397943425,-130573.39257876786,-148539.27773705457,-139413.9992492198,-187500.02235174447,-187500.02235174447,1729461300.5842211,1729461297.643032,1000
-144797.930991403,-116102.71675619087,-115413.5901228893,-130563.37899725187,-148526.98427760415,-139402.3986938475,-187500.02235174447,-187500.02235174447,1729461300.5882323,1729461297.643032,1000
-144788.56561047622,-116133.53981179475,-115405.92347454114,-130556.3605494929,-148518.78118738905,-139394.62028677706,-187500.02235174447,-187500.02235174447,1729461300.5932243,1729461297.643032,1000
-144797.10397685814,-116073.39126746551,-115401.52018088344,-130563.73662516316,-148526.40313224832,-139401.7951967472,-187500.02235174447,-187500.02235174447,1729461300.5974455,1729461297.643032,1000
-144801.01553213783,-116025.60323782006,-115398.48034363752,-130564.67539843028,-148529.59943170543,-139404.72327527087,-187500.02235174447,-187500.02235174447,1729461300.6012654,1729461297.643032,1000
