time_board,marker
1730987737.353187,3.0
1730987737.3572755,3.0
1730987737.362262,3.0
1730987737.365275,3.0
1730987737.3692584,3.0
1730987737.3732045,3.0
1730987737.3770344,3.0
1730987737.38104,3.0
1730987737.3851588,3.0
1730987737.389128,3.0
1730987737.392002,3.0
1730987737.3971276,3.0
1730987737.4011116,3.0
1730987737.405124,3.0
1730987737.4091966,3.0
1730987737.413202,3.0
1730987737.4172492,3.0
1730987737.4203196,3.0
1730987737.4244022,3.0
1730987737.4294825,3.0
1730987737.433154,3.0
1730987737.4375455,3.0
1730987737.4411798,3.0
1730987737.445232,3.0
1730987737.448259,3.0
1730987737.4521751,3.0
1730987737.456251,3.0
1730987737.461145,3.0
1730987737.46525,3.0
1730987737.469507,3.0
1730987737.472206,3.0
1730987737.476262,3.0
1730987737.4803476,3.0
1730987737.484265,3.0
1730987737.4892435,3.0
1730987737.493246,3.0
1730987737.4962063,3.0
1730987737.5002255,3.0
1730987737.5041838,3.0
1730987737.508274,3.0
1730987737.5122497,3.0
1730987737.5172672,3.0
1730987737.5214503,3.0
1730987737.5242636,3.0
1730987737.5283797,3.0
1730987737.5322924,3.0
1730987737.5362885,3.0
1730987737.5403247,3.0
1730987737.5443945,3.0
1730987737.5492897,3.0
1730987737.5523455,3.0
1730987737.5563662,3.0
1730987737.560372,3.0
1730987737.5643227,3.0
1730987737.5684,3.0
1730987737.573388,3.0
1730987737.5773668,3.0
1730987737.5803568,3.0
1730987737.58442,3.0
1730987737.58838,3.0
1730987737.5923836,3.0
1730987737.596385,3.0
1730987737.6014144,3.0
1730987737.6054156,3.0
1730987737.6084363,3.0
1730987737.6124525,3.0
1730987737.616428,3.0
1730987737.6204357,3.0
1730987737.6244292,3.0
1730987737.6295063,3.0
1730987737.6324732,3.0
1730987737.6355648,3.0
1730987737.6405387,3.0
1730987737.6444874,3.0
1730987737.6490223,3.0
1730987737.652527,3.0
1730987737.6576407,3.0
1730987737.6606376,3.0
1730987737.663621,3.0
1730987737.6685312,3.0
1730987737.672557,3.0
1730987737.6766205,3.0
1730987737.680634,3.0
1730987737.6845832,3.0
1730987737.6886406,3.0
1730987737.6916077,3.0
1730987737.6966872,3.0
1730987737.700635,3.0
1730987737.7046776,3.0
1730987737.7086432,3.0
1730987737.7126508,3.0
1730987737.7165763,3.0
1730987737.719628,3.0
1730987737.723595,3.0
1730987737.7285874,3.0
1730987737.732653,3.0
1730987737.736791,3.0
1730987737.7405906,3.0
1730987737.7447288,3.0
1730987737.747677,3.0
1730987737.7517524,3.0
1730987737.756734,3.0
1730987737.7607586,3.0
1730987737.7648168,3.0
1730987737.7678492,3.0
1730987737.7717795,3.0
1730987737.7758572,3.0
1730987737.7797227,3.0
1730987737.7837708,3.0
1730987737.7887993,3.0
1730987737.7928183,3.0
1730987737.7957337,3.0
1730987737.8001325,3.0
1730987737.804041,3.0
1730987737.808416,3.0
1730987737.812009,3.0
1730987737.816922,3.0
1730987737.821072,3.0
1730987737.824042,3.0
1730987737.8277977,3.0
1730987737.8324337,3.0
1730987737.8363383,3.0
1730987737.8403609,3.0
1730987737.8449385,3.0
1730987737.848932,3.0
1730987737.8521752,3.0
1730987737.8562374,3.0
1730987737.859859,3.0
1730987737.8645153,3.0
1730987737.8678792,3.0
1730987737.8730078,3.0
1730987737.87592,3.0
1730987737.8799496,3.0
1730987737.8839164,3.0
1730987737.8879604,3.0
1730987737.892077,3.0
1730987737.8964825,3.0
1730987737.9010272,3.0
1730987737.9042788,3.0
1730987737.9069262,3.0
1730987737.912666,3.0
1730987737.9164712,3.0
1730987737.9202535,3.0
1730987737.924076,3.0
1730987737.9294012,3.0
1730987737.9322996,3.0
1730987737.9352508,3.0
1730987737.9405596,3.0
1730987737.94463,3.0
1730987737.9484868,3.0
1730987737.9521587,3.0
1730987737.9570916,3.0
1730987737.960078,3.0
1730987737.9630651,3.0
1730987737.9680536,3.0
1730987737.972617,3.0
1730987737.9761028,3.0
1730987737.980442,3.0
1730987737.9855485,3.0
1730987737.9884984,3.0
1730987737.9913356,3.0
1730987737.9964886,3.0
1730987738.000156,3.0
1730987738.00445,3.0
1730987738.008427,3.0
1730987738.0125103,3.0
1730987738.0155144,3.0
1730987738.019518,3.0
1730987738.0231435,3.0
1730987738.028635,3.0
1730987738.032498,3.0
1730987738.0366192,3.0
1730987738.0395093,3.0
1730987738.0431604,3.0
1730987738.047537,3.0
1730987738.0512147,3.0
1730987738.0565667,3.0
1730987738.0603335,3.0
1730987738.064488,3.0
1730987738.0671644,3.0
1730987738.0715048,3.0
1730987738.0752523,3.0
1730987738.0794675,3.0
1730987738.084183,3.0
1730987738.0883832,3.0
1730987738.0921595,3.0
1730987738.095344,3.0
1730987738.0996847,3.0
1730987738.103295,3.0
1730987738.1073909,3.0
1730987738.1122503,3.0
1730987738.116328,3.0
1730987738.1202357,3.0
1730987738.1232336,3.0
1730987738.1273313,3.0
1730987738.1315231,3.0
1730987738.1354368,3.0
1730987738.14038,3.0
1730987738.1448572,3.0
1730987738.147832,3.0
1730987738.1514192,3.0
1730987738.155439,3.0
1730987738.1593697,3.0
1730987738.1633923,3.0
1730987738.1673672,3.0
1730987738.1723063,3.0
1730987738.1752908,3.0
1730987738.1798973,3.0
1730987738.1833923,3.0
1730987738.1880488,3.0
1730987738.1915853,3.0
1730987738.1959157,3.0
1730987738.2004485,3.0
1730987738.203328,3.0
1730987738.2079003,3.0
1730987738.2114964,3.0
1730987738.2156844,3.0
1730987738.2196193,3.0
1730987738.2239392,3.0
1730987738.228654,3.0
1730987738.2316084,3.0
1730987738.2357247,3.0
1730987738.2397213,3.0
1730987738.2435644,3.0
1730987738.247888,3.0
1730987738.251623,3.0
1730987738.2570343,3.0
1730987738.2595198,3.0
1730987738.262483,3.0
1730987738.2674646,3.0
1730987738.2715523,3.0
1730987738.275451,3.0
1730987738.2798884,3.0
1730987738.283445,3.0
1730987738.2870934,3.0
1730987738.2906964,3.0
1730987738.2955613,3.0
1730987738.299646,3.0
1730987738.303763,3.0
1730987738.3078816,3.0
1730987738.3116367,3.0
1730987738.3147247,3.0
1730987738.3186471,3.0
1730987738.3237998,3.0
1730987738.3276193,3.0
1730987738.3325791,3.0
1730987738.335468,3.0
1730987738.3401077,3.0
1730987738.3425045,3.0
1730987738.3470998,3.0
1730987738.3515494,3.0
1730987738.3559096,3.0
1730987738.3597758,3.0
1730987738.3639016,3.0
1730987738.36767,3.0
1730987738.3712015,3.0
1730987738.3750196,3.0
1730987738.3786178,3.0
1730987738.383557,3.0
1730987738.387675,3.0
1730987738.3906596,3.0
1730987738.3947709,3.0
1730987738.3986692,3.0
1730987738.4025652,3.0
1730987738.4067495,3.0
1730987738.4116712,3.0
1730987738.4157436,3.0
1730987738.4187737,3.0
1730987738.4226525,3.0
1730987738.426885,3.0
1730987738.4312537,3.0
1730987738.43522,3.0
1730987738.440056,3.0
1730987738.4437404,3.0
1730987738.447029,3.0
1730987738.4507031,3.0
1730987738.455029,3.0
1730987738.4587295,3.0
1730987738.462756,3.0
1730987738.467736,3.0
1730987738.4717662,3.0
1730987738.4748814,3.0
1730987738.479148,3.0
1730987738.4827409,3.0
1730987738.4870365,3.0
1730987738.4911618,3.0
1730987738.4962733,3.0
1730987738.4999013,3.0
1730987738.5028694,3.0
1730987738.5068672,3.0
1730987738.5113168,3.0
1730987738.5149577,3.0
1730987738.5192378,3.0
1730987738.5237956,3.0
1730987738.5274005,3.0
1730987738.5300672,3.0
1730987738.535039,3.0
1730987738.5389335,3.0
1730987738.5429103,3.0
1730987738.5469215,3.0
1730987738.5523388,3.0
1730987738.5549457,3.0
1730987738.5579605,3.0
1730987738.562894,3.0
1730987738.5668864,3.0
1730987738.5708587,3.0
1730987738.57484,3.0
1730987738.5789354,3.0
1730987738.5830164,3.0
1730987738.5859518,3.0
1730987738.5899413,3.0
1730987738.5950935,3.0
1730987738.5991423,3.0
1730987738.603068,3.0
1730987738.607161,3.0
1730987738.6112013,3.0
1730987738.614185,3.0
1730987738.6190689,3.0
1730987738.6230989,3.0
1730987738.62718,3.0
1730987738.6312084,3.0
1730987738.635224,3.0
1730987738.6392152,3.0
1730987738.6421926,3.0
1730987738.6463,3.0
1730987738.6510663,3.0
1730987738.6551988,3.0
1730987738.6591344,3.0
1730987738.663042,3.0
1730987738.66722,3.0
1730987738.6705549,3.0
1730987738.674372,3.0
1730987738.679726,3.0
1730987738.683056,3.0
1730987738.687224,3.0
1730987738.69039,3.0
1730987738.6942856,3.0
1730987738.6983995,3.0
1730987738.7027633,3.0
1730987738.7063088,3.0
1730987738.7113025,3.0
1730987738.715406,3.0
1730987738.7182257,3.0
1730987738.722607,3.0
1730987738.7264235,3.0
1730987738.7302413,3.0
1730987738.7341285,3.0
1730987738.7393477,3.0
1730987738.7432568,3.0
1730987738.7464428,3.0
1730987738.750201,3.0
1730987738.7542737,3.0
1730987738.7581763,3.0
1730987738.7621555,3.0
1730987738.7672467,3.0
1730987738.7704463,3.0
1730987738.773412,3.0
1730987738.778479,3.0
1730987738.7825165,3.0
1730987738.786527,3.0
1730987738.7906413,3.0
1730987738.795574,3.0
1730987738.798482,3.0
1730987738.8022969,3.0
1730987738.8064704,3.0
1730987738.8109765,3.0
1730987738.8143542,3.0
1730987738.818336,3.0
1730987738.8234234,3.0
1730987738.8264694,3.0
1730987738.8304737,3.0
1730987738.83439,3.0
1730987738.838288,3.0
1730987738.8423235,3.0
1730987738.8464675,3.0
1730987738.8513217,3.0
1730987738.8544345,3.0
1730987738.8579152,3.0
1730987738.8622887,3.0
1730987738.866433,3.0
1730987738.87084,3.0
1730987738.8744507,3.0
1730987738.8783703,3.0
1730987738.8823595,3.0
1730987738.8854704,3.0
1730987738.8905134,3.0
1730987738.8944645,3.0
1730987738.8986688,3.0
1730987738.902408,3.0
1730987738.9068668,3.0
1730987738.9093468,3.0
1730987738.9137907,3.0
1730987738.918495,3.0
1730987738.9224055,3.0
1730987738.9264958,3.0
1730987738.9305713,3.0
1730987738.9344883,3.0
1730987738.9379015,3.0
1730987738.9413924,3.0
1730987738.9473703,3.0
1730987738.9504492,3.0
1730987738.954818,3.0
1730987738.9584372,3.0
1730987738.9614725,3.0
1730987738.9657123,3.0
1730987738.9696755,3.0
1730987738.9748952,3.0
1730987738.978735,3.0
1730987738.9826157,3.0
1730987738.9868567,3.0
1730987738.990086,3.0
1730987738.994238,3.0
1730987738.9981334,3.0
1730987739.0016654,3.0
1730987739.0072024,3.0
1730987739.011346,3.0
1730987739.0151615,3.0
1730987739.0176785,3.0
1730987739.0217612,3.0
1730987739.025679,3.0
1730987739.0301733,3.0
1730987739.034732,3.0
1730987739.0392013,3.0
1730987739.041697,3.0
1730987739.0458806,3.0
1730987739.0498004,3.0
1730987739.0543356,3.0
1730987739.0581336,3.0
1730987739.0618124,3.0
1730987739.0666947,3.0
1730987739.0696108,3.0
1730987739.0738015,3.0
1730987739.078151,3.0
1730987739.0823288,3.0
1730987739.0858247,3.0
1730987739.0901775,3.0
1730987739.0952263,3.0
1730987739.0979917,3.0
1730987739.1017008,3.0
1730987739.1062243,3.0
1730987739.1097744,3.0
1730987739.113948,3.0
1730987739.1178255,3.0
1730987739.1227336,3.0
1730987739.1257408,3.0
1730987739.1300857,3.0
1730987739.1338148,3.0
1730987739.1379428,3.0
1730987739.1419818,3.0
1730987739.1463757,3.0
1730987739.1498675,3.0
1730987739.1528149,3.0
1730987739.1580696,3.0
1730987739.1620502,3.0
1730987739.1660388,3.0
1730987739.1700664,3.0
1730987739.1745112,3.0
1730987739.178064,3.0
1730987739.1809754,3.0
1730987739.1864047,3.0
1730987739.1904244,3.0
1730987739.1945531,3.0
1730987739.1980877,3.0
1730987739.2026196,3.0
1730987739.206242,3.0
1730987739.208948,3.0
1730987739.2134647,3.0
1730987739.217926,3.0
1730987739.2219992,3.0
1730987739.2259169,3.0
1730987739.2299163,3.0
1730987739.2339444,3.0
1730987739.237258,3.0
1730987739.2413723,3.0
1730987739.245914,3.0
1730987739.249934,3.0
1730987739.2539084,3.0
1730987739.257998,3.0
1730987739.2609532,3.0
1730987739.264952,3.0
1730987739.2689717,3.0
1730987739.2739928,3.0
1730987739.2780104,3.0
1730987739.2820542,3.0
1730987739.2848868,3.0
1730987739.2888794,3.0
1730987739.2930193,3.0
1730987739.2970052,3.0
1730987739.302084,3.0
1730987739.3059447,3.0
1730987739.3099115,3.0
1730987739.3130295,3.0
1730987739.3170276,3.0
1730987739.3211408,3.0
1730987739.324956,3.0
1730987739.3300664,3.0
1730987739.334074,3.0
1730987739.338079,3.0
1730987739.3410926,3.0
1730987739.345101,3.0
1730987739.3491075,3.0
1730987739.353102,3.0
1730987739.357113,3.0
1730987739.3620367,3.0
1730987739.3661113,3.0
1730987739.3690193,3.0
1730987739.373292,3.0
1730987739.377298,3.0
1730987739.3811817,3.0
1730987739.385118,3.0
1730987739.3904157,3.0
1730987739.3943396,3.0
1730987739.3973365,3.0
1730987739.4012897,3.0
1730987739.4052088,3.0
1730987739.409252,3.0
1730987739.4132917,3.0
1730987739.4171617,3.0
1730987739.4221485,3.0
1730987739.4251535,3.0
1730987739.4292958,3.0
1730987739.433267,3.0
1730987739.437212,3.0
1730987739.442479,3.0
1730987739.4461887,3.0
1730987739.449186,3.0
1730987739.4523776,3.0
1730987739.457183,3.0
1730987739.4614527,3.0
1730987739.465505,3.0
1730987739.4695015,3.0
1730987739.4734857,3.0
1730987739.4774745,3.0
1730987739.4804783,3.0
1730987739.4854696,3.0
1730987739.4885015,3.0
1730987739.492248,3.0
1730987739.4965088,3.0
1730987739.5014093,3.0
1730987739.5055215,3.0
1730987739.5095544,3.0
1730987739.5134308,3.0
1730987739.5174112,3.0
1730987739.520582,3.0
1730987739.5245352,3.0
1730987739.529452,3.0
1730987739.5334833,3.0
1730987739.5376017,3.0
1730987739.541433,3.0
1730987739.5449831,3.0
1730987739.5486622,3.0
1730987739.5524273,3.0
1730987739.5579574,3.0
1730987739.5613997,3.0
1730987739.5658758,3.0
1730987739.5696063,3.0
1730987739.5724325,3.0
1730987739.576609,3.0
1730987739.580944,3.0
1730987739.584519,3.0
1730987739.5896735,3.0
1730987739.5934637,3.0
1730987739.596943,3.0
1730987739.6004536,3.0
1730987739.6049666,3.0
1730987739.608477,3.0
1730987739.6124852,3.0
1730987739.6174476,3.0
1730987739.6216123,3.0
1730987739.6245365,3.0
1730987739.6285677,3.0
1730987739.6325195,3.0
1730987739.6368487,3.0
1730987739.641098,3.0
1730987739.6457794,3.0
1730987739.6496491,3.0
1730987739.65266,3.0
1730987739.6567707,3.0
1730987739.6611805,3.0
1730987739.664796,3.0
1730987739.669317,3.0
1730987739.673802,3.0
1730987739.677793,3.0
1730987739.6812212,3.0
1730987739.684728,3.0
1730987739.689144,3.0
1730987739.6926444,3.0
1730987739.6967044,3.0
1730987739.7005973,3.0
1730987739.7060957,3.0
1730987739.7087324,3.0
1730987739.7127275,3.0
1730987739.7167172,3.0
1730987739.7211366,3.0
1730987739.7246485,3.0
1730987739.7302616,3.0
1730987739.7327485,3.0
1730987739.736248,3.0
1730987739.740715,3.0
1730987739.7448523,3.0
1730987739.7488596,3.0
1730987739.7526972,3.0
1730987739.7570353,3.0
1730987739.7612803,3.0
1730987739.76396,3.0
1730987739.769375,3.0
1730987739.7727728,3.0
1730987739.7774749,3.0
1730987739.78123,3.0
1730987739.7854586,3.0
1730987739.7893224,3.0
1730987739.7920508,3.0
1730987739.7969604,3.0
1730987739.8008687,3.0
1730987739.8049643,3.0
1730987739.8088715,3.0
1730987739.8128986,3.0
1730987739.8168807,3.0
1730987739.8200705,3.0
1730987739.8247976,3.0
1730987739.8289812,3.0
1730987739.832867,3.0
1730987739.8373437,3.0
1730987739.8412018,3.0
1730987739.844072,3.0
1730987739.8483255,3.0
1730987739.8521032,3.0
1730987739.8571682,3.0
1730987739.8609197,3.0
1730987739.865354,3.0
1730987739.867998,3.0
1730987739.8724113,3.0
1730987739.8759427,3.0
1730987739.8802984,3.0
1730987739.8855505,3.0
1730987739.8892968,3.0
1730987739.8929973,3.0
1730987739.896158,3.0
1730987739.9000032,3.0
1730987739.9041564,3.0
1730987739.9079826,3.0
1730987739.9129243,3.0
1730987739.9170413,3.0
1730987739.9212887,3.0
1730987739.9241977,3.0
1730987739.9282975,3.0
1730987739.9321983,3.0
1730987739.9361706,3.0
1730987739.9403615,3.0
1730987739.945104,3.0
1730987739.949165,3.0
1730987739.9525588,3.0
1730987739.9559908,3.0
1730987739.9605083,3.0
1730987739.9644997,3.0
1730987739.968191,3.0
1730987739.9729908,3.0
1730987739.9759996,3.0
1730987739.980011,3.0
1730987739.9841647,3.0
1730987739.988144,3.0
1730987739.992421,3.0
1730987739.9959908,3.0
1730987740.0011387,3.0
1730987740.004051,3.0
1730987740.0080783,3.0
1730987740.012013,3.0
1730987740.0161884,3.0
1730987740.020154,3.0
1730987740.0249443,3.0
1730987740.0291708,3.0
1730987740.0320747,3.0
1730987740.0352836,3.0
1730987740.0405996,3.0
1730987740.04407,3.0
1730987740.0488064,3.0
1730987740.0528145,3.0
1730987740.0573256,3.0
1730987740.0601585,3.0
1730987740.0634198,3.0
1730987740.0682704,3.0
1730987740.0723803,3.0
1730987740.0761614,3.0
1730987740.0805447,3.0
1730987740.085157,3.0
1730987740.0887651,3.0
1730987740.0912812,3.0
1730987740.096548,3.0
1730987740.1002448,3.0
1730987740.104607,3.0
1730987740.1082635,3.0
1730987740.111359,3.0
1730987740.1160529,3.0
1730987740.1192806,3.0
1730987740.12435,3.0
1730987740.1284523,3.0
1730987740.1324365,3.0
1730987740.1364927,3.0
1730987740.1399074,3.0
1730987740.1435318,3.0
1730987740.1479356,3.0
1730987740.152359,3.0
1730987740.1564133,3.0
1730987740.1605258,3.0
1730987740.1645017,3.0
1730987740.1674297,3.0
1730987740.171294,3.0
1730987740.1754184,3.0
1730987740.179875,3.0
1730987740.1844592,3.0
1730987740.188842,3.0
1730987740.1923718,3.0
1730987740.1959407,3.0
1730987740.1994412,3.0
1730987740.2034583,3.0
1730987740.2084467,3.0
1730987740.2123597,3.0
1730987740.216401,3.0
1730987740.2208872,3.0
1730987740.223622,3.0
1730987740.2275984,3.0
1730987740.231377,3.0
1730987740.2359605,3.0
1730987740.2399907,3.0
1730987740.2449484,3.0
1730987740.247584,3.0
1730987740.2514024,3.0
1730987740.25537,3.0
1730987740.259365,3.0
1730987740.263363,3.0
1730987740.2684891,3.0
1730987740.2723937,3.0
1730987740.2755013,3.0
1730987740.2794037,3.0
1730987740.283422,3.0
1730987740.2877228,3.0
1730987740.2914338,3.0
1730987740.2960472,3.0
1730987740.3006876,3.0
1730987740.3038003,3.0
1730987740.3076625,3.0
1730987740.3116152,3.0
1730987740.3160338,3.0
1730987740.3197231,3.0
1730987740.323617,3.0
1730987740.328616,3.0
1730987740.3315988,3.0
1730987740.3356616,3.0
1730987740.3396504,3.0
1730987740.3436587,3.0
1730987740.3476768,3.0
1730987740.3517385,3.0
1730987740.3566637,3.0
1730987740.359691,3.0
1730987740.362613,3.0
1730987740.367607,3.0
1730987740.3717184,3.0
1730987740.375734,3.0
1730987740.3799927,3.0
1730987740.3835895,3.0
1730987740.3868585,3.0
1730987740.3916464,3.0
1730987740.3958504,3.0
1730987740.3997614,3.0
1730987740.4038842,3.0
1730987740.4077528,3.0
1730987740.4120889,3.0
1730987740.414845,3.0
1730987740.4189453,3.0
1730987740.4240344,3.0
1730987740.4279816,3.0
1730987740.432232,3.0
1730987740.4359615,3.0
1730987740.4399464,3.0
1730987740.4427888,3.0
1730987740.4468272,3.0
1730987740.451676,3.0
1730987740.4556808,3.0
1730987740.4596708,3.0
1730987740.4639544,3.0
1730987740.4679742,3.0
1730987740.470898,3.0
1730987740.474738,3.0
1730987740.4798603,3.0
1730987740.483722,3.0
1730987740.4879043,3.0
1730987740.4919505,3.0
1730987740.4947968,3.0
1730987740.4987483,3.0
1730987740.5027487,3.0
1730987740.5068014,3.0
1730987740.51227,3.0
1730987740.516011,3.0
1730987740.5188718,3.0
1730987740.522861,3.0
1730987740.5269113,3.0
1730987740.531011,3.0
1730987740.5348988,3.0
1730987740.5398045,3.0
1730987740.543923,3.0
1730987740.54679,3.0
1730987740.5509267,3.0
1730987740.5548427,3.0
1730987740.5588276,3.0
1730987740.5629296,3.0
1730987740.568282,3.0
1730987740.5721862,3.0
