time_board,marker
1730653657.5570054,1.0
1730653657.561028,1.0
1730653657.5650332,1.0
1730653657.56996,1.0
1730653657.574159,1.0
1730653657.577092,1.0
1730653657.5809925,1.0
1730653657.5851004,1.0
1730653657.589022,1.0
1730653657.593042,1.0
1730653657.598137,1.0
1730653657.602241,1.0
1730653657.605039,1.0
1730653657.609182,1.0
1730653657.6130388,1.0
1730653657.617148,1.0
1730653657.6210804,1.0
1730653657.6251657,1.0
1730653657.630074,1.0
1730653657.6331043,1.0
1730653657.637156,1.0
1730653657.6411772,1.0
1730653657.6453753,1.0
1730653657.6492815,1.0
1730653657.6530888,1.0
1730653657.6583114,1.0
1730653657.661202,1.0
1730653657.664101,1.0
1730653657.669272,1.0
1730653657.6731265,1.0
1730653657.6772544,1.0
1730653657.6812656,1.0
1730653657.685187,1.0
1730653657.6884377,1.0
1730653657.692249,1.0
1730653657.6972246,1.0
1730653657.7013454,1.0
1730653657.7051651,1.0
1730653657.7092683,1.0
1730653657.7122865,1.0
1730653657.7162385,1.0
1730653657.7202084,1.0
1730653657.7243848,1.0
1730653657.7292964,1.0
1730653657.733358,1.0
1730653657.737564,1.0
1730653657.7404652,1.0
1730653657.7444472,1.0
1730653657.7483032,1.0
1730653657.7532873,1.0
1730653657.758387,1.0
1730653657.7615883,1.0
1730653657.7654798,1.0
1730653657.7684166,1.0
1730653657.7723196,1.0
1730653657.7763977,1.0
1730653657.7802956,1.0
1730653657.7854023,1.0
1730653657.78943,1.0
1730653657.7924304,1.0
1730653657.796324,1.0
1730653657.8005035,1.0
1730653657.804361,1.0
1730653657.8084493,1.0
1730653657.8124804,1.0
1730653657.817621,1.0
1730653657.820369,1.0
1730653657.8243756,1.0
1730653657.8284135,1.0
1730653657.8325956,1.0
1730653657.8366203,1.0
1730653657.8415456,1.0
1730653657.845631,1.0
1730653657.8485308,1.0
1730653657.8523948,1.0
1730653657.8565216,1.0
1730653657.8605683,1.0
1730653657.864699,1.0
1730653657.868687,1.0
1730653657.8736453,1.0
1730653657.8767931,1.0
1730653657.8804996,1.0
1730653657.88488,1.0
1730653657.8884692,1.0
1730653657.8925564,1.0
1730653657.8975344,1.0
1730653657.9006016,1.0
1730653657.90359,1.0
1730653657.9085193,1.0
1730653657.9125187,1.0
1730653657.9166212,1.0
1730653657.9207556,1.0
1730653657.9256876,1.0
1730653657.9286797,1.0
1730653657.931585,1.0
1730653657.9367392,1.0
1730653657.9407084,1.0
1730653657.9447384,1.0
1730653657.948729,1.0
1730653657.9527202,1.0
1730653657.956739,1.0
1730653657.9596856,1.0
1730653657.9646516,1.0
1730653657.9688072,1.0
1730653657.9728796,1.0
1730653657.9768214,1.0
1730653657.9796336,1.0
1730653657.9838865,1.0
1730653657.9876275,1.0
1730653657.9919012,1.0
1730653657.9967482,1.0
1730653658.0018084,1.0
1730653658.0058916,1.0
1730653658.008911,1.0
1730653658.011901,1.0
1730653658.0158894,1.0
1730653658.0197356,1.0
1730653658.0249064,1.0
1730653658.0289345,1.0
1730653658.0329154,1.0
1730653658.0358272,1.0
1730653658.039864,1.0
1730653658.0437653,1.0
1730653658.0480213,1.0
1730653658.0530255,1.0
1730653658.0568044,1.0
1730653658.0600665,1.0
1730653658.063903,1.0
1730653658.0678985,1.0
1730653658.0717847,1.0
1730653658.0759313,1.0
1730653658.081838,1.0
1730653658.085,1.0
1730653658.0889492,1.0
1730653658.0918436,1.0
1730653658.0958405,1.0
1730653658.0998707,1.0
1730653658.1039104,1.0
1730653658.1078413,1.0
1730653658.1128197,1.0
1730653658.115802,1.0
1730653658.119964,1.0
1730653658.124002,1.0
1730653658.1279187,1.0
1730653658.1319027,1.0
1730653658.1359377,1.0
1730653658.1401277,1.0
1730653658.1431248,1.0
1730653658.1479847,1.0
1730653658.1520286,1.0
1730653658.1559885,1.0
1730653658.1600623,1.0
1730653658.1660273,1.0
1730653658.1690185,1.0
1730653658.1719716,1.0
1730653658.1760445,1.0
1730653658.1799617,1.0
1730653658.1840377,1.0
1730653658.187973,1.0
1730653658.1920755,1.0
1730653658.1959536,1.0
1730653658.1990905,1.0
1730653658.2030263,1.0
1730653658.208027,1.0
1730653658.2120235,1.0
1730653658.2159927,1.0
1730653658.220088,1.0
1730653658.2241476,1.0
1730653658.2270515,1.0
1730653658.2312095,1.0
1730653658.2360516,1.0
1730653658.2401173,1.0
1730653658.2440417,1.0
1730653658.2470863,1.0
1730653658.2512753,1.0
1730653658.2552829,1.0
1730653658.2591364,1.0
1730653658.2640836,1.0
1730653658.2681196,1.0
1730653658.2723708,1.0
1730653658.2751963,1.0
1730653658.2791145,1.0
1730653658.283155,1.0
1730653658.2871792,1.0
1730653658.29117,1.0
1730653658.296164,1.0
1730653658.300172,1.0
1730653658.303166,1.0
1730653658.3071864,1.0
1730653658.3116443,1.0
1730653658.3172803,1.0
1730653658.3202553,1.0
1730653658.3243952,1.0
1730653658.3273587,1.0
1730653658.3312342,1.0
1730653658.3353004,1.0
1730653658.339272,1.0
1730653658.3433309,1.0
1730653658.34723,1.0
1730653658.3523088,1.0
1730653658.3552728,1.0
1730653658.359292,1.0
1730653658.3632593,1.0
1730653658.367336,1.0
1730653658.3712945,1.0
1730653658.375363,1.0
1730653658.3802977,1.0
1730653658.3832693,1.0
1730653658.3865037,1.0
1730653658.3913524,1.0
1730653658.3954024,1.0
1730653658.3995097,1.0
1730653658.4034755,1.0
1730653658.4074376,1.0
1730653658.411414,1.0
1730653658.41444,1.0
1730653658.419386,1.0
1730653658.4233837,1.0
1730653658.4273183,1.0
1730653658.4313693,1.0
1730653658.4354482,1.0
1730653658.4383955,1.0
1730653658.4423752,1.0
1730653658.447364,1.0
1730653658.451414,1.0
1730653658.4555633,1.0
1730653658.459587,1.0
1730653658.4624891,1.0
1730653658.466603,1.0
1730653658.4725175,1.0
1730653658.4756167,1.0
1730653658.4794888,1.0
1730653658.4834774,1.0
1730653658.487514,1.0
1730653658.490481,1.0
1730653658.494512,1.0
1730653658.498501,1.0
1730653658.5035236,1.0
1730653658.5076113,1.0
1730653658.5116148,1.0
1730653658.5146172,1.0
1730653658.518613,1.0
1730653658.5226483,1.0
1730653658.526666,1.0
1730653658.5307171,1.0
1730653658.535678,1.0
1730653658.5396016,1.0
1730653658.5425718,1.0
1730653658.5466118,1.0
1730653658.5506625,1.0
1730653658.5546064,1.0
1730653658.5586612,1.0
1730653658.5636072,1.0
1730653658.5677035,1.0
1730653658.5706358,1.0
1730653658.5747807,1.0
1730653658.5786295,1.0
1730653658.582795,1.0
1730653658.5867968,1.0
1730653658.5918672,1.0
1730653658.5957477,1.0
1730653658.5987737,1.0
1730653658.6027832,1.0
1730653658.6068203,1.0
1730653658.6106584,1.0
1730653658.6148496,1.0
1730653658.6198409,1.0
1730653658.6229937,1.0
1730653658.626844,1.0
1730653658.630752,1.0
1730653658.6348813,1.0
1730653658.6388445,1.0
1730653658.6429763,1.0
1730653658.6478162,1.0
1730653658.650833,1.0
1730653658.653748,1.0
1730653658.6588712,1.0
1730653658.663,1.0
1730653658.6668646,1.0
1730653658.6707697,1.0
1730653658.675979,1.0
1730653658.6788356,1.0
1730653658.6818173,1.0
1730653658.6869466,1.0
1730653658.6908464,1.0
1730653658.6949964,1.0
1730653658.6989696,1.0
1730653658.703832,1.0
1730653658.707082,1.0
1730653658.7100751,1.0
1730653658.7150643,1.0
1730653658.7190504,1.0
1730653658.7230797,1.0
1730653658.7270925,1.0
1730653658.729942,1.0
1730653658.7340655,1.0
1730653658.737959,1.0
1730653658.742268,1.0
1730653658.7469287,1.0
1730653658.751502,1.0
1730653658.7550716,1.0
1730653658.7579174,1.0
1730653658.7622027,1.0
1730653658.7661705,1.0
1730653658.7700925,1.0
1730653658.7752063,1.0
1730653658.7789035,1.0
1730653658.7830708,1.0
1730653658.786191,1.0
1730653658.790234,1.0
1730653658.7941785,1.0
1730653658.798237,1.0
1730653658.8030407,1.0
1730653658.8072731,1.0
1730653658.8102655,1.0
1730653658.8140152,1.0
1730653658.8180237,1.0
1730653658.8221197,1.0
1730653658.8261943,1.0
1730653658.8300169,1.0
1730653658.8351257,1.0
1730653658.8380249,1.0
1730653658.8421476,1.0
1730653658.8461237,1.0
1730653658.8501875,1.0
1730653658.8540845,1.0
1730653658.8582652,1.0
1730653658.8630672,1.0
1730653658.8663504,1.0
1730653658.8703306,1.0
1730653658.874244,1.0
1730653658.878228,1.0
1730653658.8842564,1.0
1730653658.8871565,1.0
1730653658.890374,1.0
1730653658.8943694,1.0
1730653658.897127,1.0
1730653658.9022267,1.0
1730653658.906326,1.0
1730653658.9103243,1.0
1730653658.9142523,1.0
1730653658.918204,1.0
1730653658.9211855,1.0
1730653658.9264271,1.0
1730653658.930253,1.0
1730653658.9342923,1.0
1730653658.938228,1.0
1730653658.9422133,1.0
1730653658.9462204,1.0
1730653658.949486,1.0
1730653658.9533396,1.0
1730653658.9583104,1.0
1730653658.9622617,1.0
1730653658.9662728,1.0
1730653658.9705248,1.0
1730653658.9743516,1.0
1730653658.977242,1.0
1730653658.9812334,1.0
1730653658.986492,1.0
1730653658.990245,1.0
1730653658.994481,1.0
1730653658.997278,1.0
1730653659.0013933,1.0
1730653659.0054123,1.0
1730653659.009484,1.0
1730653659.0143971,1.0
1730653659.018335,1.0
1730653659.0223465,1.0
1730653659.026472,1.0
1730653659.029324,1.0
1730653659.03345,1.0
1730653659.037318,1.0
1730653659.041473,1.0
1730653659.046395,1.0
1730653659.0503392,1.0
1730653659.0534215,1.0
1730653659.0574198,1.0
1730653659.0615668,1.0
1730653659.0655866,1.0
1730653659.070429,1.0
1730653659.074535,1.0
1730653659.07753,1.0
1730653659.0805123,1.0
1730653659.085497,1.0
1730653659.089511,1.0
1730653659.093564,1.0
1730653659.0976162,1.0
1730653659.1024575,1.0
1730653659.1054764,1.0
1730653659.1085596,1.0
1730653659.113504,1.0
1730653659.1175604,1.0
1730653659.1215029,1.0
1730653659.125614,1.0
1730653659.130566,1.0
1730653659.133555,1.0
1730653659.1365511,1.0
1730653659.1416657,1.0
1730653659.1455796,1.0
1730653659.1496873,1.0
1730653659.1535828,1.0
1730653659.15781,1.0
1730653659.1618564,1.0
1730653659.1647985,1.0
1730653659.169741,1.0
1730653659.1736867,1.0
1730653659.1777112,1.0
1730653659.1816616,1.0
1730653659.185628,1.0
1730653659.1907372,1.0
1730653659.193705,1.0
1730653659.1978316,1.0
1730653659.201822,1.0
1730653659.2059047,1.0
1730653659.209872,1.0
1730653659.2127829,1.0
1730653659.2167752,1.0
1730653659.220713,1.0
1730653659.224854,1.0
1730653659.229668,1.0
1730653659.2338254,1.0
1730653659.2376952,1.0
1730653659.2408764,1.0
1730653659.244845,1.0
1730653659.2488184,1.0
1730653659.2528195,1.0
1730653659.257948,1.0
1730653659.261984,1.0
1730653659.2648988,1.0
1730653659.2689552,1.0
1730653659.2729309,1.0
1730653659.2768154,1.0
1730653659.2829783,1.0
1730653659.2860243,1.0
1730653659.2909448,1.0
1730653659.29493,1.0
1730653659.29803,1.0
1730653659.3009813,1.0
1730653659.3049011,1.0
1730653659.3090334,1.0
1730653659.3139596,1.0
1730653659.3180056,1.0
1730653659.3208144,1.0
1730653659.3250437,1.0
1730653659.32881,1.0
1730653659.3331065,1.0
1730653659.3370624,1.0
1730653659.3410585,1.0
1730653659.3458643,1.0
1730653659.3490372,1.0
1730653659.3529713,1.0
1730653659.3570795,1.0
1730653659.36107,1.0
1730653659.3650827,1.0
1730653659.370066,1.0
1730653659.3730538,1.0
1730653659.376155,1.0
1730653659.3810852,1.0
1730653659.385065,1.0
1730653659.389164,1.0
1730653659.393011,1.0
1730653659.3970392,1.0
1730653659.401098,1.0
1730653659.4039526,1.0
1730653659.4091988,1.0
1730653659.4129531,1.0
1730653659.4171915,1.0
1730653659.420967,1.0
1730653659.4262395,1.0
1730653659.4289837,1.0
1730653659.4321642,1.0
1730653659.4370248,1.0
1730653659.4411876,1.0
1730653659.4452107,1.0
1730653659.4492905,1.0
1730653659.4531105,1.0
1730653659.4562488,1.0
