time_board,marker
1730246166.735883,5.0
1730246166.7401156,5.0
1730246166.7438908,5.0
1730246166.748238,5.0
1730246166.7513776,5.0
1730246166.7550044,5.0
1730246166.7601583,5.0
1730246166.764115,5.0
1730246166.7680385,5.0
1730246166.7710412,5.0
1730246166.7750473,5.0
1730246166.7791,5.0
1730246166.7832124,5.0
1730246166.7881792,5.0
1730246166.7921956,5.0
1730246166.7961435,5.0
1730246166.7992043,5.0
1730246166.8029664,5.0
1730246166.8073564,5.0
1730246166.8110352,5.0
1730246166.8162742,5.0
1730246166.8200212,5.0
1730246166.8242106,5.0
1730246166.8271987,5.0
1730246166.83127,5.0
1730246166.8352516,5.0
1730246166.8415363,5.0
1730246166.8451138,5.0
1730246166.848415,5.0
1730246166.8522568,5.0
1730246166.8553033,5.0
1730246166.859501,5.0
1730246166.863856,5.0
1730246166.867344,5.0
1730246166.8712766,5.0
1730246166.876504,5.0
1730246166.879141,5.0
1730246166.8833504,5.0
1730246166.887393,5.0
1730246166.8915763,5.0
1730246166.8952165,5.0
1730246166.8994117,5.0
1730246166.9032636,5.0
1730246166.9073827,5.0
1730246166.9112663,5.0
1730246166.915388,5.0
1730246166.9192967,5.0
1730246166.923754,5.0
1730246166.9272468,5.0
1730246166.932387,5.0
1730246166.9353385,5.0
1730246166.9384272,5.0
1730246166.943651,5.0
1730246166.9477916,5.0
1730246166.9516149,5.0
1730246166.9554212,5.0
1730246166.95986,5.0
1730246166.96384,5.0
1730246166.967633,5.0
1730246166.9715452,5.0
1730246166.9754856,5.0
1730246166.979503,5.0
1730246166.9837737,5.0
1730246166.9890144,5.0
1730246166.991802,5.0
1730246166.9943097,5.0
1730246166.9999368,5.0
1730246167.0033572,5.0
1730246167.0076308,5.0
1730246167.0114298,5.0
1730246167.014528,5.0
1730246167.0186057,5.0
1730246167.022878,5.0
1730246167.027421,5.0
1730246167.031694,5.0
1730246167.035396,5.0
1730246167.0399132,5.0
1730246167.0427845,5.0
1730246167.0467093,5.0
1730246167.0510097,5.0
1730246167.0555687,5.0
1730246167.0598512,5.0
1730246167.06361,5.0
1730246167.06762,5.0
1730246167.0705063,5.0
1730246167.0747268,5.0
1730246167.078442,5.0
1730246167.0826716,5.0
1730246167.0876627,5.0
1730246167.0915864,5.0
1730246167.0957174,5.0
1730246167.098663,5.0
1730246167.102532,5.0
1730246167.10658,5.0
1730246167.110475,5.0
1730246167.1156588,5.0
1730246167.1195464,5.0
1730246167.1227157,5.0
1730246167.12669,5.0
1730246167.1306944,5.0
1730246167.1346953,5.0
1730246167.1386983,5.0
1730246167.1438076,5.0
1730246167.1477263,5.0
1730246167.150745,5.0
1730246167.1547956,5.0
1730246167.1587908,5.0
1730246167.1627123,5.0
1730246167.166748,5.0
1730246167.1707387,5.0
1730246167.175711,5.0
1730246167.17863,5.0
1730246167.1830125,5.0
1730246167.186663,5.0
1730246167.1910875,5.0
1730246167.194714,5.0
1730246167.1991208,5.0
1730246167.2038872,5.0
1730246167.2071793,5.0
1730246167.2116916,5.0
1730246167.2148037,5.0
1730246167.218809,5.0
1730246167.2229507,5.0
1730246167.2270105,5.0
1730246167.232064,5.0
1730246167.234988,5.0
1730246167.2379208,5.0
1730246167.2430947,5.0
1730246167.2471106,5.0
1730246167.2528653,5.0
1730246167.256009,5.0
1730246167.259252,5.0
1730246167.2618108,5.0
1730246167.267109,5.0
1730246167.2708476,5.0
1730246167.2759883,5.0
1730246167.2800727,5.0
1730246167.283374,5.0
1730246167.2858236,5.0
1730246167.2901096,5.0
1730246167.2937963,5.0
1730246167.29911,5.0
1730246167.30299,5.0
1730246167.3071072,5.0
1730246167.3109272,5.0
1730246167.3150473,5.0
1730246167.318179,5.0
1730246167.3226335,5.0
1730246167.327172,5.0
1730246167.33109,5.0
1730246167.335044,5.0
1730246167.339481,5.0
1730246167.3420954,5.0
1730246167.3460245,5.0
1730246167.3504248,5.0
1730246167.355055,5.0
1730246167.3594675,5.0
1730246167.3635263,5.0
1730246167.366501,5.0
1730246167.3699515,5.0
1730246167.374138,5.0
1730246167.3780026,5.0
1730246167.3825247,5.0
1730246167.3871791,5.0
1730246167.3913355,5.0
1730246167.39394,5.0
1730246167.3983798,5.0
1730246167.402115,5.0
1730246167.4063754,5.0
1730246167.411008,5.0
1730246167.4151344,5.0
1730246167.41898,5.0
1730246167.42238,5.0
1730246167.4264753,5.0
1730246167.4306333,5.0
1730246167.4341197,5.0
1730246167.438324,5.0
1730246167.4434605,5.0
1730246167.4473257,5.0
1730246167.4504788,5.0
1730246167.454153,5.0
1730246167.4586332,5.0
1730246167.4622257,5.0
1730246167.4664676,5.0
1730246167.4713612,5.0
1730246167.4741812,5.0
1730246167.47811,5.0
1730246167.4824069,5.0
1730246167.4861703,5.0
1730246167.4905057,5.0
1730246167.4941213,5.0
1730246167.4995985,5.0
1730246167.5021298,5.0
1730246167.5053246,5.0
1730246167.510311,5.0
1730246167.5142615,5.0
1730246167.5184631,5.0
1730246167.5226088,5.0
1730246167.52714,5.0
1730246167.5307095,5.0
1730246167.5343187,5.0
1730246167.5388424,5.0
1730246167.5427923,5.0
1730246167.5464416,5.0
1730246167.5507398,5.0
1730246167.554287,5.0
1730246167.5587888,5.0
1730246167.56125,5.0
1730246167.5665543,5.0
1730246167.5704172,5.0
1730246167.5742865,5.0
1730246167.5782793,5.0
1730246167.5825655,5.0
1730246167.5862732,5.0
1730246167.5894496,5.0
1730246167.5934384,5.0
1730246167.5986738,5.0
1730246167.6022506,5.0
1730246167.606366,5.0
1730246167.6094544,5.0
1730246167.6137877,5.0
1730246167.617636,5.0
1730246167.622318,5.0
1730246167.626845,5.0
1730246167.6305895,5.0
1730246167.6343875,5.0
1730246167.637376,5.0
1730246167.6415775,5.0
1730246167.6453393,5.0
1730246167.6498277,5.0
1730246167.6546764,5.0
1730246167.6584408,5.0
1730246167.6624577,5.0
1730246167.665364,5.0
1730246167.6693375,5.0
1730246167.6737008,5.0
1730246167.677392,5.0
1730246167.6828551,5.0
1730246167.6863644,5.0
1730246167.690815,5.0
1730246167.693596,5.0
1730246167.697814,5.0
1730246167.701419,5.0
1730246167.705514,5.0
1730246167.7104812,5.0
1730246167.7148118,5.0
1730246167.7175183,5.0
1730246167.721628,5.0
1730246167.7254832,5.0
1730246167.7297,5.0
1730246167.7334344,5.0
1730246167.7375314,5.0
1730246167.7430153,5.0
1730246167.745489,5.0
1730246167.7495377,5.0
1730246167.7534888,5.0
1730246167.7576747,5.0
1730246167.7615776,5.0
1730246167.7656004,5.0
1730246167.770723,5.0
1730246167.7739067,5.0
1730246167.777544,5.0
1730246167.7818978,5.0
1730246167.785519,5.0
1730246167.7898169,5.0
1730246167.7935643,5.0
1730246167.7992742,5.0
1730246167.8018527,5.0
1730246167.8056264,5.0
1730246167.8100293,5.0
1730246167.813984,5.0
1730246167.8177755,5.0
1730246167.822217,5.0
1730246167.8256843,5.0
1730246167.8286753,5.0
1730246167.8338225,5.0
1730246167.837842,5.0
1730246167.8420317,5.0
1730246167.8457713,5.0
1730246167.849949,5.0
1730246167.8537345,5.0
1730246167.857154,5.0
1730246167.8607314,5.0
1730246167.86577,5.0
1730246167.869778,5.0
1730246167.8737931,5.0
1730246167.877673,5.0
1730246167.8819308,5.0
1730246167.8850756,5.0
1730246167.8891926,5.0
1730246167.8938088,5.0
1730246167.8979442,5.0
1730246167.902016,5.0
1730246167.9059072,5.0
1730246167.9101405,5.0
1730246167.912985,5.0
1730246167.9174569,5.0
1730246167.922474,5.0
1730246167.9260144,5.0
1730246167.9304905,5.0
1730246167.93307,5.0
1730246167.9368129,5.0
1730246167.940858,5.0
1730246167.9448152,5.0
1730246167.9500852,5.0
1730246167.9529772,5.0
1730246167.9570775,5.0
1730246167.9608436,5.0
1730246167.9659822,5.0
1730246167.969909,5.0
1730246167.9758816,5.0
1730246167.978976,5.0
1730246167.982068,5.0
1730246167.9851663,5.0
1730246167.9891713,5.0
1730246167.9939158,5.0
1730246167.9981751,5.0
1730246168.0012686,5.0
1730246168.0050602,5.0
1730246168.009443,5.0
1730246168.0136156,5.0
1730246168.0170553,5.0
1730246168.0222516,5.0
1730246168.0259929,5.0
1730246168.029079,5.0
1730246168.0331526,5.0
1730246168.037094,5.0
1730246168.0411649,5.0
1730246168.0449183,5.0
1730246168.0494497,5.0
1730246168.0540743,5.0
1730246168.0574837,5.0
1730246168.060935,5.0
1730246168.0651555,5.0
1730246168.0690055,5.0
1730246168.0733368,5.0
1730246168.0769908,5.0
1730246168.0827177,5.0
1730246168.085152,5.0
1730246168.0892243,5.0
1730246168.0933428,5.0
1730246168.097366,5.0
1730246168.101344,5.0
1730246168.1051984,5.0
1730246168.111184,5.0
1730246168.114296,5.0
1730246168.1182528,5.0
1730246168.1212103,5.0
1730246168.1252728,5.0
1730246168.1292045,5.0
1730246168.1332912,5.0
1730246168.1361127,5.0
1730246168.140224,5.0
1730246168.1451263,5.0
1730246168.1491785,5.0
1730246168.1530538,5.0
1730246168.15724,5.0
1730246168.1611445,5.0
1730246168.1653187,5.0
1730246168.1682827,5.0
1730246168.172263,5.0
1730246168.1770928,5.0
1730246168.1812465,5.0
1730246168.1850913,5.0
1730246168.1892772,5.0
1730246168.1932895,5.0
1730246168.1962712,5.0
1730246168.2004492,5.0
1730246168.205273,5.0
1730246168.2101543,5.0
1730246168.214851,5.0
1730246168.2176085,5.0
1730246168.220435,5.0
1730246168.2243176,5.0
1730246168.2282968,5.0
1730246168.2335062,5.0
1730246168.237604,5.0
1730246168.2414784,5.0
1730246168.2442925,5.0
1730246168.2485223,5.0
1730246168.2522857,5.0
1730246168.256946,5.0
1730246168.2602673,5.0
1730246168.2654765,5.0
1730246168.2693155,5.0
1730246168.2729628,5.0
1730246168.2766154,5.0
1730246168.2805872,5.0
1730246168.2845078,5.0
1730246168.2895775,5.0
1730246168.2935178,5.0
1730246168.2975657,5.0
1730246168.3008528,5.0
1730246168.3046677,5.0
1730246168.3087587,5.0
1730246168.3126364,5.0
1730246168.3168988,5.0
1730246168.3217275,5.0
1730246168.325448,5.0
1730246168.3284085,5.0
1730246168.3329048,5.0
1730246168.336415,5.0
1730246168.3408267,5.0
1730246168.344524,5.0
1730246168.349818,5.0
1730246168.35242,5.0
1730246168.3569276,5.0
1730246168.3604505,5.0
1730246168.3646624,5.0
1730246168.3685071,5.0
1730246168.3726857,5.0
1730246168.3774588,5.0
1730246168.3807545,5.0
1730246168.3838687,5.0
1730246168.388706,5.0
1730246168.392794,5.0
1730246168.3966525,5.0
1730246168.4008665,5.0
1730246168.40704,5.0
1730246168.4098427,5.0
1730246168.4127676,5.0
1730246168.416842,5.0
1730246168.4206247,5.0
1730246168.4247108,5.0
1730246168.4284964,5.0
1730246168.433087,5.0
1730246168.4366436,5.0
1730246168.439922,5.0
1730246168.4446552,5.0
1730246168.4489765,5.0
1730246168.452603,5.0
1730246168.4572463,5.0
1730246168.4606495,5.0
1730246168.46504,5.0
1730246168.467742,5.0
1730246168.472116,5.0
1730246168.4768064,5.0
1730246168.4810057,5.0
1730246168.4848769,5.0
1730246168.487883,5.0
1730246168.4918623,5.0
1730246168.4957228,5.0
1730246168.500923,5.0
1730246168.5049336,5.0
1730246168.508924,5.0
1730246168.512945,5.0
1730246168.5158365,5.0
1730246168.5196693,5.0
1730246168.5238695,5.0
1730246168.527768,5.0
1730246168.5330577,5.0
1730246168.5367556,5.0
1730246168.5420716,5.0
1730246168.5458598,5.0
1730246168.549172,5.0
1730246168.5516803,5.0
1730246168.5558765,5.0
1730246168.5607204,5.0
1730246168.5648086,5.0
1730246168.5687687,5.0
1730246168.5718212,5.0
1730246168.575918,5.0
1730246168.5804377,5.0
1730246168.5840397,5.0
1730246168.5890615,5.0
1730246168.5931416,5.0
1730246168.5959327,5.0
1730246168.6000435,5.0
1730246168.6053047,5.0
1730246168.6090565,5.0
1730246168.6118455,5.0
1730246168.6158762,5.0
1730246168.6220903,5.0
1730246168.625172,5.0
1730246168.628891,5.0
1730246168.6323996,5.0
1730246168.6360705,5.0
1730246168.6404216,5.0
1730246168.643923,5.0
1730246168.6491485,5.0
1730246168.6525383,5.0
1730246168.6560793,5.0
1730246168.6601164,5.0
1730246168.6641626,5.0
1730246168.6681156,5.0
1730246168.6721509,5.0
1730246168.6769173,5.0
1730246168.6806316,5.0
1730246168.6849215,5.0
1730246168.688715,5.0
1730246168.6925962,5.0
1730246168.696132,5.0
1730246168.7005448,5.0
1730246168.704131,5.0
1730246168.7074533,5.0
1730246168.711022,5.0
1730246168.7162766,5.0
1730246168.7200336,5.0
1730246168.7242303,5.0
1730246168.728023,5.0
1730246168.7312658,5.0
1730246168.7349825,5.0
1730246168.7392628,5.0
1730246168.7439923,5.0
1730246168.7481654,5.0
1730246168.7520144,5.0
1730246168.7563748,5.0
1730246168.7600152,5.0
1730246168.7633193,5.0
1730246168.7673583,5.0
1730246168.7722645,5.0
1730246168.7762887,5.0
1730246168.7803898,5.0
1730246168.7842517,5.0
1730246168.7871385,5.0
1730246168.791372,5.0
1730246168.7950485,5.0
1730246168.7995934,5.0
1730246168.8042777,5.0
1730246168.80847,5.0
1730246168.812176,5.0
1730246168.815309,5.0
1730246168.8191433,5.0
1730246168.82349,5.0
1730246168.8272138,5.0
1730246168.8325396,5.0
1730246168.8361228,5.0
1730246168.839347,5.0
1730246168.8433783,5.0
1730246168.847669,5.0
1730246168.8514533,5.0
1730246168.855347,5.0
1730246168.8602335,5.0
1730246168.8642805,5.0
1730246168.8674212,5.0
1730246168.871491,5.0
1730246168.8753774,5.0
1730246168.8799336,5.0
1730246168.8836112,5.0
1730246168.888708,5.0
1730246168.8925042,5.0
1730246168.895339,5.0
1730246168.8997953,5.0
1730246168.903336,5.0
1730246168.9078546,5.0
1730246168.9112506,5.0
1730246168.915491,5.0
1730246168.9205427,5.0
1730246168.9235008,5.0
1730246168.9272728,5.0
1730246168.93154,5.0
1730246168.9353333,5.0
1730246168.9394436,5.0
1730246168.9443464,5.0
1730246168.9474397,5.0
1730246168.9514933,5.0
1730246168.955332,5.0
1730246168.9594011,5.0
1730246168.963407,5.0
1730246168.9674227,5.0
1730246168.971434,5.0
1730246168.975424,5.0
1730246168.97847,5.0
1730246168.9834647,5.0
1730246168.987478,5.0
1730246168.99146,5.0
1730246168.9955084,5.0
1730246168.999493,5.0
1730246169.0034976,5.0
1730246169.0064943,5.0
1730246169.0103445,5.0
1730246169.0155065,5.0
1730246169.019394,5.0
1730246169.0234942,5.0
1730246169.0273595,5.0
1730246169.031531,5.0
1730246169.034511,5.0
1730246169.0395775,5.0
1730246169.0433834,5.0
1730246169.047565,5.0
1730246169.0513875,5.0
1730246169.054694,5.0
1730246169.058581,5.0
1730246169.06259,5.0
1730246169.066599,5.0
1730246169.0715616,5.0
1730246169.0756216,5.0
1730246169.0795937,5.0
1730246169.0830865,5.0
1730246169.0865316,5.0
1730246169.0907784,5.0
1730246169.0945275,5.0
1730246169.0999312,5.0
1730246169.103541,5.0
1730246169.1077068,5.0
1730246169.1106024,5.0
1730246169.1151545,5.0
1730246169.1185448,5.0
1730246169.1228192,5.0
1730246169.1276183,5.0
1730246169.1317472,5.0
1730246169.1356297,5.0
1730246169.1387506,5.0
1730246169.1428163,5.0
1730246169.1467865,5.0
1730246169.1507626,5.0
1730246169.1548493,5.0
1730246169.1596773,5.0
1730246169.163771,5.0
1730246169.1667674,5.0
1730246169.1708035,5.0
1730246169.1748152,5.0
1730246169.1787376,5.0
1730246169.182786,5.0
1730246169.187832,5.0
1730246169.1909258,5.0
1730246169.1947985,5.0
1730246169.1990583,5.0
1730246169.202705,5.0
1730246169.207238,5.0
1730246169.2107608,5.0
1730246169.215874,5.0
1730246169.2187152,5.0
1730246169.2229257,5.0
1730246169.2266912,5.0
1730246169.2308855,5.0
1730246169.2349083,5.0
1730246169.2389903,5.0
1730246169.243811,5.0
1730246169.246993,5.0
1730246169.2500403,5.0
1730246169.2553473,5.0
1730246169.259102,5.0
1730246169.2635033,5.0
1730246169.2675028,5.0
1730246169.2711828,5.0
1730246169.275244,5.0
1730246169.277923,5.0
1730246169.2830431,5.0
1730246169.287051,5.0
1730246169.2911513,5.0
1730246169.2948852,5.0
1730246169.2990575,5.0
1730246169.3029213,5.0
1730246169.3060896,5.0
1730246169.3099325,5.0
1730246169.3152733,5.0
1730246169.3189883,5.0
1730246169.3230708,5.0
1730246169.326284,5.0
1730246169.3300595,5.0
1730246169.334237,5.0
1730246169.3392117,5.0
1730246169.3431463,5.0
1730246169.3470612,5.0
1730246169.351209,5.0
1730246169.3542757,5.0
1730246169.35804,5.0
1730246169.3619971,5.0
1730246169.3662565,5.0
1730246169.3712564,5.0
1730246169.3750775,5.0
1730246169.379094,5.0
1730246169.382158,5.0
1730246169.3860028,5.0
1730246169.3901567,5.0
1730246169.3950574,5.0
1730246169.3992047,5.0
1730246169.402995,5.0
1730246169.40617,5.0
1730246169.409977,5.0
1730246169.4140923,5.0
1730246169.418131,5.0
1730246169.4222856,5.0
1730246169.4270153,5.0
1730246169.4312,5.0
1730246169.4341805,5.0
1730246169.438134,5.0
1730246169.4422312,5.0
1730246169.4462156,5.0
1730246169.4502196,5.0
1730246169.4552245,5.0
1730246169.4592607,5.0
1730246169.462244,5.0
1730246169.466249,5.0
1730246169.470226,5.0
1730246169.4741733,5.0
1730246169.4782786,5.0
1730246169.483284,5.0
1730246169.4872754,5.0
1730246169.4902847,5.0
1730246169.4940815,5.0
1730246169.4984443,5.0
1730246169.5022297,5.0
1730246169.506354,5.0
1730246169.510144,5.0
1730246169.515371,5.0
1730246169.5181856,5.0
1730246169.5225675,5.0
1730246169.526291,5.0
1730246169.5305128,5.0
1730246169.5343566,5.0
1730246169.5384736,5.0
1730246169.5421937,5.0
1730246169.5453105,5.0
1730246169.5507078,5.0
1730246169.554435,5.0
1730246169.558248,5.0
1730246169.562508,5.0
1730246169.5669694,5.0
1730246169.5703623,5.0
1730246169.5735931,5.0
1730246169.5773833,5.0
1730246169.5824564,5.0
1730246169.5862784,5.0
1730246169.5903392,5.0
1730246169.5942993,5.0
1730246169.5985577,5.0
1730246169.6015136,5.0
1730246169.6054144,5.0
1730246169.6104696,5.0
1730246169.614957,5.0
1730246169.618328,5.0
1730246169.622501,5.0
1730246169.62549,5.0
1730246169.6300397,5.0
1730246169.6337636,5.0
1730246169.638482,5.0
1730246169.6428409,5.0
1730246169.6469598,5.0
1730246169.6497183,5.0
1730246169.6535833,5.0
1730246169.6577597,5.0
1730246169.6613767,5.0
1730246169.6654236,5.0
1730246169.6703928,5.0
1730246169.674517,5.0
1730246169.6775038,5.0
1730246169.6817496,5.0
1730246169.685421,5.0
1730246169.6895444,5.0
1730246169.694476,5.0
1730246169.698502,5.0
1730246169.7024329,5.0
1730246169.7055476,5.0
1730246169.7095077,5.0
1730246169.713627,5.0
1730246169.717669,5.0
1730246169.721665,5.0
1730246169.726454,5.0
1730246169.730733,5.0
1730246169.7337463,5.0
1730246169.73758,5.0
1730246169.7416544,5.0
1730246169.74559,5.0
1730246169.749718,5.0
1730246169.7546527,5.0
1730246169.7580817,5.0
1730246169.7615414,5.0
1730246169.7656348,5.0
1730246169.7695308,5.0
1730246169.7736592,5.0
1730246169.777664,5.0
1730246169.7826967,5.0
1730246169.7855792,5.0
1730246169.7897985,5.0
1730246169.7936645,5.0
1730246169.797678,5.0
1730246169.8016028,5.0
1730246169.8057055,5.0
1730246169.8106427,5.0
1730246169.8137224,5.0
1730246169.8178096,5.0
1730246169.821757,5.0
1730246169.8258395,5.0
1730246169.829818,5.0
1730246169.8337903,5.0
1730246169.838828,5.0
1730246169.8420749,5.0
1730246169.8447597,5.0
1730246169.850168,5.0
1730246169.853654,5.0
1730246169.857852,5.0
1730246169.8621163,5.0
1730246169.867095,5.0
1730246169.8697112,5.0
1730246169.873114,5.0
1730246169.8777566,5.0
1730246169.8822043,5.0
1730246169.88582,5.0
1730246169.8900592,5.0
1730246169.8930082,5.0
1730246169.896804,5.0
1730246169.901054,5.0
1730246169.9059486,5.0
1730246169.9101076,5.0
1730246169.9149606,5.0
1730246169.9187956,5.0
1730246169.9219785,5.0
1730246169.925132,5.0
1730246169.9289508,5.0
1730246169.934096,5.0
1730246169.9382367,5.0
1730246169.942362,5.0
1730246169.9459796,5.0
1730246169.9490118,5.0
1730246169.9528944,5.0
1730246169.9569871,5.0
1730246169.9608796,5.0
1730246169.9660723,5.0
1730246169.969986,5.0
1730246169.9740117,5.0
1730246169.9769084,5.0
1730246169.9810843,5.0
1730246169.9848628,5.0
1730246169.9910605,5.0
1730246169.993863,5.0
1730246169.9980211,5.0
1730246170.0010352,5.0
1730246170.004974,5.0
1730246170.0089536,5.0
1730246170.013164,5.0
1730246170.017066,5.0
1730246170.021306,5.0
1730246170.0261073,5.0
1730246170.0295737,5.0
1730246170.0339596,5.0
1730246170.037152,5.0
1730246170.0415204,5.0
1730246170.0450704,5.0
1730246170.050052,5.0
1730246170.0541637,5.0
1730246170.0575588,5.0
1730246170.0627103,5.0
1730246170.066291,5.0
1730246170.071561,5.0
1730246170.0742636,5.0
1730246170.0781832,5.0
1730246170.0827088,5.0
1730246170.0850508,5.0
1730246170.0895529,5.0
1730246170.0930316,5.0
1730246170.0972068,5.0
1730246170.101289,5.0
1730246170.1052108,5.0
1730246170.1100943,5.0
1730246170.1134045,5.0
1730246170.119169,5.0
1730246170.1242476,5.0
1730246170.1271598,5.0
1730246170.132662,5.0
1730246170.1362011,5.0
1730246170.1396904,5.0
1730246170.1423235,5.0
1730246170.1468372,5.0
1730246170.1601377,5.0
1730246170.1642852,5.0
1730246170.167344,5.0
1730246170.171451,5.0
1730246170.1744373,5.0
1730246170.1771543,5.0
1730246170.1816263,5.0
1730246170.1842716,5.0
1730246170.1885965,5.0
1730246170.1914976,5.0
1730246170.1941843,5.0
1730246170.1974194,5.0
1730246170.201214,5.0
1730246170.2044027,5.0
1730246170.2075467,5.0
1730246170.211233,5.0
1730246170.2148457,5.0
1730246170.2182796,5.0
1730246170.2218342,5.0
1730246170.2254343,5.0
1730246170.2294486,5.0
1730246170.232432,5.0
1730246170.2363214,5.0
1730246170.240321,5.0
1730246170.244307,5.0
1730246170.2502875,5.0
1730246170.2533767,5.0
1730246170.257456,5.0
1730246170.2602885,5.0
1730246170.264448,5.0
1730246170.26864,5.0
1730246170.2723172,5.0
1730246170.2773528,5.0
