time_board,marker
1730409702.8511589,2.0
1730409702.8551843,2.0
1730409702.8591175,2.0
1730409702.8630233,2.0
1730409702.8672612,2.0
1730409702.87025,2.0
1730409702.8742793,2.0
1730409702.8792703,2.0
1730409702.8832636,2.0
1730409702.889267,2.0
1730409702.8922107,2.0
1730409702.8955014,2.0
1730409702.8982136,2.0
1730409702.902167,2.0
1730409702.907348,2.0
1730409702.9112694,2.0
1730409702.9171436,2.0
1730409702.9202795,2.0
1730409702.923262,2.0
1730409702.9264843,2.0
1730409702.930452,2.0
1730409702.9352534,2.0
1730409702.9394903,2.0
1730409702.943395,2.0
1730409702.9465735,2.0
1730409702.950464,2.0
1730409702.9544165,2.0
1730409702.9585292,2.0
1730409702.9626231,2.0
1730409702.9683197,2.0
1730409702.9726613,2.0
1730409702.9764462,2.0
1730409702.9796135,2.0
1730409702.982712,2.0
1730409702.9863136,2.0
1730409702.9904723,2.0
1730409702.9954464,2.0
1730409702.9994478,2.0
1730409703.002344,2.0
1730409703.0063994,2.0
1730409703.010321,2.0
1730409703.0145507,2.0
1730409703.018386,2.0
1730409703.0235584,2.0
1730409703.027338,2.0
1730409703.0315683,2.0
1730409703.0345771,2.0
1730409703.0385747,2.0
1730409703.0425944,2.0
1730409703.048616,2.0
1730409703.052409,2.0
1730409703.055596,2.0
1730409703.059476,2.0
1730409703.0656123,2.0
1730409703.0683916,2.0
1730409703.0716207,2.0
1730409703.0746293,2.0
1730409703.0786476,2.0
1730409703.0826485,2.0
1730409703.085525,2.0
1730409703.090651,2.0
1730409703.0945816,2.0
1730409703.0986588,2.0
1730409703.1025453,2.0
1730409703.1064856,2.0
1730409703.111549,2.0
1730409703.1147437,2.0
1730409703.1194715,2.0
1730409703.1236906,2.0
1730409703.127608,2.0
1730409703.1336656,2.0
1730409703.1366904,2.0
1730409703.140783,2.0
1730409703.143727,2.0
1730409703.146809,2.0
1730409703.150802,2.0
1730409703.1558075,2.0
1730409703.1597962,2.0
1730409703.1657996,2.0
1730409703.168692,2.0
1730409703.1728275,2.0
1730409703.1758428,2.0
1730409703.178821,2.0
1730409703.1825733,2.0
1730409703.186657,2.0
1730409703.190667,2.0
1730409703.1958556,2.0
1730409703.1986816,2.0
1730409703.2038193,2.0
1730409703.208302,2.0
1730409703.2106698,2.0
1730409703.2158923,2.0
1730409703.219813,2.0
1730409703.223106,2.0
1730409703.2263284,2.0
1730409703.2297957,2.0
1730409703.2349713,2.0
1730409703.238922,2.0
1730409703.243723,2.0
1730409703.2479093,2.0
1730409703.2508025,2.0
1730409703.2539396,2.0
1730409703.2579665,2.0
1730409703.2617383,2.0
1730409703.2669437,2.0
1730409703.27081,2.0
1730409703.273806,2.0
1730409703.2789364,2.0
1730409703.2838726,2.0
1730409703.2869315,2.0
1730409703.2899408,2.0
1730409703.2949188,2.0
1730409703.3000634,2.0
1730409703.303808,2.0
1730409703.309104,2.0
1730409703.3131104,2.0
1730409703.3174555,2.0
1730409703.320266,2.0
1730409703.3249447,2.0
1730409703.3292136,2.0
1730409703.3342524,2.0
1730409703.337366,2.0
1730409703.3400867,2.0
1730409703.3440354,2.0
1730409703.3470728,2.0
1730409703.3509853,2.0
1730409703.3540716,2.0
1730409703.3590913,2.0
1730409703.3631053,2.0
1730409703.3671012,2.0
1730409703.3710773,2.0
1730409703.376063,2.0
1730409703.379135,2.0
1730409703.384114,2.0
1730409703.3871105,2.0
1730409703.3910365,2.0
1730409703.393974,2.0
1730409703.4010973,2.0
1730409703.4043453,2.0
1730409703.4083817,2.0
1730409703.4112017,2.0
1730409703.4144287,2.0
1730409703.4182584,2.0
1730409703.4226563,2.0
1730409703.426129,2.0
1730409703.430797,2.0
1730409703.434705,2.0
1730409703.4383695,2.0
1730409703.4433362,2.0
1730409703.4466178,2.0
1730409703.4504223,2.0
1730409703.4547603,2.0
1730409703.4582574,2.0
1730409703.4622765,2.0
1730409703.4673572,2.0
1730409703.4712763,2.0
1730409703.47429,2.0
1730409703.4804723,2.0
1730409703.48529,2.0
1730409703.4886408,2.0
1730409703.4927316,2.0
1730409703.4954207,2.0
1730409703.498572,2.0
1730409703.5022707,2.0
1730409703.5066414,2.0
1730409703.5103428,2.0
1730409703.51467,2.0
1730409703.5183272,2.0
1730409703.5226164,2.0
1730409703.527738,2.0
1730409703.531358,2.0
1730409703.5342948,2.0
1730409703.5387564,2.0
1730409703.5433352,2.0
1730409703.5475984,2.0
1730409703.5523903,2.0
1730409703.5566409,2.0
1730409703.559482,2.0
1730409703.563606,2.0
1730409703.5676365,2.0
1730409703.5715432,2.0
1730409703.574704,2.0
1730409703.5773106,2.0
1730409703.5816288,2.0
1730409703.585327,2.0
1730409703.5907984,2.0
1730409703.5943792,2.0
1730409703.5976188,2.0
1730409703.601582,2.0
1730409703.607047,2.0
1730409703.6104157,2.0
1730409703.615644,2.0
1730409703.6194549,2.0
1730409703.6227446,2.0
1730409703.6265302,2.0
1730409703.6296203,2.0
1730409703.636474,2.0
1730409703.6396265,2.0
1730409703.6426167,2.0
1730409703.646423,2.0
1730409703.6505032,2.0
1730409703.6545618,2.0
1730409703.6575973,2.0
1730409703.6614408,2.0
1730409703.6656003,2.0
1730409703.66948,2.0
1730409703.679384,2.0
1730409703.682542,2.0
1730409703.6866412,2.0
1730409703.689661,2.0
1730409703.693493,2.0
1730409703.6966324,2.0
1730409703.699699,2.0
1730409703.7036576,2.0
1730409703.7067273,2.0
1730409703.7095504,2.0
1730409703.712694,2.0
1730409703.7175326,2.0
1730409703.7217,2.0
1730409703.7256887,2.0
1730409703.7296395,2.0
1730409703.7336588,2.0
1730409703.7366867,2.0
1730409703.7406745,2.0
1730409703.7457447,2.0
1730409703.7496867,2.0
1730409703.753749,2.0
1730409703.7576475,2.0
1730409703.7605157,2.0
1730409703.7659357,2.0
1730409703.7706325,2.0
1730409703.775019,2.0
1730409703.778941,2.0
1730409703.7829173,2.0
1730409703.7879107,2.0
1730409703.791963,2.0
1730409703.795966,2.0
1730409703.7989955,2.0
1730409703.802765,2.0
1730409703.8092873,2.0
1730409703.8118677,2.0
1730409703.815258,2.0
1730409703.818761,2.0
1730409703.8216836,2.0
1730409703.8250508,2.0
1730409703.830923,2.0
1730409703.8338945,2.0
1730409703.8379705,2.0
1730409703.8419812,2.0
1730409703.8447323,2.0
1730409703.850899,2.0
1730409703.8537948,2.0
1730409703.8593082,2.0
1730409703.8628943,2.0
1730409703.8668811,2.0
1730409703.8709164,2.0
1730409703.8742576,2.0
1730409703.8768373,2.0
1730409703.880931,2.0
1730409703.8848507,2.0
1730409703.8903253,2.0
1730409703.8938298,2.0
1730409703.8982089,2.0
1730409703.900981,2.0
1730409703.9052866,2.0
1730409703.908954,2.0
1730409703.913385,2.0
1730409703.918187,2.0
1730409703.9224403,2.0
1730409703.9263904,2.0
1730409703.9303713,2.0
1730409703.934265,2.0
1730409703.9389677,2.0
1730409703.942495,2.0
1730409703.9471967,2.0
1730409703.9509697,2.0
1730409703.9551768,2.0
1730409703.9583306,2.0
1730409703.9608512,2.0
1730409703.969008,2.0
1730409703.9733956,2.0
1730409703.976211,2.0
1730409703.9793534,2.0
1730409703.983146,2.0
1730409703.9860334,2.0
1730409703.989595,2.0
1730409703.9931407,2.0
1730409703.9970615,2.0
1730409704.0030773,2.0
1730409704.0065596,2.0
1730409704.0100996,2.0
1730409704.0147045,2.0
1730409704.018152,2.0
1730409704.021137,2.0
1730409704.0269504,2.0
1730409704.0311756,2.0
1730409704.0344827,2.0
1730409704.037404,2.0
1730409704.0411625,2.0
1730409704.0451272,2.0
1730409704.049405,2.0
1730409704.0531144,2.0
1730409704.05741,2.0
1730409704.0601733,2.0
1730409704.0643797,2.0
1730409704.0680828,2.0
1730409704.073387,2.0
1730409704.077036,2.0
1730409704.0811906,2.0
1730409704.0851607,2.0
1730409704.0896368,2.0
1730409704.09421,2.0
1730409704.0973933,2.0
1730409704.1011064,2.0
1730409704.1054618,2.0
1730409704.1101832,2.0
1730409704.1145842,2.0
1730409704.117483,2.0
1730409704.1201792,2.0
1730409704.127159,2.0
1730409704.1305535,2.0
1730409704.1345189,2.0
1730409704.1375573,2.0
1730409704.1407487,2.0
1730409704.1441965,2.0
1730409704.1486204,2.0
1730409704.1522765,2.0
1730409704.1566875,2.0
1730409704.161107,2.0
1730409704.1656587,2.0
1730409704.168218,2.0
1730409704.1725883,2.0
1730409704.176278,2.0
1730409704.1803455,2.0
1730409704.1842384,2.0
1730409704.1894057,2.0
1730409704.1942124,2.0
1730409704.1984272,2.0
1730409704.2033708,2.0
1730409704.2063951,2.0
1730409704.210257,2.0
1730409704.2133784,2.0
1730409704.2173684,2.0
1730409704.2244463,2.0
1730409704.22729,2.0
1730409704.2303405,2.0
1730409704.234482,2.0
1730409704.237474,2.0
1730409704.2403696,2.0
1730409704.2454443,2.0
1730409704.2484982,2.0
1730409704.2523975,2.0
1730409704.2565172,2.0
1730409704.260258,2.0
1730409704.2644317,2.0
1730409704.2683036,2.0
1730409704.2733655,2.0
1730409704.2763965,2.0
1730409704.2794664,2.0
1730409704.284467,2.0
1730409704.2884188,2.0
1730409704.292684,2.0
1730409704.2965684,2.0
1730409704.3013532,2.0
1730409704.304581,2.0
1730409704.308024,2.0
1730409704.3130052,2.0
1730409704.3170211,2.0
1730409704.3206284,2.0
1730409704.3248284,2.0
1730409704.3298144,2.0
1730409704.3326964,2.0
1730409704.3355074,2.0
1730409704.3416183,2.0
1730409704.3444996,2.0
1730409704.3496375,2.0
1730409704.3536053,2.0
1730409704.3580656,2.0
1730409704.3604891,2.0
1730409704.367103,2.0
1730409704.369628,2.0
1730409704.3741128,2.0
1730409704.3765645,2.0
1730409704.384134,2.0
1730409704.3866427,2.0
1730409704.3907084,2.0
1730409704.3935804,2.0
1730409704.3968868,2.0
1730409704.4007092,2.0
1730409704.4052052,2.0
1730409704.409175,2.0
1730409704.411662,2.0
1730409704.4179473,2.0
1730409704.4207337,2.0
1730409704.4267223,2.0
1730409704.430704,2.0
1730409704.4339385,2.0
1730409704.4381,2.0
1730409704.4430351,2.0
1730409704.4458976,2.0
1730409704.449303,2.0
1730409704.451794,2.0
1730409704.4562738,2.0
1730409704.4607396,2.0
1730409704.465096,2.0
1730409704.4679103,2.0
1730409704.4720428,2.0
1730409704.4760356,2.0
1730409704.479844,2.0
1730409704.483955,2.0
1730409704.4891882,2.0
1730409704.4923992,2.0
1730409704.4969556,2.0
1730409704.5008442,2.0
1730409704.5049028,2.0
1730409704.50965,2.0
1730409704.5141635,2.0
1730409704.5172844,2.0
1730409704.5208597,2.0
1730409704.5242035,2.0
1730409704.5277767,2.0
1730409704.5348077,2.0
1730409704.5381277,2.0
1730409704.5419056,2.0
1730409704.544803,2.0
1730409704.548242,2.0
1730409704.5518367,2.0
1730409704.556045,2.0
1730409704.559705,2.0
1730409704.56407,2.0
1730409704.5678582,2.0
1730409704.5728476,2.0
1730409704.576754,2.0
1730409704.5809762,2.0
1730409704.5843976,2.0
1730409704.5882351,2.0
1730409704.592908,2.0
1730409704.5983157,2.0
1730409704.601794,2.0
1730409704.6048255,2.0
1730409704.608982,2.0
1730409704.611979,2.0
1730409704.6188853,2.0
1730409704.6219006,2.0
1730409704.624938,2.0
1730409704.6289644,2.0
1730409704.6319487,2.0
1730409704.634816,2.0
1730409704.6399229,2.0
1730409704.643895,2.0
1730409704.6479733,2.0
1730409704.651943,2.0
1730409704.6563392,2.0
1730409704.6611629,2.0
1730409704.664461,2.0
1730409704.668898,2.0
1730409704.6732342,2.0
1730409704.6768973,2.0
1730409704.6824224,2.0
1730409704.6848736,2.0
1730409704.688337,2.0
1730409704.6922548,2.0
1730409704.695228,2.0
1730409704.6994307,2.0
1730409704.7030144,2.0
1730409704.7073624,2.0
1730409704.7127302,2.0
1730409704.7163966,2.0
1730409704.720048,2.0
1730409704.7244356,2.0
1730409704.7280786,2.0
1730409704.7334712,2.0
1730409704.737414,2.0
1730409704.7406323,2.0
1730409704.7453556,2.0
1730409704.749544,2.0
1730409704.752194,2.0
1730409704.7582436,2.0
1730409704.7611208,2.0
1730409704.7656507,2.0
1730409704.7702732,2.0
1730409704.7746208,2.0
1730409704.7772083,2.0
1730409704.7811863,2.0
1730409704.7844555,2.0
1730409704.787264,2.0
1730409704.791217,2.0
1730409704.795257,2.0
1730409704.8002615,2.0
1730409704.804174,2.0
1730409704.807273,2.0
1730409704.8112793,2.0
1730409704.815302,2.0
1730409704.8192208,2.0
1730409704.8243153,2.0
1730409704.8282983,2.0
1730409704.8312893,2.0
1730409704.8351996,2.0
1730409704.840476,2.0
1730409704.8431702,2.0
1730409704.8493593,2.0
1730409704.8522785,2.0
1730409704.8575916,2.0
1730409704.8602667,2.0
1730409704.8649068,2.0
1730409704.8673885,2.0
1730409704.8714328,2.0
1730409704.8756185,2.0
1730409704.87943,2.0
1730409704.8845465,2.0
1730409704.8877409,2.0
1730409704.8914664,2.0
1730409704.8956382,2.0
1730409704.8995717,2.0
1730409704.903613,2.0
1730409704.9075928,2.0
1730409704.913098,2.0
1730409704.915966,2.0
1730409704.9215991,2.0
1730409704.9259124,2.0
1730409704.9286604,2.0
1730409704.931686,2.0
1730409704.9379833,2.0
1730409704.9406936,2.0
1730409704.943402,2.0
1730409704.9479935,2.0
1730409704.9514172,2.0
1730409704.955897,2.0
1730409704.9594097,2.0
1730409704.963591,2.0
1730409704.9676583,2.0
1730409704.9730108,2.0
1730409704.9765253,2.0
1730409704.9806073,2.0
1730409704.9834976,2.0
1730409704.9889064,2.0
1730409704.9934652,2.0
1730409704.9968448,2.0
1730409705.001614,2.0
1730409705.004496,2.0
1730409705.008972,2.0
1730409705.0115972,2.0
1730409705.0156655,2.0
1730409705.019631,2.0
1730409705.0229604,2.0
1730409705.0265512,2.0
1730409705.0307088,2.0
1730409705.0344596,2.0
1730409705.039746,2.0
1730409705.0436344,2.0
1730409705.0467958,2.0
1730409705.0506709,2.0
1730409705.0547898,2.0
1730409705.0651555,2.0
1730409705.0676618,2.0
1730409705.0717769,2.0
1730409705.0747716,2.0
1730409705.0775962,2.0
1730409705.0819757,2.0
1730409705.0846667,2.0
1730409705.08803,2.0
1730409705.092816,2.0
1730409705.0961075,2.0
1730409705.099872,2.0
1730409705.1026309,2.0
1730409705.107176,2.0
1730409705.1106267,2.0
1730409705.1152618,2.0
1730409705.1209328,2.0
1730409705.1240463,2.0
1730409705.1277971,2.0
1730409705.1318252,2.0
1730409705.1356528,2.0
1730409705.1393657,2.0
1730409705.14476,2.0
1730409705.1490233,2.0
1730409705.152694,2.0
1730409705.1571648,2.0
1730409705.1606936,2.0
1730409705.1650229,2.0
1730409705.1676755,2.0
1730409705.1709056,2.0
1730409705.1750789,2.0
1730409705.1807933,2.0
1730409705.1842048,2.0
1730409705.1882057,2.0
1730409705.1909044,2.0
1730409705.195,2.0
1730409705.1989212,2.0
1730409705.2028725,2.0
1730409705.2070975,2.0
1730409705.2107265,2.0
1730409705.2162254,2.0
1730409705.218922,2.0
1730409705.2241845,2.0
1730409705.22778,2.0
1730409705.2330265,2.0
1730409705.2368968,2.0
1730409705.2402492,2.0
1730409705.2428095,2.0
1730409705.2473109,2.0
1730409705.2518456,2.0
1730409705.2551072,2.0
1730409705.2591884,2.0
1730409705.2633207,2.0
1730409705.2672777,2.0
1730409705.270058,2.0
1730409705.2744184,2.0
1730409705.2802207,2.0
1730409705.2831728,2.0
1730409705.2876148,2.0
1730409705.2910511,2.0
1730409705.2951596,2.0
1730409705.3002088,2.0
1730409705.3031511,2.0
1730409705.3082762,2.0
1730409705.310956,2.0
1730409705.3150835,2.0
1730409705.3179295,2.0
1730409705.32231,2.0
1730409705.3280523,2.0
1730409705.3309245,2.0
1730409705.335086,2.0
1730409705.3401115,2.0
1730409705.3439517,2.0
1730409705.346933,2.0
1730409705.3503172,2.0
1730409705.3544128,2.0
1730409705.3585663,2.0
1730409705.363047,2.0
1730409705.3671243,2.0
1730409705.371162,2.0
1730409705.3741083,2.0
1730409705.3781044,2.0
1730409705.3821287,2.0
1730409705.386066,2.0
1730409705.39021,2.0
1730409705.3951,2.0
1730409705.399171,2.0
1730409705.4031076,2.0
1730409705.4071696,2.0
1730409705.4109817,2.0
1730409705.4161704,2.0
1730409705.4190433,2.0
1730409705.423201,2.0
1730409705.4270084,2.0
1730409705.4302928,2.0
1730409705.4341724,2.0
1730409705.4382465,2.0
1730409705.442254,2.0
1730409705.4462512,2.0
1730409705.4510884,2.0
1730409705.4542885,2.0
1730409705.458248,2.0
1730409705.4624054,2.0
1730409705.467373,2.0
1730409705.472345,2.0
1730409705.4751368,2.0
1730409705.4792092,2.0
1730409705.4822896,2.0
1730409705.4862862,2.0
1730409705.4912865,2.0
1730409705.4941738,2.0
1730409705.4981785,2.0
1730409705.5022843,2.0
1730409705.5073085,2.0
1730409705.510216,2.0
1730409705.5133083,2.0
1730409705.5181737,2.0
1730409705.5223644,2.0
1730409705.5262043,2.0
1730409705.5303445,2.0
1730409705.5341735,2.0
1730409705.539369,2.0
1730409705.5424137,2.0
1730409705.546356,2.0
1730409705.5502431,2.0
1730409705.5542736,2.0
1730409705.5582628,2.0
1730409705.562192,2.0
1730409705.565287,2.0
1730409705.57408,2.0
1730409705.5753267,2.0
1730409705.5792952,2.0
1730409705.583254,2.0
1730409705.5883358,2.0
1730409705.5892615,2.0
1730409705.5955715,2.0
1730409705.5973315,2.0
1730409705.60139,2.0
1730409705.6063836,2.0
1730409705.6102874,2.0
1730409705.6142895,2.0
1730409705.6172955,2.0
1730409705.6213017,2.0
1730409705.6252928,2.0
1730409705.6410272,2.0
1730409705.6410477,2.0
1730409705.6433756,2.0
1730409705.65106,2.0
1730409705.6510763,2.0
1730409705.6566105,2.0
1730409705.656629,2.0
1730409705.6594748,2.0
1730409705.6634617,2.0
1730409705.669767,2.0
1730409705.672434,2.0
1730409705.6753955,2.0
1730409705.679417,2.0
1730409705.682441,2.0
1730409705.6854107,2.0
1730409705.6903992,2.0
1730409705.7004316,2.0
1730409705.703702,2.0
1730409705.7076454,2.0
1730409705.7104895,2.0
1730409705.7145362,2.0
1730409705.721688,2.0
1730409705.7217016,2.0
1730409705.7236817,2.0
1730409705.727592,2.0
1730409705.730701,2.0
1730409705.733555,2.0
1730409705.7375045,2.0
1730409705.7415972,2.0
1730409705.7456908,2.0
1730409705.7516792,2.0
1730409705.7546997,2.0
1730409705.758993,2.0
1730409705.761763,2.0
1730409705.7660675,2.0
1730409705.770132,2.0
1730409705.7742293,2.0
1730409705.779208,2.0
1730409705.7817016,2.0
1730409705.7857184,2.0
1730409705.7899537,2.0
1730409705.7937374,2.0
1730409705.7982953,2.0
1730409705.8042247,2.0
1730409705.8072207,2.0
1730409705.8097527,2.0
1730409705.8150904,2.0
1730409705.817907,2.0
1730409705.8229604,2.0
1730409705.8267407,2.0
1730409705.8318672,2.0
1730409705.8347473,2.0
1730409705.8380227,2.0
1730409705.8429818,2.0
1730409705.8461633,2.0
1730409705.849878,2.0
1730409705.854051,2.0
1730409705.858352,2.0
1730409705.8608837,2.0
1730409705.8650434,2.0
1730409705.8687892,2.0
1730409705.874328,2.0
1730409705.8788717,2.0
1730409705.883212,2.0
1730409705.8929396,2.0
1730409705.897116,2.0
1730409705.8999877,2.0
1730409705.9031186,2.0
1730409705.9074376,2.0
1730409705.9098604,2.0
1730409705.9132488,2.0
1730409705.9173007,2.0
1730409705.9202487,2.0
1730409705.9231503,2.0
1730409705.9269795,2.0
1730409705.9300902,2.0
1730409705.9342525,2.0
1730409705.938306,2.0
1730409705.9408982,2.0
1730409705.9465065,2.0
1730409705.9501164,2.0
1730409705.9531949,2.0
1730409705.9573328,2.0
1730409705.9619932,2.0
1730409705.9663856,2.0
1730409705.968998,2.0
1730409705.973418,2.0
1730409705.976971,2.0
1730409705.9809449,2.0
1730409705.98717,2.0
1730409705.9909704,2.0
1730409705.9941163,2.0
1730409705.998397,2.0
1730409706.001045,2.0
1730409706.005522,2.0
1730409706.0092163,2.0
1730409706.0133212,2.0
1730409706.0179353,2.0
1730409706.022313,2.0
1730409706.0252876,2.0
1730409706.0293348,2.0
1730409706.0332708,2.0
1730409706.037635,2.0
1730409706.0411804,2.0
1730409706.04563,2.0
1730409706.0502086,2.0
1730409706.0544903,2.0
1730409706.0585177,2.0
1730409706.0611236,2.0
1730409706.065578,2.0
1730409706.071078,2.0
1730409706.0755503,2.0
1730409706.0784116,2.0
1730409706.0812347,2.0
1730409706.085152,2.0
1730409706.089502,2.0
1730409706.0931532,2.0
1730409706.0974576,2.0
1730409706.1011696,2.0
1730409706.1065652,2.0
1730409706.1092212,2.0
1730409706.113526,2.0
1730409706.118201,2.0
1730409706.121189,2.0
1730409706.1255293,2.0
1730409706.1313095,2.0
1730409706.1341488,2.0
1730409706.137714,2.0
1730409706.142619,2.0
1730409706.1453185,2.0
1730409706.149368,2.0
1730409706.15374,2.0
1730409706.1575987,2.0
1730409706.161215,2.0
1730409706.1646817,2.0
1730409706.1682923,2.0
1730409706.173412,2.0
1730409706.1771524,2.0
1730409706.1812716,2.0
1730409706.1852715,2.0
1730409706.1894848,2.0
1730409706.1923485,2.0
1730409706.1969242,2.0
1730409706.2012286,2.0
1730409706.2056336,2.0
1730409706.2093067,2.0
1730409706.212443,2.0
1730409706.217382,2.0
1730409706.2223625,2.0
1730409706.2252944,2.0
1730409706.230342,2.0
1730409706.2343135,2.0
1730409706.2382965,2.0
1730409706.2414455,2.0
1730409706.2442608,2.0
1730409706.2484002,2.0
1730409706.2524543,2.0
1730409706.2564657,2.0
1730409706.2614152,2.0
1730409706.2659793,2.0
1730409706.268283,2.0
1730409706.272922,2.0
1730409706.276366,2.0
1730409706.2804444,2.0
1730409706.2853105,2.0
1730409706.2895548,2.0
1730409706.2934544,2.0
1730409706.296526,2.0
1730409706.3014753,2.0
1730409706.306032,2.0
1730409706.308931,2.0
1730409706.3150628,2.0
1730409706.3185816,2.0
1730409706.3214765,2.0
1730409706.3255491,2.0
1730409706.3285463,2.0
1730409706.33302,2.0
1730409706.336512,2.0
1730409706.3405416,2.0
1730409706.345579,2.0
1730409706.3486907,2.0
1730409706.3515804,2.0
1730409706.3568766,2.0
1730409706.360494,2.0
1730409706.365019,2.0
1730409706.3685963,2.0
1730409706.373809,2.0
1730409706.3766308,2.0
1730409706.3806603,2.0
1730409706.384565,2.0
1730409706.389744,2.0
1730409706.3936312,2.0
1730409706.396701,2.0
1730409706.40267,2.0
1730409706.4060876,2.0
1730409706.408753,2.0
1730409706.413128,2.0
1730409706.4167683,2.0
1730409706.4241214,2.0
1730409706.4267075,2.0
1730409706.4298391,2.0
1730409706.433938,2.0
1730409706.4372892,2.0
1730409706.4398873,2.0
1730409706.4450188,2.0
1730409706.4492376,2.0
1730409706.4528596,2.0
1730409706.4569376,2.0
1730409706.4607947,2.0
1730409706.463766,2.0
1730409706.4701056,2.0
1730409706.4729075,2.0
1730409706.4779055,2.0
1730409706.4818628,2.0
1730409706.4847665,2.0
1730409706.4878995,2.0
1730409706.4919012,2.0
1730409706.496796,2.0
1730409706.5006618,2.0
1730409706.505846,2.0
1730409706.5097408,2.0
1730409706.5127945,2.0
1730409706.515817,2.0
1730409706.5199256,2.0
1730409706.5241275,2.0
1730409706.5302503,2.0
1730409706.533032,2.0
1730409706.537336,2.0
1730409706.5409276,2.0
1730409706.545516,2.0
1730409706.5481431,2.0
1730409706.5518136,2.0
1730409706.5573769,2.0
1730409706.5608678,2.0
1730409706.5671437,2.0
1730409706.5702822,2.0
1730409706.573054,2.0
1730409706.575865,2.0
1730409706.580006,2.0
1730409706.5848958,2.0
1730409706.5894654,2.0
1730409706.592105,2.0
1730409706.5961213,2.0
1730409706.6001368,2.0
1730409706.6043818,2.0
1730409706.608498,2.0
1730409706.6139965,2.0
1730409706.6172338,2.0
1730409706.6208928,2.0
1730409706.6242018,2.0
1730409706.6282303,2.0
1730409706.6325057,2.0
1730409706.6359963,2.0
1730409706.6409924,2.0
1730409706.6456232,2.0
1730409706.6483214,2.0
1730409706.6519213,2.0
1730409706.6564517,2.0
1730409706.6600385,2.0
1730409706.6641157,2.0
1730409706.6680148,2.0
1730409706.6735427,2.0
1730409706.6759892,2.0
1730409706.6811008,2.0
1730409706.6849575,2.0
1730409706.6891649,2.0
1730409706.6920755,2.0
1730409706.6960816,2.0
1730409706.7009573,2.0
1730409706.7041123,2.0
1730409706.70907,2.0
1730409706.712402,2.0
1730409706.7162397,2.0
1730409706.720436,2.0
1730409706.7254753,2.0
1730409706.7281964,2.0
1730409706.7351632,2.0
1730409706.7385635,2.0
1730409706.7402177,2.0
1730409706.7461712,2.0
1730409706.755364,2.0
1730409706.7553809,2.0
1730409706.7560048,2.0
1730409706.7594092,2.0
1730409706.764017,2.0
1730409706.7679992,2.0
1730409706.7720745,2.0
1730409706.7760832,2.0
1730409706.780136,2.0
1730409706.78404,2.0
1730409706.7871406,2.0
1730409706.791077,2.0
1730409706.7971256,2.0
1730409706.8038535,2.0
1730409706.8089385,2.0
1730409706.8134468,2.0
1730409706.8151407,2.0
