Fp1,C3,time_board
29761.92888759719,17243.83440540247,1730653657.2577558
29850.71001657367,17262.11813236691,1730653657.2616327
29904.912996877792,17270.812960960026,1730653657.2677505
29853.503984630584,17294.505810082654,1730653657.270728
29788.818036176926,17269.158931870334,1730653657.274589
29847.42431013874,17244.817882158506,1730653657.278684
29879.119083776368,17254.675001463296,1730653657.2817273
29820.15518190327,17278.99369943067,1730653657.2857113
29835.600237321883,17284.224007633213,1730653657.289585
29881.287202988533,17288.269673379622,1730653657.2937522
29805.80536196296,17229.46223371771,1730653657.2976391
29796.81996069193,17243.40972225782,1730653657.3026893
29845.45735662668,17279.217216875222,1730653657.3064902
29870.71482786117,17274.590405772975,1730653657.3097415
29957.66311379232,17254.89851890785,1730653657.3135216
29920.603921485417,17268.443676047766,1730653657.3177624
29788.12513209881,17293.94701647127,1730653657.321617
29778.312716282933,17258.743018954163,1730653657.325719
29841.43404262472,17260.64291723286,1730653657.3305545
29901.224959042665,17272.84696970546,1730653657.334686
29918.90518890681,17252.328068295486,1730653657.3376632
29857.214374210165,17249.914079894315,1730653657.341656
29911.305595792008,17273.964556928226,1730653657.347664
29847.62547583884,17303.558266587053,1730653657.350607
29754.821032860404,17286.168609400822,1730653657.3536727
29798.1834171037,17259.79355094356,1730653657.3598452
29848.877173528337,17263.861568434426,1730653657.362658
29852.498156130096,17266.677888235794,1730653657.3666008
29825.96663546165,17276.199731373756,1730653657.36985
29849.72653981764,17271.595272015962,1730653657.3736978
29914.412488271297,17259.21240558772,1730653657.3776562
29933.120898380388,17262.475760278197,1730653657.3817265
29855.269772442552,17283.329937855,1730653657.3868504
29754.73162588258,17285.90038846736,1730653657.38974
29817.316510357443,17275.70799299574,1730653657.3926597
29884.25998500109,17269.248338848156,1730653657.397643
29889.44558971472,17276.51265579613,1730653657.4017196
29859.47190040016,17293.298815882066,1730653657.4057224
29820.199885392176,17269.31539408152,1730653657.4097948
29798.406934548253,17254.384428785375,1730653657.4146776
29828.358272118363,17264.1744928568,1730653657.41791
29848.4971938726,17272.645804005362,1730653657.4208724
29851.2464584406,17263.280423078588,1730653657.4258182
29859.71776958916,17272.712859238727,1730653657.429688
29870.267792972067,17278.032574419092,1730653657.433952
29846.44083338271,17276.222083118213,1730653657.439824
29812.89086495529,17271.930548182794,1730653657.442842
29833.36506287636,17283.03936517708,1730653657.4457967
29851.492327629607,17272.80226621655,1730653657.4499247
29836.829583266925,17294.32699612701,1730653657.453894
29822.23389413761,17284.671042522317,1730653657.4577868
29853.81690905296,17257.871300920404,1730653657.4617383
29866.646810370305,17261.805207944537,1730653657.465835
29865.238650469622,17275.32801334,1730653657.4699173
29861.707074845683,17282.748792499162,1730653657.4738903
29853.16870846376,17288.13556291289,1730653657.4768417
29837.38837687831,17293.81290600454,1730653657.4809036
29820.71397551465,17289.923702469314,1730653657.4859085
29833.633283809817,17295.288121138587,1730653657.4898615
29847.84899328339,17270.902367937848,1730653657.4938655
29847.87134502785,17265.56030101303,1730653657.496827
29840.47291761314,17278.010222674635,1730653657.5009391
29840.27175191304,17292.717670526228,1730653657.5048273
29845.971446749147,17274.053963906048,1730653657.5089836
29843.982141492623,17255.36790554141,1730653657.513953
29855.985028265124,17252.484530506674,1730653657.5179305
29861.61766786786,17249.243527560655,1730653657.521892
29856.85674629888,17246.02487635909,1730653657.5249715
29835.488478599607,17296.405708361355,1730653657.529074
29822.32330111544,17287.889693723882,1730653657.5330148
29834.50500184357,17270.32122258201,1730653657.537053
29844.20565893718,17279.150161641857,1730653657.5420194
29845.92674326024,17281.720612254216,1730653657.5460594
29849.10069097289,17278.256091863645,1730653657.5500464
29839.48944085711,17277.004394174146,1730653657.552951
29859.941287033715,17275.149199384356,1730653657.5570054
29864.277525458045,17278.74783024166,1730653657.561028
29858.980162022137,17268.354269069943,1730653657.5650332
29837.07545245593,17259.21240558772,1730653657.56996
29885.578737923952,17273.785742972585,1730653657.574159
29926.16950585479,17284.46987682222,1730653657.577092
29867.987915037625,17290.46014433624,1730653657.5809925
29812.734402744103,17280.446562820263,1730653657.5851004
29823.84321973839,17269.89653943736,1730653657.589022
29869.10550226039,17281.340632598476,1730653657.593042
29903.504836977107,17277.94316744127,1730653657.598137
29901.56023520949,17276.199731373756,1730653657.602241
29819.305815613967,17267.571958014007,1730653657.605039
29821.09395517039,17248.41651301581,1730653657.609182
29847.647827583296,17241.867451890404,1730653657.6130388
29883.589432667428,17291.845952492473,1730653657.617148
29802.67611773921,17291.95771121475,1730653657.6210804
29766.958030099635,17258.094818364956,1730653657.6251657
29844.943266504204,17283.88873146638,1730653657.630074
29837.902467000786,17282.83819947698,1730653657.6331043
29845.703225815683,17286.392126845378,1730653657.637156
29848.541897361505,17286.41447858983,1730653657.6411772
29862.332923690432,17279.507789553143,1730653657.6453753
29869.172557493755,17304.51939159863,1730653657.6492815
29862.1988132237,17317.99749350518,1730653657.6530888
29856.40971140977,17285.028670433603,1730653657.6583114
29873.57585115145,17265.761466713127,1730653657.661202
29876.1015982749,17282.90525471035,1730653657.664101
29868.881984815835,17313.773013803126,1730653657.669272
29859.06956899996,17320.23266795071,1730653657.6731265
29836.695472800195,17293.164705415333,1730653657.6772544
29858.264906199565,17261.33582131098,1730653657.6812656
29884.72937163465,17251.299888050544,1730653657.685187
29899.593281697427,17280.267748864622,1730653657.6884377
29878.560290164984,17295.46693509423,1730653657.692249
29856.923801532248,17294.349347871466,1730653657.6972246
29866.78092083704,17271.528216782597,1730653657.7013454
29845.792632793506,17294.908141482847,1730653657.7051651
29855.314475931464,17300.026690963114,1730653657.7092683
29847.021978738547,17271.863492949426,1730653657.7122865
29866.266830714565,17290.214275147235,1730653657.7162385
29901.33671776494,17302.2842171531,1730653657.7202084
29883.36591522288,17319.76328131715,1730653657.7243848
29825.005510450068,17288.80611524655,1730653657.7292964
29865.75274059209,17268.71189698123,1730653657.733358
29877.62151689786,17261.045248633058,1730653657.737564
29882.8518251004,17277.071449407515,1730653657.7404652
29898.38628749684,17295.913969983336,1730653657.7444472
29904.53301722205,17308.050967222567,1730653657.7483032
29877.129778519844,17299.04321420708,1730653657.7532873
29828.045347695992,17278.926644197305,1730653657.758387
29851.849955540893,17273.718687739216,1730653657.7615883
29859.33778993342,17277.205559874244,1730653657.7654798
29857.080263743435,17303.17828693131,1730653657.7684166
29872.279449973044,17304.47468810972,1730653657.7723196
29860.43302541173,17296.67392929482,1730653657.7763977
29864.188118480222,17292.494153081676,1730653657.7802956
