time_board,marker
1730330541.9650357,4.0
1730330541.9697888,4.0
1730330541.9728792,4.0
1730330541.9770017,4.0
1730330541.980999,4.0
1730330541.984867,4.0
1730330541.9890208,4.0
1730330541.9929416,4.0
1730330541.998051,4.0
1730330542.00089,4.0
1730330542.0050807,4.0
1730330542.009068,4.0
1730330542.012916,4.0
1730330542.016916,4.0
1730330542.020969,4.0
1730330542.026219,4.0
1730330542.0289493,4.0
1730330542.0323217,4.0
1730330542.037011,4.0
1730330542.0411434,4.0
1730330542.0449395,4.0
1730330542.0489776,4.0
1730330542.0539849,4.0
1730330542.0571644,4.0
1730330542.0602152,4.0
1730330542.065164,4.0
1730330542.069573,4.0
1730330542.0732284,4.0
1730330542.077705,4.0
1730330542.0816877,4.0
1730330542.0845425,4.0
1730330542.0880291,4.0
1730330542.093273,4.0
1730330542.0972252,4.0
1730330542.1012175,4.0
1730330542.1052766,4.0
1730330542.109284,4.0
1730330542.1120532,4.0
1730330542.1162975,4.0
1730330542.1200564,4.0
1730330542.125226,4.0
1730330542.1290607,4.0
1730330542.1332483,4.0
1730330542.136246,4.0
1730330542.1402817,4.0
1730330542.144238,4.0
1730330542.1482732,4.0
1730330542.1530955,4.0
1730330542.1573048,4.0
1730330542.1613452,4.0
1730330542.1642675,4.0
1730330542.1682863,4.0
1730330542.1723166,4.0
1730330542.1763115,4.0
1730330542.181138,4.0
1730330542.1853151,4.0
1730330542.188346,4.0
1730330542.1922824,4.0
1730330542.1964087,4.0
1730330542.200231,4.0
1730330542.2043726,4.0
1730330542.2094564,4.0
1730330542.2136507,4.0
1730330542.216268,4.0
1730330542.2202103,4.0
1730330542.2244236,4.0
1730330542.2282045,4.0
1730330542.2324293,4.0
1730330542.2364392,4.0
1730330542.2414515,4.0
1730330542.2443435,4.0
1730330542.2482271,4.0
1730330542.2524383,4.0
1730330542.2564566,4.0
1730330542.2604787,4.0
1730330542.264412,4.0
1730330542.2695577,4.0
1730330542.2724545,4.0
1730330542.2764835,4.0
1730330542.2804835,4.0
1730330542.284459,4.0
1730330542.2883823,4.0
1730330542.2926154,4.0
1730330542.2975452,4.0
1730330542.3005416,4.0
1730330542.3044248,4.0
1730330542.3086128,4.0
1730330542.3123603,4.0
1730330542.3163853,4.0
1730330542.3215463,4.0
1730330542.3246305,4.0
1730330542.327644,4.0
1730330542.3326693,4.0
1730330542.3365607,4.0
1730330542.3407648,4.0
1730330542.344724,4.0
1730330542.3484693,4.0
1730330542.35263,4.0
1730330542.3555863,4.0
1730330542.359744,4.0
1730330542.3644717,4.0
1730330542.3687196,4.0
1730330542.3727052,4.0
1730330542.376711,4.0
1730330542.3807025,4.0
1730330542.3836625,4.0
1730330542.3874867,4.0
1730330542.3926528,4.0
1730330542.39662,4.0
1730330542.400484,4.0
1730330542.4048252,4.0
1730330542.408852,4.0
1730330542.4114764,4.0
1730330542.4156785,4.0
1730330542.420503,4.0
1730330542.4246693,4.0
1730330542.428488,4.0
1730330542.431599,4.0
1730330542.4355855,4.0
1730330542.439686,4.0
1730330542.4436476,4.0
1730330542.44772,4.0
1730330542.452714,4.0
1730330542.4567113,4.0
1730330542.4607184,4.0
1730330542.4647508,4.0
1730330542.467733,4.0
1730330542.471744,4.0
1730330542.4767358,4.0
1730330542.4807546,4.0
1730330542.4847505,4.0
1730330542.487746,4.0
1730330542.4917803,4.0
1730330542.495644,4.0
1730330542.4997864,4.0
1730330542.5036235,4.0
1730330542.508813,4.0
1730330542.5128417,4.0
1730330542.515847,4.0
1730330542.5196457,4.0
1730330542.52392,4.0
1730330542.5278957,4.0
1730330542.5318582,4.0
1730330542.5368302,4.0
1730330542.5409486,4.0
1730330542.5439572,4.0
1730330542.5478644,4.0
1730330542.5518792,4.0
1730330542.55592,4.0
1730330542.559958,4.0
1730330542.564984,4.0
1730330542.5679195,4.0
1730330542.5707755,4.0
1730330542.5759554,4.0
1730330542.5809765,4.0
1730330542.5839694,4.0
1730330542.5878766,4.0
1730330542.591962,4.0
1730330542.5957775,4.0
1730330542.5997803,4.0
1730330542.6039455,4.0
1730330542.6090178,4.0
1730330542.6118028,4.0
1730330542.6160295,4.0
1730330542.6198394,4.0
1730330542.624304,4.0
1730330542.6281004,4.0
1730330542.6321857,4.0
1730330542.636014,4.0
1730330542.639029,4.0
1730330542.643074,4.0
1730330542.648138,4.0
1730330542.651858,4.0
1730330542.6561236,4.0
1730330542.6619432,4.0
1730330542.6649976,4.0
1730330542.6691248,4.0
1730330542.6721413,4.0
1730330542.6761312,4.0
1730330542.679957,4.0
1730330542.6839907,4.0
1730330542.6880476,4.0
1730330542.69219,4.0
1730330542.694949,4.0
1730330542.699137,4.0
1730330542.7040608,4.0
1730330542.7082078,4.0
1730330542.7119832,4.0
1730330542.7162037,4.0
1730330542.719998,4.0
1730330542.7232013,4.0
1730330542.72724,4.0
1730330542.7322836,4.0
1730330542.7364323,4.0
1730330542.7404368,4.0
1730330542.7443292,4.0
1730330542.747668,4.0
1730330542.7512484,4.0
1730330542.7552247,4.0
1730330542.759461,4.0
1730330542.7642777,4.0
1730330542.7687604,4.0
1730330542.7713544,4.0
1730330542.7755313,4.0
1730330542.779245,4.0
1730330542.7833588,4.0
1730330542.7872412,4.0
1730330542.7928996,4.0
1730330542.7962792,4.0
1730330542.799616,4.0
1730330542.8031783,4.0
1730330542.8074985,4.0
1730330542.8113155,4.0
1730330542.8155892,4.0
1730330542.820259,4.0
1730330542.8243687,4.0
1730330542.8278968,4.0
1730330542.8315544,4.0
1730330542.8355207,4.0
1730330542.8396554,4.0
1730330542.8435829,4.0
1730330542.8485172,4.0
1730330542.8527875,4.0
1730330542.8554611,4.0
1730330542.8596244,4.0
1730330542.863414,4.0
1730330542.8676982,4.0
1730330542.871288,4.0
1730330542.8755083,4.0
1730330542.8793013,4.0
1730330542.8828523,4.0
1730330542.8872852,4.0
1730330542.891898,4.0
1730330542.8953404,4.0
1730330542.8997457,4.0
1730330542.9033468,4.0
1730330542.9077337,4.0
1730330542.9109516,4.0
1730330542.9157453,4.0
1730330542.919642,4.0
1730330542.9236398,4.0
1730330542.9278743,4.0
1730330542.9318385,4.0
1730330542.9360473,4.0
1730330542.9385016,4.0
1730330542.9439373,4.0
1730330542.948043,4.0
1730330542.9517684,4.0
1730330542.9557009,4.0
1730330542.959865,4.0
1730330542.9635527,4.0
1730330542.966571,4.0
1730330542.9715345,4.0
1730330542.975586,4.0
1730330542.9794028,4.0
1730330542.9836073,4.0
1730330542.986418,4.0
1730330542.9906342,4.0
1730330542.994434,4.0
1730330542.998557,4.0
1730330543.003598,4.0
1730330543.0075965,4.0
1730330543.0114436,4.0
1730330543.0144873,4.0
1730330543.0186305,4.0
1730330543.0226717,4.0
1730330543.0266223,4.0
1730330543.0316296,4.0
1730330543.0355551,4.0
1730330543.0396912,4.0
1730330543.0426836,4.0
1730330543.0467367,4.0
1730330543.0507078,4.0
1730330543.0547175,4.0
1730330543.059729,4.0
1730330543.063702,4.0
1730330543.0676816,4.0
1730330543.0706017,4.0
1730330543.074715,4.0
1730330543.078539,4.0
1730330543.082744,4.0
1730330543.087675,4.0
1730330543.0917735,4.0
1730330543.095611,4.0
1730330543.0988128,4.0
1730330543.102703,4.0
1730330543.10673,4.0
1730330543.1106856,4.0
1730330543.1157844,4.0
1730330543.1195793,4.0
1730330543.123784,4.0
1730330543.1268623,4.0
1730330543.1308017,4.0
1730330543.134712,4.0
1730330543.1388416,4.0
1730330543.142877,4.0
1730330543.1477876,4.0
1730330543.1508253,4.0
1730330543.154828,4.0
1730330543.1588316,4.0
1730330543.1628125,4.0
1730330543.166932,4.0
1730330543.170725,4.0
1730330543.175922,4.0
1730330543.178753,4.0
1730330543.1829493,4.0
1730330543.1867256,4.0
1730330543.1907344,4.0
1730330543.1948817,4.0
1730330543.1990008,4.0
1730330543.203771,4.0
1730330543.206769,4.0
1730330543.2100036,4.0
1730330543.2149107,4.0
1730330543.2189126,4.0
1730330543.2229395,4.0
1730330543.2270093,4.0
1730330543.231978,4.0
1730330543.234966,4.0
1730330543.2379787,4.0
1730330543.2430956,4.0
1730330543.2470508,4.0
1730330543.251074,4.0
1730330543.2549636,4.0
1730330543.2600296,4.0
1730330543.2628431,4.0
1730330543.2660096,4.0
1730330543.2708592,4.0
1730330543.2750225,4.0
1730330543.278867,4.0
1730330543.283092,4.0
1730330543.2870204,4.0
1730330543.290126,4.0
1730330543.2940967,4.0
1730330543.2982428,4.0
1730330543.3030024,4.0
1730330543.3072107,4.0
1730330543.3112044,4.0
1730330543.3141625,4.0
1730330543.3182304,4.0
1730330543.3222268,4.0
1730330543.3262424,4.0
1730330543.3311696,4.0
1730330543.3351612,4.0
1730330543.3391747,4.0
1730330543.3422213,4.0
1730330543.3463235,4.0
1730330543.3505666,4.0
1730330543.3540108,4.0
1730330543.359621,4.0
1730330543.3631876,4.0
1730330543.3674529,4.0
1730330543.3700984,4.0
1730330543.3743253,4.0
1730330543.3781004,4.0
1730330543.3827405,4.0
1730330543.3871284,4.0
1730330543.3915825,4.0
1730330543.394272,4.0
1730330543.398634,4.0
1730330543.4024312,4.0
1730330543.4065428,4.0
