Fp1,C3,time_board
3171.2878550634214,24734.194545053782,1730409703.1657996
3189.3480645833097,24727.064338572545,1730409703.168692
3363.892837034802,24880.665526469413,1730409703.1728275
3376.633331374328,24850.69183715485,1730409703.1758428
3322.832682470403,24800.10983945249,1730409703.178821
3206.1118729247896,24728.047815328577,1730409703.1825733
3265.925141087192,24801.94268249782,1730409703.186657
3346.1455519372885,24846.78028187517,1730409703.190667
3298.290467058476,24793.270205649165,1730409703.1958556
3222.071018465879,24699.30347195905,1730409703.1986816
3231.078771481368,24674.94007050277,1730409703.2038193
3364.585741112917,24714.07797504401,1730409703.208302
3319.7481417355707,24732.674626430828,1730409703.2106698
3150.5454362088963,24625.676825723272,1730409703.2158923
3241.8523123088257,24764.27999309063,1730409703.219813
3305.644190984272,24827.37896768796,1730409703.223106
3292.6578274557387,24747.382074282417,1730409703.2263284
3225.4461318786302,24741.45886200176,1730409703.2297957
3224.5967655893287,24616.42320351877,1730409703.2349713
3480.837164024969,24749.594896983494,1730409703.238922
3382.645950632805,24983.70706840838,1730409703.243723
3224.909690011703,24935.94139050739,1730409703.2479093
3232.039896492946,24813.163258214387,1730409703.2508025
3279.157373804733,24820.67344435137,1730409703.2539396
3329.5158540625403,24839.00187480472,1730409703.2579665
3294.6247809678057,24772.12545539444,1730409703.2617383
3250.681251368672,24762.447150045296,1730409703.2669437
3270.194324278155,24762.2459843452,1730409703.27081
3337.540130321995,24800.847447019514,1730409703.273806
3304.6607142282387,24762.558908767573,1730409703.2789364
3241.07000125289,24646.0169131776,1730409703.2838726
3169.991453885013,24641.54656428654,1730409703.2869315
3220.64050682074,24651.24722138014,1730409703.2899408
3379.539058153517,24892.958985919835,1730409703.2949188
3387.8092036019807,24984.01999283076,1730409703.3000634
3370.0172150155563,24809.56462735708,1730409703.303808
3289.1486035762555,24717.85541985696,1730409703.309104
3394.313561238476,24708.82531509701,1730409703.3131104
3283.9853506070795,24669.709762300223,1730409703.3174555
3091.872107013716,24675.85649202544,1730409703.320266
3403.231907276143,24898.88219820049,1730409703.3249447
3593.2664386351635,24788.509284080184,1730409703.3292136
3175.713500465572,24465.861852867827,1730409703.3342524
3153.853494388282,24574.96071755418,1730409703.337366
3358.684880576716,24858.9172791144,1730409703.3400867
3311.969734665124,24918.26116064324,1730409703.3440354
3435.932509414257,24961.95882105337,1730409703.3470728
3229.2235766915774,24890.634404496483,1730409703.3509853
3278.531524959985,24873.49061649926,1730409703.3540716
3256.1574287602225,24816.44896464932,1730409703.3590913
3035.07632435278,24371.96217441108,1730409703.3631053
3337.875406488825,24248.64760025115,1730409703.3671012
3887.884782300566,25184.582195828225,1730409703.3710773
3227.033105734957,25152.663904746045,1730409703.376063
3214.002038717513,24956.57205063964,1730409703.379135
3206.961239214092,24870.38372401997,1730409703.384114
3258.7949346059486,24880.12908460249,1730409703.3871105
3417.4029132608075,24904.38072733649,1730409703.3910365
3464.9674254617007,24772.348972839,1730409703.393974
3379.360244197874,24523.99874019608,1730409703.4010973
3311.2544788425544,24678.873977526902,1730409703.4043453
3234.587995360851,24918.909361232443,1730409703.4083817
3229.7600185585047,25000.8508564056,1730409703.4112017
3252.0894112693563,24817.834772805545,1730409703.4144287
3147.6397094297063,24623.53105825556,1730409703.4182584
3205.4860240800413,24476.99302160657,1730409703.4226563
3381.796584343503,24511.45941155665,1730409703.426129
3431.842140178936,25007.779897186745,1730409703.430797
3294.8930019012696,25099.936139575977,1730409703.434705
3469.5718848194942,25050.359970374106,1730409703.4383695
3328.75589475106,24925.05609095765,1730409703.4433362
3179.58035225634,24622.748747199625,1730409703.4466178
2877.563581176232,24092.900644886573,1730409703.4504223
3309.555746263951,24537.1415659358,1730409703.4547603
3623.910680283389,25317.73153754849,1730409703.4582574
3389.8208606029584,25079.77486607729,1730409703.4622765
3421.806206918503,24949.79947206968,1730409703.4673572
3432.1103611123995,24747.78440568261,1730409703.4712763
3308.0581793854453,24548.00451374108,1730409703.47429
3297.686969958183,24825.76964208718,1730409703.4804723
3273.547085946452,24805.72012731077,1730409703.48529
3168.0915556063123,24974.766370626257,1730409703.4886408
3334.544996564984,25035.026673677767,1730409703.4927316
3377.0580145189783,24919.445803099374,1730409703.4954207
3263.60055966384,24798.835790018536,1730409703.498572
3273.100051057345,24781.781408999137,1730409703.5022707
3424.0190296195783,24830.888191567446,1730409703.5066414
3405.511785210584,24793.851351005003,1730409703.5103428
3268.272074254998,24724.51623970464,1730409703.51467
3241.5840913753623,24815.063156493088,1730409703.5183272
3296.502327502052,24911.108602417546,1730409703.5226164
3293.7083594451383,24791.727935281742,1730409703.527738
3329.784074996004,24528.871420487336,1730409703.531358
3314.361371321842,24582.02386880205,1730409703.5342948
3285.214696552121,25026.153031129008,1730409703.5387564
3440.514617027595,25073.583432863168,1730409703.5433352
3197.439396076131,24866.15924431792,1730409703.5475984
3261.9912340630576,24870.33902053106,1730409703.5523903
3345.653813559272,24889.69563122936,1730409703.5566409
3193.6395995187286,24556.22995570064,1730409703.559482
2955.235893158423,24033.959094757927,1730409703.563606
3223.076846966368,24701.762163849136,1730409703.5676365
3401.510822953084,25393.68276520762,1730409703.5715432
3598.899078237901,25312.836505512776,1730409703.574704
3486.335693160974,25003.3542517846,1730409703.5773106
3327.057162172456,24797.67349930686,1730409703.5816288
3249.898940312736,24835.470299180783,1730409703.585327
3327.235976128098,24922.060957200643,1730409703.5907984
3356.941444509202,24865.62280245099,1730409703.5943792
3353.6333863298164,24761.553080267084,1730409703.5976188
3255.2857107264654,24682.33849791748,1730409703.601582
3148.8690553747483,24494.919120659724,1730409703.607047
3307.0523508849565,24781.87081597696,1730409703.6104157
3322.6538685147607,24966.42916994443,1730409703.615644
3306.22533634011,25020.408632804,1730409703.6194549
3318.9211271907243,24933.303884661666,1730409703.6227446
3250.189512990655,24734.99920785418,1730409703.6265302
3199.495756566019,24764.436455301817,1730409703.6296203
3299.028074625501,24959.209556485363,1730409703.636474
3353.454572374174,24997.207522059387,1730409703.6396265
3335.126141920822,24964.32810596563,1730409703.6426167
3261.0971642848453,24774.00300192869,1730409703.646423
3269.1214405443,24813.990272759234,1730409703.6505032
3342.010479213057,24912.203837895853,1730409703.6545618
3334.455589587163,24881.04550612516,1730409703.6575973
3401.95785784219,24854.08930231205,1730409703.6614408
3267.869742854803,24769.443246059807,1730409703.6656003
3177.0993086218014,24758.75911221017,1730409703.66948
3318.0941126458783,24761.821301200547,1730409703.679384
3339.238862900598,24795.661842305883,1730409703.682542
3263.332338730376,24878.810331679622,1730409703.6866412
3307.745254963071,25006.68466170844,1730409703.689661
3232.933966271158,24814.7055285818,1730409703.693493
3210.9174979826807,24576.77120885505,1730409703.6966324
3217.980649230558,24713.78740236609,1730409703.699699
3288.9250861317023,25009.590388487624,1730409703.7036576
3426.0083348761004,25128.72518643441,1730409703.7067273
3466.062660940011,25099.28793898677,1730409703.7095504
3293.2836763004875,24898.815142967123,1730409703.712694
3259.197266006144,24818.035938505644,1730409703.7175326
3324.7325807491043,24834.933857313856,1730409703.7217
3323.123255148322,24898.144590633463,1730409703.7256887
3240.0194692634905,24863.365276261007,1730409703.7296395
3214.9184602401806,24851.54120344415,1730409703.7336588
3313.1096736323448,24874.18352057737,1730409703.7366867
3338.9259384782245,24869.512005986217,1730409703.7406745
3191.0915006508235,24620.223000076177,1730409703.7457447
3167.3092445503767,24603.63800569034,1730409703.7496867
3253.0505362809345,24925.547829335672,1730409703.753749
3371.850058060892,25045.9119732275,1730409703.7576475
3528.356972736952,25112.8777996156,1730409703.7605157
3374.28639820652,24916.20480015335,1730409703.7659357
3130.115941776746,24845.95326733032,1730409703.7706325
3282.6218941953057,24899.03866041168,1730409703.775019
3366.932674280724,24846.40030221943,1730409703.778941
3320.9774876806127,24807.9553017563,1730409703.7829173
3187.001131415502,24915.02015769722,1730409703.7879107
3415.279497537553,25035.697226011423,1730409703.791963
3348.246615916087,24956.03560877271,1730409703.795966
3191.91851519567,24896.46820979932,1730409703.7989955
3220.841672520837,24859.16314830341,1730409703.802765
3292.9931036225685,24903.41960232492,1730409703.8092873
3310.874499186814,24854.89396511245,1730409703.8118677
3263.578207919384,24783.457789833283,1730409703.815258
3161.1178113362566,24672.16845419031,1730409703.818761
3354.460400874663,24759.89905117739,1730409703.8216836
3504.619420125416,25015.84887693511,1730409703.8250508
3142.968194838548,24788.71044978028,1730409703.830923
3247.1720274891886,24882.610128237025,1730409703.8338945
3375.158116240277,25033.260885865795,1730409703.8379705
3395.0735205499554,25053.623325064586,1730409703.8419812
3320.619859769328,24902.59258778007,1730409703.8447323
3204.591954301829,24768.57152802605,1730409703.850899
3118.8730143157263,24743.336408536008,1730409703.8537948
3158.659119446173,24763.34121982351,1730409703.8593082
3424.2648988085866,24970.877167091032,1730409703.8628943
3371.850058060892,24931.06871021613,1730409703.8668811
3211.364532871787,24926.17367818042,1730409703.8709164
3310.874499186814,24990.323184767152,1730409703.8742576
3346.4584763596627,24947.76546332425,1730409703.8768373
3255.173952004189,24837.549011415125,1730409703.880931
3191.8067564733933,24782.56372005507,1730409703.8848507
3337.093095432889,24870.674296697893,1730409703.8903253
3349.341851394397,24950.76059708126,1730409703.8938298
3243.841617565348,24862.53826171616,1730409703.8982089
3268.003853321535,24863.14175881645,1730409703.900981
3284.834716896381,24835.649113136427,1730409703.9052866
3393.352436226897,24977.403876471984,1730409703.908954
3279.894981371758,24873.714133943813,1730409703.913385
3282.800708150948,24834.86680208049,1730409703.918187
3329.8958337182803,24918.395271109974,1730409703.9224403
3246.456771666619,24807.552970356104,1730409703.9263904
3259.733707873072,24746.2421353152,1730409703.9303713
3244.8921495547474,24953.97924828282,1730409703.934265
3244.489818154552,24982.79064688571,1730409703.9389677
3278.576228448895,24949.15127148048,1730409703.942495
3306.001818895557,24886.58873875007,1730409703.9471967
3299.005722881046,24893.674241742403,1730409703.9509697
3275.067004569412,24881.87252067,1730409703.9551768
3291.8308129108923,24888.28747132868,1730409703.9583306
3200.725102511061,24704.46672492823,1730409703.9608512
3096.275400671411,24540.42727237073,1730409703.969008
3314.8754614443137,24876.1728258339,1730409703.9733956
3645.658927638403,25158.877689704623,1730409703.976211
3339.082400689412,25059.568889089693,1730409703.9793534
3254.6151583928063,24979.75080963979,1730409703.983146
3213.264431150488,24869.266136797207,1730409703.9860334
3186.5317447819407,24904.02309942521,1730409703.989595
3261.030109051479,24806.077755222053,1730409703.9931407
3292.769586178016,24702.946806305263,1730409703.9970615
3210.3587043712982,24821.276941451662,1730409704.0030773
3354.8850840193136,24964.641030388004,1730409704.0065596
3409.400988745808,25029.14816488602,1730409704.0100996
3318.9211271907243,24983.41649573046,1730409704.0147045
3255.5986351488395,24915.22132339732,1730409704.018152
3271.2672080120096,24885.940538160867,1730409704.021137
3304.683065972694,24879.81616018011,1730409704.0269504
3239.617137863295,24862.00181984924,1730409704.0311756
3216.974820730069,24825.657883364904,1730409704.0344827
3259.845466595348,24869.512005986217,1730409704.037404
3334.187368653699,24868.84145365256,1730409704.0411625
3252.9834810475686,24772.9971734282,1730409704.0451272
3234.252719194021,24781.42378108785,1730409704.049405
3205.553079313407,24818.684139094847,1730409704.0531144
3332.063952930445,24897.71990748881,1730409704.05741
3395.453500205696,24943.07159698864,1730409704.0601733
3130.0265347989243,24777.71339150827,1730409704.0643797
3288.455699498141,24913.187314651885,1730409704.0680828
3358.5954735988944,24959.120149507544,1730409704.073387
3413.647820192316,24819.980540273256,1730409704.077036
3251.485914169063,24715.307320989054,1730409704.0811906
3194.533669296941,24905.74418374827,1730409704.0851607
3339.70824953416,25025.080147395154,1730409704.0896368
3308.5722695079176,24876.68691595637,1730409704.09421
3195.785366986438,24823.86974380848,1730409704.0973933
3179.58035225634,24794.38779287193,1730409704.1011064
3258.4820101835744,24841.77349111718,1730409704.1054618
3421.672096451772,24979.169664283952,1730409704.1101832
3347.4419531156964,24881.26902356971,1730409704.1145842
3224.127378955767,24876.463398511816,1730409704.117483
3279.537353460473,24918.0823466876,1730409704.1201792
3366.3738806693414,24950.492376147795,1730409704.127159
3309.6004497528616,24851.98823833325,1730409704.1305535
3206.1565764137003,24800.690984808327,1730409704.1345189
3262.192399763155,24873.624726965994,1730409704.1375573
3324.2855458599984,24904.604244781047,1730409704.1407487
3317.781188223504,24908.26993087172,1730409704.1441965
3269.5908271778617,24750.243097572697,1730409704.1486204
3117.375447437221,24627.979055402167,1730409704.1522765
3267.109783543323,24846.020322563687,1730409704.1566875
3329.717019762638,24822.75215658572,1730409704.161107
3296.7258449466044,24887.795732950657,1730409704.1656587
3301.911449660236,24956.79556808419,1730409704.168218
3328.711191262149,24911.93561696239,1730409704.1725883
3292.724882689105,24923.71498629033,1730409704.176278
3273.7706033910044,24822.23806646324,1730409704.1803455
3264.204056764133,24838.64424689344,1730409704.1842384
3306.0688741289227,24968.1949577564,1730409704.1894057
3438.9723466601786,25004.248321562805,1730409704.1942124
3366.6421016028053,24927.403024125462,1730409704.1984272
3194.041930918924,24795.1030486945,1730409704.2033708
3215.812530018393,24832.65397937941,1730409704.2063951
3300.2127170816325,24894.00951790923,1730409704.210257
3283.5606674624287,24773.824187973045,1730409704.2133784
3201.753282756005,24910.102773917053,1730409704.2173684
3298.290467058476,24999.33093778264,1730409704.2244463
3361.90353177828,24949.844175558588,1730409704.22729
3319.301106846465,24907.912302960434,1730409704.2303405
3230.967012759091,24834.889153824945,1730409704.234482
3202.982628701047,24799.68515630784,1730409704.237474
3346.4361246152075,24893.83070395359,1730409704.2403696
3352.784020040515,24875.189349077864,1730409704.2454443
3178.5074685224854,24772.103103649988,1730409704.2484982
3265.902789342736,24887.102828872543,1730409704.2523975
3487.609742594927,24997.65455694849,1730409704.2565172
3316.4847870450963,24933.0356637282,1730409704.260258
3199.071073421368,24789.04572594711,1730409704.2644317
3178.2168958445664,24739.00017011168,1730409704.2683036
3220.2828789094547,24794.74542078321,1730409704.2733655
3244.6686321101943,24773.265394361664,1730409704.2763965
3265.7686788760043,24888.846264940057,1730409704.2794664
3319.390513824286,24935.136727707,1730409704.284467
3361.389441655808,25034.7584527443,1730409704.2884188
3372.386499927819,24986.99277484331,1730409704.292684
3315.747179478071,24856.525642457684,1730409704.2965684
3242.142884986745,24762.536557023115,1730409704.3013532
3262.8629520968143,24850.02128482119,1730409704.304581
3332.287470374998,24974.36403922606,1730409704.308024
3289.4168245097194,24886.231110838788,1730409704.3130052
3232.8222075488816,24765.352876824487,1730409704.3170211
3321.6703917587274,24830.619970633983,1730409704.3206284
3293.171917578211,24814.81728730408,1730409704.3248284
3298.7598536920377,24854.17870928988,1730409704.3298144
3255.330414215376,24923.60322756806,1730409704.3326964
3318.496444046073,24981.38248698503,1730409704.3355074
3383.76353785557,24936.902515518967,1730409704.3416183
3328.5994325398724,24839.225392249275,1730409704.3444996
3179.58035225634,24787.48110383524,1730409704.3496375
3217.39950387472,24864.48286348377,1730409704.3536053
3327.012458683545,24923.80439326816,1730409704.3580656
3325.8501679718697,24855.16218604591,1730409704.3604891
3237.6054808623176,24818.10299373901,1730409704.367103
3269.1884957776665,24868.953212374832,1730409704.369628
3381.7295291101373,24987.104533565587,1730409704.3741128
3350.8841217618137,24948.97245752484,1730409704.3765645
3285.751138419049,24832.184592745853,1730409704.384134
3273.345920246353,24816.00192976021,1730409704.3866427
3298.8492606698587,24887.192235850365,1730409704.3907084
3376.633331374328,24882.654831725937,1730409704.3935804
3274.1505830467445,24820.740499584736,1730409704.3968868
3077.924618473604,24670.849701267445,1730409704.4007092
3255.732745615572,24906.57119829312,1730409704.4052052
3473.349329632441,24999.66621394947,1730409704.409175
3290.132080332289,24822.10395599651,1730409704.411662
3256.000966549035,24807.21769418928,1730409704.4179473
3262.1253445297893,24753.349990051986,1730409704.4207337
3289.7744524210043,24921.21159091134,1730409704.4267223
3346.391421126297,24961.735303608813,1730409704.430704
3358.930749765724,24954.04630351619,1730409704.4339385
3299.4751095146075,24939.383559153503,1730409704.4381
3292.635475711284,24908.180523893898,1730409704.4430351
3269.099088799845,24770.203205371286,1730409704.4458976
3332.958022708657,24853.10582555602,1730409704.449303
3255.26335898201,24884.26415732672,1730409704.451794
3305.331266561898,24997.16281857048,1730409704.4562738
3365.546866124495,24946.98315226831,1730409704.4607396
3283.9406471181687,24891.886102185978,1730409704.465096
3234.87856803877,24870.13785483097,1730409704.4679103
3337.920109977736,24879.570290991105,1730409704.4720428
3341.027002457023,24875.88225315597,1730409704.4760356
3249.6754228681834,24786.72114452376,1730409704.479844
3279.582056949384,24813.87851403696,1730409704.483955
3303.677237472205,24885.78407594968,1730409704.4891882
3255.442172937652,24906.97352969331,1730409704.4923992
3238.566605873896,24784.687135778328,1730409704.4969556
3239.7065448411163,24796.041821961622,1730409704.5008442
3234.520940127485,24858.11261631401,1730409704.5049028
3361.0988689778887,24907.59937853806,1730409704.50965
3390.267895492065,24993.07244933515,1730409704.5141635
3279.515001716018,24877.938613645867,1730409704.5172844
3299.5645164924285,24875.614032222515,1730409704.5208597
3239.527730885474,24844.031017307167,1730409704.5242035
3241.807608819915,24907.957006449345,1730409704.5277767
3305.085397372889,24943.876259789024,1730409704.5348077
3324.486711560096,24928.453556114862,1730409704.5381277
3353.454572374174,24942.57985861061,1730409704.5419056
3297.351693791353,24816.046633249123,1730409704.544803
3256.716222371605,24833.458642179805,1730409704.548242
3271.803649878937,24927.447727614373,1730409704.5518367
3369.8160493154587,24930.64402707148,1730409704.556045
3340.6693745457383,24904.1795616364,1730409704.559705
3248.6695943676946,24724.85151587147,1730409704.56407
3157.049793845391,24818.170048972377,1730409704.5678582
3296.435272268686,24955.789739583703,1730409704.5728476
3470.1083266864216,25019.08987988113,1730409704.576754
3278.777394148993,24876.84337816756,1730409704.5809762
3182.48607903553,24735.96033286576,1730409704.5843976
3336.6684122882384,24835.29148522514,1730409704.5882351
3290.1767838211995,24880.509064258225,1730409704.592908
3360.517723622051,25023.71669098338,1730409704.5983157
3232.7328005710606,24924.56435257964,1730409704.601794
3169.499715506997,24755.808681942068,1730409704.6048255
3268.2497225105435,24910.907436717443,1730409704.608982
3384.232924489132,24997.60985345958,1730409704.611979
3336.37783961032,24964.484568176817,1730409704.6188853
3326.431313327708,24976.04042006021,1730409704.6219006
3399.253296763098,24943.22805919982,1730409704.624938
3382.824764588448,24907.26410237123,1730409704.6289644
3209.77755901546,24770.627888515937,1730409704.6319487
3228.2848034244544,24819.354691428507,1730409704.634816
3298.625743225305,24901.58675927958,1730409704.6399229
3369.793697571004,24893.048392897654,1730409704.643895
