Fp1,C3,time_board
-2475.880381569908,4166.342814724781,1730329895.1106944
-2445.593767832967,4424.550166672489,1730329895.1149645
-2576.262065918692,4636.310593642067,1730329895.1186829
-2669.021805408217,4363.105221164849,1730329895.1228902
-2574.071594962072,4167.01336705844,1730329895.1267536
-2498.1650707918493,4336.104313862838,1730329895.130788
-2552.1221819069606,4397.39279715929,1730329895.135756
-2642.914967884418,4342.161636610226,1730329895.1389632
-2619.110360039516,4258.767278047476,1730329895.141874
-2545.17078938136,4244.3504028738025,1730329895.1469588
-2544.0979056475053,4304.096615802839,1730329895.1509385
-2573.17752518386,4285.008226038007,1730329895.1568856
-2586.968551512784,4265.718670573076,1730329895.16018
-2510.0561988420727,4405.707646096665,1730329895.1630044
-2578.094908964027,4607.275677594624,1730329895.1670244
-2695.553326076666,4673.123916759958,1730329895.1699088
-2672.8216019656184,4689.910076845894,1730329895.174843
-2537.9511759222955,4474.372205063368,1730329895.1789508
-2542.8238562135525,4150.070744761318,1730329895.1829908
-2607.778025600675,4257.448525124612,1730329895.187038
-2603.106511009516,4240.818827249865,1730329895.1909544
-2492.532431189112,4053.9805953479527,1730329895.1938732
-2508.0892453300057,4122.756913036932,1730329895.1979988
-2606.191051744348,4263.103516471805,1730329895.2028725
-2655.4095930349345,4264.690490328132,1730329895.2071457
-2568.1260309369604,4238.717763271065,1730329895.210873
-2498.321533003036,4329.443494015157,1730329895.21505
-2583.325217166569,4420.705666626175,1730329895.2188845
-2673.6262647660096,4372.850581747363,1730329895.2218816
-2564.46034484629,4273.385318921247,1730329895.22599
-2441.9951369756627,4253.313452400381,1730329895.2312183
-2542.555635280089,4300.497984945534,1730329895.2351751
-2669.893523441973,4340.485255776079,1730329895.2391136
-2606.749845355731,4276.17928697816,1730329895.2431617
-2514.8618238999634,4256.934435002141,1730329895.246137
-2522.2602513146703,4218.601193261289,1730329895.2500894
-2606.615734888999,4207.917059411652,1730329895.254093
-2645.060735352128,4261.114211215283,1730329895.258098
-2593.629371360465,4394.420015146735,1730329895.2630086
-2597.2503539622253,4516.684057317264,1730329895.2669327
-2612.203671002826,4453.920358886762,1730329895.269986
-2511.2184895537484,4230.827597478342,1730329895.2741675
-2475.7686228476314,4052.8853598696414,1730329895.2781427
-2560.593493055522,4183.106623066262,1730329895.2821038
-2585.1804119563594,4248.239606409026,1730329895.285918
-2627.7381333992644,4249.357193631791,1730329895.2911563
-2578.430185130857,4254.565150089878,1730329895.295136
-2522.997858881696,4361.4511920751565,1730329895.2981763
-2596.289228950647,4430.428675464234,1730329895.3019977
-2599.3514179410245,4174.210628773049,1730329895.3062124
-2535.0901526320163,4115.582003066779,1730329895.3100293
-2473.6675588688327,4173.696538650577,1730329895.3141055
-2577.3796531414573,4182.681939921611,1730329895.319
-2662.0257093937053,4238.136617915227,1730329895.3232465
-2655.700165712853,4351.459962303635,1730329895.326221
-2535.0901526320163,4461.9446351462175,1730329895.3301368
-2595.059883005605,4420.593907903899,1730329895.334246
-2665.7584507177417,4194.483660994013,1730329895.3382585
-2518.2816408016256,4192.069672592839,1730329895.3422475
-2472.147640245872,4199.35634128527,1730329895.347337
-2565.5555803246,4184.112451566751,1730329895.351328
-2652.4591627668337,4237.98015570404,1730329895.3543062
-2620.5185199402,4203.267896564948,1730329895.3582811
-2526.618841483455,4160.643119888678,1730329895.3622794
-2513.9901058662067,4189.096890580284,1730329895.3663013
-2618.506862939222,4261.762411804487,1730329895.3702512
-2619.043304806149,4254.073411711862,1730329895.3741872
-2552.479809818245,4205.54777449939,1730329895.3791752
-2539.292280589614,4235.946146958608,1730329895.3822749
-2582.0511677326167,4191.555582470368,1730329895.386136
-2626.844063621052,4168.332119981304,1730329895.390296
-2548.098867905005,4142.113523735228,1730329895.3941453
-2522.97550713724,4286.595199894333,1730329895.3983226
-2637.394087003957,4492.074786671971,1730329895.40212
-2731.6513933719866,4282.236609725548,1730329895.406243
-2597.809147573608,4110.016418697407,1730329895.4093237
-2464.2574744531485,4149.646061616667,1730329895.414214
-2539.0911148895166,4190.147422569683,1730329895.4183767
-2629.3921624889567,4180.580875942812,1730329895.4223466
-2601.6983511088315,4186.951123112574,1730329895.4263875
-2537.750010222198,4203.938448898608,1730329895.4303784
-2573.021062972673,4283.5106591595,1730329895.43436
-2614.617659403999,4328.929403892685,1730329895.4373782
-2583.1240514664714,4338.674764475199,1730329895.4424052
-2507.463396485257,4291.736101119054,1730329895.446309
-2540.7674957236645,4152.909416307141,1730329895.4504263
-2634.2201392913034,4138.8725207892085,1730329895.4542928
-2628.1851682883703,4159.078497776806,1730329895.4583857
-2502.076626071528,4148.126142993706,1730329895.4624188
-2530.2845275741256,4185.341797511792,1730329895.4653804
-2657.9800436472947,4204.676056465632,1730329895.4704652
-2671.234628109292,4233.509806812979,1730329895.474355
-2556.1231441644604,4214.980210659529,1730329895.4784527
-2545.394306825913,4317.485310731568,1730329895.4826672
-2631.068543323105,4495.673417529276,1730329895.4863143
-2589.9189817808847,4218.444731050102,1730329895.4904978
-2491.794823622087,3992.937981240509,1730329895.493344
-2493.2923905005923,4265.22693219506,1730329895.4974852
-2562.6051500564995,4395.0905674803935,1730329895.502374
-2628.654554921932,4076.578208992268,1730329895.5064988
-2618.819787361597,4014.820339062255,1730329895.5103328
-2523.780169937631,4155.949253553064,1730329895.513482
-2569.243618159725,4225.686696253621,1730329895.517532
-2622.485473452267,4268.870266541275,1730329895.5215287
-2626.0170490762057,4249.379545376247,1730329895.5254383
-2573.512801350689,4148.662584860634,1730329895.5305245
-2567.03079545865,4147.992032526974,1730329895.53448
-2649.553435987644,4207.537079755912,1730329895.5385015
-2624.742999642253,4124.410942126625,1730329895.5415924
-2535.447780543301,4123.740389792966,1730329895.5455616
-2519.9803733802287,4216.298963582392,1730329895.5496216
-2618.3727524724904,4273.854705554808,1730329895.5535755
-2595.976304528273,4187.308751023859,1730329895.5585244
-2509.676219186332,4117.951287979042,1730329895.5626445
-2535.2913183321143,4279.017958523984,1730329895.5666244
-2667.1666106184257,4324.459055001624,1730329895.5695035
-2669.938226930884,4325.66604920221,1730329895.5736053
-2521.299126303092,4115.224375155494,1730329895.5774636
-2516.292335545103,4116.230203655983,1730329895.5820532
-2579.771289798175,4193.209611560061,1730329895.5854504
-2621.2561275072253,4168.846210103776,1730329895.5909083
-2586.9238480238737,4201.099777352783,1730329895.5945048
-2512.40313200988,4203.469062265046,1730329895.5979583
-2624.2736130086914,4170.924922338119,1730329895.6017385
-2728.6786113594308,4260.0189757369735,1730329895.6061676
-2644.6360522074765,4354.768020483019,1730329895.609986
-2412.624944761389,4303.537822191456,1730329895.6148117
-2446.599596333456,4076.064118869796,1730329895.6186547
-2629.258052022225,4033.327583471249,1730329895.6226676
-2602.9947522872394,4074.4994967579246,1730329895.6258483
-2511.1290825759274,4133.262232930927,1730329895.6303215
-2515.197100066793,4223.384466574725,1730329895.6337206
-2645.507770241233,4237.019030692462,1730329895.6378489
-2665.7584507177417,4147.3214801933145,1730329895.6422048
-2523.4448937708016,4102.081549415773,1730329895.6471455
-2490.051387554573,4157.737393109488,1730329895.6502907
-2628.4310374773786,4230.715838756066,1730329895.653596
-2666.9877966627832,4217.304792082881,1730329895.6581812
-2563.1862954123376,4234.068600424362,1730329895.6616251
-2493.3817974784133,4213.370885058747,1730329895.6659904
-2604.84994707703,4191.466175492546,1730329895.6696343
-2668.865343197029,4169.136782781695,1730329895.6748233
-2575.74797579622,4221.372809573747,1730329895.6777291
-2520.919146647352,4266.121001973272,1730329895.6809125
-2595.663380105899,4320.882775888775,1730329895.6857164
-2629.325107255591,4084.7589474629103,1730329895.6902857
-2611.443711691345,4034.333411971738,1730329895.6936612
-2536.386553810424,4223.898556697197,1730329895.6980402
-2592.735301582253,4275.531086388956,1730329895.7027826
-2622.619583918999,4135.318593420815,1730329895.7063987
-2602.905345309418,4119.717075791011,1730329895.7088912
-2526.104751360983,4181.854925376764,1730329895.7139022
-2552.7703824961645,4208.475853023035,1730329895.7179005
-2588.3543596690133,4239.678888282644,1730329895.7222517
-2555.8549232309965,4121.013476969419,1730329895.7265007
-2540.879254445941,4024.1186647556624,1730329895.7299445
-2563.9462547238177,4145.220416214516,1730329895.7339387
-2636.3435550145573,4182.033739332407,1730329895.7369049
-2643.630223706988,4197.836422662309,1730329895.7419734
-2552.032774929139,4230.0899899113165,1730329895.7458277
-2507.6645621853545,4276.156935233705,1730329895.749993
-2621.2561275072253,4202.329123297825,1730329895.7538352
-2662.6515582384536,4140.012459756429,1730329895.756945
-2577.759632797198,4230.335859100325,1730329895.7607188
-2530.619803740955,4254.520446600967,1730329895.7648876
-2616.651668149432,4291.289066229948,1730329895.768881
-2636.5894242035656,4235.610870791777,1730329895.774029
-2528.228167084237,4313.014961840506,1730329895.7779484
-2501.920163860341,4138.336078922282,1730329895.7820733
-2547.137742893427,3988.333521882716,1730329895.7850037
-2656.57188374661,4062.5636652187904,1730329895.7891064
-2590.209554458804,4094.6831220010654,1730329895.7931209
-2524.8307019270305,4190.929733625619,1730329895.7970028
-2602.838290076052,4235.387353347225,1730329895.8018467
-2654.6943372123646,4220.925774684641,1730329895.8060625
-2593.875240549474,4030.04187703632,1730329895.812034
-2505.7423121621982,4032.165292759573,1730329895.8149767
-2551.2504638732034,4172.176620027616,1730329895.8180816
-2642.736153928776,4187.73343416851,1730329895.8210604
-2603.1512144984263,4111.6704477871,1730329895.8250823
-2531.3127078190696,4134.402171898148,1730329895.830098
-2539.784018967631,4181.87727712122,1730329895.8339148
-2648.2793865536914,4159.749050110466,1730329895.838353
-2650.4922092547667,4179.73150965351,1730329895.841124
-2567.522533836667,4213.326181569837,1730329895.8450751
-2561.532266322645,4199.35634128527,1730329895.8493452
-2649.396973776457,4213.549699014389,1730329895.8530128
-2662.0257093937053,4077.1817060925614,1730329895.8572829
-2549.9540626947955,4055.567569204279,1730329895.8620908
-2500.623762681933,4190.885030136708,1730329895.8666055
-2610.728455868776,4189.499221980479,1730329895.8690283
-2642.847912651052,4121.192290925061,1730329895.87314
-2575.546810096122,4126.824930527799,1730329895.8769908
-2523.310783304069,4201.815033175353,1730329895.881287
-2573.1551734394043,4246.049135452407,1730329895.886072
-2655.700165712853,4053.265339525383,1730329895.89051
-2610.750807613231,4081.003854394419,1730329895.8940637
-2540.611033512477,4149.936634294586,1730329895.8974109
-2534.3748968094465,4113.503290832436,1730329895.901399
-2635.09185732506,4128.657773573133,1730329895.9052284
-2630.733267156276,4119.515910090913,1730329895.9094265
-2514.4371407553126,4160.129029766206,1730329895.9135716
-2553.17271389636,4188.918076624641,1730329895.9184182
-2654.2473023232583,4186.280570778915,1730329895.9211428
-2637.416438748412,4275.508734644501,1730329895.9252293
-2560.4370308443345,4136.257366687938,1730329895.929178
-2537.2359200997257,4034.5569294162906,1730329895.9332829
-2624.944165342351,4072.800764179321,1730329895.9371948
-2670.1170408865264,4116.274907144893,1730329895.9412203
-2568.215437914781,4123.874500259698,1730329895.9462557
-2529.323402562547,4189.901553380675,1730329895.949342
-2593.8528888050187,4169.784983370899,1730329895.9532218
-2656.3707180465126,4017.077865252241,1730329895.9572911
-2574.0492432176165,4085.340092818749,1730329895.96112
-2518.3710477794466,4144.661622603134,1730329895.9652643
-2604.939354054851,4225.887861953719,1730329895.9690714
-2654.940206401373,4107.513023318413,1730329895.9741688
-2624.13950254196,4021.212937976472,1730329895.9771593
-2536.878292188441,4120.901718247142,1730329895.9803298
-2587.1473654684264,4183.151326555172,1730329895.9852123
-2669.2453228527693,4122.309878147827,1730329895.9893465
-2630.219177033803,4153.937596552086,1730329895.9932952
-2538.3088038335804,4236.259071380981,1730329895.9983816
-2581.715891565787,4114.084436188274,1730329896.001442
-2652.347404044557,4052.460676724992,1730329896.0042434
-2593.964647527296,4128.38955263967,1730329896.0093553
-2545.5507690371,4064.977653619964,1730329896.0133986
-2569.4000803709127,4140.39243941217,1730329896.0173595
-2676.5766950341103,4200.406873274669,1730329896.0213933
-2644.18901731837,4196.003579616974,1730329896.025421
-2511.978448865229,4094.90663944562,1730329896.0297866
-2535.8277601990417,4047.699755156011,1730329896.0323524
-2628.229871777281,4050.046688323818,1730329896.0362356
-2657.0859738690824,4090.615104510201,1730329896.0418148
-2574.7421472957312,4096.7841859798655,1730329896.0455947
-2553.619748785466,4139.766590567421,1730329896.0498245
-2632.2084822903257,4156.686861120089,1730329896.0534613
-2665.713747228831,4123.24865141495,1730329896.057665
-2569.713004793287,4162.721832123021,1730329896.0602305
-2499.617934181444,4157.53622740939,1730329896.0644598
-2590.5001271367228,4099.332284847771,1730329896.0693133
-2676.263770611736,4018.418969919559,1730329896.0734985
-2620.5855751735658,4044.123476043162,1730329896.0773287
-2542.086248646528,4109.547032063846,1730329896.0819266
-2597.742092340242,4104.696703517045,1730329896.0844584
-2668.5971222635653,4103.71322676101,1730329896.088884
-2602.5030139092223,4131.161168952128,1730329896.0930288
-2523.8919286599075,4147.992032526974,1730329896.0976267
-2596.2221737172813,4193.54488772689,1730329896.1016016
-2699.4648813563444,4163.861771090242,1730329896.1056764
-2651.632148221988,4054.114705814685,1730329896.1098056
-2552.9268447073514,3995.039045219308,1730329896.1136255
-2561.2416936447257,4065.134115831151,1730329896.116627
-2653.979081389795,4086.636493997156,1730329896.1204913
-2638.601081204544,4152.104753506751,1730329896.1245005
-2544.209664369782,4204.45253902108,1730329896.1284866
-2567.4107751143906,4116.610183311723,1730329896.1329367
-2637.5952527040545,4083.32843581777,1730329896.1363463
-2652.615624978021,4051.007813335397,1730329896.1419673
-2578.430185130857,4075.348863047226,1730329896.1456928
-2542.086248646528,4139.610128356234,1730329896.1499608
-2600.8266330750744,4112.05042744284,1730329896.1524684
-2661.6904332268755,4020.2518129648943,1730329896.1570811
-2606.548679655633,4081.182668350061,1730329896.1604817
-2547.584777782533,4200.518631996945,1730329896.1646144
-2613.723589625786,4271.977159020563,1730329896.169422
-2682.075224170116,4135.6762213321,1730329896.173659
-2585.5603916121,4012.182833216528,1730329896.1766567
-2528.965774651262,3975.2353996319057,1730329896.1807604
-2585.918019523385,4072.957226390509,1730329896.184624
-2696.670913299431,4105.09903491724,1730329896.188953
-2637.5952527040545,4180.178544542617,1730329896.192704
-2548.3223853495583,4197.5905534733,1730329896.1969864
-2578.6313508309545,4152.127105251206,1730329896.201616
-2654.359061045535,4156.284529719893,1730329896.2046983
-2655.4095930349345,4049.979633090453,1730329896.2089715
-2572.685786805843,4076.2205810809833,1730329896.212824
-2583.235810188748,4083.686063729056,1730329896.2168562
-2644.881921396485,4061.110801829196,1730329896.220744
-2677.67193051242,4069.448002511025,1730329896.2247024
-2579.8606967759965,4063.27892104136,1730329896.23011
-2573.870429261974,4163.794715856876,1730329896.2330906
-2648.458200509334,4211.02395189094,1730329896.236518
-2639.204578304837,4036.702696884,1730329896.2408144
-2551.809257484586,4019.849481564698,1730329896.244495
-2520.539166991612,4195.2212685610375,1730329896.24912
-2619.870319350996,4280.649635869221,1730329896.2525804
-2695.083939443105,4189.7003876805775,1730329896.258114
-2603.262973220703,4051.387792991137,1730329896.2605755
-2542.041545157617,3911.711741889923,1730329896.2648184
-2597.2056504733146,4045.889263855132,1730329896.268577
-2702.012980224249,4145.958023781541,1730329896.2731676
-2639.3386887715687,4205.793643688398,1730329896.27668
-2536.051277643595,4040.32367948576,1730329896.2808764
-2583.012292744195,4008.852423292688,1730329896.285598
-2667.5018867852555,4091.6656364996,1730329896.2888453
-2635.650650936443,4044.6599179100895,1730329896.293103
-2567.008443714195,4113.972677465997,1730329896.296992
-2567.455478603301,4181.989035843496,1730329896.3011312
-2658.404726791945,4162.587721656289,1730329896.3046856
-2664.8196774506187,4018.508376897381,1730329896.3098156
-2588.399063157924,3996.357798142171,1730329896.3128407
-2602.882993564963,4167.058070547351,1730329896.315833
-2697.587334822099,4287.489269672546,1730329896.3208587
-2659.0305756366943,4052.8853598696414,1730329896.32476
-2560.3029203776027,3897.898363816543,1730329896.329048
-2566.472001847268,3991.8650975066544,1730329896.3331635
-2646.401840019445,4125.9532124940415,1730329896.3367903
-2680.5329538026995,4162.207742000549,1730329896.3412316
-2568.8189350150747,4000.2470016773946,1730329896.3438528
-2537.079457888539,3957.9575011679535,1730329896.347715
-2639.3386887715687,4055.276996526361,1730329896.3527298
-2666.4737065403115,4085.2953893298377,1730329896.3569798
-2606.816900589097,4055.880493626654,1730329896.360673
-2555.1620191528823,4015.5355948848246,1730329896.3648891
-2600.0443220191387,4065.312929786793,1730329896.3687572
-2698.861384256051,4086.2341625969607,1730329896.3722515
-2647.43002026439,4142.515855135423,1730329896.3765016
-2546.534245793134,4224.434998564124,1730329896.3810592
-2588.2873044356475,4052.795952891821,1730329896.384833
-2662.584503005088,4003.733873812422,1730329896.3890364
-2639.115171327016,3994.949638241487,1730329896.3930163
-2547.4059638268905,4040.3013277413047,1730329896.3973303
-2592.981170771261,4139.163093467128,1730329896.4002552
-2680.4882503137887,4164.82289610182,1730329896.4039557
-2671.972235676317,4036.076848039252,1730329896.4088986
-2545.394306825913,3954.604739499657,1730329896.41351
-2535.9618706657734,4018.866004808666,1730329896.4171057
-2681.449375325367,4052.460676724992,1730329896.4215207
-2699.3978261229786,4025.862100823176,1730329896.4241383
-2600.938391797351,4065.379985020159,1730329896.4278958
-2562.068708189572,4208.2523355784815,1730329896.4324815
-2635.516540469711,4253.179341933649,1730329896.4359255
-2667.390128062979,4041.66478415308,1730329896.4411051
-2631.80615089013,3945.105248106152,1730329896.4448583
-2583.615789844488,4022.8446153217096,1730329896.4484742
-2636.075334081094,4075.930008403064,1730329896.4518716
-2666.697223984864,4038.244967251416,1730329896.4561064
-2615.3999704599346,4024.565699644768,1730329896.4598365
-2556.5701790535663,4093.207906867016,1730329896.464383
-2577.044376974628,4198.618733718245,1730329896.468887
-2653.3755842895016,4151.389497684181,1730329896.4734752
-2641.640918450465,4004.9185162685535,1730329896.4761214
-2601.7654063421974,3982.410309602059,1730329896.4804575
-2628.542796199655,4117.839529256765,1730329896.4840665
-2698.5037563447663,4106.931877962575,1730329896.4878566
-2656.080145368593,4029.997173547408,1730329896.4921412
-2553.2844726186363,4067.190476321039,1730329896.4974985
-2544.4331818143346,4153.19998898506,1730329896.5011191
-2642.803209162141,4115.626706555689,1730329896.504074
-2691.9323434749062,4073.963054890997,1730329896.508468
-2581.335911910047,4094.7501772344326,1730329896.5120742
-2569.981225726751,3972.6873007640006,1730329896.5164316
-2654.1578953454373,3991.105138195174,1730329896.5200715
-2675.3697008335234,4029.41602819157,1730329896.5250094
-2597.4962231512336,4083.663711984601,1730329896.5292554
-2558.4030220989016,4168.10860253675,1730329896.5324736
-2636.656479436932,4231.498149812001,1730329896.5359466
-2689.7195207738305,3999.799966788288,1730329896.5404797
-2616.7634268717084,3892.57864863618,1730329896.5440023
-2561.107583177994,4038.803760862799,1730329896.5484996
-2642.4455812508563,4085.228334096472,1730329896.5530033
-2717.055704242672,4079.5956944937343,1730329896.5566175
-2644.5019417407443,4109.547032063846,1730329896.5595646
-2565.443821602324,4136.369125410214,1730329896.5645127
-2619.736208884264,4103.042674427352,1730329896.5683951
-2687.3278841171127,4101.299238359838,1730329896.5724957
-2631.068543323105,3969.245132117884,1730329896.5761716
-2567.455478603301,4031.22651949245,1730329896.58164
-2571.255275160703,4116.207851911528,1730329896.5844543
-2690.8594597410515,4019.156577486584,1730329896.5872593
-2672.4416223098783,4011.0875977382175,1730329896.5924675
-2537.5935480110106,4071.370252534181,1730329896.5965347
-2543.8296847140414,4134.91626202062,1730329896.6005435
-2675.6602735114425,4239.03068769344,1730329896.604117
-2661.489267526778,4071.213790322994,1730329896.609608
-2587.0132550016947,3919.803073382744,1730329896.6123664
-2594.5010893942226,4022.8446153217096,1730329896.6153295
-2658.807058192141,4075.058290369307,1730329896.620155
-2684.802136993663,4054.539388959335,1730329896.6241431
-2604.1793947433707,4065.134115831151,1730329896.6282475
-2569.1542111819044,4122.242822914461,1730329896.6323965
-2641.0597730946274,4099.1311191476725,1730329896.6360924
-2675.704977000353,4195.35537902777,1730329896.640457
-2579.883048520452,4096.1359853906615,1730329896.6431615
-2548.03181267164,3907.8225383547,1730329896.6474378
-2611.957801813817,4013.322772183749,1730329896.652182
-2713.0100384962607,4090.324531832282,1730329896.6564443
-2654.7613924457305,4077.7181479594888,1730329896.660124
-2579.257199675704,4089.050482398329,1730329896.6642497
-2641.2162353058143,4137.15143646615,1730329896.667428
-2725.5046636467773,4086.122403874684,1730329896.6718926
-2640.3445172720576,4099.1311191476725,1730329896.6764257
-2543.270891102659,4145.309823192337,1730329896.680426
-2585.694502078832,4084.513078273902,1730329896.6845608
-2684.19863989337,3982.3432543686936,1730329896.688811
-2653.420287778412,4017.211975718973,1730329896.6916168
-2558.425373843357,4038.6249469071568,1730329896.695221
-2567.7907547701307,4145.801561570354,1730329896.6994743
-2642.557339973133,4173.942407839586,1730329896.7031498
-2655.320186057113,4118.934764735075,1730329896.708788
-2593.629371360465,4049.2420255234274,1730329896.7124643
-2564.169772168371,4089.743386476444,1730329896.7166102
-2670.854648453552,4104.875517472687,1730329896.719214
-2688.713692273342,4069.492705999936,1730329896.7235043
-2615.131749526471,3986.5006788373807,1730329896.727285
-2563.2533506457034,4086.412976552603,1730329896.7319307
-2639.271633538203,4167.639215903189,1730329896.7364173
-2666.876037940506,4087.150584119628,1730329896.740482
-2608.582688401066,4051.27603426886,1730329896.7442763
-2581.671188076876,4148.886102305187,1730329896.7475286
-2621.5914036740546,4151.009518028441,1730329896.751546
-2701.7894627796964,4161.917169322631,1730329896.75557
-2651.185113332881,4116.543128078357,1730329896.7594855
-2572.283455405648,4169.852038604265,1730329896.764437
-2602.815938331597,4106.931877962575,1730329896.768256
-2681.3376166030907,4026.9796880459417,1730329896.7725792
-2633.9742701022947,4038.244967251416,1730329896.7756157
-2586.007426501206,3970.250960618372,1730329896.780008
