Fp1,C3,time_board
-6877.385899708975,3921.658268172535,1730989344.4952452
-6877.989396809268,3925.391009496571,1730989344.4993243
-6876.424774697397,3914.7068756469343,1730989344.5032897
-6874.658986885427,3912.3152389902166,1730989344.5072792
-6869.272216471698,3918.551375693247,1730989344.51228
-6879.732832876782,3916.8973466035545,1730989344.5163493
-6890.215801026321,3912.091721545664,1730989344.5193703
-6873.697861873849,3914.930393091488,1730989344.5232944
-6875.374242707997,3928.050867086753,1730989344.527374
-6885.477231201796,3941.171341082018,1730989344.531336
-6888.561771936628,3924.541643207269,1730989344.5353277
-6892.853306872047,3902.927506318988,1730989344.540392
-6885.946617835358,3914.5951169246578,1730989344.5443575
-6873.429640940385,3934.734038678889,1730989344.5475376
-6881.766841622215,3918.841948371166,1730989344.5515091
-6889.969931837312,3909.8118436112222,1730989344.5555055
-6877.899989831447,3919.691314660468,1730989344.5594144
-6878.056452042634,3929.771951409811,1730989344.5634325
-6882.213876511321,3929.324916520705,1730989344.5684192
-6877.02827179769,3921.188881538973,1730989344.5724473
-6870.658024627927,3925.592175196669,1730989344.5754263
-6876.581236908583,3934.331707278694,1730989344.5795364
-6871.663853128416,3929.034343842786,1730989344.5835204
-6862.589044879562,3912.874032601599,1730989344.5875287
-6876.827106097592,3909.767140122312,1730989344.5914788
-6889.120565548011,3926.821521141712,1730989344.5965548
-6864.801867580637,3940.1208090926175,1730989344.5995398
-6872.98260605128,3918.417265226515,1730989344.6034455
-6885.723100390805,3910.39298896706,1730989344.6074333
-6867.037042026168,3925.234547285384,1730989344.6114788
-6907.091368090078,3927.022686841809,1730989344.6154847
-6922.134092108499,3933.370582267116,1730989344.6195
-6902.464556987829,3931.6271461996016,1730989344.6245606
-6892.763899894226,3931.224814799406,1730989344.6275065
-6884.091423045567,3943.6300329721016,1730989344.6305883
-6886.84068761357,3931.068352588219,1730989344.6355054
-6883.800850367648,3919.5795559381913,1730989344.6395493
-6874.189600251866,3928.7884746537775,1730989344.6436524
-6876.380071208486,3941.216044570928,1730989344.647668
-6881.02923405519,3927.6261839421018,1730989344.6525793
-6887.175963780399,3904.2462592418506,1730989344.6556711
-6880.984530566279,3921.837082128178,1730989344.6586716
-6860.59973962304,3945.373469039616,1730989344.6637506
-6846.764009805204,3937.192730568973,1730989344.6677735
-6872.98260605128,3913.969268079909,1730989344.671684
-6888.360606236531,3918.171396037507,1730989344.6756551
-6872.088536273067,3934.7787421678,1730989344.6795533
-6881.36451022202,3932.744733422367,1730989344.6835704
-6890.282856259687,3924.385180996082,1730989344.686595
-6879.799888110148,3928.319088020216,1730989344.6915765
-6869.428678682885,3940.947823637465,1730989344.6955965
-6861.672623356894,3937.7738759248114,1730989344.6995568
-6858.163399477411,3924.161663551529,1730989344.703651
-6871.082707772578,3919.937183849476,1730989344.7076204
-6882.482097444785,3927.49207347537,1730989344.711624
-6891.445146971363,3928.542605464769,1730989344.7146275
-6887.399481224952,3921.479454216893,1730989344.718643
-6873.206123495833,3919.49014896037,1730989344.72364
-6861.069126256601,3938.422076514015,1730989344.727654
-6857.917530288402,3947.675698718512,1730989344.731674
-6863.21489372431,3931.023649099309,1730989344.734671
-6871.865018828514,3921.4347507279817,1730989344.7386527
-6865.472419914297,3933.2588235448393,1730989344.742668
-6866.478248414785,3942.4677422604254,1730989344.7466764
-6881.923303833402,3936.835102657688,1730989344.751696
-6887.622998669505,3917.836119870677,1730989344.7556927
-6869.182809493877,3906.168509265007,1730989344.759689
-6845.244091182243,3915.0645035582193,1730989344.7626777
-6810.956515187802,3929.01199209833,1730989344.7667243
-6830.536643330651,3903.8215760972,1730989344.7707229
-6890.081690559589,3900.6923318734566,1730989344.774736
-6879.822239854603,3981.158611912562,1730989344.7797165
-6856.710536087816,4037.350897473204,1730989344.7837722
-6850.966137762802,4035.026316049852,1730989344.787681
-6917.9543158953575,3969.379242584616,1730989344.79079
-6822.735884515749,3942.713611449434,1730989344.7949247
-6809.235430864744,3943.16064633854,1730989344.79882
-6795.377349302453,3912.3152389902166,1730989344.8027835
-6652.773219677594,3949.35207955266,1730989344.806909
-6794.371520801964,4054.0700023257737,1730989344.8118272
-6968.491610108807,4317.1947380536485,1730989344.8157735
-7131.636992888092,4173.987111328496,1730989344.8188305
-6980.472145136851,3943.048887616264,1730989344.8228085
-6651.700335943739,3932.767085166822,1730989344.8269196
-6577.537247841031,3774.382623956517,1730989344.8309076
-7011.71988388537,3747.851103288067,1730989344.8349044
-6990.999816775301,3885.202572965929,1730989344.8399425
-6789.498840510708,3873.9596455049095,1730989344.8438847
-6708.0490837155685,3816.582717488136,1730989344.8471136
-6829.575518319073,3747.493475376782,1730989344.8508282
-6748.706906879772,3883.257971198317,1730989344.8548503
-6910.354722780553,4132.971660253008,1730989344.8588789
-6964.423592617941,4112.028075698385,1730989344.8628774
-6708.272601160122,3823.668220480469,1730989344.8678732
-6670.699318730751,3744.207768941852,1730989344.8709364
-6708.339656393488,3896.646666127046,1730989344.8750231
-6806.128538385456,3981.113908423652,1730989344.8790088
-6985.4565841503845,3930.666021188024,1730989344.8831136
-6646.067696341002,4029.863063080676,1730989344.887087
-6682.545743292063,3987.864135249154,1730989344.8909764
-7078.573951551194,3889.0247212677855,1730989344.8960922
-6844.126503959478,3851.026755693764,1730989344.8990233
-7010.937572829434,3832.787732218234,1730989344.901978
-6927.856138689058,3744.252472430762,1730989344.9071772
-6869.562789149617,3909.230698255384,1730989344.9109445
-7029.780093405258,4005.2761441798384,1730989344.9150136
-7084.87714348759,3765.956016296866,1730989344.9189768
-6770.72337516825,3913.119901790608,1730989344.9240153
-6988.339959185119,3752.679080090413,1730989344.9271133
-6913.483967004296,3878.4746978848816,1730989344.9300864
-6899.916458119925,4080.6909299720446,1730989344.935179
-6763.660223920372,3946.736925451389,1730989344.9389813
-6731.317249693543,3968.082841406208,1730989344.9430747
-6934.315792836642,3987.752376526878,1730989344.9470963
-6819.271364125177,3906.459081942926,1730989344.9520674
-6476.663825114229,3849.752706259812,1730989344.9552004
-6801.34526507202,3848.9256917149655,1730989344.9580357
-6999.068796523667,3893.651532370035,1730989344.9631443
-6995.559572644183,3960.125620380118,1730989344.967128
-6879.710481132327,3884.263799698806,1730989344.97147
-6878.011748553723,3885.269628199295,1730989344.975118
-6782.256875307188,4022.911670555076,1730989344.979114
-6824.769893261182,3989.674626550034,1730989344.9831374
-6726.131644979912,3889.359997434616,1730989344.986066
-6935.053400403667,3822.617688491069,1730989344.9910853
-6855.838818054059,3847.9869184478425,1730989344.995087
-6911.718179192327,3889.6729218569903,1730989344.999082
-6870.523914161196,3954.269463332828,1730989345.0030744
-6768.309386767076,3909.230698255384,1730989345.0070975
-6823.741713016238,3885.470793899392,1730989345.010105
-6704.785729025094,3904.358017964127,1730989345.0141225
-6633.2154432792,3929.459026987437,1730989345.01812
-6988.719938840859,3933.527044478303,1730989345.0231223
-6779.641721205917,3963.724251237423,1730989345.027084
-6914.869775160525,3866.158886690008,1730989345.031099
-6843.187730692355,3968.6863385065008,1730989345.034132
-6751.634985403417,3951.4978470203696,1730989345.0381424
-6675.437888555275,3962.919588437032,1730989345.0421395
-6653.376716777888,3915.8915181030657,1730989345.0471551
-6891.758071393737,3922.172358295007,1730989345.051168
-7027.120235815077,3853.328985372661,1730989345.055158
-6754.205436015777,3905.117977275608,1730989345.0591905
-6792.181049845344,3970.586236785202,1730989345.0622065
-6799.1547941154,3924.273422273806,1730989345.066189
-6852.843684297048,3933.6611549450345,1730989345.0701733
-6815.359808845497,3885.716663088401,1730989345.07422
-6992.76560458727,3778.2941792361953,1730989345.0792024
-6741.084962020513,3987.797080015788,1730989345.0831983
-6803.0216459061685,4010.12647272664,1730989345.0872416
-6789.409433532886,3949.1509138525626,1730989345.0902245
-6725.684610090806,4018.240155963917,1730989345.0942442
-6775.305482781588,3970.83210597421,1730989345.098237
-6707.177365681811,3940.701954448457,1730989345.1022923
-6784.424994519352,3941.3054515487497,1730989345.1072965
-6862.521989646196,3925.033381585286,1730989345.1112757
-6896.31782726262,4029.79600784731,1730989345.1152687
-6786.414299775875,3954.045945888274,1730989345.118419
-6750.316232480554,3897.965419049909,1730989345.1224124
-6707.691455804284,3898.837137083666,1730989345.1264386
-6801.211154605288,3880.19578220794,1730989345.1304505
-6770.835133890526,3870.740994303346,1730989345.135306
-6632.746056645639,3910.907079089532,1730989345.1394725
-7025.242689280831,3844.589453290636,1730989345.1423666
-6884.069071301112,3946.424001029015,1730989345.146376
-6773.517343225163,4003.510356367869,1730989345.1504347
-6807.089663397034,3959.0080331573527,1730989345.1544485
-6760.866255863459,4028.186682246528,1730989345.158442
-6749.824494102538,4084.200153851528,1730989345.162469
-6752.931386581825,3961.444373302981,1730989345.1675596
-6666.050155884047,3886.923657288988,1730989345.1705563
-6876.871809586502,3953.9565389104537,1730989345.1745884
-6862.186713479366,4011.60168786069,1730989345.1785548
-6829.374352618976,3921.859433872633,1730989345.1824963
-6784.894381152914,3856.234712151851,1730989345.1864529
-6879.643425898961,3899.15006150604,1730989345.1905067
-6929.711333478848,3761.17274298343,1730989345.1954875
-6793.499802768208,3919.5795559381913,1730989345.1986456
-6675.057908899536,4048.079734811752,1730989345.2025435
-6578.878352508349,4020.4306269205367,1730989345.2066178
-6745.912938822858,3967.278178605816,1730989345.210543
-6871.194466494855,3969.848629218177,1730989345.2145567
-6828.770855518682,4036.8591590951874,1730989345.2185593
-6795.824384191559,3991.440414362004,1730989345.2235584
-6676.331958333488,3964.998300671375,1730989345.227348
-6720.633115843906,3934.801093912256,1730989345.229528
-6830.82721600857,3969.401594329071,1730989345.2344396
-6915.585030983095,3868.058784968709,1730989345.238598
-6752.126723781434,3894.590305637158,1730989345.242682
-6586.634407834341,4002.2363069339167,1730989345.246592
-6827.675620040372,3938.131503836096,1730989345.2496648
-6906.51022273424,3874.2949216717393,1730989345.2535424
-6750.159770269367,3876.6418548395454,1730989345.2575824
-6796.539640014129,3927.022686841809,1730989345.2625856
-6849.669736584394,3919.445445471459,1730989345.2665958
-6743.320136466043,4004.940868013009,1730989345.270677
-6914.087464104589,3953.263634832339,1730989345.2745569
-6772.712680424772,3960.304434335761,1730989345.2785876
-6787.755404443194,4016.6531821075896,1730989345.2816656
-6936.908595193458,3853.306633628206,1730989345.2855792
-6794.05859637959,3867.8129157797,1730989345.2896688
-6702.259981901644,4017.189623974517,1730989345.2946808
-6617.658629138306,3989.249943405384,1730989345.2986813
-6638.065771826002,3916.427959969993,1730989345.302709
-6936.461560304351,3904.760349364323,1730989345.3065815
-6820.947744959324,3926.888576375077,1730989345.309572
-6781.541619484618,3964.21598961544,1730989345.3136373
-6816.767968746182,3939.53966373678,1730989345.318638
-6758.921654095848,3868.8634477690994,1730989345.3226757
-6639.429228237776,4023.269298466361,1730989345.326615
-6684.244475870666,4029.79600784731,1730989345.3306491
-6738.916842808348,3983.6620072915566,1730989345.333756
-6857.001108765735,3932.5435677222695,1730989345.3376608
-6846.071105727089,3941.707782948946,1730989345.34167
-6753.691345893306,3976.1741728990287,1730989345.3456855
-6821.327724615065,3994.7261207969336,1730989345.3507488
-6841.801922536126,3914.192785524462,1730989345.3547046
-6733.328906694521,3868.997558235831,1730989345.358712
-6722.1977379557775,3972.754355997367,1730989345.361749
-6813.772834989171,4056.305176771305,1730989345.3657053
-6724.90229903487,3942.311280049239,1730989345.3697195
-6775.305482781588,3875.09958447213,1730989345.3737147
-6925.218632843332,3868.4164128799935,1730989345.3787167
-6825.1498729169225,3912.181128523485,1730989345.3827293
-6675.683757744284,4037.37324921766,1730989345.3857384
-6655.03074586758,3955.588216255691,1730989345.3897543
-6795.287942324632,3911.152948278541,1730989345.3937347
-6742.940156810303,3930.3307450211937,1730989345.3977797
-6880.336329977075,3951.073163875719,1730989345.4017944
-6873.0496612846455,3945.887559162088,1730989345.4067748
-6712.89941226237,3918.707837904434,1730989345.4107788
-6790.549372500107,3928.497901975859,1730989345.4137893
-6768.711718167272,4027.806702590788,1730989345.417788
-6741.531996909618,3948.279195818805,1730989345.4218388
-6809.280134353654,3895.909058560021,1730989345.4258106
-6728.791502570093,3972.508486808358,1730989345.429868
-6760.374517485442,3942.4677422604254,1730989345.4338665
-6868.556960649128,3867.544694846236,1730989345.4388366
-6754.518360438152,3941.573672482213,1730989345.441964
-6679.237685112677,4017.904879797087,1730989345.446132
-6779.529962483641,4003.823280790244,1730989345.4499972
-6930.694810234882,3870.293959414239,1730989345.4539986
-6832.59300382054,3930.7777799103,1730989345.45802
-6809.436596564841,4004.516184868358,1730989345.4622147
-6847.434562138863,4002.0798447227294,1730989345.4669194
-6828.748503774226,3850.758534760301,1730989345.4700232
-6829.039076452145,3776.46133619086,1730989345.474192
-6858.476323899785,3759.295196449185,1730989345.4780064
-6656.662423212818,4044.279938254349,1730989345.48216
-6576.352605384899,4006.326676169238,1730989345.4861395
-6736.748723596183,3944.479399261403,1730989345.4902053
-6908.655990201949,4024.364533944671,1730989345.495021
-6808.877802953459,4004.829109290733,1730989345.4980185
-6770.835133890526,3928.184977553484,1730989345.50201
-6710.261906416644,3937.282137546794,1730989345.506175
-6624.677076897273,3933.012954355831,1730989345.510032
-6773.763212414171,3939.964346881431,1730989345.5139537
-6797.187840603333,3938.4667800029256,1730989345.5179634
-6793.388044045931,3930.554262465747,1730989345.5222335
-6801.4346720498415,3913.231660512884,1730989345.525224
-6776.244256048711,3969.580408284713,1730989345.530229
-6784.626160219451,4042.3353364867376,1730989345.534237
-6773.226770547244,3898.121881261096,1730989345.5383472
-6780.178163072845,3903.642762141557,1730989345.5422745
-6935.835711459603,3817.0297523772415,1730989345.5463812
-6819.696047269827,3888.622389867591,1730989345.5502567
-6841.69016381385,3996.0225219753415,1730989345.5531757
-6802.216983105777,3947.3180708072273,1730989345.5571845
-6682.523391547607,4057.154543060606,1730989345.5621223
-6668.330033818488,3952.928358665509,1730989345.566742
-6816.0527129236125,3890.432881168471,1730989345.5701053
-6932.214728857843,3863.4990290998257,1730989345.574102
-6770.678671679339,3973.871943220132,1730989345.5780492
-6671.861609442426,3974.229571131417,1730989345.5811412
-6813.124634399967,3832.117179884575,1730989345.5853767
-6840.4161143798965,3796.287333522717,1730989345.5901809
-6668.397089051854,4044.905787099098,1730989345.5941608
-6772.287997280121,3998.83884177671,1730989345.5981836
-6812.409378577398,3892.57864863618,1730989345.6021175
-6747.1422847679005,3941.886596904588,1730989345.605183
-6698.840164999982,3987.752376526878,1730989345.6092322
-6742.269604476644,3962.941940181487,1730989345.6132233
-6789.320026555065,3961.0196901583295,1730989345.6181872
-6818.042018180135,3886.275456699784,1730989345.622204
-6736.413447429353,3932.320050277716,1730989345.6264217
-6791.175221344855,3965.8476669606766,1730989345.629258
-6802.194631361322,3950.581425497702,1730989345.6332643
-6793.186878345833,3913.7010471464455,1730989345.637252
-6838.672678312383,3947.5862917406894,1730989345.64125
-6856.665832598906,3938.265614302828,1730989345.645273
-6877.385899708975,3776.1260600240303,1730989345.6502745
-6807.424939563864,3865.1754099339737,1730989345.654282
-6776.646587448906,3996.98364698692,1730989345.657269
-6715.291048919088,3948.770934196822,1730989345.6613305
-6717.570926853529,3886.7671950778,1730989345.6651518
-6722.868290289437,3936.1421985795737,1730989345.669145
-6838.113884701001,3931.8283118997,1730989345.6732044
-6818.667867024883,3935.046963101264,1730989345.678212
-6821.35007635952,3844.52239805727,1730989345.682222
-6834.694067799338,3876.820668795189,1730989345.6852112
-6786.660168964883,3904.603887153136,1730989345.689221
-6729.216185714744,3906.816709854211,1730989345.6932335
-6774.277302536643,3924.742808907367,1730989345.6972375
-6613.635315136352,3954.738849966389,1730989345.7012444
-6796.182012102844,3884.5096688878143,1730989345.7062464
-6861.538512890162,3865.197761678429,1730989345.7102644
-6758.76519188466,3895.2161544819055,1730989345.7135298
-6716.430987886309,3984.153745669573,1730989345.7174606
-6784.626160219451,3934.734038678889,1730989345.7214684
-6776.110145581979,3905.944991820454,1730989345.725696
-6793.969189401769,3904.045093541753,1730989345.72958
-6797.523116770162,3941.886596904588,1730989345.7334943
-6849.960309262313,3934.421114256515,1730989345.738593
-6740.213243986756,4004.806757546277,1730989345.7417357
-6769.9187123678585,3921.412398983527,1730989345.7454093
-6821.797111248626,3895.260857970817,1730989345.749514
-6846.9875272497575,3798.857784135078,1730989345.7535174
-6806.463814552286,3794.521545710748,1730989345.757337
-6729.864386303948,3974.83306823171,1730989345.7626147
-6843.813579537104,3893.383311436571,1730989345.765582
-6860.331518689575,3841.862540467088,1730989345.7686076
-6754.965395327258,3890.812860824211,1730989345.7733858
-6697.052025443558,3938.243262558373,1730989345.7773995
-6711.781825039605,4046.4704092109696,1730989345.7815268
-6791.175221344855,3965.624149516124,1730989345.7854483
-6795.131480113445,3916.696180903457,1730989345.789398
-6783.799145674604,3943.205349827451,1730989345.7944071
-6762.654395419883,3907.2413929988616,1730989345.7975729
-6733.686534605806,3892.8692213140994,1730989345.801587
-6855.101210487033,3914.148082035552,1730989345.8054333
-6792.851602179004,3885.9848840218647,1730989345.809595
-6683.618627025918,3904.693294130957,1730989345.8136177
-6909.862984402536,3936.4327712574927,1730989345.8176763
-6850.228530195776,3868.639930324546,1730989345.8214583
-6726.064589746546,3927.0897420751744,1730989345.824442
-6734.602956128473,3948.502713263359,1730989345.8296137
-6758.5863779290175,3917.2996780037497,1730989345.833622
-6786.637817220428,3920.8759571165992,1730989345.837543
-6756.686479650317,3926.620355441613,1730989345.8416424
-6811.604715777006,3867.321177401683,1730989345.8465424
-6851.122599973989,3962.316091336738,1730989345.8496697
-6832.235375909255,3966.004129171864,1730989345.8525147
-6787.1519073429,3896.780776593778,1730989345.8566136
-6741.911976565359,3924.2510705293503,1730989345.861596
-6790.638779477928,3956.236416844895,1730989345.8656204
-6795.846735936015,3874.071404227186,1730989345.869592
-6723.315325178543,3894.880878315077,1730989345.8737516
-6721.326019922021,3935.136370079085,1730989345.8776
-6911.025275114212,3878.72056707389,1730989345.8807497
-6913.5510222376615,3822.4388745354254,1730989345.884797
-6776.780697915638,3968.5298762953134,1730989345.889776
-6741.0402585316015,3956.3928790560817,1730989345.8936253
-6786.682520709339,3904.0897970306632,1730989345.897838
-6730.222014215233,3874.943122260943,1730989345.9006703
-6738.536863152607,3884.107337487618,1730989345.9047675
-6834.627012565972,3851.451438838416,1730989345.9087594
-6819.606640292006,3923.804035640245,1730989345.9128654
-6774.299654281099,3913.254012257339,1730989345.91762
-6792.829250434548,3981.672702035034,1730989345.9217613
-6848.999184250735,3986.0759956927295,1730989345.9257357
-6804.563916273584,3895.171450992996,1730989345.92882
-6629.147425788335,3892.980980036376,1730989345.9329257
-6750.338584225009,3851.4067353495047,1730989345.9366364
-6820.388951347942,3818.929650655944,1730989345.9408216
-6832.302431142621,3920.2501082718495,1730989345.9457595
-6770.76807865716,3996.1119289531625,1730989345.9497771
-6802.284038339143,3905.319142975705,1730989345.953859
-6801.792299961126,3884.353206676628,1730989345.9566712
-6743.677764377328,3885.649607855035,1730989345.9607096
-6679.125926390401,3920.630087927592,1730989345.9646623
-6812.96817218878,3899.686503372968,1730989345.9687245
-6838.8291405235705,3875.3454536611375,1730989345.973858
-6775.976035115246,3902.681637129979,1730989345.9777336
-6869.093402516056,3897.831308583178,1730989345.981845
-6839.410285879409,3842.309575356194,1730989345.9848723
-6740.101485264479,3892.8245178251887,1730989345.988895
-6788.180087587844,3932.2529950443504,1730989345.9929087
-6934.22638585882,3915.019800069309,1730989345.9968717
-6829.039076452145,3884.934352032465,1730989346.0009036
-6688.871286972915,3913.0528465572415,1730989346.0060909
-6719.403769898864,3827.959755415888,1730989346.0099485
-6738.670973619339,3920.071294316208,1730989346.0128715
-6802.753424972704,3930.286041532283,1730989346.016785
-6813.482262311252,3966.384108827604,1730989346.021041
-6731.1160839934455,3883.794413065245,1730989346.0252738
-6831.006029964213,3816.8509384216,1730989346.0289557
-6741.733162609717,3867.231770423862,1730989346.0339603
-6752.059668548068,3871.9926919928425,1730989346.0369265
-6815.091587912034,3889.3823491790713,1730989346.0409963
-6854.810637809114,3898.323046961194,1730989346.0448112
-6757.245273261699,3952.235454587395,1730989346.04901
-6787.48718350973,3878.38529090706,1730989346.0529587
-6744.549482411085,3868.058784968709,1730989346.056923
-6798.752462715204,3869.735165802857,1730989346.06194
-6752.350241225987,3885.873125299588,1730989346.0651157
-6863.036079768668,3882.296846186739,1730989346.0689983
-6814.689256511839,3807.75377842829,1730989346.0731142
-6821.506538570708,3901.742863862856,1730989346.076862
-6834.045867210134,3926.3744862526046,1730989346.081165
-6827.452102595819,3850.222092893373,1730989346.085094
-6804.005122662202,3809.497214495804,1730989346.0901592
-6696.51558357663,3928.7661229093214,1730989346.092934
-6748.729258624227,3938.556186980747,1730989346.0963335
-6731.697229349284,3904.693294130957,1730989346.1011803
-6842.5842335920615,3878.877029285077,1730989346.1053033
-6795.645570235917,3881.782756064267,1730989346.1091914
-6777.719471182761,3884.174392720985,1730989346.113299
-6765.381308243431,3874.7643083053,1730989346.1182911
-6764.129610553934,3952.302509820761,1730989346.1212628
-6794.952666157802,3906.5484889207473,1730989346.1242266
-6810.978866932258,3829.0773426386527,1730989346.1292105
-6740.548520153585,3833.927671185455,1730989346.1331787
-6780.155811328389,3826.618650748569,1730989346.1370018
-6785.117898597468,3854.223055150873,1730989346.141214
-6835.297564899632,3891.8186893247,1730989346.145141
-6868.109925760023,3853.016060950287,1730989346.1483164
-6796.092605125023,3904.782701108778,1730989346.152099
-6756.731183139227,3940.366678281626,1730989346.1570773
-6795.578515002551,3849.149209159519,1730989346.1610131
-6838.762085290205,3831.6254415065578,1730989346.165084
-6821.171262403877,3818.102636111097,1730989346.1690383
-6735.832302073515,3906.704951131934,1730989346.172191
-6742.202549243278,3915.645648914057,1730989346.1761324
-6758.675784906839,3874.0490524827305,1730989346.180133
-6784.894381152914,3877.6700350844894,1730989346.185216
-6829.955497974814,3891.572820135692,1730989346.1891787
-6873.451992684841,3815.04044712072,1730989346.1931624
-6870.389803694464,3837.61570902058,1730989346.1971495
-6824.97105896128,3892.265724213806,1730989346.2012131
-6738.201586985778,3865.8012587787225,1730989346.204271
-6741.3308312095205,3831.75955197329,1730989346.2082405
-6843.92533825938,3827.691534482424,1730989346.2122705
-6748.908072579869,3938.01974511382,1730989346.2171352
-6820.992448448235,3895.640837626557,1730989346.221242
-6783.910904396881,3891.394006180049,1730989346.225306
-6785.207305575288,3870.1598489475073,1730989346.2282317
-6781.742785184716,3885.470793899392,1730989346.2323916
-6772.735032169227,3865.063651211697,1730989346.236189
-6802.194631361322,3874.429032138471,1730989346.2403798
-6828.547338074129,3931.649497944057,1730989346.245181
-6785.475526508752,3899.9994277953424,1730989346.249402
-6825.1498729169225,3851.4961423273257,1730989346.25326
-6813.750483244716,3812.2241273193513,1730989346.2563298
-6782.972131129758,3835.022906663765,1730989346.260209
-6842.5842335920615,3850.266796382284,1730989346.26442
-6808.944858186825,3867.05295646822,1730989346.2685232
-6761.67091866385,3840.38732533304,1730989346.2734346
-6893.702673161349,3807.2173365613626,1730989346.2771952
-6889.232324270288,3813.654638964491,1730989346.2804415
-6820.2771926256655,3894.72441610389,1730989346.2844515
-6776.244256048711,3885.29197994375,1730989346.2885752
-6739.341525952998,3830.776075217256,1730989346.2924645
-6659.769315692105,3929.749599665356,1730989346.2964787
-6779.217038061266,3857.866389497088,1730989346.3004866
-6897.860097630036,3890.745805590845,1730989346.3055112
-6824.814596750092,3906.39202670956,1730989346.3084435
-6805.323875585065,3867.879971013066,1730989346.3125603
-6781.161639828878,3828.3844385605385,1730989346.3162136
-6834.537605588152,3854.848903995622,1730989346.3204188
-6743.722467866239,3878.3182356736943,1730989346.324374
-6756.619424416951,3830.5972612616138,1730989346.3294888
-6847.814541794603,3829.546729272214,1730989346.3334403
-6818.958439702802,3848.389249848038,1730989346.3367136
-6806.150890129911,3865.197761678429,1730989346.3404176
-6868.333443204576,3819.823720434156,1730989346.3442774
-6874.323710718598,3822.997668146809,1730989346.348544
-6755.05480230508,3849.730354515357,1730989346.3523984
-6749.153941768878,3829.010287405287,1730989346.3562632
-6846.853416783026,3865.689500056446,1730989346.3614447
-6791.018759133668,3887.8177270672,1730989346.36455
-6797.567820259073,3815.04044712072,1730989346.3685012
-6802.954590672803,3881.693349086446,1730989346.372541
-6815.985657690247,3845.0364881797423,1730989346.3764305
-6824.188747905344,3851.563197560692,1730989346.3805904
-6812.342323344032,3865.62244482308,1730989346.3845768
-6858.6104343665165,3861.174447676474,1730989346.3896136
-6808.475471553264,3872.797354793234,1730989346.3925867
-6783.039186363124,3872.216209437396,1730989346.3964674
-6718.330886165009,3865.421279122982,1730989346.4006467
-6756.619424416951,3812.179423830441,1730989346.404641
-6943.94939469688,3806.8597086500777,1730989346.4086063
-6903.828013399603,3855.027717951265,1730989346.412759
-6811.20238437681,3860.101563942619,1730989346.4165225
-6816.097416412523,3823.75762745829,1730989346.4195347
