Fp1,C3,time_board
26086.92211948897,26377.673611363603,1730655187.5654895
26096.041631226737,26395.040916805377,1730655187.569526
26080.64127929703,26391.866969092724,1730655187.5733583
26029.9475228724,26392.626928404206,1730655187.5773969
26031.35568277308,26390.23529174749,1730655187.5804317
26066.850252968103,26396.22555926151,1730655187.58536
26098.455619627908,26392.69398363757,1730655187.589354
26104.40118365302,26402.998137831462,1730655187.5933704
26071.20884313689,26405.6356436772,1730655187.5974956
26024.851325136584,26404.898036110168,1730655187.6023571
26038.73175844333,26408.809591389847,1730655187.6054971
26056.859023196583,26404.42864947661,1730655187.6085596
26031.78036591773,26364.866061790715,1730655187.613662
26061.888165699027,26356.97589599799,1730655187.6175838
26105.31760517569,26393.565701671327,1730655187.621503
26078.651974040506,26395.1303237832,1730655187.6254632
26092.666517813985,26402.19347503108,1730655187.6295383
26054.802662706694,26401.27705350841,1730655187.6335063
26031.310979284168,26385.0273352894,1730655187.63648
26092.97944223636,26380.713448609527,1730655187.6424687
26065.48679655633,26388.20128300205,1730655187.645556
26067.2525843683,26384.870873078213,1730655187.6495566
26083.435247353944,26378.567681141816,1730655187.653591
26041.88335441153,26405.501533210463,1730655187.656643
26055.316752829167,26389.765905113927,1730655187.660478
26070.49358731432,26381.74162885447,1730655187.66461
26085.06692469918,26385.94375681207,1730655187.669701
26110.972596522883,26390.57056791432,1730655187.6736777
26094.856988770603,26404.42864947661,1730655187.677441
26036.4965839978,26402.0817163088,1730655187.681723
26028.78523216072,26378.053591019347,1730655187.684582
26108.491552888343,26388.49185567997,1730655187.688702
26125.70239611893,26381.83103583229,1730655187.6925263
26096.108686460106,26392.98455631549,1730655187.6966765
26086.78800902224,26404.22748377651,1730655187.7015193
26073.01933443777,26392.112838281733,1730655187.7057364
26073.39931409351,26388.73772486898,1730655187.7096045
26018.056394822168,26377.584204385785,1730655187.7127097
26060.591764520617,26389.6317946472,1730655187.7167168
26102.72480281888,26391.777562114905,1730655187.7207744
26094.38760213704,26399.153637785155,1730655187.7247584
26075.008639694293,26405.099201810262,1730655187.729836
26030.171040316945,26395.48795169449,1730655187.733771
26024.471345480844,26376.354858440744,1730655187.7367833
26075.008639694293,26369.33641068177,1730655187.7407618
26083.68111654295,26361.513300122417,1730655187.7445955
26106.904579032016,26384.26737597792,1730655187.7487347
26095.28167191525,26411.62591119121,1730655187.7527084
26067.520805301763,26411.290635024387,1730655187.7577431
26035.96014213087,26409.56955070133,1730655187.7616966
26026.77357515974,26393.49864643796,1730655187.7648375
26031.89212464001,26391.46463769253,1730655187.7686107
26076.640317039528,26377.31598345232,1730655187.7728689
26087.4585613559,26392.761038870936,1730655187.7767026
26066.582032034643,26400.85237036376,1730655187.7808688
26087.145636933525,26391.79991385936,1730655187.785632
26097.606253338607,26387.30721322384,1730655187.789886
26069.30894485819,26362.161500711623,1730655187.7927566
26080.19424440792,26369.291707192864,1730655187.7968998
26070.471235569865,26385.161445756134,1730655187.8008988
26099.148523706022,26393.92332958261,1730655187.8048997
26051.98634290533,26399.958300585546,1730655187.8088822
25998.00688004576,26389.98942255848,1730655187.8136113
26021.073880323635,26389.296518480365,1730655187.8177843
26028.069976338145,26380.624041631705,1730655187.8209116
26068.079598913147,26358.98755299897,1730655187.8249185
26110.50320988932,26364.19550945705,1730655187.829678
26081.64710779752,26413.011719347447,1730655187.8340828
26053.997999906303,26426.445117765084,1730655187.836885
26076.886186228538,26397.61136741774,1730655187.8409705
26088.12911368956,26376.913652052124,1730655187.8449495
26053.43920629492,26372.867986305715,1730655187.8479812
26031.19922056189,26381.45105617656,1730655187.8527465
26059.809453464684,26412.072946080323,1730655187.8568027
26080.77538976376,26389.11770452472,1730655187.8608277
26043.604438734583,26382.56864339932,1730655187.8649192
26014.48011570932,26384.535596911384,1730655187.8688328
26071.20884313689,26378.634736375185,1730655187.8729744
26106.59165460964,26394.973861572013,1730655187.8759797
26100.22140743988,26399.46656220753,1730655187.8810349
26107.239855198844,26383.909748066635,1730655187.884761
26059.27301159776,26402.75226864246,1730655187.8889987
26002.924263825927,26394.12449528271,1730655187.8928072
26040.58695323312,26366.36362866922,1730655187.897019
26056.747264474307,26369.0234862594,1730655187.9010885
26057.95425867489,26401.008832574946,1730655187.904013
26078.27199438477,26404.60746343225,1730655187.9090576
26075.96976470587,26387.9777655575,1730655187.9130564
26055.33910457362,26381.11578000972,1730655187.9170463
26065.732665745338,26379.72997185349,1730655187.92307
26075.16510190548,26372.06332350532,1730655187.9260652
26092.59946258062,26369.761093826422,1730655187.9290152
26117.58871288165,26380.624041631705,1730655187.9320388
26138.64405615855,26403.60163493176,1730655187.9359293
26059.228308108846,26416.99032986049,1730655187.9411025
26003.371298715032,26408.206094289555,1730655187.944994
26033.54615372969,26375.21491947352,1730655187.94909
26049.125319615046,26381.585166643283,1730655187.95195
26037.05537760918,26382.725105610505,1730655187.9559965
26047.15836610298,26383.17214049961,1730655187.959946
26079.2554711408,26382.635698632683,1730655187.964162
26071.052380925703,26390.54821616986,1730655187.9689174
26054.556793517688,26388.3800969577,1730655187.9731383
26073.66753502697,26382.523939910407,1730655187.9769468
26064.950354689405,26380.75815209844,1730655187.9800603
26061.150558132,26377.941832297067,1730655187.9842184
26101.987195251848,26387.061344034835,1730655187.9879675
26113.11836399059,26386.9272335681,1730655187.9920602
26084.1057996876,26395.71146913904,1730655187.9969797
26038.30707529868,26389.65414639165,1730655188.0010552
26052.96981966136,26382.903919566143,1730655188.0051756
26036.74245318681,26364.039047245868,1730655188.0080163
26054.89206968452,26383.35095445525,1730655188.0120687
26062.98340117734,26385.809646345337,1730655188.016016
26055.29440108471,26402.864027364736,1730655188.020048
26046.33135155813,26398.326623240308,1730655188.0241213
26056.501395285297,26385.8767015787,1730655188.0292065
26077.95906996239,26379.05941951984,1730655188.0322254
26072.549947804207,26391.732858626,1730655188.0361087
26068.54898554671,26394.68328889409,1730655188.0401902
26073.913404215986,26385.966108556524,1730655188.0440304
26080.64127929703,26382.54629165486,1730655188.048226
26099.75202080632,26381.18283524309,1730655188.0520265
26073.08638967113,26397.92429184012,1730655188.0572324
26074.047514682712,26388.76007661344,1730655188.0600567
26064.34685758911,26396.56083542834,1730655188.064058
26045.39257829101,26387.59778590176,1730655188.068077
26078.4061048515,26383.21684398852,1730655188.072172
26078.62962229605,26369.671686848604,1730655188.0760903
26075.835654239138,26399.734783141,1730655188.0802684
26059.988267420325,26408.67548092312,1730655188.0850756
26060.92704068745,26384.33443121129,1730655188.0882213
26032.54032522921,26376.26545146292,1730655188.092199
26043.269162567754,26380.802855587342,1730655188.096262
26052.79100570572,26383.261547477432,1730655188.1002517
26085.46925609937,26379.08177126429,1730655188.104189
26139.04638755875,26371.1245502382,1730655188.1082392
26089.090238701134,26392.44811444856,1730655188.113253
26032.87560139604,26398.39367847368,1730655188.1161892
26049.237078337323,26396.203207517054,1730655188.1202395
26083.12232293157,26379.797027086857,1730655188.1242087
26085.513959588287,26370.45399790454,1730655188.1281905
26045.63844748001,26384.84852133376,1730655188.1323175
26023.75608965828,26398.88541685169,1730655188.1362944
26054.646200495503,26375.907823551635,1730655188.1393335
26076.841482739623,26388.55891091334,1730655188.143211
26087.726782289363,26380.69109686507,1730655188.1473205
26083.032915953747,26372.73387583898,1730655188.1522691
26030.77453741724,26380.26641372042,1730655188.156453
26041.83865092261,26391.576396414806,1730655188.1602092
26071.2535466258,26385.183797500587,1730655188.1642869
26065.978534934347,26375.907823551635,1730655188.167414
26071.29825011472,26398.505437195952,1730655188.171308
26080.998907208315,26399.26539650743,1730655188.1762836
26076.34974436161,26387.5307306684,1730655188.1804223
26069.08542741364,26388.156579513143,1730655188.184304
26082.563529320185,26390.21294000303,1730655188.1884384
26058.87068019756,26381.473407921007,1730655188.192394
26058.62481100855,26383.820341088813,1730655188.1955
26088.3079276452,26387.821303346314,1730655188.1995468
26078.853139740604,26409.61425419024,1730655188.2034109
26072.68405827094,26392.738687126483,1730655188.2084367
26093.5605875922,26374.253794461943,1730655188.2125962
26074.33808736064,26370.45399790454,1730655188.216498
26071.611174537084,26387.575434157305,1730655188.2205155
26065.3526860896,26387.195454501565,1730655188.2235308
26081.69181128643,26387.44132369057,1730655188.2273383
26099.8637795286,26406.70852741105,1730655188.2314663
26088.196168922925,26376.98070728549,1730655188.2363937
26067.20788087939,26363.010867000925,1730655188.2404552
26036.13895608652,26402.75226864246,1730655188.2444785
26038.97762763233,26404.78627738789,1730655188.2475705
26056.12141562956,26387.50837892394,1730655188.2514558
26072.97463094886,26382.16631199912,1730655188.2556424
26089.090238701134,26391.79991385936,1730655188.259361
26093.046497469724,26404.093373309777,1730655188.2636669
26062.268145354767,26387.17310275711,1730655188.268427
26060.5023575428,26381.272242220908,1730655188.2725165
26088.06205845619,26370.20812871553,1730655188.2756548
26117.74517509284,26380.55698639834,1730655188.2795029
26085.245738654823,26398.17016102912,1730655188.2835493
26054.28857258422,26383.574471899807,1730655188.2875526
26078.808436251693,26396.449076706063,1730655188.291565
26097.38273589405,26403.64633842068,1730655188.296512
26072.03585768173,26393.118666782226,1730655188.3005772
26043.269162567754,26386.03316378989,1730655188.3035777
26057.12724413005,26377.15952124113,1730655188.307446
26072.862872226586,26386.83782659028,1730655188.3115747
26050.15349985999,26389.207111502543,1730655188.3157356
26077.91436647348,26394.973861572013,1730655188.3194804
26109.318567433187,26387.55308241285,1730655188.324605
26105.988157509342,26387.3295649683,1730655188.3275783
26103.194189452435,26391.062306292333,1730655188.3309774
26084.910462487995,26387.75424811295,1730655188.33553
26068.68309601344,26386.54725391236,1730655188.339726
26101.428401640464,26385.809646345337,1730655188.3435335
26081.758866519795,26392.246948748467,1730655188.3478236
26022.124412313035,26392.917501082124,1730655188.352671
26050.53347951573,26386.480198679,1730655188.3557312
26076.23798563933,26402.171123286626,1730655188.3587515
26067.006715179294,26403.42282097612,1730655188.363614
26076.014468194782,26392.20224525956,1730655188.3676417
26098.47797137237,26387.17310275711,1730655188.3716583
26077.53438681774,26373.829111317293,1730655188.3756423
26099.37204115058,26368.867024048213,1730655188.380703
26101.45075338492,26402.75226864246,1730655188.3837278
26050.77934870474,26413.771678658926,1730655188.3867548
26053.238040594824,26393.07396329331,1730655188.3918085
26083.614061309585,26377.4277421746,1730655188.3957827
26072.572299548665,26377.293631707864,1730655188.399829
26066.582032034643,26386.815474845826,1730655188.4037547
26104.13296271956,26409.61425419024,1730655188.4078324
26086.743305533328,26390.704678381047,1730655188.4117937
26079.43428509644,26385.0273352894,1730655188.4147148
26101.294291173734,26376.48896890748,1730655188.4197905
26100.668442328984,26381.763980598927,1730655188.4237833
26076.3050408727,26387.50837892394,1730655188.4278052
26043.783252690228,26389.274166735908,1730655188.4318233
26076.640317039528,26383.3286027108,1730655188.4346857
26088.576148578664,26402.70756515355,1730655188.4388368
26079.121360674068,26397.41020171764,1730655188.4426377
26082.407067109,26390.727030125505,1730655188.4478664
26090.58780557964,26400.94177734158,1730655188.4517071
26096.287500415743,26384.02150678891,1730655188.4563448
26091.884206758048,26381.56281489883,1730655188.4596927
26052.25456383879,26399.62302441872,1730655188.4629557
26057.12724413005,26397.83488486229,1730655188.4671905
26085.335145632645,26390.6823266366,1730655188.471249
26085.58101482165,26396.1808557726,1730655188.4760883
26089.47021835688,26393.38688771569,1730655188.4797325
26086.005697966302,26389.56473941383,1730655188.4868276
26069.44305532492,26386.860178334737,1730655188.4898396
26069.644221025017,26385.362611456232,1730655188.4927285
26087.659727056,26394.70564063855,1730655188.495852
26078.92019497397,26402.238178519987,1730655188.4999871
26085.58101482165,26388.64831789116,1730655188.5027685
26115.4652971584,26365.13428272418,1730655188.507923
26101.60721559611,26374.74553283996,1730655188.5120013
26070.35947684759,26389.6317946472,1730655188.5159888
26090.43134336845,26389.54238766937,1730655188.5188324
26110.279692444765,26375.46078866253,1730655188.5230515
26117.00756752581,26376.01958227391,1730655188.5268028
26109.251512199826,26388.5812626578,1730655188.5309305
26072.08056117065,26401.992309330977,1730655188.5370135
26048.365360303567,26393.74451562697,1730655188.5399885
26064.34685758911,26386.65901263464,1730655188.54283
26088.576148578664,26395.59971041676,1730655188.5480328
26105.92110227598,26392.55987317084,1730655188.5510008
26105.96580576489,26389.43062894709,1730655188.554824
26062.98340117734,26393.09631503777,1730655188.5589416
26072.99698269332,26395.73382088349,1730655188.563995
26091.794799780226,26379.662916620127,1730655188.5678165
26082.272956642268,26365.24604144645,1730655188.5710535
26090.23017766836,26382.6804021216,1730655188.575115
26086.184511921947,26399.064230807333,1730655188.5791
26078.093180429125,26386.994288801467,1730655188.5832508
26073.3546106046,26373.49383515046,1730655188.58715
26061.597593021103,26376.712486352026,1730655188.5911713
26070.292421614224,26394.146847027165,1730655188.5961504
26089.82784626816,26393.90097783816,1730655188.5991492
26088.151465434014,26377.13716949668,1730655188.603102
26055.473215040354,26378.59003288628,1730655188.6071532
26092.33124164716,26389.45298069156,1730655188.61112
26104.89292203104,26398.907768596146,1730655188.6150591
26081.982383964347,26391.576396414806,1730655188.6201105
26107.48572438785,26376.01958227391,1730655188.6230664
26093.5605875922,26386.54725391236,1730655188.6259472
26079.59074730763,26385.51907366742,1730655188.6311693
26110.81613431169,26369.917556037613,1730655188.634917
26095.86281727109,26385.362611456232,1730655188.6392007
26092.39829688052,26397.81253311784,1730655188.643006
26079.657802540994,26390.324698725308,1730655188.6492083
26067.16317739048,26409.74836465697,1730655188.6520474
26058.33423833064,26386.25668123444,1730655188.6550803
26083.524654331763,26376.55602414084,1730655188.65909
26091.951261991413,26386.32373646781,1730655188.6631613
26089.73843929034,26380.109951509232,1730655188.6672163
26119.64507337154,26381.585166643283,1730655188.6712236
26118.303968704226,26393.118666782226,1730655188.6751893
26078.517863573776,26394.057440049342,1730655188.6792245
26055.96495341837,26388.60361440225,1730655188.6821887
26087.726782289363,26383.52976841089,1730655188.6860926
26096.39925913802,26378.724143353003,1730655188.6913185
26083.36819212057,26394.03508830489,1730655188.6952243
26068.68309601344,26400.718259897025,1730655188.6992862
26080.551872319207,26392.246948748467,1730655188.7032332
26065.531500045243,26380.22171023151,1730655188.7061813
26068.03489542424,26388.29068997988,1730655188.710053
26091.92891024696,26373.762056083928,1730655188.7141967
26102.6130440966,26375.952527040547,1730655188.7191772
26091.30306140221,26404.518056454428,1730655188.7231767
26091.16895093548,26376.01958227391,1730655188.727171
26109.65384360002,26380.73580035398,1730655188.730326
26082.608232809096,26416.185667060097,1730655188.7342663
26078.76373276278,26404.38394598769,1730655188.7382
26112.157238979013,26385.13909401168,1730655188.7423472
26096.756887049305,26381.495759665464,1730655188.7463903
26070.91827045897,26398.6842511516,1730655188.7511292
26065.978534934347,26398.2819197514,1730655188.755322
26100.489628373343,26380.08759976477,1730655188.7583644
26131.02211129929,26381.674573621105,1730655188.7622316
26122.34963445063,26371.03514326038,1730655188.7663162
26109.38562266656,26381.11578000972,1730655188.7703505
26060.03297090924,26398.259568006943,1730655188.774263
26063.34102908862,26382.59099514377,1730655188.7793827
26101.20488419591,26378.232404974988,1730655188.7834358
26108.46920114389,26386.25668123444,1730655188.786341
26057.57427901915,26377.40539043014,1730655188.7905164
26042.88918291201,26379.55115789785,1730655188.7944112
26093.11355270309,26378.232404974988,1730655188.7985573
26115.17472448048,26389.83296034729,1730655188.802226
26100.1096487176,26389.69884988056,1730655188.8073976
26104.26707318629,26403.154600042653,1730655188.8114774
26090.811323024194,26404.47335296552,1730655188.8144107
26068.593689035617,26383.015678288422,1730655188.818222
26093.27001491428,26369.31405893732,1730655188.8224308
26101.87543652957,26379.88643406468,1730655188.8262603
26085.804532266204,26385.563777156327,1730655188.8306296
26098.947358005928,26377.74066659697,1730655188.8352494
26093.985270736848,26386.480198679,1730655188.8384962
26097.65095682752,26419.89605663968,1730655188.841716
26071.16413964798,26387.15075101265,1730655188.8466356
26076.573261806163,26383.261547477432,1730655188.8505738
26085.22338691037,26382.03220153239,1730655188.8543525
26108.73742207735,26380.668745120616,1730655188.8585112
26122.66255887301,26389.005945802444,1730655188.8635502
26080.21659615238,26392.246948748467,1730655188.8665051
26075.74624726132,26389.65414639165,1730655188.869649
26100.53433186225,26383.61917538872,1730655188.8744347
26077.690849028928,26387.038992290378,1730655188.878585
26070.940622203427,26389.45298069156,1730655188.8825376
26079.43428509644,26374.41025667313,1730655188.886457
26121.902599561527,26378.142997997165,1730655188.8905575
26127.803460097726,26392.04578304837,1730655188.894478
26096.73453530485,26384.915576567124,1730655188.898553
26112.1125354901,26379.774675342403,1730655188.9024017
26107.888055788047,26396.98551857299,1730655188.9065523
26071.27589837025,26398.438381962584,1730655188.910647
26080.954203719404,26377.98653578597,1730655188.914574
26101.07077372918,26385.65318413415,1730655188.9195237
26070.068904169668,26391.53169292589,1730655188.9226089
26067.0514186682,26395.48795169449,1730655188.92566
26074.583956549643,26391.777562114905,1730655188.9306135
26076.014468194782,26383.753285855448,1730655188.9343815
26079.68015428545,26387.217806246023,1730655188.9386728
26085.67042179948,26385.161445756134,1730655188.9424884
26098.61208183909,26384.870873078213,1730655188.9455073
26106.97163426538,26375.88547180718,1730655188.9496603
26095.72870680436,26380.55698639834,1730655188.9558308
26087.68207880045,26384.356782955743,1730655188.958745
26068.39252333552,26351.387959884163,1730655188.9627562
26083.09997118711,26362.40736990063,1730655188.966699
26109.944416277936,26370.543404882363,1730655188.9706929
26119.08627976016,26401.053536063857,1730655188.973616
26089.58197707916,26420.521905484427,1730655188.9777129
26079.97072696337,26401.8358471198,1730655188.9816823
26099.036764983743,26361.558003611328,1730655188.9855523
26112.470163401387,26335.674683532085,1730655188.990693
26138.532297436275,26369.515224637416,1730655188.994608
26109.74325057784,26406.306196010853,1730655188.998669
26073.712238515884,26402.84167562028,1730655189.0015366
26089.06788695668,26383.28389922189,1730655189.00562
26081.334183375144,26388.156579513143,1730655189.0096033
26093.58293933665,26392.44811444856,1730655189.013682
26085.26809039928,26383.23919573297,1730655189.0185478
26074.718067016373,26380.48993116497,1730655189.0227697
26076.193282150423,26395.219730761022,1730655189.0258102
26084.262261898788,26405.61329193274,1730655189.0307777
26104.89292203104,26390.23529174749,1730655189.03378
26100.1096487176,26388.31304172433,1730655189.0378888
26071.722933259363,26383.23919573297,1730655189.041852
26081.42359035297,26376.578375885296,1730655189.0468907
26089.604328823607,26388.067172535324,1730655189.050808
26103.149485963524,26381.920442810115,1730655189.053907
26108.871532544083,26379.59586138676,1730655189.0577655
26086.2068636664,26382.88156782169,1730655189.06187
26078.4061048515,26394.25860574944,1730655189.0657165
26081.49064558633,26388.715373124527,1730655189.069736
26093.40412538101,26381.853387576743,1730655189.074815
26108.044517999235,26390.011774302933,1730655189.0788465
26092.53240734725,26387.843655090768,1730655189.0818708
26100.243759184334,26379.88643406468,1730655189.0858684
26116.58288438116,26398.23721626249,1730655189.0898995
26068.571337291163,26406.97674834452,1730655189.0936828
26075.07569492766,26379.662916620127,1730655189.0978875
26091.057192213204,26378.813550330822,1730655189.1017098
26104.66940458649,26383.50741666644,1730655189.106866
26099.617910339584,26377.69596310806,1730655189.1097329
26060.39059882052,26376.712486352026,1730655189.1138017
26060.25648835379,26371.43747466057,1730655189.1177237
26082.898805487017,26378.433570675086,1730655189.1219168
26110.32439593368,26384.535596911384,1730655189.1257796
26127.714053119907,26374.18673922858,1730655189.1303637
26103.797686552727,26383.14978875516,1730655189.1340775
26068.370171591065,26405.59094018828,1730655189.1370816
26071.92409895946,26392.51516968193,1730655189.1418417
26094.186436436947,26381.674573621105,1730655189.1458807
26106.412840654,26396.963166828536,1730655189.1498797
26083.211729909388,26431.51896375644,1730655189.154172
26082.384715364544,26390.905844081142,1730655189.1579397
26076.90853797299,26368.01765775891,1730655189.161937
26048.611229492573,26385.47437017851,1730655189.1649263
26061.53053778774,26384.33443121129,1730655189.1701963
26088.37498287857,26381.42870443209,1730655189.1739204
26124.562457151707,26379.84173057577,1730655189.1779213
26123.377814695577,26383.14978875516,1730655189.1819468
26078.517863573776,26392.805742359847,1730655189.1860704
26057.1495958745,26406.17208554412,1730655189.1900413
26075.27686062776,26392.69398363757,1730655189.192844
26076.573261806163,26374.32084969531,1730655189.1969948
