Fp1,C3,time_board
-19445.011847616657,51.96780585858892,1730329312.9837782
-19509.87661002596,11.131168738742916,1730329312.9878728
-19514.83869729504,26.486817179538868,1730329312.9917488
-19481.646356778903,43.02710807646609,1730329312.995804
-19459.51812976815,36.90273009571196,1730329312.9997048
-19409.29375997708,-35.740439384035994,1730329313.0048916
-19511.105955971,-77.13587011526468,1730329313.00892
-19572.39443926745,76.9347044151669,1730329313.0118992
-19471.56572002956,92.17859413368632,1730329313.0158014
-19382.4269631418,62.0037391190218,1730329313.01981
-19366.244300156155,59.92502688467823,1730329313.0237129
-19431.31022826556,14.327468195851829,1730329313.027842
-19382.53872186407,90.70337899963606,1730329313.0318112
-19488.597749304503,73.00079739103286,1730329313.0369532
-19463.9437751703,63.50130599752737,1730329313.039784
-19444.65421970537,5.498529136005537,1730329313.0439546
-19433.74656841118,-70.5644572454044,1730329313.0479813
-19470.246967106697,-0.5140901224720624,1730329313.0520806
-19392.619358613418,78.99106490505515,1730329313.05581
-19412.847687345467,-16.517939152471918,1730329313.0598676
-19615.801526999658,86.18832661966404,1730329313.064818
-19524.606409622003,87.39532082025062,1730329313.0679555
-19429.3879782424,37.79679987392424,1730329313.0718527
-19425.87875436291,41.41778247568399,1730329313.0759237
-19178.064963586923,35.71808763958069,1730329313.079882
-19324.1112618579,50.3137767688962,1730329313.0839293
-19499.90773199889,37.30506149590749,1730329313.0880089
-19511.57534260456,48.70445116811409,1730329313.0929327
-19522.393586920927,131.2941469304737,1730329313.096063
-19481.98163294573,56.3487477718291,1730329313.0999897
-19456.590051244504,-44.32350925487391,1730329313.1040044
-19424.22472527322,63.23308506406368,1730329313.1080923
-19349.25697437012,98.72765525909128,1730329313.1119392
-19400.84480057297,-24.18458750064224,1730329313.115896
-19534.44117718234,-14.014543773477529,1730329313.120004
-19344.63016326788,121.43702762568329,1730329313.1230972
-19417.586257169994,82.83556495136797,1730329313.128179
-19476.304289854084,39.85316036381249,1730329313.1319673
-19349.1675673923,-12.09229375032112,1730329313.1361372
-19393.84870455846,24.85513983430145,1730329313.13993
-19437.34519926849,67.25639906601896,1730329313.1441624
-19433.99243760019,81.89679168424507,1730329313.1480532
-19439.803891158568,71.99496889054404,1730329313.150955
-19466.55892927157,-17.009677530488673,1730329313.1549685
-19483.72506901325,59.4779919955721,1730329313.160149
-19415.64165540238,56.08052683836542,1730329313.1641183
-19390.004204512144,-21.278860721452325,1730329313.1680667
-19324.82651768047,39.62964291925943,1730329313.1721022
-19434.12654806692,31.80653235990195,1730329313.1761425
-19504.73570880124,10.237098960530634,1730329313.179136
-19378.247186928653,83.70728298512495,1730329313.18407
-19416.669835647328,-27.894977080223214,1730329313.1881886
-19567.521758976192,-121.79465553696818,1730329313.192193
-19368.993564724155,105.0084954510326,1730329313.196046
-19215.21356287164,126.2650044280296,1730329313.2001865
-19383.231625942182,-6.303191936396591,1730329313.2032251
-19542.17488076388,31.04657304842151,1730329313.2070353
-19502.85816226699,48.86091337930124,1730329313.2114868
-19413.965274568232,56.75107917202463,1730329313.2160895
-19472.90682469688,-51.61017794730401,1730329313.2203147
-19453.10317910948,-63.74717518653574,1730329313.2241254
-19400.04013777258,34.37698297226226,1730329313.2273188
-19388.14900972236,57.26516929449669,1730329313.2314
-19463.809664703567,-15.020372273966348,1730329313.235358
-19384.863303287424,37.28270975145218,1730329313.2393148
-19378.71657356221,54.15827681520901,1730329313.2441893
-19338.751654476127,46.46927672258338,1730329313.2481017
-19379.230663684688,28.40906720269528,1730329313.252361
-19391.36766092392,34.93577658364494,1730329313.2553651
-19488.08365918204,47.09512556733198,1730329313.2594385
-19484.08269692453,27.09031427983216,1730329313.2632904
-19419.84378335998,25.458636934594743,1730329313.2674892
-19351.2686313711,32.633546904748314,1730329313.2724545
-19461.820359447047,-4.738569824525097,1730329313.2762663
-19427.51043170815,26.95620381310032,1730329313.2803977
-19331.01795089459,48.99502384603308,1730329313.283256
-19423.241248517188,-22.21763398857522,1730329313.2874372
-19452.85730992047,38.9143870966896,1730329313.291214
-19397.93907379378,84.4895940410607,1730329313.2953098
-19402.8788093184,21.32356421036294,1730329313.3004282
-19395.592140625973,-18.619003131270784,1730329313.3044386
-19438.999228358178,-51.54312271393809,1730329313.308473
-19463.58614725901,7.53253788143848,1730329313.311412
-19399.86132381693,69.82684967837926,1730329313.315195
-19384.483323631684,33.70643063860305,1730329313.3194373
-19438.775710913626,2.861023290279304,1730329313.3232412
-19464.45786529277,27.64910789121484,1730329313.3274224
-19385.489152132173,65.75883218751338,1730329313.3323312
-19407.818544843023,8.381904170740148,1730329313.336724
-19485.22263589176,-56.50520998301626,1730329313.3395305
-19428.18098404181,30.800703859413133,1730329313.3434863
-19417.720367636724,48.95032035712247,1730329313.3474529
-19376.391992138862,22.798779344413205,1730329313.351467
-19414.524068179617,-20.38479094324004,1730329313.35552
-19406.768012853627,39.92021559717841,1730329313.3605106
-19342.0150091666,95.5313558019824,1730329313.3634644
-19378.80598054004,49.866741879790055,1730329313.3675065
-19426.906934607858,-25.61509914578189,1730329313.3714995
-19455.830091933025,-2.503395378994391,1730329313.375523
-19430.2373445317,26.86679683527909,1730329313.3794973
-19361.237509398165,54.62766344877046,1730329313.3835409
-19364.702029788736,15.623869374259638,1730329313.387558
-19443.40252201588,4.604459357793255,1730329313.391526
-19445.36947552794,41.7530586425136,1730329313.3955495
-19390.71946033472,53.39831750372857,1730329313.3993485
-19391.34530917946,-12.539328639427264,1730329313.4034705
-19496.91259824188,-54.359442515306775,1730329313.4074628
-19386.31616667702,61.10966934080951,1730329313.4114923
-19336.3153143305,42.96005284310017,1730329313.4155047
-19392.84287605797,-40.836637119846,1730329313.4195158
-19411.32776872251,-22.26233747748584,1730329313.4225247
-19390.652405101348,53.1524483147202,1730329313.4275432
-19384.81859979852,65.66942520969215,1730329313.4313493
-19441.815548159542,-11.33233443884068,1730329313.4356236
-19481.17697014534,-17.389657186228895,1730329313.4394948
-19386.740849821672,30.711296881591903,1730329313.4434204
-19350.955706948724,69.08924211135412,1730329313.4476428
-19353.52615756109,25.10100902330983,1730329313.4506056
-19418.681492648306,-10.818244316368618,1730329313.4556355
-19446.08473135051,19.28955546493,1730329313.459647
-19412.870039089925,48.1009540678208,1730329313.4636586
-19372.7263060482,48.01154708999957,1730329313.4676268
-19424.47059446223,-27.760866613491373,1730329313.470612
-19508.356691402994,-54.895884382234144,1730329313.4745755
-19428.672722419826,-12.762846083980332,1730329313.478686
-19305.04522383752,57.9133698837006,1730329313.4824617
-19364.187939666263,26.844445090823783,1730329313.487667
-19450.957411641768,-4.872680291256939,1730329313.4916184
-19414.18879201279,65.60236997632623,1730329313.4957073
-19341.25504985512,76.42061429269485,1730329313.4985623
-19376.906082261336,14.394523429217749,1730329313.502702
-19456.43358903332,7.063151247877032,1730329313.506517
-19456.880623922425,26.352706712807027,1730329313.5107338
-19397.84966681596,23.0893520223322,1730329313.515529
-19315.796412920525,25.10100902330983,1730329313.5195873
-19372.771009537104,19.53542465393837,1730329313.523564
-19418.32386473702,62.89780889723407,1730329313.52673
-19387.545512622062,63.70247169762513,1730329313.530743
-19412.06537628953,-4.380941913240184,1730329313.534736
-19423.50946945065,-6.951392525600497,1730329313.5388072
-19423.934152595302,14.014543773477529,1730329313.5437746
-19416.31220773604,56.08052683836542,1730329313.5477667
-19395.189809225776,34.77931437245779,1730329313.5517929
-19466.491874038205,-8.314848937374228,1730329313.5547376
-19395.0780505035,28.744343369524884,1730329313.558766
-19362.35509662093,77.47114628209428,1730329313.5628345
-19356.67775352928,25.212767745586365,1730329313.5667808
-19418.12269903692,-1.5869738563268014,1730329313.5717824
-19424.15767003985,30.800703859413133,1730329313.5758169
-19360.455198342228,80.0863003833652,1730329313.5799084
-19345.74775049064,72.64316947974795,1730329313.582733
-19423.531821195105,-16.339125196829464,1730329313.5869195
-19473.599728774992,-63.054271108421226,1730329313.590656
-19454.600745987984,50.13496281325374,1730329313.5948565
-19347.424131324784,77.02411139298813,1730329313.598668
-19344.71957024569,31.828884104357257,1730329313.60386
-19409.45022218826,11.622907116759672,1730329313.606717
-19439.11098708045,31.605366659804183,1730329313.6109123
-19385.89148353237,28.25260499150813,1730329313.6147523
-19349.27932611457,33.371154471773444,1730329313.6189077
-19418.83795485949,17.412008930684202,1730329313.6229253
-19386.83025679949,36.52275043997174,1730329313.6269343
-19348.87699471438,75.92887591467809,1730329313.6317923
-19363.85266349944,7.420779159161944,1730329313.634792
-19393.64753885836,4.291534935418956,1730329313.6389325
-19409.159649510344,61.75786993001341,1730329313.642871
-19370.69229730276,97.18538489167511,1730329313.6468005
-19370.178207180288,25.36922995677352,1730329313.6509671
-19389.95950102324,-4.962087269078168,1730329313.6548984
-19422.682454905804,21.591785143826623,1730329313.6599305
-19403.527009907604,44.59173018833759,1730329313.663223
-19365.86432050041,59.20977106210841,1730329313.6657548
-19401.85062907346,14.953317040600425,1730329313.6712132
-19423.531821195105,18.08256126434341,1730329313.6750093
-19384.55037886505,72.57611424638203,1730329313.6792486
-19345.904212701826,61.13202108526482,1730329313.6828444
-19374.31327990452,-11.377037927751294,1730329313.6884103
-19457.55117625608,-28.54317766942712,1730329313.690872
-19437.725178924225,29.481950936550017,1730329313.6951065
-19326.14527060333,68.73161420006922,1730329313.6989083
-19379.81180904053,25.12336076776514,1730329313.703233
-19426.19167878529,17.926099053156264,1730329313.7070067
-19398.07318426051,30.465427692583525,1730329313.7111332
-19388.86426554493,40.613119675292936,1730329313.7149837
-19405.69512911977,4.068017490865885,1730329313.718048
-19399.727213350205,19.82599733185737,1730329313.7220137
-19423.80004212857,42.0883348093432,1730329313.7270665
-19418.50267869266,41.64129992023706,1730329313.7310426
-19428.44920497528,-7.443130903617252,1730329313.7350812
-19414.635826901893,-13.791026328924458,1730329313.739236
-19401.202428484256,52.168971558686685,1730329313.7420523
-19377.21900668371,64.32832054237373,1730329313.746168
-19354.68844827276,42.91534935418956,1730329313.7501197
-19409.45022218826,-8.583069870837912,1730329313.7551925
-19480.349955600497,-1.9446017676117144,1730329313.7590804
-19364.389105366365,43.96588134358899,1730329313.7635903
-19367.94303273476,36.76861962898012,1730329313.7671664
-19399.19077148328,-11.64525886121498,1730329313.7704167
-19416.44631820277,34.57814867236002,1730329313.7741106
-19383.633957342383,79.32634107188477,1730329313.7786908
-19329.855660182915,91.17276563319751,1730329313.781993
-19405.31514946403,4.291534935418956,1730329313.7875855
-19427.823356130524,-14.528633895949593,1730329313.7909777
-19408.22087624322,44.45761972160575,1730329313.7953005
-19372.949823492745,48.65974767920348,1730329313.7981274
-19399.257826716643,-17.680229864147886,1730329313.8022892
-19435.55705971206,-35.740439384035994,1730329313.806312
-19409.07024253252,45.172875544175575,1730329313.8107111
-19360.343439619952,76.89000092625629,1730329313.8150215
-19379.588291595974,23.625793889259565,1730329313.8196988
-19435.624114945425,-21.94941305511153,1730329313.8230505
-19471.923347940847,-22.97759330005566,1730329313.8262568
-19391.725288835205,29.4372474476394,1730329313.8306544
-19350.48632031516,49.15148605722023,1730329313.834098
-19394.80982957004,-11.377037927751294,1730329313.838693
-19406.946826809268,-1.810491300879872,1730329313.8432732
-19400.26365521713,52.39248900323975,1730329313.84772
-19395.41332667033,31.247738748519275,1730329313.8512394
-19431.354931754464,-14.707447851592049,1730329313.8542528
-19439.870946391937,4.783273313435712,1730329313.858297
-19407.61737914293,51.47606748057216,1730329313.8626745
-19448.07403660703,-0.0894069778212282,1730329313.8661027
-19399.77191683912,-50.89492212473418,1730329313.8717892
-19381.711707319228,34.44403820562818,1730329313.8752873
-19414.635826901893,40.79193363093539,1730329313.8784528
-19377.196654939253,50.76081165800234,1730329313.882298
-19404.376376196906,12.829901317346254,1730329313.8863566
-19443.13430108241,-13.120473995265243,1730329313.890154
-19436.74170216819,39.47318070807227,1730329313.8944144
-19379.230663684688,68.82102117789044,1730329313.8991957
-19366.043134456057,8.29249719291892,1730329313.903335
-19434.52887946712,-24.005773544999784,1730329313.9061968
-19437.144033568387,55.96876811608888,1730329313.9104123
-19386.539684121573,74.0736811248876,1730329313.9144323
-19369.84293101346,3.442168646117288,1730329313.918419
-19423.353007239464,-32.231215504552786,1730329313.9224224
-19463.653202492384,4.157424468687114,1730329313.9264183
-19416.55807692505,39.227311519063896,1730329313.931239
-19374.11211420442,47.49745696752751,1730329313.934347
-19420.91666709384,-3.620982601759744,1730329313.9383364
-19440.787367914603,-11.533500138938445,1730329313.9424007
-19347.714704002705,24.29634622291878,1730329313.9464276
-19427.75630089716,-11.10881699428761,1730329313.950302
-19498.09724069801,-36.83567486234604,1730329313.9543664
-19380.59412009646,65.42355602068378,1730329313.9593525
-19392.485248146684,86.12127138629812,1730329313.9628365
-19398.98960578318,46.06694532238786,1730329313.9663122
-19444.497757494184,-36.47804695106112,1730329313.9704728
-19428.717425908737,-11.48879665002783,1730329313.974253
-19413.20531525676,53.77829715946879,1730329313.9783597
-19400.91185580633,53.84535239283471,1730329313.9834182
-19416.535725180594,-18.64135487572609,1730329313.9864757
-19449.75041744118,-35.91925333967845,1730329313.989478
-19423.64357991738,15.668572863170253,1730329313.9944658
-19422.078957805512,26.8891485797344,1730329313.9983215
-19377.30841366153,30.085448036843307,1730329314.0025387
-19415.17226876882,10.035933260432872,1730329314.006284
-19432.22664978822,22.39644794421768,1730329314.0117266
-19388.88661728938,61.601407718826266,1730329314.01446
-19396.21798947072,15.132130996242882,1730329314.0180426
-19437.546364968584,-32.79000911593546,1730329314.022666
-19456.053609377577,-2.9951337570111463,1730329314.0271056
-19399.86132381693,61.10966934080951,1730329314.0310388
-19413.65235014586,34.73461088354718,1730329314.0344412
-19449.169272085343,-28.699639880614267,1730329314.0387108
-19396.665024359827,16.74145659702499,1730329314.042468
-19370.84875951395,50.649052935725805,1730329314.046095
-19386.137352721376,31.560663170893573,1730329314.0504048
-19460.009868146168,-33.438209705139364,1730329314.0544922
-19467.9447374278,-18.79781708691324,1730329314.0586064
-19411.95361756726,55.09705008233191,1730329314.0628796
-19405.22574248621,50.82786689136826,1730329314.0665033
-19471.073981651545,-30.152503270209227,1730329314.0709636
-19455.427760532828,-28.632584647248347,1730329314.073394
-19392.50759989113,49.062079079399005,1730329314.078007
-19377.93426250628,51.856047136312384,1730329314.0824351
-19411.0818995335,-2.5704506123603124,1730329314.086717
-19452.097350608987,-56.75107917202463,1730329314.090525
-19447.4928912512,13.478101906550158,1730329314.0936613
-19422.74951013917,69.08924211135412,1730329314.0977747
-19446.0400278616,16.540290896927225,1730329314.1017745
-19457.1935483448,-46.31281451139623,1730329314.1059673
-19454.377228543428,-11.533500138938445,1730329314.110854
-19417.29568449208,32.25356724900809,1730329314.1145573
-19386.04794574356,29.392543958728787,1730329314.1190417
-19449.14692034089,-27.47029393557238,1730329314.1220214
-19503.260493667185,-33.684078894147746,1730329314.1255672
-19386.78555331058,50.82786689136826,1730329314.1297417
-19344.87603245688,57.64514895023692,1730329314.1337135
-19434.70769342276,-22.798779344413205,1730329314.1389663
-19486.83196149253,-38.13207604075385,1730329314.1426876
-19463.9437751703,3.509223879483209,1730329314.1468546
-19387.389050410875,17.903747308700957,1730329314.149541
-19420.64844616037,-20.340087454329428,1730329314.1541493
-19451.247984319685,-7.420779159161944,1730329314.1576452
-19395.32391969251,68.57515198888207,1730329314.1619437
-19364.25499489963,63.63541646425921,1730329314.1655903
-19389.244245200665,-2.6822093346368474,1730329314.1710804
-19442.866080148942,-25.79391310142435,1730329314.1747124
-19443.2907632936,15.8250350743574,1730329314.1778207
-19379.76710555161,33.99700331652204,1730329314.1816363
-19397.045004015567,-4.626811102248562,1730329314.18593
-19465.59780426,-48.7268029125694,1730329314.18971
-19477.75715324368,0.6258488447485977,1730329314.1943693
-19382.60577709744,50.24672153553028,1730329314.198716
-19339.712779487705,8.985401271033439,1730329314.2019615
-19453.19258608729,-53.97946285956655,1730329314.205948
-19492.10697318399,2.481043634539084,1730329314.210371
-19459.89810942389,38.82498011886837,1730329314.214322
-19377.26371017262,23.178759000153423,1730329314.217944
-19433.88067887791,-23.29051772242996,1730329314.2220547
-19476.974842187745,-1.6540290896927226,1730329314.2267032
-19412.17713501181,37.39446847372872,1730329314.2299657
-19388.81956205601,29.37019221427348,1730329314.2338312
-19428.29274276409,-29.97368931456677,1730329314.2378998
-19440.07211209203,-11.377037927751294,1730329314.2418077
-19409.383166954896,35.51692193948292,1730329314.24617
-19393.69224234727,19.73659035403613,1730329314.2497003
-19458.288783823107,-51.923102369678304,1730329314.254922
-19476.684269509828,-50.44788723562804,1730329314.2577665
-19367.98773622367,39.74140164153596,1730329314.2613032
-19357.88474772987,57.578093716871,1730329314.2658105
-19452.18675758681,-15.780331585446786,1730329314.2702732
-19432.763091655142,-42.133038298253815,1730329314.2737436
-19410.567809411023,52.39248900323975,1730329314.2782404
-19387.81373355553,69.42451827818374,1730329314.2827363
-19378.60481483994,3.3304099238407523,1730329314.2863815
-19438.06045509105,-39.80845687490188,1730329314.2892318
-19447.55994648456,11.757017583491516,1730329314.294322
-19424.761167140143,44.97170984407781,1730329314.297796
-19427.10810030796,-17.747285097513807,1730329314.302363
-19433.768920155635,-33.19234051613099,1730329314.306144
-19422.391882227887,-2.905726779189918,1730329314.3112457
-19404.644597130373,50.514942468993965,1730329314.3138497
-19401.291835462074,29.034916047443875,1730329314.31696
-19445.50358599468,-37.26035800699688,1730329314.3221996
-19488.7989150046,-40.70252665311416,1730329314.3259444
-19445.078902850026,-4.872680291256939,1730329314.3302753
-19356.476587829184,10.684133849636776,1730329314.3338072
-19418.614437414937,-15.355648440795951,1730329314.3382254
-19469.41995256185,-22.038820032932765,1730329314.3407848
-19470.872815951447,23.871663078267943,1730329314.345009
-19413.00414955665,16.786160085935602,1730329314.349834
-19402.923512807312,-23.581090400348952,1730329314.354309
-19459.406371045872,-24.51986366747185,1730329314.3578544
-19419.97789382671,29.59370965882655,1730329314.362229
-19383.812771298024,29.77252361446901,1730329314.3658288
-19414.74758562417,-25.48098867905005,1730329314.3692553
-19459.54048151261,-36.14277078423152,1730329314.3728323
-19483.926234713344,-4.9397355246228605,1730329314.3782456
-19409.561980910537,32.34297422682932,1730329314.3820105
-19367.183073423275,-3.129244223742989,1730329314.3862524
-19469.107028139475,-42.602424931815264,1730329314.39002
-19498.07488895356,-12.40521817269542,1730329314.3930604
-19428.29274276409,31.71712538208072,1730329314.3972447
-19396.195637726265,-8.851290804301597,1730329314.4008832
-19430.05853057605,-30.19720675911984,1730329314.4061496
-19457.68528672281,-14.707447851592049,1730329314.410617
-19406.20921924224,35.71808763958069,1730329314.41427
-19360.70106753124,64.2389135645525,1730329314.4186735
-19416.64748390287,-15.422703674161871,1730329314.4225247
-19451.739722697705,-13.835729817835071,1730329314.4250932
-19404.59989364146,27.738514869036063,1730329314.42928
-19384.93035852079,16.629697874748455,1730329314.4329736
-19423.241248517188,-23.625793889259565,1730329314.4383032
-19465.821321704545,-22.061171777388072,1730329314.442165
-19443.9389638828,11.824072816857436,1730329314.4452095
-19389.1771899673,38.31088999639631,1730329314.4490683
-19424.51529795114,-14.975668785055731,1730329314.4531431
-19476.393696831907,-40.680174908658856,1730329314.4570596
-19454.779559943625,9.655953604692652,1730329314.461335
-19386.31616667702,25.905671823700885,1730329314.4659927
-19410.679568133302,-30.308965481396378,1730329314.4702663
-19454.109007609964,-34.53344518344941,1730329314.4731464
-19460.36749605745,9.074808248854668,1730329314.4771764
-19421.341350238486,23.446979933617108,1730329314.481088
-19407.66208263184,-0.9834767560335108,1730329314.4853663
-19472.1468653854,-58.36040477280674,1730329314.4894528
-19484.395621346903,-25.525692167960667,1730329314.4942017
-19406.99153029818,28.811398602890804,1730329314.49811
-19391.12179173491,-8.761883826480368,1730329314.5013733
-19427.488079963696,-61.04261410744359,1730329314.505146
-19485.602615547494,-50.53729421344927,1730329314.5092
-19390.69710859026,34.91342483918963,1730329314.5133266
-19388.64074810037,17.970802542066878,1730329314.5172272
-19451.672667464336,-37.12624754026504,1730329314.521478
-19446.64352496189,15.333296696340645,1730329314.526858
-19403.25878897414,50.82786689136826,1730329314.5295098
-19361.41632335381,36.03101206195498,1730329314.5331097
-19412.959446067744,-34.53344518344941,1730329314.5373318
-19440.47444349223,-36.4109917176952,1730329314.5412064
-19418.636789159395,25.235119490041672,1730329314.5453212
-19389.423059156303,12.829901317346254,1730329314.549156
-19426.54930669657,-33.371154471773444,1730329314.554181
-19461.261565835663,-21.61413688828193,1730329314.5571127
-19457.350010555987,-0.7376075670251331,1730329314.5615704
-19409.27140823262,26.687982879636632,1730329314.5652144
-19374.536797349072,5.207956458086546,1730329314.5696125
-19444.60951621646,-39.2496632635192,1730329314.5731046
-19465.933080426825,-15.556814140893716,1730329314.5776632
-19406.18686749779,29.347840469818173,1730329314.58122
-19396.9779487822,1.072883733854739,1730329314.58425
-19453.170234342844,-62.27196005248548,1730329314.5894349
-19446.62117321744,-21.368267699273552,1730329314.5931392
-19408.9808355547,32.94647132712261,1730329314.5974169
-19402.364719195928,13.187529228631169,1730329314.6019473
-19407.706786120747,-40.32254699737394,1730329314.6056185
-19433.858327133457,-33.99700331652204,1730329314.60936
-19421.81073687205,15.981497285544547,1730329314.6126893
-19377.241358428164,21.032991532443948,1730329314.6172533
-19426.07992006301,-55.7005471826252,1730329314.6217494
-19448.52107149614,-51.11843956928725,1730329314.6253183
-19410.74662336667,15.400351929706568,1730329314.6297677
-19380.996451496656,34.30992773889634,1730329314.633453
-19416.669835647328,-17.993154286522184,1730329314.637622
-19457.48412102272,-26.46446543508356,1730329314.6403434
-19426.32578925202,26.64327939072602,1730329314.6444013
-19418.27916124811,-2.123415723254171,1730329314.6492617
-19406.946826809268,-2.0563604898882497,1730329314.653474
-19441.70378943727,-8.963049526578132,1730329314.6573029
-19422.682454905804,25.771561356969045,1730329314.6616533
-19358.979983208177,53.51007622600511,1730329314.665378
-19390.339480678973,-17.523767652960736,1730329314.6688368
-19471.58807177401,-63.3001402974296,1730329314.672609
-19452.47733026473,0.1341104667318423,1730329314.6776807
-19397.447335415764,52.973634359077735,1730329314.6813955
-19397.98377728269,2.548098867905005,1730329314.68601
-19414.41230945734,-42.22244527607504,1730329314.6894283
-19442.2402313042,-11.019410016466384,1730329314.6935956
-19425.69994040727,25.995078801522112,1730329314.6965573
-19406.768012853627,6.549061125404969,1730329314.7005224
-19437.50166147968,-50.269073279985584,1730329314.7059505
-19424.44824271777,-15.243889718519418,1730329314.7096815
-19399.526047650103,30.152503270209227,1730329314.713416
-19388.774858567103,13.008715272988711,1730329314.7164056
-19445.436530761308,-88.13292838727575,1730329314.720657
-19488.351880115497,-82.50028878453837,1730329314.7244968
-19418.860306603947,39.62964291925943,1730329314.7286956
-19352.095645915942,27.671459635670143,1730329314.7334003
-19419.776728126613,-48.19036104564203,1730329314.7377205
-19446.598821472984,-63.68011995316982,1730329314.7414672
-19410.634864644395,18.86487232027916,1730329314.7445483
-19403.95169305225,27.26912823547461,1730329314.7484615
-19415.17226876882,-40.03197431945495,1730329314.7524338
-19486.161409158874,-70.11742235629825,1730329314.7564497
-19464.18964435931,-32.588843415837694,1730329314.760918
