Fp1,C3,time_board
29044.32613185956,23246.21656491954,1730654135.037806
29050.18228890685,23087.29566184231,1730654135.0417497
29389.66058369405,23028.26470473584,1730654135.0447528
29451.463157112976,23214.387680815184,1730654135.0487115
29357.36231295613,23183.94460486705,1730654135.052729
29353.33899895418,23086.178074619544,1730654135.0566912
28990.41372423336,23221.249666362964,1730654135.0607307
29040.45928006879,23209.805573201844,1730654135.0647478
29393.035697106803,23098.60564453669,1730654135.0698752
29382.64213593509,23087.85445545369,1730654135.0727117
29109.88379834697,23151.82514808478,1730654135.0768175
29101.61365289851,23098.4044788366,1730654135.0807364
29366.593583416176,23042.100434553675,1730654135.0849042
29407.0949443692,23160.229403999976,1730654135.088725
29297.414934327,23212.68894823658,1730654135.093979
29095.84690282904,23224.55772454235,1730654135.0969694
28941.39634864287,23162.419874956595,1730654135.0998304
29076.04325724164,23091.34132758872,1730654135.1048496
29279.82411144068,23080.0984001277,1730654135.1089034
29314.245797901847,23069.97305988945,1730654135.11299
29360.893888580074,23056.18203356052,1730654135.116976
29617.827191093827,23168.09721804824,1730654135.1209617
29391.493426739387,23251.7374458,1730654135.124982
28875.95044087773,23215.68408199359,1730654135.1279795
28879.414961268303,23108.596874308216,1730654135.1330063
29101.39013545396,23107.702804530003,1730654135.1368446
29299.404239583524,23086.22277810845,1730654135.1408925
29235.99234056382,23144.471424158983,1730654135.1449337
29174.837967734096,23134.077862987266,1730654135.1489167
29255.952448362405,23083.60762400718,1730654135.1528869
29344.934743038983,23200.842523675263,1730654135.1558485
29072.7128473178,23202.518904509416,1730654135.1608305
28938.02123523012,23112.441374354526,1730654135.1649573
29233.421889951456,23107.121659174165,1730654135.1688907
29358.323437967712,23117.51522034588,1730654135.1749556
29138.15875508294,23194.78520092788,1730654135.1780567
28981.07069505104,23199.97080564151,1730654135.1809154
29185.70091553937,23058.97600161744,1730654135.18408
29390.95698487246,23087.206254864486,1730654135.190158
29282.551024264223,23123.23726692644,1730654135.1928844
29250.61038143759,23174.13218905117,1730654135.1969385
29248.73283490334,23143.80087182532,1730654135.201049
28999.10855282648,23167.58312792577,1730654135.2039948
28976.443883948792,23193.06411660482,1730654135.208094
29043.78968999263,23198.51794225192,1730654135.2118976
29087.08501900256,23062.194652819,1730654135.2160149
29311.250664144834,23022.095623266177,1730654135.2210047
29454.54769784781,23145.924287548576,1730654135.225013
29226.649311381498,23238.84048924929,1730654135.2290592
28995.4428667358,23187.565587468816,1730654135.2319715
29100.76428660921,23099.834990481733,1730654135.2358837
29108.453286701835,23149.411159683605,1730654135.2399328
29140.684502206383,23138.50350838941,1730654135.2440305
29199.491941868306,23094.24705436791,1730654135.248983
29232.1031370286,23118.05166221281,1730654135.2529898
29315.22927465788,23136.715368833,1730654135.256997
29205.5939681046,23181.44120948806,1730654135.2600029
29027.78584096263,23182.961128111023,1730654135.2639697
29102.44066744336,23061.81467316326,1730654135.268008
29245.62594242405,23138.48115664496,1730654135.2719927
29182.214043404347,23271.339925687305,1730654135.2770848
29350.03094077479,23087.31801358676,1730654135.2810855
29225.44231718091,23104.171228906063,1730654135.285159
29057.31249538809,23204.664671977123,1730654135.2881155
29054.45147209781,23157.94952606553,1730654135.2921584
29164.42205481792,23116.263522656387,1730654135.2960253
29235.92528533045,23140.62692411267,1730654135.3001497
29256.220669295868,23093.42003982306,1730654135.3041613
29195.088648210603,23157.1672150096,1730654135.3092003
29128.81572590062,23180.72595366549,1730654135.3122268
29277.186605594947,23075.56099600327,1730654135.3162584
29135.185973070384,23119.884505258146,1730654135.3202584
29160.77872047171,23164.29742149084,1730654135.3243203
29199.491941868306,23190.426610759096,1730654135.3283005
29035.94422768882,23159.894127833144,1730654135.3323224
29143.791394685675,23096.01284217988,1730654135.3371737
29269.6093642246,23090.491961299416,1730654135.3401964
29150.16164185544,23161.972840067487,1730654135.344335
29155.950743669364,23180.41302924312,1730654135.3481584
29191.065334208648,23129.473403629472,1730654135.354174
29103.938234321864,23126.52297336137,1730654135.3572145
29240.015654565774,23101.26550212688,1730654135.3602023
29270.88341365855,23151.981610295967,1730654135.3652928
29216.7474885878,23153.90386031912,1730654135.3682983
29151.50274652276,23136.38009266616,1730654135.3722374
29182.14698817098,23133.228496697964,1730654135.3763323
29161.270458849725,23137.43062465556,1730654135.3802097
29178.61541254704,23118.76691803538,1730654135.3842075
29291.156445879515,23115.078880200253,1730654135.3883228
29196.899139511486,23224.669483264624,1730654135.3933375
29127.407565999936,23217.11459363873,1730654135.3963675
29178.34719161358,23002.806067801248,1730654135.399393
29193.90400575448,23132.66970308658,1730654135.404358
29155.079025635605,23212.756003469945,1730654135.40839
29174.815615989643,23165.59382266925,1730654135.4124548
29125.68648167688,23119.124545946663,1730654135.4163337
29296.453809315422,23069.90600465608,1730654135.4204242
29398.020136120336,23084.90402518559,1730654135.4232416
29179.889461980994,23180.43538098757,1730654135.4284084
29217.619206621555,23182.469389733003,1730654135.4322834
29177.877804980017,23108.44041209703,1730654135.436286
29216.0992879986,23091.00605142189,1730654135.44027
29248.39755873652,23181.8211891438,1730654135.4464068
29213.282968197225,23174.26629951791,1730654135.4493794
29286.037896399248,23149.20999398351,1730654135.4523077
29210.779572818232,23113.8048307663,1730654135.4563537
29182.839892249096,23100.751412004403,1730654135.4604192
29071.37174265048,23224.7812419869,1730654135.4642713
29006.77520117464,23162.79985461233,1730654135.468429
29146.495955764767,23074.733981458427,1730654135.4723475
29284.89795743203,23121.96321749249,1730654135.476454
29358.993990301373,23133.831993798256,1730654135.479426
29189.947746985883,23180.99417459896,1730654135.4836009
29050.98695170724,23125.62890358316,1730654135.4885724
29135.610656215034,23087.116847886664,1730654135.4926028
29228.437450937923,23060.115940584656,1730654135.49658
29162.96919142833,23103.34421436122,1730654135.4993954
29087.39794342493,23135.687188588046,1730654135.5044365
29287.35664932211,23117.224647667965,1730654135.508376
29363.106711281147,23141.565697379792,1730654135.5116873
29241.69203539992,23195.76867768391,1730654135.5155015
29296.386754082057,23151.62398238468,1730654135.520675
29201.570654102645,23115.280045900352,1730654135.5247242
29151.21217384484,23129.04872048482,1730654135.5276797
29154.38612155749,23167.98545932597,1730654135.5314507
29116.455211216835,23138.570563622783,1730654135.5357156
29156.844813447573,23130.6580460856,1730654135.539472
29225.68818636992,23100.371432348664,1730654135.543728
29277.812454439696,23077.41619079306,1730654135.5485485
29258.23232629685,23138.749377578424,1730654135.552683
29155.928391924903,23143.24207821394,1730654135.5556116
29209.05848849517,23120.063319213787,1730654135.5596278
29184.046886449683,23148.226517227475,1730654135.563457
29152.799147701164,23163.246889501443,1730654135.567522
29269.54230899124,23145.8125288263,1730654135.5715575
29284.31681207619,23112.7542987769,1730654135.5765269
29161.33751408309,23154.93204056407,1730654135.580732
29136.90705739344,23137.20710721101,1730654135.5836868
29268.000038623817,23088.18973162052,1730654135.5876913
29238.29457024272,23082.445333295505,1730654135.59152
29157.00127565876,23156.38490395366,1730654135.595723
29281.254623085813,23186.269186290407,1730654135.5996597
29274.146768349023,23125.785365794345,1730654135.6046636
29221.575465390142,23110.96615922048,1730654135.607679
29272.17981483696,23143.57735438077,1730654135.611688
29011.11143959897,23149.63467712816,1730654135.6158023
29084.402809667925,23107.47928708545,1730654135.6198134
29232.907799828983,23139.263467700897,1730654135.6236265
29199.98368024632,23141.96802877999,1730654135.6277535
29200.38601164651,23088.636766509622,1730654135.6315992
29256.17596580696,23097.085725913734,1730654135.6357684
29257.494718729824,23143.979685780967,1730654135.6385777
29283.132169620058,23140.783386323856,1730654135.6438096
29179.82240674763,23143.46559565849,1730654135.6476257
29176.82727299062,23116.844668012225,1730654135.6517963
29180.403552103468,23144.404368925618,1730654135.6556642
29215.45108740939,23128.37816815116,1730654135.6598363
29246.050625568703,23097.085725913734,1730654135.6636517
29222.536590401724,23137.587086866748,1730654135.666823
29156.978923914307,23205.558741755336,1730654135.6708248
29103.312385477115,23133.74258682044,1730654135.675747
29194.462799365858,23078.578481504737,1730654135.6798608
29229.44327943841,23118.655159313104,1730654135.6836622
29249.023407581262,23182.514093221915,1730654135.6886415
29187.086723695604,23148.91942130559,1730654135.6917784
29231.90197132849,23077.46089428197,1730654135.6947515
29301.70646926242,23089.441429310016,1730654135.6998067
29229.77855560524,23111.502601087406,1730654135.704056
29215.80871532068,23185.10689557873,1730654135.707825
29140.19276382837,23155.401427197627,1730654135.711718
29103.111219777016,23132.91557227559,1730654135.714688
29198.84374127909,23150.34993295073,1730654135.71884
29294.86683545909,23097.57746429175,1730654135.7227435
29350.254458219348,23115.54826683381,1730654135.7269893
29204.83400879312,23172.00877332792,1730654135.7317672
29044.05791092609,23158.24009874345,1730654135.7359002
29202.88940702551,23118.52104884637,1730654135.7397733
29304.343975108142,23098.2033131365,1730654135.7428715
29201.950633758384,23090.670775255057,1730654135.7467563
29101.054859287127,23184.10106707824,1730654135.7508788
29098.93144356388,23142.079787502265,1730654135.7549577
29242.809622622684,23073.90696691358,1730654135.7597775
29215.58519787612,23141.76686307989,1730654135.7637837
29145.02074063072,23167.471369203493,1730654135.7679582
29214.042927508704,23131.86504028619,1730654135.7709675
29268.000038623817,23113.938941233035,1730654135.77484
29175.95555495686,23092.302452600296,1730654135.7789533
29230.806735850187,23101.28785387133,1730654135.7829568
29303.74047800785,23159.44709294404,1730654135.7879536
29192.071162709137,23177.03791583037,1730654135.7918458
29146.6300662315,23108.328653374752,1730654135.7959025
29175.374409601023,23123.885467515644,1730654135.798952
29155.81663320263,23118.47634535746,1730654135.80288
29242.4519947114,23104.640615539625,1730654135.80698
29313.75405952383,23119.45982211349,1730654135.8110416
29295.38092558157,23128.981665251456,1730654135.8159437
29175.6873340234,23157.54719466533,1730654135.820034
29129.30746427864,23094.51527530137,1730654135.822878
29285.79202721024,23078.176150104544,1730654135.8270414
29253.6055151946,23158.44126444355,1730654135.8308797
29177.83310149111,23161.43639820056,1730654135.835143
29162.879784450502,23148.00299978292,1730654135.8389204
29271.59866948112,23119.39276688013,1730654135.8432584
29308.9707862104,23148.315924205297,1730654135.8479314
29094.215225483804,23151.69103761805,1730654135.851104
29089.521359148188,23132.379130408663,1730654135.854974
29172.96042119985,23079.65136523859,1730654135.8590744
29223.430660179933,23073.1470076021,1730654135.8629484
29269.69877120242,23144.180851481065,1730654135.8672245
29165.763159485243,23160.00588655542,1730654135.8712063
29214.311148442168,23115.324749389263,1730654135.8762355
29229.13035501604,23104.953539962,1730654135.8789556
29207.672680338943,23125.29362741633,1730654135.883077
29204.699898326387,23110.161496420085,1730654135.887082
29283.89212893154,23117.04583371232,1730654135.8911045
29261.719198431874,23136.916534533088,1730654135.8949838
29211.628939107533,23150.52874690637,1730654135.898996
29198.441409878906,23140.224592712475,1730654135.903221
29238.62984640954,23095.968138690965,1730654135.906036
29276.60546023911,23131.59681935273,1730654135.9110332
29163.080950150605,23123.28197041535,1730654135.915128
29158.141214625983,23142.43741541355,1730654135.9192612
29213.752354830787,23148.04770327184,1730654135.9230747
29367.66646715003,23085.753391474893,1730654135.927179
29292.87753020257,23138.61526711169,1730654135.9310465
29110.66610940291,23184.50339847844,1730654135.934136
29172.37927584401,23142.616229369192,1730654135.9391365
29137.73407193829,23087.83210370924,1730654135.9433143
29170.926412454417,23081.551263517293,1730654135.947042
29293.70454474742,23114.341272633228,1730654135.9512873
29259.752244919808,23137.54238337784,1730654135.955102
29230.82908759464,23132.5132408754,1730654135.959201
29245.08950055713,23124.53366810485,1730654135.9622128
29193.74754354329,23156.67547663158,1730654135.9663672
29133.62135095851,23131.507412374904,1730654135.9712012
29257.22649779636,23101.66783352707,1730654135.9753406
29268.22355606837,23132.28972343084,1730654135.9792533
29164.17618562892,23115.123583689165,1730654135.9833455
29291.312908090706,23100.61730153767,1730654135.9862988
29282.8639486866,23156.071979531287,1730654135.9901748
29140.37157778401,23139.263467700897,1730654135.994182
29114.577664682587,23093.531798545337,1730654135.999384
29244.10602380109,23126.746490805923,1730654136.003805
29256.19831755141,23192.34886078225,1730654136.0072916
29218.982663033326,23113.737775532936,1730654136.01028
29293.056344158216,23113.022519710365,1730654136.0141766
29249.403387237,23116.39763312312,1730654136.0183609
29189.9924504748,23135.84365079924,1730654136.022159
29199.938976757407,23167.650183159138,1730654136.026352
29176.804921246163,23143.130319491665,1730654136.0312023
29226.246979981304,23076.96915590396,1730654136.0353737
29312.05532694523,23077.41619079306,1730654136.0381985
29246.430605224446,23190.20309331454,1730654136.0423892
29122.445478730857,23191.812418915324,1730654136.0464952
29199.44723837939,23103.54538006132,1730654136.050485
29218.08859325512,23113.20133366601,1730654136.0543256
29196.65327032248,23125.91947626108,1730654136.0594835
29204.65519483748,23139.509336889903,1730654136.063341
29240.596799921608,23131.775633308367,1730654136.0665605
29277.43247478396,23106.98754870743,1730654136.071569
29270.07875085816,23153.657991130112,1730654136.0753458
29226.626959637044,23117.135240690142,1730654136.078518
29189.50071209678,23111.16732492057,1730654136.082515
29157.381255314504,23171.24881401644,1730654136.087607
29184.695087038886,23123.416080882085,1730654136.0914893
29252.152651805005,23089.32967058774,1730654136.094487
29255.93009661795,23132.781461808856,1730654136.0983243
29279.80175969622,23100.66200502658,1730654136.1024337
29334.76469931181,23140.828089812767,1730654136.1063273
29145.02074063072,23213.806535459345,1730654136.1103702
29085.22982421277,23131.59681935273,1730654136.1153817
29230.113831772072,23085.37341181915,1730654136.1186247
29310.04366994425,23113.8048307663,1730654136.1223907
29184.76214227225,23148.33827594975,1730654136.126593
29184.58332831661,23144.136147992154,1730654136.1303496
29272.69390495943,23164.1186075352,1730654136.1345077
29239.16628827647,23114.341272633228,1730654136.1383944
29215.98752927632,23104.350042861708,1730654136.1435149
29150.698083722364,23135.284857187853,1730654136.1464849
29200.69893606889,23125.830069283256,1730654136.149647
29235.679416141444,23149.612325383703,1730654136.1545596
29187.846683007087,23140.91749679059,1730654136.1586487
29234.718291129862,23103.09834517221,1730654136.1624637
29249.805718637195,23136.648313599624,1730654136.1666975
29225.419965436457,23148.20416548302,1730654136.172479
29308.65786178802,23110.54147607583,1730654136.1757245
29313.84346650165,23108.753336519403,1730654136.179864
29164.69027575139,23122.723176803967,1730654136.1827717
29165.62904901851,23136.24598219943,1730654136.186725
29241.848497611107,23181.73178216597,1730654136.1908455
29166.389008329992,23150.551098650827,1730654136.1946356
29195.20040693288,23114.63184531115,1730654136.2003098
29284.78619870976,23120.48800235844,1730654136.2030213
29337.08928073517,23126.43356638355,1730654136.2055137
29186.170302172937,23126.41121463909,1730654136.2107153
29149.96047615534,23117.202295923507,1730654136.214568
29265.83191941165,23116.19646742302,1730654136.21868
29230.0020730498,23166.420837214093,1730654136.2225437
29181.61054630405,23169.795950626845,1730654136.2265873
29215.02640426474,23125.807717538803,1730654136.2298045
29246.49766045781,23122.8572872707,1730654136.233624
29200.430715135422,23137.72119733348,1730654136.2385087
29307.026184442784,23111.837877254235,1730654136.242684
29331.501344621345,23137.922363033576,1730654136.2464786
29156.040150647183,23158.91065107712,1730654136.250661
29183.197520160385,23129.04872048482,1730654136.2535684
29152.888554678982,23124.846592527225,1730654136.25765
29230.02442479425,23110.027385953355,1730654136.261588
29259.84165189763,23138.6599706006,1730654136.2666368
29237.73577663133,23126.38886289464,1730654136.2706168
29239.658026654488,23149.09823526123,1730654136.2746131
29261.674494942963,23129.45105188502,1730654136.278674
29315.609254313626,23149.031180027865,1730654136.281672
29228.683320126933,23142.39271192464,1730654136.2856803
29189.50071209678,23103.52302831686,1730654136.289868
29181.5881945596,23144.51612764789,1730654136.2948115
29161.24810710527,23153.30036321883,1730654136.2988052
29241.423814466456,23134.279028687364,1730654136.3026855
29296.61027152661,23114.274217399863,1730654136.306909
29262.009771109795,23143.75616833641,1730654136.3108125
29226.87282882605,23158.329505721274,1730654136.313586
29246.117680802072,23141.85627005772,1730654136.317845
29230.426756194447,23111.212028409485,1730654136.3217027
29167.998333930773,23144.62788637017,1730654136.326853
29208.343232672603,23140.67162760158,1730654136.3306491
29215.62990136503,23101.399612593606,1730654136.3337636
29248.21874478087,23131.462708885992,1730654136.337772
29194.77572378823,23162.28576448986,1730654136.341932
29236.17115451946,23102.6066067942,1730654136.3459415
29364.738388626385,23101.779592249342,1730654136.3498769
29232.59487540661,23161.704619134023,1730654136.3548367
29150.206345344348,23156.563717909303,1730654136.3589444
29248.88929711453,23153.032142285367,1730654136.3619218
29240.909724343983,23148.382979438666,1730654136.3659325
29182.95165097137,23122.566714592784,1730654136.3699212
29217.373337432546,23103.54538006132,1730654136.3738685
29283.73566672036,23143.353836936218,1730654136.377966
29232.371357962056,23141.74451133544,1730654136.381897
29187.31024114016,23121.44912737001,1730654136.3869908
29250.02923608175,23095.789324735324,1730654136.389806
29332.23895218837,23124.04192972683,1730654136.393898
29285.99319291034,23147.93594454956,1730654136.3977504
29114.309443749124,23162.73279937897,1730654136.4019675
29139.455156261345,23147.64537187164,1730654136.405778
29229.532686416234,23130.948618763523,1730654136.4110482
29321.443059616457,23104.99824345091,1730654136.4137964
29258.724064674865,23137.87765954467,1730654136.4170475
29166.4337118189,23141.073959001777,1730654136.4219224
29212.67947109693,23134.97193276548,1730654136.4260654
29302.48878031836,23114.63184531115,1730654136.4298816
29209.416116406457,23147.82418582728,1730654136.433987
29180.62706954802,23150.305229461817,1730654136.438798
29226.49284917031,23150.327581206275,1730654136.4421704
29269.27408805777,23092.637728767128,1730654136.4450765
29287.35664932211,23100.594949793216,1730654136.4501328
29267.776521179265,23145.320790448284,1730654136.4538918
29183.30927888265,23171.986421583468,1730654136.4581237
29166.701932752363,23138.54821187833,1730654136.4621167
29288.138960378048,23106.898141729613,1730654136.4660966
29296.386754082057,23106.920493474063,1730654136.471189
29151.4803947783,23144.136147992154,1730654136.4740312
29197.9943749898,23149.58997363925,1730654136.479068
29223.00597703528,23155.87081383119,1730654136.4821374
29254.611343695087,23130.05454898531,1730654136.4859269
29245.78240463524,23123.34902564872,1730654136.490029
29312.56941706769,23084.546397274305,1730654136.4939425
29297.16906513799,23116.822316267768,1730654136.497906
29120.210304285327,23165.526767435884,1730654136.5009077
29172.423979332925,23128.713444318,1730654136.504917
29255.52776521776,23131.10508097471,1730654136.510142
29215.920474042952,23119.48217385795,1730654136.5139196
29209.125543728536,23109.28977838633,1730654136.5181153
29194.77572378823,23132.91557227559,1730654136.5213933
29215.80871532068,23148.53944164985,1730654136.5262177
29286.060248143705,23107.65810104109,1730654136.5296507
29308.85902748812,23087.34036533122,1730654136.5329573
29327.746251552853,23122.29849365932,1730654136.5381713
29292.98928892485,23177.03791583037,1730654136.5420947
29157.537717525687,23208.03978538988,1730654136.546346
29147.457080776345,23133.787290309345,1730654136.549237
29170.27821186521,23071.314164556763,1730654136.55322
29276.09137011664,23119.77274653587,1730654136.5592074
29294.17393138098,23121.516182603384,1730654136.5622516
29227.610436393075,23123.68430181555,1730654136.5650814
29281.65695448601,23179.29544202035,1730654136.5692012
29201.86122678056,23136.60361011072,1730654136.5731363
29166.657229263456,23117.1575924346,1730654136.5773766
29214.02057576425,23142.884450302656,1730654136.5822108
29243.99426507881,23127.886429773145,1730654136.5862174
29250.11864305957,23121.27031341437,1730654136.589089
29225.576427647644,23145.320790448284,1730654136.5934713
29251.61620993808,23127.417043139583,1730654136.5971289
29335.65876909003,23107.43458359654,1730654136.6012945
29242.98843657833,23127.72996756196,1730654136.6051192
29168.57947928661,23168.81247387081,1730654136.6103652
29180.29179338119,23162.464578445502,1730654136.614122
29173.69802876688,23122.745528548425,1730654136.6173372
29242.876677856053,23113.737775532936,1730654136.621374
29232.818392851164,23136.715368833,1730654136.625311
29174.793264245185,23116.86701975668,1730654136.6293378
29254.74545416182,23110.943807476026,1730654136.6335552
29320.03489971577,23137.43062465556,1730654136.6381476
29329.06500447572,23134.927229276567,1730654136.6423967
29233.421889951456,23129.83103154076,1730654136.6453977
29211.07014549615,23114.29656914432,1730654136.649395
29224.07886076914,23191.700660193048,1730654136.6534934
29200.29660466869,23135.977761265967,1730654136.657446
29263.32852403266,23106.920493474063,1730654136.6614752
29274.929079404963,23125.315979160783,1730654136.6664453
29206.130409971527,23147.53361314936,1730654136.6694045
29174.01095318925,23119.839801769234,1730654136.6735525
29251.34798900461,23157.502491176427,1730654136.677352
29207.15859021647,23138.50350838941,1730654136.68119
29226.828125337142,23123.729005304456,1730654136.6853848
29220.3461194451,23107.591045807727,1730654136.689212
29214.98170077583,23148.561793394303,1730654136.693411
29203.85053203709,23144.963162537,1730654136.6973066
29207.89619778349,23116.41998486757,1730654136.7004273
29361.16210951353,23108.48511558594,1730654136.7053733
29321.95714973893,23169.527729693385,1730654136.709448
29129.32981602309,23154.574412652782,1730654136.7133029
29187.86903475154,23121.96321749249,1730654136.7175426
29238.94277083192,23128.78049955136,1730654136.7213893
29225.755241603285,23130.6580460856,1730654136.7254713
29213.819410064152,23143.55500263632,1730654136.7284756
29258.96993386387,23165.482063946973,1730654136.7335267
29228.72802361584,23115.2576941559,1730654136.737501
29252.48792797184,23098.35977534769,1730654136.741576
29264.73668393334,23108.44041209703,1730654136.7454832
29276.67251547248,23153.032142285367,1730654136.7495944
29272.31392530369,23174.48981696246,1730654136.7534328
29207.4938663833,23140.71633109049,1730654136.756471
29219.675567111444,23132.87086878668,1730654136.7616403
29206.800962305184,23118.208124424,1730654136.7655268
29186.57263357313,23147.421854427084,1730654136.76953
29201.771819802743,23146.88541256016,1730654136.773433
29280.047628885222,23109.51329583088,1730654136.7775638
29295.13505639256,23092.257749111384,1730654136.781556
29240.50739294379,23149.791139339344,1730654136.7866964
29238.562791176177,23142.459767158005,1730654136.789451
29261.205108309405,23137.8106043113,1730654136.7935777
29276.44899802792,23135.798947310323,1730654136.797488
29293.212806369404,23157.45778768752,1730654136.8016543
29185.52210158373,23164.476235446484,1730654136.8045547
29135.85652540404,23121.58323783675,1730654136.808702
29228.37039570456,23118.029310468355,1730654136.812627
29229.24211373832,23160.229403999976,1730654136.8166423
29207.4938663833,23146.974819537976,1730654136.8214564
29229.867962583063,23118.94573199102,1730654136.8255873
29232.796041106707,23124.66777857158,1730654136.8297129
29228.39274744901,23140.89514504613,1730654136.8326712
29276.29253581673,23134.48019438746,1730654136.8364973
29229.800907349698,23129.83103154076,1730654136.8406634
29240.39563422152,23137.028293255367,1730654136.8450391
29321.599521827644,23104.59591205072,1730654136.8497777
29234.56182891868,23117.09053720123,1730654136.853593
29175.083836923102,23166.912575592112,1730654136.8566687
29204.87871228203,23167.896052348144,1730654136.8607135
29265.54134673373,23127.48409837295,1730654136.864655
29248.17404129196,23123.81841228228,1730654136.8684864
29182.504616082268,23152.00396204042,1730654136.8725505
29223.095384013104,23129.45105188502,1730654136.877792
29269.005867124302,23121.069147714275,1730654136.8819635
29248.26344826978,23120.48800235844,1730654136.884518
29241.28970399973,23119.32571164676,1730654136.888557
29201.74946805829,23151.109892262208,1730654136.8927195
29205.750430315788,23145.365493937195,1730654136.8967865
29222.29072121272,23141.364531679694,1730654136.9006228
29192.20527317587,23157.99422955444,1730654136.9055803
29204.029345992727,23115.54826683381,1730654136.9096773
29241.06618655517,23099.320900359264,1730654136.9126658
29266.10014034512,23107.971025463467,1730654136.9166868
29202.73294481432,23145.074921259275,1730654136.9208355
29237.288741742224,23167.0690378033,1730654136.9247773
