Fp1,C3,time_board
3430.322221555975,173.7401096511018,1730243670.380426
3454.663271267804,221.41638057427176,1730243670.3845198
3455.1103061569106,240.28125289455093,1730243670.3873892
3434.0773146244665,195.153080839286,1730243670.3915637
3436.357192558908,171.68374916121354,1730243670.3964868
3455.423230579285,211.4251508027495,1730243670.40056
3466.576751062483,242.13644768434145,1730243670.4044983
3441.900425183824,206.82069144495625,1730243670.4084456
3435.239605336142,174.05303407347608,1730243670.4124205
3445.834332207958,202.01506638706525,1730243670.4156232
3457.680756769271,239.11896218287487,1730243670.4195893
3447.600120019927,214.5320432820372,1730243670.4245772
3442.5039222841174,176.06469107445372,1730243670.428486
3454.30564335652,199.6010779858921,1730243670.4325757
3464.9674254617007,238.78368601604527,1730243670.4364707
3448.963576431701,225.216177131674,1730243670.4396083
3433.272651824076,177.74107190860175,1730243670.443505
3443.085067639955,187.95581912467708,1730243670.4476926
3462.7769545050805,231.9217004682661,1730243670.452639
3455.8926172128463,229.95474695619907,1730243670.4565265
3438.100628626422,182.77021441104583,1730243670.4605925
3451.0646404105,185.20655455667432,1730243670.464707
3470.1977336642426,226.2667091210734,1730243670.4676185
3454.5291608010725,232.8157702464784,1730243670.4716945
3433.1385413573435,185.07244408994248,1730243670.475586
3438.413553048796,168.21922877064097,1730243670.480667
3466.1073644289213,213.8167874594673,1730243670.4846458
3463.2910446275528,239.6777557942576,1730243670.4887393
3443.0403641510447,199.31050530797307,1730243670.492702
3436.781875703559,171.12495554983087,1730243670.4956064
3456.384355590863,208.2512030900959,1730243670.499648
3461.569960304494,234.69331678072416,1730243670.5035844
3438.190035604243,198.7070082076798,1730243670.5077696
3435.2619570805978,167.61573167034766,1730243670.5126014
3460.2065038927203,201.72449370914623,1730243670.51676
3475.159820933321,241.39884011731627,1730243670.519708
3451.802247977525,217.4377700612271,1730243670.523824
3436.2454338366315,173.7848131400124,1730243670.5276992
3452.6516142668265,188.2463918025961,1730243670.53182
3467.8955039853463,234.08981968043088,1730243670.5356953
3454.037422423056,220.8799387073444,1730243670.5408278
3438.3241460709746,168.2862840040069,1730243670.5446644
3460.0723934259886,182.5914004554034,1730243670.5477629
3472.298797643042,230.8488167344113,1730243670.5518348
3464.0063004501226,235.2744621365621,1730243670.5557604
3448.3377275869525,191.152118581786,1730243670.5597434
3449.3435560874414,179.1268800648308,1730243670.5638697
3468.4319458522737,220.14233114031927,1730243670.5688393
3464.475687083684,232.9722324576655,1730243670.5728676
3442.72743972867,187.15115632428603,1730243670.5758195
3440.447561794229,166.34168223639517,1730243670.5798552
3464.028652194578,211.58161301393665,1730243670.583868
3470.1306784308767,236.6826220372465,1730243670.587845
3452.2045793777206,202.68561872072445,1730243670.5918868
3442.816846706492,170.2532375160739,1730243670.596915
3462.866361482902,200.1822233417301,1730243670.6007612
3475.0480622110445,237.5319883265481,1730243670.604751
3444.023840907078,201.6797902202356,1730243670.608882
3439.6205472493825,165.93935083619962,1730243670.6118171
3464.0510039390333,199.95870589717697,1730243670.6179557
3472.2093906652203,238.4037063603052,1730243670.6209965
3458.619530036394,213.41445605927183,1730243670.6250072
3445.0520211520225,172.71192940615768,1730243670.6277971
3455.4008788348297,186.25708654607377,1730243670.6308787
3475.137469188865,230.1335609118416,1730243670.6358814
3463.536913816561,226.51257831008172,1730243670.6401207
3444.2697100960863,179.01512134255427,1730243670.643891
3453.344518344941,178.90336262027773,1730243670.648108
3467.0461376960443,223.4950928086153,1730243670.6530085
3457.2337218801645,226.9372614547326,1730243670.6560378
3443.956785673712,181.7196824216464,1730243670.6590483
3449.097686898433,168.9791880821214,1730243670.6639163
3464.6545010393265,214.48733979312652,1730243670.6680207
3461.525256815584,231.6534795348024,1730243670.6720235
3443.934433929257,187.0393976020095,1730243670.6760235
3443.934433929257,166.185220025208,1730243670.6820176
3460.0723934259886,212.6321450033361,1730243670.684966
3460.92175971529,239.54364532752572,1730243670.6890354
3445.5661112744942,198.97522914114347,1730243670.6929133
3445.320242085486,168.3086357484622,1730243670.695892
3471.583541820472,207.4688920341601,1730243670.700954
3476.92560874529,245.44450586372685,1730243670.705057
3455.222064879187,211.5592612694813,1730243670.7099452
3447.4213060642846,169.38151948231692,1730243670.7130325
3465.0344806950666,196.36007503987256,1730243670.7170613
3472.097631942944,240.5271220835593,1730243670.719911
3454.663271267804,219.22590961765167,1730243670.7239976
3438.7264774711703,171.99667358358784,1730243670.7279634
3450.930529943768,182.636103944314,1730243670.732074
3463.872189983391,223.60685153089184,1730243670.7351036
3461.771126004592,222.73513349713488,1730243670.739198
3442.928605428768,175.17062129624145,1730243670.7430713
3449.164742131799,174.05303407347608,1730243670.747275
3473.0364052100667,225.0597149204868,1730243670.752155
3470.6000650644382,231.4299620902493,1730243670.756179
3452.025765422078,182.43493824421623,1730243670.7602143
3451.6457857663377,173.24837127308504,1730243670.7643
3473.081108698977,216.49899679410424,1730243670.7681563
3470.1977336642426,235.4532760922046,1730243670.7732117
3447.3766025753744,190.77213892604576,1730243670.7770953
3449.455314809718,169.76149913805713,1730243670.781247
3471.538838331561,209.45819729068248,1730243670.7852557
3476.0538907115333,237.50963658209284,1730243670.7890823
3458.5301230585724,203.69144722121325,1730243670.8012135
3447.957747931212,167.95100783717726,1730243670.805144
3468.6331115523712,200.2939820640066,1730243670.8083117
3477.0150157231114,239.2754243940621,1730243670.812143
3459.357137603419,211.3580955693836,1730243670.8152435
3448.740058987148,169.51562994904876,1730243670.818238
3462.6875475272595,191.64385695980275,1730243670.822328
3465.772088262092,228.56893879997003,1730243670.8254218
3449.142390387344,216.700162494202,1730243670.829285
3438.793532704536,172.13078405031968,1730243670.832394
3456.5855212909605,178.7916038980012,1730243670.8354225
3472.768184276603,224.94795619821028,1730243670.8382733
3470.6224168088934,226.02083993206503,1730243670.8424082
3451.82459972198,178.36692075335037,1730243670.845222
3453.523332300584,175.19297304069676,1730243670.8483903
3474.9810069776786,220.634069518336,1730243670.852298
3480.747757047148,229.5077120670929,1730243670.8563335
3479.11607970191,187.6875981912134,1730243670.8611825
3474.176344177288,178.59043819790344,1730243670.8642793
3488.704978073237,221.5504910410036,1730243670.8691652
3505.26762071462,240.97415697266544,1730243670.8722694
3443.353288573419,198.84111867441163,1730243670.8762715
3434.9713844026787,169.91796134924428,1730243670.8792925
3491.320132174508,209.12292112385288,1730243670.8832543
3517.963411565234,239.52129358307047,1730243670.8872774
3530.3239262490188,210.4640257911713,1730243670.8914845
3481.8429925254577,178.12105156434197,1730243670.8963757
3378.0861947639223,205.5019385220932,1730243670.8994544
3396.124052539355,230.4241335897605,1730243670.903252
3419.8839568953467,210.1287496243417,1730243670.9074404
3418.2075760611983,169.0015398265767,1730243670.9112475
3435.2619570805978,182.2561242885738,1730243670.9155786
3455.333823601464,231.8099417459896,1730243670.9193609
3446.5942915194382,221.75165674110136,1730243670.9243844
3447.287195597553,168.6662636597471,1730243670.9273465
3478.378472134885,166.7887171255013,1730243670.932462
3528.960469837245,218.957688684188,1730243670.9363008
3537.6105949414487,206.55247051149257,1730243670.9394915
3490.247248440653,153.04239428548746,1730243670.9434707
3488.7943850510583,201.21040358667412,1730243670.949499
3429.8528349224134,244.0363459630425,1730243670.9524117
3391.6984071372044,232.9945842021208,1730243670.9554076
3397.420453717763,180.088005076409,1730243670.961335
3410.0044858461006,169.56033343795937,1730243670.9644823
3429.003468633112,218.2200811171629,1730243670.9685285
3429.942241900235,248.64080532083577,1730243670.9715672
3422.5661662299835,204.3843512993278,1730243670.9754243
3425.5836517314497,174.0977375623867,1730243670.9784048
3467.0684894405,194.6166389723586,1730243670.9824965
3495.432853154284,210.82165370245625,1730243670.986388
3442.1909978617427,194.4825285056268,1730243670.9914317
3429.5622622444944,193.61081047186977,1730243670.9954028
3491.0519112410443,179.68567367621347,1730243670.9995332
3613.919450511867,149.3767081948171,1730243671.0034437
3659.137029544953,140.03367901249874,1730243671.006598
3448.9412246872457,213.28034559254,1730243671.0114465
3263.913484086214,298.99928557864257,1730243671.016594
3307.901717174258,313.3267537744944,1730243671.020481
3371.8947615498023,225.5514532985036,1730243671.023649
3573.3510343254848,130.33302191889547,1730243671.0284865
3684.0368728681656,134.8033708099569,1730243671.0326352
3524.89245234638,259.9060845263105,1730243671.03652
3316.7977114674704,311.67272468480166,1730243671.039679
3331.1028279188668,179.99859809858776,1730243671.0426505
3462.7098992717147,130.48948413008264,1730243671.0466373
3520.7797313666024,250.25013092161788,1730243671.0515091
3440.805189705514,290.08093954097507,1730243671.0555713
3338.031868700012,274.3229596999836,1730243671.0596883
3365.748031824593,190.8391941594117,1730243671.0625756
3404.0812735654445,159.45734494416058,1730243671.0665512
3495.008170009633,155.18816175319694,1730243671.0725667
3484.704015815737,176.82465038593418,1730243671.0756464
3365.9268457802355,183.82074640044527,1730243671.0796025
3403.880107865347,205.52429026654843,1730243671.0836587
3470.510658086617,217.61658401686955,1730243671.08771
3422.365000529885,218.26478460607348,1730243671.0906644
3459.1783236477763,144.0346412699987,1730243671.0945797
3533.0955425614766,200.0257611305429,1730243671.0987823
3499.255001456142,286.0576255390198,1730243671.1028605
3441.140465872344,256.7321368136569,1730243671.1066372
3413.58076495895,217.2366043611293,1730243671.1116064
3444.2697100960863,230.0665056784756,1730243671.1146984
3441.207521105709,240.59417731692523,1730243671.1188016
3475.226876166687,159.56910366643712,1730243671.122678
3487.386225150374,154.49525767508243,1730243671.1267672
3518.499853432161,237.9119679822884,1730243671.1307569
3463.581617305472,282.9283813152768,1730243671.1348042
3393.799471116003,241.4658953506822,1730243671.1396663
3454.551512545528,178.85865913136712,1730243671.1427565
3545.925443878823,221.1258078963528,1730243671.1467688
3439.128808871366,305.79421589305593,1730243671.150764
3331.1251796633223,312.00800085163127,1730243671.1604133
3330.7228482631267,156.77513560952374,1730243671.1607285
3472.410556365318,105.7013995291471,1730243671.1628575
3532.670859416826,147.94619654967744,1730243671.1678064
3583.834002475024,216.83427296093384,1730243671.1737833
3507.6145538824267,186.3911970128056,1730243671.1747203
3483.5864285929715,163.74887987957953,1730243671.1818874
3522.120836033921,254.34050015693907,1730243671.18272
3457.2337218801645,346.02735591260864,1730243671.1868165
3387.9209623242573,261.0907269824418,1730243671.1907303
3450.192922376743,168.57685668192588,1730243671.1958945
3486.2015826942425,149.82374308392323,1730243671.1987453
3525.630059913404,192.13559533781952,1730243671.2055943
3497.4892136441727,279.64267488034665,1730243671.2074368
3436.424247792274,210.03934264652048,1730243671.210948
3454.4621055677067,168.93448459321078,1730243671.2148817
3561.0128713861554,237.55434007100345,1730243671.2220268
3562.7786591981244,202.95383965418813,1730243671.2227993
3464.095707427944,124.3651061493285,1730243671.2267027
3420.1074743398995,204.9431449107105,1730243671.2318609
3510.9226120618123,290.41621570780467,1730243671.2349937
3473.6846057992707,285.52118367209243,1730243671.2404652
3386.579857656939,249.0654884654866,1730243671.2428524
3375.38163368483,226.42317133226047,1730243671.24692
3418.1181690833773,251.25595942210668,1730243671.2508683
3475.4950971001504,217.88480495033323,1730243671.2539146
3470.644768553349,185.65358944578043,1730243671.2579064
3508.9333068052897,161.4242984562276,1730243671.26565
3463.5592655610167,252.6194158338804,1730243671.2669091
3404.7965293880143,369.49668759068106,1730243671.272676
3364.7869068130144,338.2042453532512,1730243671.2748635
3453.098649155933,171.81785962794538,1730243671.27792
3503.546536391561,110.1493966757532,1730243671.281974
3461.413498093307,189.49808949209327,1730243671.287632
3415.972401615668,251.7700495445788,1730243671.2909212
3445.275538596575,195.153080839286,1730243671.2949317
3453.5680357894944,204.47375827714905,1730243671.2989998
3550.0158131141443,250.5183518550816,1730243671.30715
3511.056722528544,250.56305534399212,1730243671.3071733
3336.288432632498,212.6321450033361,1730243671.3136077
3385.976360556646,200.2716303195513,1730243671.3144844
3507.6145538824267,204.98784839962107,1730243671.3179705
3559.984691141211,214.5320432820372,1730243671.3229616
3447.0413264085446,192.00148487108763,1730243671.327085
3386.1104710233776,246.80796227550056,1730243671.3310845
3467.336710373964,269.182058475263,1730243671.3351064
3449.0529834095223,256.0168809910871,1730243671.3381553
3401.8908026088243,224.6573835202913,1730243671.344098
3458.038384680556,175.59530444089228,1730243671.347133
3459.1336201588656,211.8945374363109,1730243671.3512812
3446.840160708447,260.5766368599697,1730243671.3562052
3460.2065038927203,196.71770295115743,1730243671.3592324
3405.645895677316,207.3347815674283,1730243671.363296
3399.4768142076514,247.72438379816816,1730243671.366296
3427.930584899257,278.212163235207,1730243671.3701825
3407.165814300277,237.7108022821906,1730243671.3743036
3429.4952070111285,193.4319965162273,1730243671.378175
3447.6895269977485,205.03255188853169,1730243671.3831844
3417.782892916548,237.21906390417385,1730243671.3862872
3448.6283002648715,208.07238913445343,1730243671.3902657
3454.864436967902,185.29596153449555,1730243671.394344
3477.596161078949,201.1209966088529,1730243671.398404
3421.2027098182098,252.5300088560592,1730243671.4023812
3401.8460991199136,272.534820143559,1730243671.406273
3400.48264270814,228.7254010111572,1730243671.4112315
3446.7954572195363,197.1870895847189,1730243671.4142451
3487.4309286392845,222.26574686357344,1730243671.4183288
3498.8750218004016,256.95565425821,1730243671.4222667
3400.192070030221,222.8021887305008,1730243671.4264028
3384.635255889328,209.7487699686015,1730243671.43045
3407.277573022553,257.1121164693972,1730243671.4344554
3413.8489858924136,244.23751166314028,1730243671.4394903
3367.491467892107,211.64866824730257,1730243671.442486
3417.872299894369,169.9403130936996,1730243671.4463384
3505.401731181352,207.6924094787132,1730243671.4504278
3470.421251108796,275.3958434338383,1730243671.4542837
3437.6982972262263,227.18313064374092,1730243671.4583535
3374.867543562358,198.1035111073865,1730243671.464429
3395.833479861436,234.4027441028052,1730243671.4674623
3391.743110626115,257.5591513585033,1730243671.4713247
3418.878128394858,193.6778657052357,1730243671.474512
3466.129716173377,142.96175753614398,1730243671.4784062
3525.5630046800384,225.81967423196724,1730243671.4825244
3498.897373544857,277.2510382236288,1730243671.4863083
3340.736429779104,259.9060845263105,1730243671.4904249
3354.840380530403,194.0354936165206,1730243671.4944625
3387.4962791796065,198.55054599649264,1730243671.4973557
3413.3348957699413,238.78368601604527,1730243671.5013635
3407.4340352337404,227.85368297740013,1730243671.50653
3393.3077327379865,185.8324034014229,1730243671.5105634
3396.302866494997,209.7711217130568,1730243671.5145605
3438.100628626422,247.92554949826595,1730243671.5185316
3435.574881502972,273.0936137549417,1730243671.52255
3383.6294273888384,191.64385695980275,1730243671.5255709
3370.710119093671,157.80331585446783,1730243671.5294173
3423.124959841366,198.88582216332225,1730243671.5345612
3530.659202415848,212.6544967477914,1730243671.538512
3459.670062025793,246.8526657644112,1730243671.5425856
3380.030796531534,245.4221541192716,1730243671.5466294
3490.247248440653,241.7564680286012,1730243671.5505
3522.5902226674825,218.2200811171629,1730243671.5534403
3281.9289901171915,203.73615071012387,1730243671.5575745
3322.0056679255567,204.65257223279147,1730243671.562482
3421.336820284941,204.3396478104172,1730243671.5666463
3367.0220812585453,264.6670060952909,1730243671.5705223
3357.4331828872187,235.96736621467667,1730243671.5747972
3401.264953764076,187.3746737688391,1730243671.577636
3425.024858120067,204.49611002160432,1730243671.5818248
3428.422323277274,237.50963658209284,1730243671.585708
3421.135654584844,233.3298603689504,1730243671.5906992
3396.2134595171765,201.9480111536993,1730243671.5945504
3413.647820192316,196.29301980650663,1730243671.5987
3432.4232855347736,223.4280375752494,1730243671.6027472
3468.2754836410863,264.8681717953887,1730243671.6058114
3446.035497908056,220.3658485848724,1730243671.609681
3391.877221092847,205.9489734111993,1730243671.6136734
3406.0705788219666,246.24916866411792,1730243671.6187198
3385.9540088121903,248.99843323212068,1730243671.6227777
3373.638197617316,194.3260662944396,1730243671.6267436
3379.6731686202493,198.3940837853055,1730243671.6296203
3450.483495054662,222.01987767456507,1730243671.6337075
3437.385372803852,226.6243370323583,1730243671.6376448
3368.184371970221,206.2618978335736,1730243671.6416895
3387.9209623242573,185.184202812219,1730243671.6466365
3403.0977968094107,235.8332557479448,1730243671.6507916
3447.1083816419105,246.96442448668773,1730243671.6546197
3375.068709262456,213.9508979261992,1730243671.6577492
3404.0365700765337,204.02672338804288,1730243671.661652
3420.643916206827,220.6117177738807,1730243671.6656191
3419.280459795053,221.2599183630846,1730243671.6696155
3408.641029434328,216.5660520274701,1730243671.6738243
3392.927753082246,180.7362056656129,1730243671.6787393
3372.5206103945507,183.75369116707927,1730243671.682729
3396.347569983908,256.57567460246975,1730243671.685804
3397.5992676734054,256.26275018009545,1730243671.6898072
3384.836421589425,196.38242678432783,1730243671.6936967
3424.86839590888,203.24441233210712,1730243671.6978571
3438.6594222378044,261.49305838263734,1730243671.701655
3402.360189242386,271.70780559871264,1730243671.7068927
3392.570125170961,201.411569286772,1730243671.7098737
3376.2086482296763,213.1462351258081,1730243671.7132268
3422.9684976301787,223.74096199762369,1730243671.7179077
3502.317190446519,222.8245404749561,1730243671.7219331
3352.3369851514085,236.7273255261571,1730243671.725916
3348.134857193811,219.6282410178472,1730243671.72984
3395.520555439062,241.8682267508777,1730243671.7340052
3401.309657252986,245.39980237481623,1730243671.7378156
3424.6001749754164,187.15115632428603,1730243671.740893
3383.964703555668,196.5835924844256,1730243671.746864
3366.060956246967,252.5300088560592,1730243671.7509043
3393.263029249076,269.5396863865479,1730243671.7538435
3405.9811718441456,223.7186102531684,1730243671.7598312
3409.5350992125395,175.3270835074286,1730243671.7639427
3358.1484387097885,208.6088310013808,1730243671.7669425
3390.178488514244,242.29290989552857,1730243671.769843
3442.123942628377,253.73700305664576,1730243671.7740064
3432.1327128568546,179.21628704265203,1730243671.7778232
3365.1445347243,199.62342973034737,1730243671.7822104
3427.863529665892,255.3686804018832,1730243671.7861464
3430.1210558558773,265.2034479622183,1730243671.790032
3438.033573393056,204.22788908814064,1730243671.7941458
3430.277518067064,194.1472523387972,1730243671.7970295
3371.4030231717857,242.65053780681347,1730243671.8011315
3373.302921450487,245.8691890083777,1730243671.806222
3409.803320146003,196.29301980650663,1730243671.8100471
3356.2038369421766,168.9568363376661,1730243671.8139963
3397.018122317568,266.3880904183496,1730243671.8182342
3432.7585617016034,291.01971280809795,1730243671.8208804
3395.431148461241,235.117999925375,1730243671.8255303
3375.985130785124,207.40183680079423,1730243671.8299637
3403.254259020598,222.35515384139467,1730243671.834128
3438.145332115332,232.18992140172972,1730243671.8379793
3367.782040570026,231.11703766787505,1730243671.8424866
3418.878128394858,191.0627116039648,1730243671.8449173
3441.118114127888,223.2492236196069,1730243671.8488967
3375.38163368483,277.4745556681819,1730243671.8529143
3359.6013020993832,245.44450586372685,1730243671.8571174
3348.157208938266,160.1726007667304,1730243671.8620229
3417.1793958162543,191.08506334842008,1730243671.8660946
3477.7302715456813,240.3930116168275,1730243671.8699727
3462.7322510161703,204.25024083259595,1730243671.8731475
3369.279607448532,178.32221726443976,1730243671.877071
3361.635310844816,188.9169441362553,1730243671.880982
3392.391311215318,282.14607025934106,1730243671.8850672
3360.003633499579,281.47551792568186,1730243671.8900025
3421.895613896324,222.33280209693936,1730243671.8941348
3453.590387533949,200.0034093860876,1730243671.8981502
3454.663271267804,224.344459097917,1730243671.9022152
3395.967590328168,252.1723809447743,1730243671.9062884
3345.229130414621,225.8867294653332,1730243671.9111848
3349.0736304609336,152.57300765192602,1730243671.9146583
3401.2426020196203,257.8497240364223,1730243671.9182918
3404.237735776632,275.93228530076567,1730243671.9225883
3385.2164012451653,237.2414156486292,1730243671.9276216
3371.4924301496067,207.312429822973,1730243671.9316387
3453.411573578307,200.1822233417301,1730243671.9344437
3416.0394568490337,236.61556680388057,1730243671.9370875
3374.420508673252,249.89250301033297,1730243671.9415288
3387.540982668517,202.01506638706525,1730243671.945108
3457.2113701357093,185.7206446791464,1730243671.9501653
3472.634073809871,196.9188686512552,1730243671.9531815
3416.4417882492294,269.4279276642713,1730243671.9574895
3354.706270063671,255.1898664462408,1730243671.9611824
3372.1853342277213,237.3308226264504,1730243671.9653232
3448.5612450315057,242.85170350691124,1730243671.9693787
3384.5905524004165,245.53391284154807,1730243671.97335
3363.356395167875,207.71476122316847,1730243671.978204
3392.257200748587,198.0364558740206,1730243671.981704
3396.9287153397463,245.13158144135247,1730243671.9855258
3443.196826362232,264.2199712061848,1730243671.9894392
3450.9975851771337,219.0694474064645,1730243671.9934144
3432.4232855347736,192.94025813821057,1730243671.9978
3389.0385495470227,270.8360875649557,1730243672.0018544
3371.805354571981,311.91859387381004,1730243672.006583
3405.847061377414,222.4222090747606,1730243672.0094593
3396.8616601063804,172.71192940615768,1730243672.0124648
3499.031484011589,222.26574686357344,1730243672.017779
3453.478628811673,281.14024175885226,1730243672.0213509
3406.9199451112686,235.63209004784704,1730243672.0255425
3417.4923202386285,221.66224976328013,1730243672.0294883
3363.6693195902494,267.68449159675737,1730243672.0346174
3369.927808037736,283.9565615602209,1730243672.037236
3453.858608467413,224.2103486311852,1730243672.040441
3416.710009182693,189.18516506971892,1730243672.0452864
3429.4952070111285,225.0373631760315,1730243672.0498104
3380.2766657205425,295.2888959990616,1730243672.0532367
3381.126032009844,278.72625335767907,1730243672.0576808
3355.421525886241,240.72828778365707,1730243672.0635269
3396.884011850836,232.83812199093367,1730243672.0668695
3416.0841603379445,279.1285847578746,1730243672.0703268
3406.0705788219666,279.5756196469807,1730243672.0744724
3410.160948057288,211.1345781248305,1730243672.077598
3440.738134472148,220.634069518336,1730243672.0826097
3467.4931725851507,237.8225610044672,1730243672.0873227
3467.44846909624,231.4299620902493,1730243672.0904667
3379.6731686202493,254.31814841248377,1730243672.0938728
3354.795677041492,258.4532211367156,1730243672.0974915
3421.470930751673,265.33755842895016,1730243672.1003864
3461.905236471324,264.7117095842016,1730243672.1055644
3411.032666091045,244.05869770749783,1730243672.109583
3408.216346289676,196.42713027323848,1730243672.1135428
3429.8081314335027,252.48530536714856,1730243672.1165278
3395.587610672428,289.00805580712034,1730243672.120328
3428.377619788363,243.6787180517576,1730243672.124452
3377.482697663629,201.5903832424144,1730243672.1293814
3380.0531482759893,237.6884505377353,1730243672.1335971
3433.8537971799133,303.6037449364358,1730243672.1373649
3434.949032658224,245.48920935263743,1730243672.141605
3405.0871020659333,178.63514168681405,1730243672.1443903
3390.7596338700814,223.3833340863388,1730243672.1485338
3418.520500483573,319.2052625662401,1730243672.152618
3438.413553048796,260.71074732670155,1730243672.156567
3406.7634829000813,213.07917989244223,1730243672.1613853
3386.356340212386,240.95180522821013,1730243672.16558
3400.326180496953,271.3278259429724,1730243672.1686392
3427.9529366437123,260.7330990711569,1730243672.1726975
3438.6817739822595,219.4494270622048,1730243672.1766856
3467.2920068850526,201.43392103122724,1730243672.1805725
3407.188166044732,291.7796721195784,1730243672.184647
3360.316557921953,308.47642522769274,1730243672.1895037
3396.2581630060868,236.8167325039784,1730243672.1937003
3366.9550260251794,214.15206362629692,1730243672.1966724
3453.0092421781114,238.69427903822407,1730243672.2006483
3527.6193651699264,263.214142705696,1730243672.2046194
3374.420508673252,225.8867294653332,1730243672.2086716
3286.131118074789,244.43867736323804,1730243672.2126074
3366.9773777696346,290.63973315235773,1730243672.2177107
3397.152232784299,280.6708551252908,1730243672.2216852
3455.1773613902765,213.5262147815484,1730243672.2257278
3442.973308917679,203.93731641022163,1730243672.2295904
3374.912247051269,277.5863143904584,1730243672.2329636
3391.519593181562,274.3900149333495,1730243672.2386303
3483.4299663817847,261.13543047135244,1730243672.2418785
3379.3378924534195,223.27157536406224,1730243672.244564
3387.1386512683216,230.62529928985828,1730243672.2499728
3421.537985985039,249.8477995214224,1730243672.2526236
3402.628410175849,239.18601741624087,1730243672.2565734
3391.4078344592854,219.1141508953752,1730243672.260811
3420.241584806632,256.79919204702287,1730243672.264814
3447.488361297651,294.0148465651091,1730243672.2689557
3428.332916299453,234.26863363607333,1730243672.274115
3382.131860510333,205.2113658441741,1730243672.2768474
3406.9870003446345,238.35900287139447,1730243672.2796533
3448.0024514201227,284.7165208717014,1730243672.2848392
3414.899517881813,283.017788293098,1730243672.2888691
3353.5663310964505,269.45027940872666,1730243672.292828
3357.52258986504,261.3142444269949,1730243672.2973812
3414.2066138036985,252.2170844336849,1730243672.3018093
3457.5019428136284,235.22975864765152,1730243672.3046951
3387.675093135249,234.35804061389456,1730243672.307839
3363.6693195902494,225.61850853186948,1730243672.3127549
3400.706160152693,242.0917441954308,1730243672.3168435
3421.336820284941,267.0362910075535,1730243672.3206744
3423.482587752651,226.2220056321628,1730243672.3252206
3381.9530465546904,170.9014381052778,1730243672.3287964
3380.4331279317294,270.1878869757518,1730243672.333104
3378.935561053224,305.52599495959225,1730243672.3357816
3419.1687010727765,227.16077889928567,1730243672.3433828
3427.684715710249,225.59615678741417,1730243672.345998
3398.962724085179,243.29873839601737,1730243672.3487084
3450.7517159881254,279.03917778005336,1730243672.3527284
3458.73128875867,291.8914308418549,1730243672.3569288
3352.5605025959617,283.2636574821064,1730243672.3608353
3358.5954735988944,257.6262065918692,1730243672.3807373
3433.4291140352625,236.0567731924979,1730243672.3807592
3450.125867143377,243.65636630730228,1730243672.3807666
