time_board,marker
1730986666.4988365,1.0
1730986666.5029385,1.0
1730986666.5068347,1.0
1730986666.5109923,1.0
1730986666.5140991,1.0
1730986666.5177872,1.0
1730986666.522912,1.0
1730986666.5268617,1.0
1730986666.530789,1.0
1730986666.534908,1.0
1730986666.538824,1.0
1730986666.541835,1.0
1730986666.5458708,1.0
1730986666.5498357,1.0
1730986666.5549564,1.0
1730986666.5590825,1.0
1730986666.562955,1.0
1730986666.5660036,1.0
1730986666.5700753,1.0
1730986666.5739987,1.0
1730986666.577896,1.0
1730986666.5829148,1.0
1730986666.586955,1.0
1730986666.5900016,1.0
1730986666.5939815,1.0
1730986666.5979805,1.0
1730986666.6018896,1.0
1730986666.6059172,1.0
1730986666.6109228,1.0
1730986666.6151285,1.0
1730986666.6179297,1.0
1730986666.6219237,1.0
1730986666.6260235,1.0
1730986666.630005,1.0
1730986666.6339896,1.0
1730986666.6380048,1.0
1730986666.643008,1.0
1730986666.645995,1.0
1730986666.6500008,1.0
1730986666.65406,1.0
1730986666.6580224,1.0
1730986666.662022,1.0
1730986666.6660156,1.0
1730986666.671032,1.0
1730986666.674074,1.0
1730986666.6780612,1.0
1730986666.6820192,1.0
1730986666.6860652,1.0
1730986666.6901264,1.0
1730986666.694184,1.0
1730986666.698034,1.0
1730986666.7010448,1.0
1730986666.7061536,1.0
1730986666.7100887,1.0
1730986666.7140813,1.0
1730986666.7180643,1.0
1730986666.7221315,1.0
1730986666.7261195,1.0
1730986666.7290616,1.0
1730986666.734133,1.0
1730986666.738118,1.0
1730986666.7421963,1.0
1730986666.746134,1.0
1730986666.750152,1.0
1730986666.7541578,1.0
1730986666.75716,1.0
1730986666.7621422,1.0
1730986666.7661855,1.0
1730986666.7701824,1.0
1730986666.7741797,1.0
1730986666.7781928,1.0
1730986666.7822208,1.0
1730986666.7852263,1.0
1730986666.789221,1.0
1730986666.794237,1.0
1730986666.7983377,1.0
1730986666.8022356,1.0
1730986666.8062327,1.0
1730986666.810259,1.0
1730986666.813252,1.0
1730986666.817266,1.0
1730986666.8212814,1.0
1730986666.8262837,1.0
1730986666.83031,1.0
1730986666.8333018,1.0
1730986666.837304,1.0
1730986666.8413222,1.0
1730986666.845318,1.0
1730986666.849332,1.0
1730986666.8545303,1.0
1730986666.8583384,1.0
1730986666.8614116,1.0
1730986666.8654728,1.0
1730986666.8694184,1.0
1730986666.8734188,1.0
1730986666.8773654,1.0
1730986666.882438,1.0
1730986666.8866353,1.0
1730986666.889601,1.0
1730986666.893601,1.0
1730986666.8976195,1.0
1730986666.9014935,1.0
1730986666.9056363,1.0
1730986666.9097817,1.0
1730986666.9146185,1.0
1730986666.9177582,1.0
1730986666.9216144,1.0
1730986666.9256675,1.0
1730986666.9295733,1.0
1730986666.9334793,1.0
1730986666.93867,1.0
1730986666.9426043,1.0
1730986666.9457667,1.0
1730986666.9495249,1.0
1730986666.953688,1.0
1730986666.957723,1.0
1730986666.9616337,1.0
1730986666.9665475,1.0
1730986666.9696045,1.0
1730986666.972638,1.0
1730986666.9776857,1.0
1730986666.981563,1.0
1730986666.9856706,1.0
1730986666.989692,1.0
1730986666.994707,1.0
1730986666.9980333,1.0
1730986667.0006971,1.0
1730986667.0057635,1.0
1730986667.0097797,1.0
1730986667.0137212,1.0
1730986667.017908,1.0
1730986667.0218189,1.0
1730986667.025841,1.0
1730986667.0287316,1.0
1730986667.0327857,1.0
1730986667.037898,1.0
1730986667.041819,1.0
1730986667.0458238,1.0
1730986667.0498705,1.0
1730986667.053857,1.0
1730986667.0568037,1.0
1730986667.0618036,1.0
1730986667.065712,1.0
1730986667.069796,1.0
1730986667.073714,1.0
1730986667.0767128,1.0
1730986667.080746,1.0
1730986667.0847368,1.0
1730986667.0886984,1.0
1730986667.09402,1.0
1730986667.0978825,1.0
1730986667.10183,1.0
1730986667.1048288,1.0
1730986667.1088068,1.0
1730986667.1128416,1.0
1730986667.116886,1.0
1730986667.1218505,1.0
1730986667.125882,1.0
1730986667.13006,1.0
1730986667.1330044,1.0
1730986667.1369584,1.0
1730986667.1408372,1.0
1730986667.1450562,1.0
1730986667.1488955,1.0
1730986667.1540732,1.0
1730986667.1578605,1.0
1730986667.1610231,1.0
1730986667.1650217,1.0
1730986667.1690056,1.0
1730986667.1729283,1.0
1730986667.1768782,1.0
1730986667.1818533,1.0
1730986667.1862082,1.0
1730986667.1891785,1.0
1730986667.1931458,1.0
1730986667.196998,1.0
1730986667.2011876,1.0
1730986667.2053187,1.0
1730986667.2102056,1.0
1730986667.2141955,1.0
1730986667.217235,1.0
1730986667.2209828,1.0
1730986667.2253206,1.0
1730986667.2292807,1.0
1730986667.233158,1.0
1730986667.238119,1.0
1730986667.2411582,1.0
1730986667.245288,1.0
1730986667.2491477,1.0
1730986667.2543485,1.0
1730986667.2571416,1.0
1730986667.2613187,1.0
1730986667.265165,1.0
1730986667.26933,1.0
1730986667.2732673,1.0
1730986667.2772355,1.0
1730986667.2813132,1.0
1730986667.2843976,1.0
1730986667.2893305,1.0
1730986667.2933352,1.0
1730986667.297247,1.0
1730986667.301474,1.0
1730986667.3053818,1.0
1730986667.3093748,1.0
1730986667.3123488,1.0
1730986667.317238,1.0
1730986667.3213844,1.0
1730986667.3254654,1.0
1730986667.3293743,1.0
1730986667.3332682,1.0
1730986667.3372724,1.0
1730986667.3402596,1.0
1730986667.3444245,1.0
1730986667.34917,1.0
1730986667.3532605,1.0
1730986667.3571904,1.0
1730986667.3612535,1.0
1730986667.365193,1.0
1730986667.3681867,1.0
1730986667.3722289,1.0
1730986667.3773077,1.0
1730986667.3812523,1.0
1730986667.3852296,1.0
1730986667.3881834,1.0
1730986667.3922198,1.0
1730986667.3962176,1.0
1730986667.400319,1.0
1730986667.4053211,1.0
1730986667.4093137,1.0
1730986667.4133852,1.0
1730986667.4162924,1.0
1730986667.4203265,1.0
1730986667.4242456,1.0
1730986667.4282832,1.0
1730986667.4333906,1.0
1730986667.4373305,1.0
1730986667.4414413,1.0
1730986667.4444523,1.0
1730986667.448311,1.0
1730986667.4523776,1.0
1730986667.4564264,1.0
1730986667.4614,1.0
1730986667.4652672,1.0
1730986667.4694402,1.0
1730986667.4725108,1.0
1730986667.4767,1.0
1730986667.480668,1.0
1730986667.4848711,1.0
1730986667.4883478,1.0
1730986667.4936335,1.0
1730986667.4973423,1.0
1730986667.500356,1.0
1730986667.504326,1.0
1730986667.5083904,1.0
1730986667.512715,1.0
1730986667.5166123,1.0
1730986667.521962,1.0
1730986667.5245087,1.0
1730986667.5285027,1.0
1730986667.5325196,1.0
1730986667.536708,1.0
1730986667.5404892,1.0
1730986667.5450504,1.0
1730986667.5495603,1.0
1730986667.5530975,1.0
1730986667.556698,1.0
1730986667.5607293,1.0
1730986667.5650437,1.0
1730986667.5686169,1.0
1730986667.5727203,1.0
1730986667.577767,1.0
1730986667.5807767,1.0
1730986667.5851388,1.0
1730986667.5885944,1.0
1730986667.592697,1.0
1730986667.596558,1.0
1730986667.6006105,1.0
1730986667.6057212,1.0
1730986667.6087325,1.0
1730986667.61169,1.0
1730986667.6168108,1.0
1730986667.6207335,1.0
1730986667.6246777,1.0
1730986667.6286497,1.0
1730986667.6326516,1.0
1730986667.636158,1.0
1730986667.6399183,1.0
1730986667.6447484,1.0
1730986667.648616,1.0
1730986667.6527324,1.0
1730986667.656616,1.0
1730986667.6602433,1.0
1730986667.6641068,1.0
1730986667.6682773,1.0
1730986667.6728437,1.0
1730986667.67673,1.0
1730986667.6809769,1.0
1730986667.6848867,1.0
1730986667.6877568,1.0
1730986667.6919067,1.0
1730986667.69611,1.0
1730986667.69981,1.0
1730986667.7046587,1.0
1730986667.7087834,1.0
1730986667.7129304,1.0
1730986667.7157872,1.0
1730986667.7203577,1.0
1730986667.7238548,1.0
1730986667.7283149,1.0
1730986667.7328205,1.0
1730986667.736698,1.0
1730986667.7408502,1.0
1730986667.7441642,1.0
1730986667.7483065,1.0
1730986667.7521732,1.0
1730986667.7559068,1.0
1730986667.760855,1.0
1730986667.7648304,1.0
1730986667.7678516,1.0
1730986667.7721255,1.0
1730986667.7762454,1.0
1730986667.7804272,1.0
1730986667.7837632,1.0
1730986667.7888503,1.0
1730986667.7930963,1.0
1730986667.796106,1.0
1730986667.7997644,1.0
1730986667.8049667,1.0
1730986667.808162,1.0
1730986667.812281,1.0
1730986667.8170109,1.0
1730986667.821067,1.0
1730986667.823838,1.0
1730986667.827866,1.0
1730986667.8318405,1.0
1730986667.8364038,1.0
1730986667.839955,1.0
1730986667.8441143,1.0
1730986667.8488705,1.0
1730986667.8520098,1.0
1730986667.856114,1.0
1730986667.8601372,1.0
1730986667.8639069,1.0
1730986667.8679235,1.0
1730986667.8720975,1.0
1730986667.8762474,1.0
1730986667.8792048,1.0
1730986667.884004,1.0
1730986667.8879073,1.0
1730986667.891922,1.0
1730986667.8959465,1.0
1730986667.9011576,1.0
1730986667.9041424,1.0
1730986667.9070473,1.0
1730986667.9125152,1.0
1730986667.9162889,1.0
1730986667.9202423,1.0
1730986667.924128,1.0
1730986667.928247,1.0
1730986667.9321709,1.0
1730986667.935711,1.0
1730986667.940172,1.0
1730986667.9440444,1.0
1730986667.948131,1.0
1730986667.9524736,1.0
1730986667.9562695,1.0
1730986667.960668,1.0
1730986667.9633005,1.0
1730986667.9680505,1.0
1730986667.9727025,1.0
1730986667.9763503,1.0
1730986667.9806824,1.0
1730986667.9843974,1.0
1730986667.9873424,1.0
1730986667.991218,1.0
1730986667.9953787,1.0
1730986668.0001664,1.0
1730986668.004403,1.0
1730986668.0081868,1.0
1730986668.0124264,1.0
1730986668.0152,1.0
1730986668.0192096,1.0
1730986668.023245,1.0
1730986668.0273592,1.0
1730986668.032212,1.0
1730986668.0363257,1.0
1730986668.0393217,1.0
1730986668.0433216,1.0
1730986668.0479617,1.0
1730986668.0513294,1.0
1730986668.055317,1.0
1730986668.0604217,1.0
1730986668.0645993,1.0
1730986668.0673113,1.0
1730986668.071689,1.0
1730986668.0754569,1.0
1730986668.079388,1.0
1730986668.0834143,1.0
1730986668.0882215,1.0
1730986668.0927553,1.0
1730986668.0953507,1.0
1730986668.0992358,1.0
1730986668.1035445,1.0
1730986668.1072671,1.0
1730986668.1116016,1.0
1730986668.11528,1.0
1730986668.1206577,1.0
1730986668.1232927,1.0
1730986668.1273868,1.0
1730986668.1314566,1.0
1730986668.1356828,1.0
1730986668.1399784,1.0
1730986668.1443036,1.0
1730986668.1473117,1.0
1730986668.1514912,1.0
1730986668.1557088,1.0
1730986668.159331,1.0
1730986668.1634653,1.0
1730986668.1674948,1.0
1730986668.1725738,1.0
1730986668.1753829,1.0
1730986668.1784196,1.0
1730986668.1834283,1.0
1730986668.1880772,1.0
1730986668.191567,1.0
1730986668.195681,1.0
1730986668.200991,1.0
1730986668.2036216,1.0
1730986668.206499,1.0
1730986668.212012,1.0
1730986668.2155116,1.0
1730986668.219731,1.0
1730986668.2235188,1.0
1730986668.228456,1.0
1730986668.2315793,1.0
1730986668.2346966,1.0
1730986668.2394693,1.0
1730986668.2434092,1.0
1730986668.2476983,1.0
1730986668.2517817,1.0
1730986668.2557354,1.0
1730986668.258536,1.0
1730986668.2628996,1.0
1730986668.266759,1.0
1730986668.2716067,1.0
1730986668.276284,1.0
1730986668.2797427,1.0
1730986668.282609,1.0
1730986668.286816,1.0
1730986668.290533,1.0
1730986668.2946155,1.0
1730986668.2996025,1.0
1730986668.30357,1.0
1730986668.307747,1.0
1730986668.3106294,1.0
1730986668.3145697,1.0
1730986668.3186004,1.0
1730986668.3226612,1.0
1730986668.3277743,1.0
1730986668.3315256,1.0
1730986668.3358667,1.0
1730986668.338642,1.0
1730986668.3428843,1.0
1730986668.3470073,1.0
1730986668.350668,1.0
1730986668.3557763,1.0
1730986668.359999,1.0
1730986668.3640828,1.0
1730986668.3666334,1.0
1730986668.37086,1.0
1730986668.3746417,1.0
1730986668.37866,1.0
1730986668.3826475,1.0
1730986668.3882017,1.0
1730986668.3918953,1.0
1730986668.3950849,1.0
1730986668.3986633,1.0
1730986668.4030545,1.0
1730986668.4066985,1.0
1730986668.410896,1.0
1730986668.4156897,1.0
1730986668.4193833,1.0
1730986668.42312,1.0
1730986668.4267051,1.0
1730986668.4307115,1.0
1730986668.4347134,1.0
1730986668.438717,1.0
1730986668.4438467,1.0
1730986668.446705,1.0
1730986668.4508543,1.0
1730986668.454814,1.0
1730986668.458847,1.0
1730986668.462876,1.0
1730986668.466899,1.0
1730986668.47185,1.0
1730986668.4748597,1.0
1730986668.4787917,1.0
1730986668.4828527,1.0
1730986668.4867852,1.0
1730986668.4907916,1.0
1730986668.4949088,1.0
1730986668.5000148,1.0
1730986668.5028255,1.0
1730986668.5058467,1.0
1730986668.510933,1.0
1730986668.5148385,1.0
1730986668.518891,1.0
1730986668.5228553,1.0
1730986668.5269592,1.0
1730986668.5299726,1.0
1730986668.5341115,1.0
1730986668.5389967,1.0
1730986668.5429337,1.0
1730986668.5472276,1.0
1730986668.5509982,1.0
1730986668.5551896,1.0
1730986668.5580232,1.0
1730986668.562132,1.0
1730986668.566958,1.0
1730986668.5711985,1.0
1730986668.575214,1.0
1730986668.579435,1.0
1730986668.582342,1.0
1730986668.5860248,1.0
1730986668.590008,1.0
1730986668.5945814,1.0
1730986668.5991488,1.0
1730986668.6032712,1.0
1730986668.6070971,1.0
1730986668.6102724,1.0
1730986668.6142716,1.0
1730986668.618297,1.0
1730986668.6226342,1.0
1730986668.627112,1.0
1730986668.6314583,1.0
1730986668.6342747,1.0
1730986668.6380875,1.0
1730986668.642306,1.0
1730986668.6463828,1.0
1730986668.650406,1.0
1730986668.655304,1.0
1730986668.659315,1.0
1730986668.662283,1.0
1730986668.6662848,1.0
1730986668.6702688,1.0
1730986668.674124,1.0
1730986668.678125,1.0
1730986668.6833525,1.0
1730986668.6872249,1.0
1730986668.6902206,1.0
1730986668.6943252,1.0
1730986668.698202,1.0
1730986668.7027717,1.0
1730986668.7062604,1.0
1730986668.71175,1.0
1730986668.715263,1.0
1730986668.7183084,1.0
1730986668.7227347,1.0
1730986668.7263384,1.0
1730986668.730812,1.0
1730986668.734816,1.0
1730986668.7383332,1.0
1730986668.7439864,1.0
1730986668.7465928,1.0
1730986668.7505236,1.0
1730986668.7545693,1.0
1730986668.758284,1.0
1730986668.762503,1.0
1730986668.7663703,1.0
1730986668.7718506,1.0
1730986668.7742748,1.0
1730986668.7782855,1.0
1730986668.7822816,1.0
1730986668.786796,1.0
1730986668.790238,1.0
1730986668.795474,1.0
1730986668.7982943,1.0
1730986668.8014412,1.0
1730986668.8063784,1.0
1730986668.8104455,1.0
1730986668.8145766,1.0
1730986668.818324,1.0
1730986668.8233073,1.0
1730986668.82653,1.0
1730986668.8294957,1.0
1730986668.834487,1.0
1730986668.8383524,1.0
1730986668.842491,1.0
1730986668.8464787,1.0
1730986668.8505862,1.0
1730986668.854614,1.0
1730986668.8573587,1.0
1730986668.8625002,1.0
1730986668.8665557,1.0
1730986668.870504,1.0
1730986668.8745284,1.0
1730986668.877452,1.0
1730986668.8814309,1.0
1730986668.8855665,1.0
1730986668.889614,1.0
1730986668.8945544,1.0
1730986668.898402,1.0
1730986668.9026003,1.0
1730986668.905613,1.0
1730986668.9096956,1.0
1730986668.9135883,1.0
1730986668.917935,1.0
1730986668.922728,1.0
1730986668.9266367,1.0
1730986668.9306557,1.0
1730986668.9334245,1.0
1730986668.9377644,1.0
1730986668.941712,1.0
1730986668.945634,1.0
1730986668.950714,1.0
1730986668.9546547,1.0
1730986668.958596,1.0
1730986668.961744,1.0
1730986668.965632,1.0
1730986668.9698613,1.0
1730986668.9736304,1.0
1730986668.977769,1.0
1730986668.9826896,1.0
1730986668.986792,1.0
1730986668.9897203,1.0
1730986668.9938138,1.0
1730986668.9979384,1.0
1730986669.0018332,1.0
1730986669.0058205,1.0
1730986669.010856,1.0
1730986669.0138493,1.0
1730986669.0179305,1.0
1730986669.021869,1.0
1730986669.0258656,1.0
1730986669.0298965,1.0
1730986669.0339603,1.0
1730986669.0387356,1.0
1730986669.0423045,1.0
1730986669.0462115,1.0
1730986669.049631,1.0
1730986669.0539873,1.0
1730986669.057822,1.0
1730986669.0620675,1.0
1730986669.0672224,1.0
1730986669.0700953,1.0
1730986669.0736845,1.0
1730986669.0782788,1.0
1730986669.0816915,1.0
1730986669.0861032,1.0
1730986669.089792,1.0
1730986669.0947192,1.0
1730986669.098117,1.0
1730986669.1012027,1.0
1730986669.1062543,1.0
1730986669.1102264,1.0
1730986669.114055,1.0
1730986669.1181133,1.0
1730986669.122106,1.0
1730986669.125388,1.0
1730986669.1301005,1.0
1730986669.134102,1.0
1730986669.1382997,1.0
1730986669.1422632,1.0
1730986669.1461563,1.0
1730986669.149878,1.0
1730986669.1530838,1.0
1730986669.1567748,1.0
1730986669.1617465,1.0
1730986669.165738,1.0
1730986669.1697197,1.0
1730986669.1737573,1.0
1730986669.178038,1.0
1730986669.18075,1.0
1730986669.184744,1.0
1730986669.1897836,1.0
1730986669.1937675,1.0
1730986669.1981344,1.0
1730986669.2017703,1.0
1730986669.2047956,1.0
1730986669.2088058,1.0
1730986669.212795,1.0
1730986669.2168252,1.0
1730986669.221862,1.0
1730986669.2259357,1.0
1730986669.229972,1.0
1730986669.233019,1.0
1730986669.2369337,1.0
1730986669.2410083,1.0
1730986669.245004,1.0
1730986669.2499912,1.0
1730986669.2540815,1.0
1730986669.2569163,1.0
1730986669.2609165,1.0
1730986669.2651193,1.0
1730986669.269029,1.0
1730986669.2729852,1.0
1730986669.2779963,1.0
1730986669.282068,1.0
1730986669.2850862,1.0
1730986669.2890875,1.0
1730986669.2931812,1.0
1730986669.2971656,1.0
1730986669.3011053,1.0
1730986669.3060927,1.0
1730986669.310351,1.0
1730986669.31327,1.0
1730986669.3172598,1.0
1730986669.321159,1.0
1730986669.3251784,1.0
1730986669.3292077,1.0
1730986669.333359,1.0
1730986669.3380656,1.0
1730986669.3412397,1.0
1730986669.3452327,1.0
1730986669.349122,1.0
1730986669.353057,1.0
1730986669.3570545,1.0
1730986669.3610451,1.0
1730986669.3663564,1.0
1730986669.369161,1.0
1730986669.3731158,1.0
1730986669.3771706,1.0
1730986669.3811836,1.0
1730986669.3854115,1.0
1730986669.390244,1.0
1730986669.393344,1.0
1730986669.3964252,1.0
1730986669.401437,1.0
1730986669.405446,1.0
1730986669.4094336,1.0
1730986669.4133244,1.0
1730986669.4173503,1.0
1730986669.421487,1.0
1730986669.4244514,1.0
1730986669.429524,1.0
1730986669.4336247,1.0
1730986669.4374084,1.0
1730986669.4415033,1.0
1730986669.4453433,1.0
1730986669.4493184,1.0
1730986669.452337,1.0
1730986669.4563324,1.0
1730986669.4617198,1.0
1730986669.4653428,1.0
1730986669.4695184,1.0
1730986669.4733572,1.0
1730986669.4773505,1.0
1730986669.4805212,1.0
1730986669.4845622,1.0
1730986669.489416,1.0
1730986669.4940453,1.0
1730986669.4978824,1.0
1730986669.5010576,1.0
1730986669.5049396,1.0
1730986669.5083456,1.0
1730986669.5126605,1.0
1730986669.5175407,1.0
1730986669.521973,1.0
1730986669.5255516,1.0
1730986669.528444,1.0
1730986669.5325089,1.0
1730986669.5366416,1.0
1730986669.54038,1.0
1730986669.5459151,1.0
1730986669.5494826,1.0
1730986669.5536811,1.0
1730986669.556409,1.0
1730986669.5606935,1.0
1730986669.564523,1.0
1730986669.568622,1.0
1730986669.572492,1.0
1730986669.578127,1.0
1730986669.58155,1.0
1730986669.584745,1.0
1730986669.588462,1.0
1730986669.5924816,1.0
1730986669.5969388,1.0
1730986669.6010857,1.0
1730986669.6056397,1.0
1730986669.609934,1.0
1730986669.6127183,1.0
1730986669.6170032,1.0
1730986669.620452,1.0
1730986669.6251786,1.0
1730986669.628492,1.0
1730986669.634133,1.0
1730986669.6368582,1.0
1730986669.6405673,1.0
1730986669.6446612,1.0
1730986669.64856,1.0
1730986669.6531165,1.0
1730986669.656633,1.0
1730986669.6619833,1.0
1730986669.6647055,1.0
1730986669.6686745,1.0
1730986669.6727047,1.0
1730986669.677147,1.0
1730986669.680946,1.0
1730986669.6851828,1.0
1730986669.6897068,1.0
1730986669.6930487,1.0
1730986669.6960824,1.0
1730986669.701291,1.0
1730986669.7052164,1.0
1730986669.7087417,1.0
1730986669.712946,1.0
1730986669.7169049,1.0
1730986669.721105,1.0
1730986669.7248764,1.0
1730986669.7286725,1.0
1730986669.7328994,1.0
1730986669.736144,1.0
1730986669.7406688,1.0
1730986669.7450523,1.0
1730986669.748776,1.0
1730986669.7528284,1.0
1730986669.7567244,1.0
1730986669.7609885,1.0
1730986669.7637427,1.0
1730986669.767896,1.0
1730986669.7727344,1.0
1730986669.7768962,1.0
1730986669.7809763,1.0
1730986669.7850528,1.0
1730986669.788727,1.0
1730986669.791863,1.0
1730986669.7963047,1.0
1730986669.8010988,1.0
1730986669.8052845,1.0
1730986669.8088572,1.0
1730986669.8119936,1.0
1730986669.8159118,1.0
1730986669.8202243,1.0
1730986669.8238387,1.0
1730986669.8289032,1.0
1730986669.833026,1.0
1730986669.8369873,1.0
1730986669.8398497,1.0
1730986669.8442175,1.0
1730986669.8478613,1.0
1730986669.8520207,1.0
1730986669.8559065,1.0
1730986669.8609183,1.0
1730986669.8648555,1.0
1730986669.868218,1.0
1730986669.872083,1.0
1730986669.875842,1.0
1730986669.8798733,1.0
1730986669.8850913,1.0
1730986669.888908,1.0
1730986669.8929584,1.0
1730986669.8961222,1.0
1730986669.8999453,1.0
1730986669.904147,1.0
1730986669.9079905,1.0
1730986669.9121857,1.0
1730986669.9171836,1.0
1730986669.9210117,1.0
1730986669.9239645,1.0
1730986669.92812,1.0
1730986669.9319894,1.0
1730986669.9362729,1.0
1730986669.94003,1.0
1730986669.9456434,1.0
1730986669.948023,1.0
1730986669.9510863,1.0
1730986669.9560523,1.0
1730986669.960142,1.0
1730986669.96421,1.0
1730986669.968186,1.0
1730986669.9730575,1.0
1730986669.9761484,1.0
1730986669.9797878,1.0
1730986669.984046,1.0
1730986669.988347,1.0
1730986669.9922476,1.0
1730986669.9963927,1.0
1730986670.0013037,1.0
1730986670.00482,1.0
1730986670.0070782,1.0
1730986670.0122695,1.0
1730986670.016065,1.0
1730986670.0207045,1.0
1730986670.024272,1.0
1730986670.0282822,1.0
1730986670.0321102,1.0
1730986670.035888,1.0
1730986670.039324,1.0
1730986670.0444083,1.0
1730986670.0481608,1.0
1730986670.0527744,1.0
1730986670.0556073,1.0
1730986670.0595,1.0
1730986670.0635672,1.0
1730986670.067253,1.0
1730986670.0725117,1.0
1730986670.0763328,1.0
1730986670.080232,1.0
1730986670.083253,1.0
1730986670.0872405,1.0
1730986670.0912,1.0
1730986670.0954187,1.0
1730986670.100325,1.0
1730986670.1042051,1.0
1730986670.1082814,1.0
1730986670.1114285,1.0
1730986670.115312,1.0
1730986670.1193995,1.0
1730986670.1232812,1.0
1730986670.128387,1.0
1730986670.132337,1.0
1730986670.1365037,1.0
1730986670.1392784,1.0
1730986670.143482,1.0
1730986670.1473882,1.0
1730986670.1514862,1.0
1730986670.1563344,1.0
1730986670.1602564,1.0
1730986670.1644442,1.0
1730986670.1672688,1.0
1730986670.1714025,1.0
1730986670.1754043,1.0
1730986670.1795666,1.0
1730986670.1836188,1.0
1730986670.1884353,1.0
1730986670.191589,1.0
1730986670.1955776,1.0
1730986670.199606,1.0
1730986670.2036233,1.0
1730986670.2081947,1.0
1730986670.2116232,1.0
1730986670.2174237,1.0
1730986670.2195232,1.0
1730986670.2234616,1.0
1730986670.2281356,1.0
1730986670.2316177,1.0
1730986670.2358289,1.0
1730986670.239718,1.0
1730986670.2451043,1.0
1730986670.247646,1.0
1730986670.251731,1.0
1730986670.2559872,1.0
1730986670.2598271,1.0
1730986670.2637746,1.0
1730986670.2680216,1.0
1730986670.2726865,1.0
1730986670.275764,1.0
1730986670.2797296,1.0
1730986670.2834823,1.0
1730986670.2880404,1.0
1730986670.2921312,1.0
1730986670.2960553,1.0
1730986670.2996078,1.0
1730986670.3031228,1.0
1730986670.3066423,1.0
1730986670.3118095,1.0
1730986670.315694,1.0
1730986670.319839,1.0
1730986670.3236856,1.0
1730986670.328066,1.0
1730986670.3309731,1.0
1730986670.3348775,1.0
1730986670.3396935,1.0
1730986670.3441954,1.0
1730986670.3477795,1.0
1730986670.3520904,1.0
1730986670.354998,1.0
1730986670.3586068,1.0
1730986670.3634057,1.0
1730986670.3680167,1.0
1730986670.3722231,1.0
1730986670.3759365,1.0
1730986670.3797233,1.0
1730986670.3827033,1.0
1730986670.3866737,1.0
1730986670.3907013,1.0
1730986670.395255,1.0
1730986670.3999794,1.0
1730986670.4040723,1.0
1730986670.4081757,1.0
1730986670.4107246,1.0
1730986670.4146583,1.0
1730986670.4186504,1.0
1730986670.4237103,1.0
1730986670.4279177,1.0
1730986670.4319365,1.0
1730986670.4351494,1.0
1730986670.4388237,1.0
1730986670.442752,1.0
1730986670.44698,1.0
1730986670.4507778,1.0
1730986670.4558172,1.0
1730986670.4602833,1.0
1730986670.4631631,1.0
1730986670.4667978,1.0
1730986670.47089,1.0
1730986670.4747624,1.0
1730986670.4788804,1.0
1730986670.484016,1.0
1730986670.4879024,1.0
1730986670.4909613,1.0
1730986670.495042,1.0
1730986670.498865,1.0
1730986670.503024,1.0
