Fp1,C3,time_board
-31425.65863438352,-671.6475691375219,1730328102.1050873
-31523.38046114212,-699.9895811068512,1730328102.1102233
-31601.38804929114,-656.0907549966282,1730328102.114182
-31584.3560200162,-605.9781439278298,1730328102.118184
-31580.265650780875,-645.004289746796,1730328102.1211648
-31645.17511667909,-736.1770553799934,1730328102.125144
-31694.84069285878,-730.7008779884432,1730328102.129549
-31612.09453488524,-698.0226275947842,1730328102.1334338
-31502.481580076408,-703.7223224308875,1730328102.138142
-31552.01304578937,-703.319991030692,1730328102.1422913
-31689.431570700595,-671.7369761153432,1730328102.1462276
-31678.613326384228,-629.1569029279832,1730328102.1493263
-31687.55402416635,-727.1693023645047,1730328102.153312
-31628.210142637512,-731.1702646220047,1730328102.1572087
-31494.122027650123,-692.322932758681,1730328102.161364
-31535.2939409368,-672.0275487932621,1730328102.166928
-31484.019039156323,-683.9857320768514,1730328102.1708207
-31528.47665887793,-691.093586813639,1730328102.1738656
-31656.57450635129,-716.5075202593232,1730328102.1774166
-31580.91385137008,-665.2326184788488,1730328102.18138
-31656.17217495109,-633.2472721633044,1730328102.1853704
-31559.925563326546,-677.839002351642,1730328102.1894033
-31458.98508536638,-718.9662121494069,1730328102.193397
-31551.32014171125,-703.0964735861389,1730328102.1984
-31558.60681040369,-614.002420187285,1730328102.2014008
-31554.181165001533,-687.9419908454407,1730328102.2053325
-31577.71755191297,-738.8592647146303,1730328102.209409
-31666.69984658955,-708.5055957443233,1730328102.2132387
-31529.951874011986,-654.7272985848545,1730328102.21744
-31428.631416396074,-674.9332755724521,1730328102.2213333
-31649.667817314607,-692.4123397365022,1730328102.2264545
-31760.8453942353,-710.383142278569,1730328102.2292705
-31679.574451395805,-637.2482344208044,1730328102.2334535
-31537.68557759352,-588.1414518524947,1730328102.237455
-31543.653493363083,-721.4249040394908,1730328102.2415411
-31570.877918109647,-718.09449411565,1730328102.245531
-31548.90615331008,-632.0402779627178,1730328102.249492
-31513.299824392776,-665.031452778751,1730328102.2535725
-31620.83406696725,-796.7502828538755,1730328102.2576072
-31594.861339910192,-779.9641227679399,1730328102.2606075
-31597.29768005582,-691.1829937914603,1730328102.2655673
-31610.10522962872,-677.2355052513487,1730328102.2695568
-31566.07229305176,-700.1460433180384,1730328102.2735033
-31541.32891193973,-716.5745754926892,1730328102.2774465
-31472.28437331729,-639.2375396773267,1730328102.2816255
-31489.338754336688,-580.295989548682,1730328102.2845771
-31592.58146197575,-641.5621211006786,1730328102.2884643
-31744.3945103162,-706.6727526989881,1730328102.293538
-31736.48199277902,-722.0060493953288,1730328102.2974143
-31582.88080488215,-710.7631219343093,1730328102.3015292
-31545.66515036406,-801.1312247671158,1730328102.305523
-31551.700121367,-839.0621351077718,1730328102.308676
-31528.25314143338,-670.2394092368376,1730328102.3126135
-31488.37762932511,-629.5592343281787,1730328102.316678
-31652.84176502726,-755.9136457340295,1730328102.3218591
-31618.73300298846,-794.4033496860683,1730328102.3256035
-31691.622041657218,-722.2966220732477,1730328102.3294675
-31637.82139275329,-633.4931413523128,1730328102.3337348
-31477.51468151983,-662.8186300776756,1730328102.3375237
-31602.863264425192,-769.3246924072138,1730328102.340708
-31774.256440908488,-788.5695443832332,1730328102.3447642
-31613.860322697205,-726.2081773529264,1730328102.3497248
-31642.224686410987,-700.0566363402172,1730328102.353582
-31655.68043657308,-758.3052823907474,1730328102.35769
-31606.417191793586,-737.1158286471164,1730328102.3615525
-31546.8944963091,-693.3958164925357,1730328102.3646705
-31499.821722486227,-746.5706165517112,1730328102.3686433
-31584.84775839421,-798.8736985771297,1730328102.372646
-31697.99228882698,-719.3014883162366,1730328102.3765545
-31650.69599755955,-646.4571531363908,1730328102.3817503
-31590.0557148523,-687.2490867673263,1730328102.3857467
-31538.66905434955,-769.5929133406775,1730328102.3898532
-31624.611511780207,-794.8056810862638,1730328102.3927653
-31597.09651435572,-713.7806074357758,1730328102.3965192
-31589.094589840723,-743.7766484947978,1730328102.4011629
-31638.02255845339,-845.8347136777298,1730328102.404664
-31534.57868511423,-777.3266169222137,1730328102.409846
-31585.33949677223,-663.1315545000499,1730328102.4135914
-31684.134207264688,-645.8983595250082,1730328102.4167783
-31613.32388083028,-759.4228696135127,1730328102.4206147
-31577.69520016852,-804.7522073688755,1730328102.4248445
-31591.575633475262,-765.8825237610965,1730328102.4288216
-31544.949894541493,-713.9147179025076,1730328102.4330273
-31682.01079154144,-752.1362009210826,1730328102.4376311
-31661.380131409187,-827.7298006689311,1730328102.4417994
-31505.588472555697,-738.6804507589878,1730328102.444694
-31596.00127887741,-700.1460433180384,1730328102.448762
-31576.77877864585,-751.0633171872279,1730328102.452662
-31528.968397255947,-736.8476077136527,1730328102.4568331
-31644.21399166751,-720.8214069391975,1730328102.4608777
-31672.26543095892,-670.6417406370331,1730328102.4659116
-31638.55900032032,-701.8447758966417,1730328102.4698095
-31603.53381675885,-792.3022857072694,1730328102.4730604
-31642.045872455343,-815.9951348298949,1730328102.4767995
-31569.849737864704,-712.8418341686529,1730328102.4808836
-31583.52900547135,-696.2791915272703,1730328102.4848905
-31582.94786011552,-772.252770930859,1730328102.4889796
-31660.329599419787,-804.7298556244202,1730328102.4935756
-31657.155651707133,-753.1196776771162,1730328102.4980595
-31630.64648278314,-712.9312411464741,1730328102.501086
-31598.72819170096,-751.3315381206916,1730328102.504744
-31582.43376999304,-814.4975679513893,1730328102.508851
-31659.32377091929,-785.864983304141,1730328102.5128026
-31568.978019830945,-676.6320081510554,1730328102.516856
-31552.37067370065,-697.3967787500357,1730328102.521858
-31594.97309863247,-799.9912857998951,1730328102.524936
-31658.49675637445,-796.1914892424929,1730328102.527825
-31632.792250250848,-712.8418341686529,1730328102.5329869
-31608.07122088328,-745.5871397956777,1730328102.536997
-31617.548360532328,-776.1196227216271,1730328102.5409665
-31645.39863412364,-826.0534198347831,1730328102.5449672
-31576.84583387921,-774.1750209540154,1730328102.550101
-31549.844926577203,-714.6970289584433,1730328102.5532355
-31671.61723036972,-763.5355905932893,1730328102.5560071
-31657.44622438505,-759.802849269253,1730328102.5610285
-31591.642688708627,-654.0567462511952,1730328102.5648687
-31605.79134294884,-675.0673860391839,1730328102.5690153
-31682.86015783073,-751.2644828873257,1730328102.5732632
-31612.96625291899,-795.9232683090291,1730328102.5770788
-31542.75942358487,-776.8572302886523,1730328102.5810487
-31577.29286876832,-733.7183634899096,1730328102.5840578
-31637.843744497743,-710.2490318118372,1730328102.5878932
-31656.59685809575,-804.1934137574929,1730328102.5933025
-31675.34997169375,-796.3703031981354,1730328102.5969298
-31574.968287344967,-704.3928747645467,1730328102.6010413
-31584.601889205205,-711.545432990245,1730328102.6049373
-31596.895348655624,-754.7513550223536,1730328102.6081312
-31679.440340929075,-747.2411688853704,1730328102.6121843
-31559.2997144818,-751.2421311428703,1730328102.6171324
-31579.125711813656,-780.3664541681355,1730328102.6209366
-31621.214046623,-756.9194742345184,1730328102.6251707
-31616.989566920947,-742.8378752276749,1730328102.629099
-31606.0595638823,-702.5376799747563,1730328102.6320927
-31614.217950608487,-731.416133811013,1730328102.6360393
-31635.29564562984,-801.6676666340431,1730328102.640148
-31669.203241968546,-819.5043587093782,1730328102.644193
-31649.89133475916,-708.7067614444211,1730328102.649148
-31559.90321158209,-655.5096096407902,1730328102.6532545
-31555.76813885786,-762.5521138372558,1730328102.657173
-31639.38601486517,-802.6511433900766,1730328102.6602144
-31610.552264517817,-717.5133487598121,1730328102.664112
-31589.407514263097,-700.5260229737786,1730328102.6682549
-31573.649534422108,-800.7735968558309,1730328102.672015
-31683.79893109786,-784.479175147912,1730328102.677276
-31628.523067059883,-682.4211099649799,1730328102.6812465
-31605.12079061518,-679.4036244635134,1730328102.6852589
-31614.9108546866,-754.0584509442391,1730328102.6880383
-31606.014860393392,-870.1757633895593,1730328102.6922636
-31606.953633660512,-834.9941176169059,1730328102.6960628
-31588.49109274043,-670.5746854036672,1730328102.7003205
-31641.285913143864,-761.76980278132,1730328102.7050607
-31483.86257694514,-804.573393413233,1730328102.7092578
-31511.690498791995,-716.418113281502,1730328102.712278
-31732.65984447716,-691.3171042581921,1730328102.7163029
-31723.674443206128,-726.252880841837,1730328102.7203152
-31643.945770734048,-800.5053759223672,1730328102.7243495
-31630.691186272048,-793.9116113080515,1730328102.7283444
-31645.24217191245,-664.6514731230108,1730328102.7323
-31618.755354732915,-683.3151797431922,1730328102.737383
-31618.375375077176,-799.7230648664314,1730328102.740327
-31604.897273170624,-765.0108057273395,1730328102.744316
-31550.403720188588,-694.5357554597564,1730328102.7482817
-31422.4176314375,-711.9030609015299,1730328102.752232
-31554.069406279257,-838.6821554520316,1730328102.7563472
-31713.0350128454,-814.5869749292106,1730328102.7603247
-31698.50637894945,-672.6981011269213,1730328102.765252
-31629.663006027105,-700.8612991406083,1730328102.7682445
-31604.11496211469,-823.2594517778697,1730328102.7721944
-31627.5172385594,-803.7910823572972,1730328102.7763057
-31717.50536173646,-721.2460900838483,1730328102.780218
-31606.39484004913,-665.3890806900359,1730328102.7844224
-31572.129615799146,-692.8370228811531,1730328102.7882416
-31613.212122108,-772.9233232645182,1730328102.7933547
-31623.292758857344,-757.1429916790714,1730328102.7962296
-31576.7564269014,-701.9565346189183,1730328102.7994728
-31475.99476289687,-736.8476077136527,1730328102.80426
-31544.61461837466,-843.5324839988332,1730328102.808322
-31682.480178175,-823.572376200244,1730328102.8124397
-31702.686155162595,-767.447145872968,1730328102.8164735
-31647.27618065789,-692.8146711366977,1730328102.8204403
-31603.846741181227,-741.3403083491694,1730328102.8234508
-31537.95379852698,-738.6357472700772,1730328102.8273437
-31639.989511965457,-753.3208433772139,1730328102.8323832
-31554.56114465728,-736.0652966577169,1730328102.836393
-31512.651623803573,-754.2819683887922,1730328102.8404012
-31613.614453508195,-748.9175497195184,1730328102.8443072
-31690.95148932356,-687.2267350228709,1730328102.8472855
-31656.820375540305,-712.8865376575635,1730328102.8513415
-31653.17704119409,-749.1410671640715,1730328102.855428
-31706.79887614237,-790.1788699840153,1730328102.8605928
-31557.913906325568,-798.1807944990152,1730328102.864498
-31569.8050343758,-761.6133405701329,1730328102.8685796
-31638.804869509328,-753.1420294215715,1730328102.8724384
-31588.58049971825,-788.0778060052164,1730328102.8757985
-31524.3415861537,-716.9545551484293,1730328102.8795223
-31646.918552746603,-665.612598134589,1730328102.883618
-31657.53563136288,-707.0974358436389,1730328102.8875115
-31624.18682863556,-787.0496257602723,1730328102.8926485
-31610.82048545128,-725.9623081639181,1730328102.8964765
-31584.44542699401,-713.1100551021166,1730328102.900682
-31529.12485946713,-788.055454260761,1730328102.903586
-31646.315055646308,-855.8259434492521,1730328102.9076204
-31605.210197593,-718.9662121494069,1730328102.9116912
-31633.39574735114,-627.4581703493799,1730328102.9165385
-31595.353078288208,-748.4705148304123,1730328102.9205313
-31570.877918109647,-797.6443526320878,1730328102.9246378
-31685.05062878736,-741.6085292826331,1730328102.9275012
-31590.86037765269,-686.287961755748,1730328102.931697
-31524.743917553893,-742.5696542942112,1730328102.9357636
-31564.61942966216,-727.415171553513,1730328102.9395146
-31731.47520202103,-761.0768987032055,1730328102.9436133
-31689.81155035633,-727.6610407425214,1730328102.948576
-31621.68343325656,-736.2441106133593,1730328102.9526105
-31575.48237746744,-806.6521056475766,1730328102.9556491
-31579.70685716949,-743.3296136056916,1730328102.959674
-31607.08774412725,-692.7252641588765,1730328102.9635384
-31525.21330418745,-748.0458316857614,1730328102.9677942
-31558.986790059425,-780.9475995239735,1730328102.9715848
-31683.150730508656,-739.5298170482895,1730328102.9767606
-31685.05062878736,-704.839909653653,1730328102.9806104
-31589.318107285275,-712.2606888128148,1730328102.9836123
-31621.92930244557,-768.9670644959289,1730328102.9875767
-31654.47344237249,-802.8523090901743,1730328102.9918127
-31614.016784908392,-673.8156883496868,1730328102.9957397
-31635.02742469637,-626.6088040600782,1730328102.9996445
-31600.40457253511,-707.611525966111,1730328103.0045924
-31495.82076022873,-774.510297120845,1730328103.0087862
-31646.136241690667,-779.1147564786382,1730328103.0117595
-31669.89614604666,-698.7155316728988,1730328103.0157285
-31638.000206708934,-744.4695525729123,1730328103.019861
-31626.77963099237,-768.251808673359,1730328103.023661
-31628.612474037705,-741.2732531158034,1730328103.0276864
-31630.53472406086,-709.1314445890719,1730328103.0328948
-31588.468740995973,-731.2373198553705,1730328103.035844
-31581.6067554482,-770.4199278855239,1730328103.0397458
-31553.30944696777,-780.9028960350629,1730328103.0436437
-31547.67680736504,-705.2645927983037,1730328103.047816
-31623.270407112886,-726.8563779421304,1730328103.0518897
-31643.29757014484,-783.5627536252443,1730328103.055853
-31635.07212818529,-787.6084193716549,1730328103.059842
-31703.423762729617,-732.220796611404,1730328103.0637074
-31639.810698009816,-681.9740750758738,1730328103.0669365
-31611.22281685148,-803.120530023638,1730328103.0717669
-31629.752413004928,-759.4452213579681,1730328103.0757153
-31593.98962187644,-650.8157433051757,1730328103.079816
-31518.12780119512,-681.2364675088487,1730328103.0839005
-31563.278324994844,-785.1497274815712,1730328103.08784
-31657.200355196044,-761.9039132480518,1730328103.0918906
-31689.588032911783,-706.7845114212646,1730328103.09473
-31656.64156158466,-701.9565346189183,1730328103.0997307
-31607.08774412725,-727.6833924869767,1730328103.10372
-31564.26180175088,-761.1663056810268,1730328103.1078713
-31621.79519197884,-748.6493287860548,1730328103.1117933
-31659.88256453068,-707.7903399217535,1730328103.117846
-31614.888502942147,-714.2276423248819,1730328103.1207757
-31609.54643601733,-752.8961602325631,1730328103.123823
-31641.8223550108,-806.7415126253978,1730328103.1277933
-31612.563921518795,-756.2265701564038,1730328103.1318386
-31540.07721425024,-666.4619644238907,1730328103.1358411
-31609.077049383766,-736.6464420135549,1730328103.139838
-31619.515314044394,-773.2809511758031,1730328103.1438048
-31583.663115938085,-760.026366713806,1730328103.1468062
-31567.99454307492,-837.5645682292662,1730328103.1508317
-31627.3160728593,-757.1206399346162,1730328103.1548293
-31680.714390363028,-698.3132002727033,1730328103.1599576
-31633.798078751337,-671.580513904156,1730328103.1638105
-31552.23656323392,-699.7660636622982,1730328103.167836
-31475.81594894123,-738.4569333144348,1730328103.170827
-31609.68054648406,-765.9272272500071,1730328103.1749809
-31721.193399571588,-723.0118778958175,1730328103.1788745
-31667.482157645485,-702.3141625302032,1730328103.182914
-31592.670868953574,-760.6298638140994,1730328103.1878684
-31615.08966864225,-778.3324454227026,1730328103.1920063
-31628.12073565969,-752.4267735990016,1730328103.1959124
-31556.57280165825,-682.4211099649799,1730328103.1989071
-31573.716589655472,-729.2033111099377,1730328103.2029924
-31620.94582568953,-836.0446496063054,1730328103.206937
-31614.128543630668,-771.5375151082892,1730328103.210888
-31634.848610740737,-640.2657199222708,1730328103.2158866
-31622.59985477923,-678.8671825965861,1730328103.2201357
-31556.036359791324,-753.611416055133,1730328103.2241292
-31542.46885090696,-760.3169393917251,1730328103.226917
-31599.82342717927,-706.5833457211669,1730328103.230929
-31592.447351509018,-677.9954645628292,1730328103.2349904
-31569.425054720054,-766.7095383059428,1730328103.2389965
-31618.509485543906,-827.9309663690289,1730328103.2429488
-31654.78636679487,-731.5502442777448,1730328103.2479737
-31596.44831376652,-719.5250057607897,1730328103.2510188
-31502.638042287595,-764.9661022384289,1730328103.2549884
-31518.798353528786,-727.8622064426191,1730328103.258964
-31671.25960245843,-688.5007844568235,1730328103.2629936
-31572.509595454885,-684.6115809216,1730328103.2669964
-31629.26067462691,-783.9203815365292,1730328103.2714064
-31695.578300425805,-805.6462771470877,1730328103.2760606
-31645.17511667909,-713.5123865023121,1730328103.279081
-31585.11597932768,-699.3413805176474,1730328103.2832713
-31522.933426253014,-726.901081431041,1730328103.287226
-31561.981923816435,-775.3596634101467,1730328103.2912848
-31563.546545928308,-747.1964653964598,1730328103.2951603
-31521.346452396687,-684.5221739437787,1730328103.2992585
-31542.58060962923,-707.7903399217535,1730328103.304072
-31593.29671779832,-817.2021290304815,1730328103.3075943
-31660.59782035325,-777.7513000668646,1730328103.3107083
-31619.67177625558,-699.7660636622982,1730328103.3153152
-31572.084912310234,-685.2821332552593,1730328103.3194015
-31600.270462068376,-715.6358022255662,1730328103.3232963
-31624.67856701357,-761.1439539365714,1730328103.3272817
-31649.55605859233,-691.0712350691838,1730328103.3322215
-31597.521197500373,-691.451214724924,1730328103.3356133
-31573.560127444285,-787.2954949492806,1730328103.3393664
-31583.372543260164,-792.9728380409287,1730328103.3432567
-31570.877918109647,-729.1362558765717,1730328103.347221
-31547.699159109496,-761.5686370812223,1730328103.3511713
-31617.14602913213,-815.63750691861,1730328103.3552043
-31514.640929060097,-755.1983899114597,1730328103.3592312
-31480.688629232485,-691.5629734472005,1730328103.3621373
-31627.204314137023,-681.5940954201336,1730328103.3661487
-31610.552264517817,-727.3034128312365,1730328103.37117
-31670.723160591504,-833.9659373719618,1730328103.375184
-31661.871869787203,-729.2703663433035,1730328103.3791778
-31547.743862598403,-628.1287226830391,1730328103.3832352
-31557.86920283666,-724.9788314078846,1730328103.3871555
-31629.93122696057,-798.4043119435682,1730328103.3902595
-31607.40066854962,-695.4745287268793,1730328103.3942351
-31605.12079061518,-662.2151329773824,1730328103.399207
-31543.20645847398,-747.1964653964598,1730328103.4031904
-31521.458211118963,-816.866852863652,1730328103.4072564
-31558.115072025663,-745.4753810734012,1730328103.4112136
-31622.84572396824,-713.4676830134015,1730328103.4142425
-31678.50156766195,-769.4364511294904,1730328103.4182675
-31628.210142637512,-764.0720324602166,1730328103.4223216
-31640.88358174367,-740.2227211264039,1730328103.4263244
-31662.56477386532,-746.8611892296302,1730328103.4312978
-31620.722308244985,-787.2731432048254,1730328103.4354107
-31504.42618184402,-734.0536396567393,1730328103.4394493
-31559.59028715972,-756.9418259789737,1730328103.442284
-31670.20907046903,-739.0827821591834,1730328103.4462984
-31632.993415950947,-678.710720385399,1730328103.4503584
-31574.63301117814,-778.6677215895321,1730328103.4543033
-31574.275383266853,-823.4159139890569,1730328103.459358
-31622.957482690512,-681.0353018087509,1730328103.4633207
-31481.51564377733,-608.9509259403856,1730328103.4663472
-31466.31645754772,-682.644627409533,1730328103.470384
-31637.754337519928,-806.8085678587637,1730328103.4744124
-31760.95715295758,-812.8211871172414,1730328103.4784262
-31591.88855789764,-683.225772765371,1730328103.4824083
-31505.163789411046,-669.8147260921868,1730328103.487403
-31535.04807174779,-765.5919510831775,1730328103.4914246
-31684.26831773142,-780.6793785905098,1730328103.4944148
-31666.67749484509,-730.2091396104264,1730328103.4985702
-31621.16934313409,-741.094439160161,1730328103.5024078
-31618.68829949955,-778.8465355451746,1730328103.506428
-31620.856418711715,-787.8766403051186,1730328103.5105376
-31518.28426340631,-716.3734097925914,1730328103.5154
-31499.508798063853,-673.8827435830526,1730328103.519549
-31620.521142544883,-778.6453698450769,1730328103.5224533
-31602.93031965856,-829.1379605696155,1730328103.5264626
-31656.328637162285,-739.2168926259152,1730328103.5307126
-31614.329709330766,-688.1431565455385,1730328103.534681
-31503.062725432246,-765.413137127535,1730328103.538498
-31590.86037765269,-724.1741686074935,1730328103.5425289
-31635.02742469637,-655.1743334739606,1730328103.547874
-31501.811027742748,-658.1694672309718,1730328103.5505955
-31558.964438314968,-743.5754827947001,1730328103.5545444
-31640.347139876743,-830.9037483815847,1730328103.5588064
-31533.461097891464,-766.6871865614876,1730328103.5626793
-31567.05576980779,-713.1994620799378,1730328103.5670433
-31579.01395309138,-822.5218442108446,1730328103.5707765
-31658.78732905237,-794.6268671306213,1730328103.5753376
-31622.37633733468,-686.4667757113905,1730328103.5779665
-31567.525156441352,-653.3191386841702,1730328103.583084
-31595.1072090992,-707.4997672438344,1730328103.5871437
-31579.86331938068,-804.7075038799649,1730328103.5906937
-31554.829365590736,-793.9786665414175,1730328103.5954547
-31568.24041226392,-705.644572454044,1730328103.59928
-31603.712630714494,-709.9361073894629,1730328103.6033273
-31614.2626540974,-778.4665558894344,1730328103.6056244
-31655.50162261744,-747.9787764523956,1730328103.6106625
-31561.87016509416,-700.0566363402172,1730328103.6145756
-31536.07625199273,-773.6832825759986,1730328103.6185515
-31546.827441075737,-833.6530129495875,1730328103.622589
-31493.697344505472,-759.1770004245044,1730328103.6265695
-31551.700121367,-632.1743884294497,1730328103.630575
-31652.21591618251,-651.2851299387372,1730328103.6335788
-31615.469648297985,-742.8825787165855,1730328103.6375904
-31646.18094517957,-804.6628003910542,1730328103.6426013
-31669.47146290201,-804.4169312020459,1730328103.6465926
-31573.58247918874,-695.5192322157899,1730328103.6506226
-31576.73407515694,-667.7360138578432,1730328103.6546469
-31589.563976474285,-808.4402452040011,1730328103.6586332
-31598.30350855631,-736.2664623578146,1730328103.6616373
-31582.143197315123,-690.6465519245329,1730328103.6656833
-31564.39591221761,-778.444204144979,1730328103.6706495
-31481.94032692198,-783.830974558708,1730328103.674728
-31578.70102866901,-760.8310295141971,1730328103.6786826
-31655.747491806447,-750.0351369422838,1730328103.6826763
-31585.11597932768,-745.7436020068649,1730328103.6856887
-31567.01106631888,-813.2905737508028,1730328103.6897247
-31614.55322677532,-716.351058048136,1730328103.6937003
-31628.411308337607,-625.6476790485,1730328103.6987083
-31612.94390117453,-686.1091478001056,1730328103.7027006
-31583.260784537888,-768.2071051844484,1730328103.7067485
-31544.61461837466,-785.864983304141,1730328103.7097116
-31614.463819797496,-721.8942906730522,1730328103.713764
-31588.222871806967,-691.4959182138346,1730328103.717728
-31624.94678794704,-734.1653983790158,1730328103.721758
-31684.8271113428,-848.0475363788053,1730328103.7267346
-31571.41435997657,-754.7960585112642,1730328103.7307477
-31535.964493270458,-710.6066597231221,1730328103.734738
-31617.59306402124,-816.5986319301883,1730328103.7377656
-31605.456066782008,-856.0271091493499,1730328103.7418048
-31655.43456738408,-755.1536864225491,1730328103.7457547
-31624.343290846744,-596.7692252122432,1730328103.7497609
-31563.658304650584,-703.90113638653,1730328103.754836
-31525.81680128775,-754.2149131554262,1730328103.758819
-31653.668779572105,-750.9739102094067,1730328103.7628753
-31606.73011621596,-758.1711719240155,1730328103.7658124
-31615.514351786896,-784.6132856146438,1730328103.7698612
-31624.18682863556,-774.2420761873814,1730328103.7738984
-31637.150840419632,-719.4132470385131,1730328103.7779632
-31555.634028391127,-708.5279474887785,1730328103.7819808
-31426.26213148381,-712.9088894020188,1730328103.787052
-31614.59793026423,-778.0418727447835,1730328103.7901833
-31669.091483246262,-729.672697743499,1730328103.794256
-31681.92138456361,-698.8719938840859,1730328103.7985427
-31607.91475867209,-744.6707182730102,1730328103.8022535
-31562.92069708356,-755.0642794447278,1730328103.8062494
-31641.37532012169,-776.1419744660824,1730328103.8102329
-31678.009829283936,-739.4180583260129,1730328103.8155425
-31692.89609109117,-677.32491222917,1730328103.8185616
-31628.098383915232,-792.7940240852862,1730328103.8220503
-31549.062615521267,-846.5276177558444,1730328103.826136
-31558.338589470222,-855.1553911155929,1730328103.8299272
-31521.368804141144,-723.0565813847281,1730328103.8340197
-31604.69610747053,-668.4065661915024,1730328103.8382387
-31670.74551233596,-769.6152650851328,1730328103.8437836
-31580.712685669983,-799.0078090438616,1730328103.8459992
-31455.85584114264,-768.832954029197,1730328103.849316
-31512.584568570208,-789.8212420727303,1730328103.8539662
-31671.237250713977,-785.2391344593924,1730328103.858086
-31720.61225421575,-642.098562967606,1730328103.8620694
-31679.350933951253,-619.9479842123967,1730328103.8661685
-31594.21313932099,-677.8613540960973,1730328103.871
-31595.1072090992,-755.6454248005658,1730328103.8739862
-31615.693165742538,-774.4655936319344,1730328103.8770037
-31566.139348285124,-728.5327587762785,1730328103.882026
-31551.43190043353,-735.7970757242532,1730328103.8860197
-31604.338479559243,-799.6783613775208,1730328103.8901196
-31602.036249880344,-823.0135825888614,1730328103.8941257
-31636.010901452413,-734.3442123346582,1730328103.899068
-31652.97587549399,-714.8981946585411,1730328103.9020383
-31627.159610648112,-746.5035613183453,1730328103.9050748
-31634.960369463013,-775.5384773657892,1730328103.910036
-31628.143087404143,-773.6609308315434,1730328103.914117
-31542.781775329328,-738.5239885478006,1730328103.9181328
-31482.007382155345,-770.9340180079959,1730328103.922093
-31609.38997380614,-801.6006114006772,1730328103.9250584
-31641.397671866143,-781.8863727910964,1730328103.9290676
-31630.758241505417,-683.7845663767537,1730328103.9330547
-31656.820375540305,-726.252880841837,1730328103.9370852
-31665.157576222133,-832.6471844490987,1730328103.9420724
-31588.669906696072,-758.1935236684709,1730328103.9461312
-31544.882839308124,-674.7768133612649,1730328103.9501088
-31567.5028046969,-774.9573320099512,1730328103.9531631
-31527.58258909972,-823.1476930555932,1730328103.9571507
-31563.166566272568,-699.967229362396,1730328103.9612114
-31775.3516763868,-699.8107671512088,1730328103.9651551
-31654.36168365022,-739.2168926259152,1730328103.970146
-31614.68733724205,-775.2032011989595,1730328103.9741542
-31596.403610277608,-755.1760381670044,1730328103.978295
-31572.420188477063,-712.126578346083,1730328103.9811895
-31545.95572304198,-702.5600317192116,1730328103.985221
-31601.83508418025,-749.3869363530799,1730328103.9891844
-31630.244151382944,-766.0166342278284,1730328103.993189
-31703.11083830725,-754.6842997889877,1730328103.9981785
-31589.519272985373,-737.2052356249376,1730328104.0021737
-31526.57676059923,-860.3633475736794,1730328104.0063586
-31651.23243942648,-819.2361377759145,1730328104.0092134
-31688.85042534476,-767.9835877398954,1730328104.0132203
-31579.282174024844,-681.3482262311252,1730328104.0172317
-31609.2111598505,-685.70681639991,1730328104.0213077
-31615.91668318709,-789.351855439169,1730328104.0253072
-31581.539700214827,-826.8804343796295,1730328104.030373
-31581.04796183681,-766.7095383059428,1730328104.0333817
-31590.74861893041,-661.8798568105527,1730328104.037269
-31618.755354732915,-793.1740037410265,1730328104.0414827
-31574.0518658223,-723.3471540626472,1730328104.0455315
-31596.11303759969,-636.6894408094216,1730328104.0496788
-31687.62107939972,-705.5551654762228,1730328104.0544424
-31658.94379126356,-792.9728380409287,1730328104.058994
-31645.085709701267,-838.3245275407467,1730328104.0619605
-31617.928340188068,-735.6182617686108,1730328104.0659828
-31553.53296441233,-647.9100165259858,1730328104.0699787
-31652.886468516168,-803.4111027015571,1730328104.0735984
-31647.83497426927,-767.9165325065294,1730328104.0777535
-31683.06132353084,-716.641630726055,1730328104.082224
-31497.653603274062,-718.3180115602031,1730328104.0867453
-31554.024702790342,-819.7278761539312,1730328104.0898063
-31661.31307617582,-813.7823121288195,1730328104.0929184
-31682.99426829747,-690.4230344799798,1730328104.097689
-31617.4142500656,-685.550354188723,1730328104.101709
-31600.58338649075,-708.99733412234,1730328104.1056936
-31583.88663338264,-767.3130354062362,1730328104.1097703
-31634.64744504064,-779.0477012452724,1730328104.1148033
-31595.509540499395,-754.0808026886943,1730328104.1180103
-31609.88171218416,-784.9932652703841,1730328104.121451
-31686.81641659933,-786.4908321488896,1730328104.125676
-31601.58921499124,-724.1741686074935,1730328104.129452
-31518.35131863968,-756.383032367591,1730328104.1334836
-31523.96160649796,-678.1742785184716,1730328104.1385152
-31679.26152697343,-732.578424522689,1730328104.141419
-31746.67438825064,-804.6851521355096,1730328104.1444783
-31629.03715718236,-747.7329072633871,1730328104.1484933
-31553.935295812524,-753.9019887330519,1730328104.153463
-31527.917865266547,-746.4141543405241,1730328104.157446
-31669.18089022409,-760.4510498584569,1730328104.1614375
-31701.50151270646,-707.5891742216556,1730328104.165485
-31638.804869509328,-692.4346914809574,1730328104.1694725
-31620.54349428934,-723.9282994184852,1730328104.1724973
-31709.726954666014,-787.9883990273952,1730328104.177467
-31642.157631177623,-735.9535379354403,1730328104.1814983
-31435.09107054365,-709.4667207559015,1730328104.1854992
-31535.67392059254,-842.0572688647829,1730328104.1895125
-31647.45499461353,-758.5958550686664,1730328104.1935227
-31685.52001542092,-641.8526937785977,1730328104.1975403
-31580.288002525333,-682.4658134538905,1730328104.2005231
