time_board,marker
1730987094.4155052,2.0
1730987094.419535,2.0
1730987094.4224565,2.0
1730987094.4265893,2.0
1730987094.4305897,2.0
1730987094.434608,2.0
1730987094.439732,2.0
1730987094.4436731,2.0
1730987094.4475064,2.0
1730987094.4506152,2.0
1730987094.454652,2.0
1730987094.4586556,2.0
1730987094.4626467,2.0
1730987094.4676237,2.0
1730987094.4716575,2.0
1730987094.474661,2.0
1730987094.478652,2.0
1730987094.4826596,2.0
1730987094.4867,2.0
1730987094.4907794,2.0
1730987094.495684,2.0
1730987094.4997225,2.0
1730987094.5026996,2.0
1730987094.5067208,2.0
1730987094.5107183,2.0
1730987094.5146646,2.0
1730987094.5187528,2.0
1730987094.5228052,2.0
1730987094.5278907,2.0
1730987094.53091,2.0
1730987094.5349069,2.0
1730987094.538766,2.0
1730987094.5428612,2.0
1730987094.5467076,2.0
1730987094.5506856,2.0
1730987094.55481,2.0
1730987094.5578296,2.0
1730987094.5626993,2.0
1730987094.566734,2.0
1730987094.5708437,2.0
1730987094.5750492,2.0
1730987094.5790243,2.0
1730987094.5828507,2.0
1730987094.5859096,2.0
1730987094.5898762,2.0
1730987094.5949795,2.0
1730987094.5987537,2.0
1730987094.6028285,2.0
1730987094.6067796,2.0
1730987094.6108136,2.0
1730987094.614046,2.0
1730987094.6180618,2.0
1730987094.6229365,2.0
1730987094.6271808,2.0
1730987094.6308324,2.0
1730987094.634859,2.0
1730987094.6388383,2.0
1730987094.6418424,2.0
1730987094.6458683,2.0
1730987094.6508727,2.0
1730987094.6548846,2.0
1730987094.65886,2.0
1730987094.6628456,2.0
1730987094.6669323,2.0
1730987094.6698744,2.0
1730987094.6738806,2.0
1730987094.6789,2.0
1730987094.6829147,2.0
1730987094.687029,2.0
1730987094.689918,2.0
1730987094.6939175,2.0
1730987094.698086,2.0
1730987094.7019494,2.0
1730987094.706967,2.0
1730987094.7109623,2.0
1730987094.7150433,2.0
1730987094.718022,2.0
1730987094.72203,2.0
1730987094.7262802,2.0
1730987094.7301638,2.0
1730987094.734102,2.0
1730987094.739208,2.0
1730987094.7429936,2.0
1730987094.7460992,2.0
1730987094.7500443,2.0
1730987094.7540717,2.0
1730987094.7582495,2.0
1730987094.7621765,2.0
1730987094.767136,2.0
1730987094.7711072,2.0
1730987094.7741137,2.0
1730987094.778088,2.0
1730987094.7821286,2.0
1730987094.7860963,2.0
1730987094.7900922,2.0
1730987094.7950816,2.0
1730987094.7991104,2.0
1730987094.8020835,2.0
1730987094.806124,2.0
1730987094.8101115,2.0
1730987094.8141215,2.0
1730987094.818134,2.0
1730987094.8231325,2.0
1730987094.8261263,2.0
1730987094.8301532,2.0
1730987094.8341343,2.0
1730987094.838148,2.0
1730987094.8421693,2.0
1730987094.846172,2.0
1730987094.850154,2.0
1730987094.8541903,2.0
1730987094.8572009,2.0
1730987094.8623035,2.0
1730987094.8662064,2.0
1730987094.870238,2.0
1730987094.8742352,2.0
1730987094.8792005,2.0
1730987094.882232,2.0
1730987094.885217,2.0
1730987094.890328,2.0
1730987094.8942325,2.0
1730987094.8982685,2.0
1730987094.902308,2.0
1730987094.906274,2.0
1730987094.9102795,2.0
1730987094.9133086,2.0
1730987094.917326,2.0
1730987094.9223783,2.0
1730987094.9263098,2.0
1730987094.9303017,2.0
1730987094.933338,2.0
1730987094.937396,2.0
1730987094.9413548,2.0
1730987094.9455123,2.0
1730987094.9503703,2.0
1730987094.9543593,2.0
1730987094.9583693,2.0
1730987094.9613936,2.0
1730987094.965464,2.0
1730987094.9693987,2.0
1730987094.973452,2.0
1730987094.9784236,2.0
1730987094.9824104,2.0
1730987094.9863887,2.0
1730987094.9894204,2.0
1730987094.9934216,2.0
1730987094.9974587,2.0
1730987095.001495,2.0
1730987095.005423,2.0
1730987095.010419,2.0
1730987095.0144725,2.0
1730987095.0175114,2.0
1730987095.02146,2.0
1730987095.0255463,2.0
1730987095.0294404,2.0
1730987095.0345092,2.0
1730987095.038458,2.0
1730987095.0424712,2.0
1730987095.0454905,2.0
1730987095.0495217,2.0
1730987095.053511,2.0
1730987095.0575097,2.0
1730987095.061505,2.0
1730987095.0666337,2.0
1730987095.0697243,2.0
1730987095.073526,2.0
1730987095.0775683,2.0
1730987095.0815628,2.0
1730987095.08557,2.0
1730987095.0896883,2.0
1730987095.0946176,2.0
1730987095.097602,2.0
1730987095.101574,2.0
1730987095.1056008,2.0
1730987095.109644,2.0
1730987095.113628,2.0
1730987095.117627,2.0
1730987095.1226332,2.0
1730987095.1256683,2.0
1730987095.1286695,2.0
1730987095.1336446,2.0
1730987095.1376655,2.0
1730987095.1416793,2.0
1730987095.1456645,2.0
1730987095.1506848,2.0
1730987095.1537015,2.0
1730987095.1576807,2.0
1730987095.1617253,2.0
1730987095.165732,2.0
1730987095.169692,2.0
1730987095.173736,2.0
1730987095.1776986,2.0
1730987095.1806917,2.0
1730987095.1847725,2.0
1730987095.189746,2.0
1730987095.1937437,2.0
1730987095.1977615,2.0
1730987095.2017968,2.0
1730987095.205737,2.0
1730987095.2087407,2.0
1730987095.2127311,2.0
1730987095.216822,2.0
1730987095.221788,2.0
1730987095.2258313,2.0
1730987095.2298076,2.0
1730987095.2327745,2.0
1730987095.2367902,2.0
1730987095.240826,2.0
1730987095.244835,2.0
1730987095.2498095,2.0
1730987095.2538323,2.0
1730987095.2578335,2.0
1730987095.2608595,2.0
1730987095.2648325,2.0
1730987095.2688527,2.0
1730987095.272842,2.0
1730987095.277882,2.0
1730987095.281877,2.0
1730987095.2858684,2.0
1730987095.2888849,2.0
1730987095.292924,2.0
1730987095.2968743,2.0
1730987095.300916,2.0
1730987095.304957,2.0
1730987095.3099048,2.0
1730987095.3129015,2.0
1730987095.3169415,2.0
1730987095.3210323,2.0
1730987095.3249793,2.0
1730987095.3289647,2.0
1730987095.3329887,2.0
1730987095.3379588,2.0
1730987095.3410015,2.0
1730987095.3450036,2.0
1730987095.3490195,2.0
1730987095.3530097,2.0
1730987095.3571084,2.0
1730987095.3610463,2.0
1730987095.366063,2.0
1730987095.36909,2.0
1730987095.3731327,2.0
1730987095.377124,2.0
1730987095.3810723,2.0
1730987095.38511,2.0
1730987095.3892372,2.0
1730987095.3941233,2.0
1730987095.397149,2.0
1730987095.401121,2.0
1730987095.4051406,2.0
1730987095.4091542,2.0
1730987095.4131072,2.0
1730987095.4181952,2.0
1730987095.4211743,2.0
1730987095.4241648,2.0
1730987095.4281352,2.0
1730987095.4331825,2.0
1730987095.4372134,2.0
1730987095.441238,2.0
1730987095.4452162,2.0
1730987095.4493155,2.0
1730987095.452206,2.0
1730987095.456206,2.0
1730987095.461266,2.0
1730987095.4652147,2.0
1730987095.4691944,2.0
1730987095.4732268,2.0
1730987095.4772515,2.0
1730987095.480255,2.0
1730987095.4842343,2.0
1730987095.4892302,2.0
1730987095.4932263,2.0
1730987095.497248,2.0
1730987095.5012658,2.0
1730987095.5052695,2.0
1730987095.508293,2.0
1730987095.5122955,2.0
1730987095.5172513,2.0
1730987095.5212808,2.0
1730987095.525268,2.0
1730987095.5293157,2.0
1730987095.5323644,2.0
1730987095.536353,2.0
1730987095.540359,2.0
1730987095.545357,2.0
1730987095.54939,2.0
1730987095.5533664,2.0
1730987095.556414,2.0
1730987095.560384,2.0
1730987095.56437,2.0
1730987095.5683844,2.0
1730987095.5724368,2.0
1730987095.5774353,2.0
1730987095.5814388,2.0
1730987095.584442,2.0
1730987095.588446,2.0
1730987095.5924506,2.0
1730987095.5965044,2.0
1730987095.6004243,2.0
1730987095.605412,2.0
1730987095.6095805,2.0
1730987095.612422,2.0
1730987095.6164644,2.0
1730987095.620474,2.0
1730987095.6244967,2.0
1730987095.6285264,2.0
1730987095.6334963,2.0
1730987095.6375291,2.0
1730987095.6406124,2.0
