Fp1,C3,time_board
-3894.38913993706,-532.2844424586824,1730329657.464977
-3982.052681690775,-512.3913898934591,1730329657.468196
-4029.237214235928,-541.1580850074392,1730329657.4718273
-3937.617413713624,-554.0326898136962,1730329657.4759774
-3877.111241473108,-527.9705557788081,1730329657.480229
-3951.699012720468,-500.7684827766994,1730329657.4840624
-4014.172138473051,-520.5944801085568,1730329657.4883103
-3946.3122423067375,-548.2212362553163,1730329657.492374
-3874.0267007382754,-529.490474401769,1730329657.495237
-3932.767085166822,-502.51191884421337,1730329657.5005803
-4016.340257685216,-518.7616370632217,1730329657.5041976
-3971.0556234187634,-553.2056752688497,1730329657.5082295
-3886.901305544532,-549.8082101116431,1730329657.5121284
-3924.899271118554,-517.91227077392,1730329657.5160043
-4016.407312918581,-518.9404510188641,1730329657.520359
-3988.735853282911,-545.9190065764197,1730329657.5229173
-3892.310427702717,-547.2154077548275,1730329657.528468
-3904.223907497395,-513.3972183939479,1730329657.5322115
-4002.169251700551,-507.9657444913083,1730329657.536174
-4005.991400002408,-545.2037507538498,1730329657.539965
-3915.310372747228,-562.2134282843385,1730329657.5442047
-3901.6758086294894,-530.29513720216,1730329657.5481136
-3993.876754507632,-511.5643753486128,1730329657.55109
-4017.7484175859,-536.1959977383611,1730329657.556029
-3926.240375785873,-553.8538758580537,1730329657.5604267
-3888.980017778876,-528.3058319456377,1730329657.56405
-3977.425870588526,-507.5634130911128,1730329657.5683887
-4024.1410165001175,-531.3233174471042,1730329657.572049
-3941.327803293205,-556.938416592886,1730329657.576172
-3878.1617734625074,-535.0113552822298,1730329657.579244
-3947.251015573861,-502.84719501104297,1730329657.5832975
-4013.7921588173103,-517.3758289069925,1730329657.5883536
-3956.906969178554,-551.1493147789615,1730329657.5921912
-3883.034453753764,-538.2523582282494,1730329657.5961373
-3931.001297354853,-507.9657444913083,1730329657.5991588
-4013.233365205928,-519.2757271856937,1730329657.6034248
-3978.141126411096,-554.2785590027046,1730329657.607237
-3884.643779354546,-542.4991896747578,1730329657.6114683
-3910.504747689337,-510.1562154479284,1730329657.6162384
-4007.6007256031903,-514.268936427705,1730329657.6204443
-3990.5016410948806,-544.9802333092968,1730329657.6243963
-3897.138404505063,-552.132791534995,1730329657.6273875
-3901.832270840677,-520.974459764297,1730329657.6310773
-3995.866059764154,-507.1387299464619,1730329657.6351848
-4005.790234302311,-537.8053233391432,1730329657.639106
-3916.852643114644,-558.8606666160425,1730329657.6434848
-3894.657360870524,-528.1940732233612,1730329657.6481507
-3983.438489847003,-504.7694450341994,1730329657.6527133
-4019.55890888678,-534.8325413265874,1730329657.655221
-3935.292832290272,-558.5030387047576,1730329657.6595285
-3887.929485789477,-532.1279802474952,1730329657.6634347
-3967.233475116906,-504.3671136340039,1730329657.6674943
-4023.55987114428,-525.8918435444646,1730329657.6721272
-3953.710669721445,-559.1512392939615,1730329657.676371
-3887.147174733541,-541.068678029618,1730329657.6801388
-3953.710669721445,-512.5925555935569,1730329657.68441
-4022.554042643791,-520.7956458086545,1730329657.6873808
-3963.9924721708862,-549.2494165002604,1730329657.6913657
-3882.9897502648537,-543.9297013198974,1730329657.6952128
-3925.368657752116,-510.5585468481239,1730329657.6993434
-4012.808682061277,-514.7830265501769,1730329657.7051027
-3974.1848676425066,-540.9569193073415,1730329657.708228
-3879.748747318834,-538.4982274172578,1730329657.7121463
-3903.866279586111,-509.0386282251631,1730329657.7152288
-4000.671684822045,-508.9268695028865,1730329657.7192488
-3994.010864974364,-543.907349575442,1730329657.7234347
-3899.127709761585,-552.8927508464755,1730329657.72796
-3893.8303463256775,-520.6168318530121,1730329657.7323737
-3990.613399817157,-512.234927682272,1730329657.7354505
-4009.835900048721,-546.0754687876068,1730329657.73942
-3918.819596626711,-565.812059141643,1730329657.7433095
-3889.404700923527,-540.2863669736823,1730329657.7473528
-3977.716443266445,-520.8179975531099,1730329657.751545
-4021.324696698749,-547.5506839216571,1730329657.755268
-3936.611585213135,-568.9413033653859,1730329657.7604525
-3882.8109363092112,-544.6226053980118,1730329657.7633972
-3957.219893600928,-515.6994480728446,1730329657.7666025
-4022.598746132701,-539.0570210286404,1730329657.7715192
-3956.862265689643,-570.2377045437938,1730329657.7754774
-3884.53202063227,-552.9151025909308,1730329657.7794943
-3942.4677422604254,-523.9025382879422,1730329657.783872
-4024.7892170893215,-537.2688814722159,1730329657.7884831
-3976.5094490658585,-565.812059141643,1730329657.79208
-3881.872163042088,-554.2562072582492,1730329657.7945907
-3916.673829159001,-521.3544394200372,1730329657.8000784
-4005.36555115766,-522.2708609427049,1730329657.8040335
-3980.488059578903,-556.3125677481374,1730329657.807392
-3882.430956653471,-554.971463080819,1730329657.8118913
-3890.231715468373,-518.0240294961965,1730329657.8167417
-3990.83691726171,-514.9394887613641,1730329657.819986
-3996.894240009098,-553.8538758580537,1730329657.822445
-3902.905154574532,-565.9685213528302,1730329657.8275585
-3889.985846279365,-534.4078581819366,1730329657.8314176
-3984.064338691752,-518.6945818298557,1730329657.835568
-4008.248926192394,-548.2212362553163,1730329657.839392
-3920.831253627689,-571.1094225775507,1730329657.8426728
-3884.3755584210826,-546.3660414655259,1730329657.8466
-3969.848629218177,-524.10370398804,1730329657.8510585
-4013.345123928205,-541.135733262984,1730329657.8546116
-3933.392934011571,-566.5049632197575,1730329657.8600914
-3875.211343194407,-550.4340589563917,1730329657.8635192
-3947.228663829406,-521.9579365203306,1730329657.8676548
-4018.642487364112,-541.4933611742689,1730329657.8705568
-3960.483248291403,-575.8256406576205,1730329657.8746192
-3881.2463141973394,-562.0122625842408,1730329657.878844
-3929.459026987437,-523.5002068877467,1730329657.883883
-4014.9544495289865,-534.0055267817411,1730329657.8881693
-3980.532763067813,-576.5855999691009,1730329657.8920944
-3891.014026524309,-573.2998935341709,1730329657.8955772
-3906.950820320944,-526.5847476225791,1730329657.8986475
-3996.961295242464,-525.7577330777327,1730329657.902638
-3981.9856264574087,-561.9005038619642,1730329657.9065087
-3883.7497095763338,-563.5545329516569,1730329657.911146
-3885.940180532954,-526.8976720449534,1730329657.9157329
-3984.3996148585816,-518.2698986852049,1730329657.9201667
-3997.162460942562,-554.1220967915174,1730329657.9235194
-3903.4415964414593,-570.1259458215172,1730329657.927252
-3882.363901420105,-541.9627478078304,1730329657.930612
-3972.173210641529,-522.4943783872579,1730329657.936884
-4007.265449436361,-551.8645706015313,1730329657.9395263
-3923.669925173512,-576.6973586913775,1730329657.94416
-3879.5252298742807,-553.1833235243945,1730329657.9476075
