Fp1,C3,time_board
-1913.5104910743823,7837.16980661986,1730330452.2952185
-1980.096337806742,7834.286431585126,1730330452.299331
-1973.5025731924263,7785.537276928101,1730330452.3033648
-1901.082921157232,7752.635509089889,1730330452.308318
-1906.6932090155133,7793.360387487458,1730330452.312364
-1981.6162564297028,7818.774320933142,1730330452.3153312
-1998.648285704647,7773.713204111244,1730330452.319286
-1925.4463226135165,7741.2584711621375,1730330452.3232927
-1902.37932233564,7774.227294233716,1730330452.327209
-1968.9875208124545,7792.06398630905,1730330452.3312848
-2003.9903526294647,7774.517866911634,1730330452.3366992
-1929.4472848710163,7733.591822813967,1730330452.3402276
-1900.322961845752,7740.163235683827,1730330452.3433652
-1957.0293375288647,7764.504285395657,1730330452.3472323
-1999.520003738404,7743.515997352123,1730330452.3514032
-1950.7708490813795,7707.28381959007,1730330452.3551805
-1893.1257001311424,7729.702619278743,1730330452.3594255
-1939.662032087092,7761.710317338743,1730330452.363213
-1996.68133219258,7752.903730023352,1730330452.3684337
-1959.8233055857784,7723.019447686607,1730330452.371236
-1883.492098270905,7713.654066759833,1730330452.3754573
-1907.587278793726,7731.691924535266,1730330452.3794224
-1982.5326779523705,7734.865872247919,1730330452.3834572
-1963.9583783100104,7702.791118954554,1730330452.387451
-1903.0945781582093,7701.137089864861,1730330452.3913937
-1898.1548426335864,7726.8192442440095,1730330452.3962364
-1977.9282185945767,7724.561718054023,1730330452.3994868
-1984.2761140198843,7689.849458914931,1730330452.4034777
-1903.4298543250388,7680.260560543605,1730330452.407526
-1895.584392021226,7702.52289802109,1730330452.4115129
-1970.0380528018536,7705.875659689386,1730330452.415492
-1992.6580181906247,7683.166287322794,1730330452.4195347
-1927.0556482142983,7665.03902256954,1730330452.4235184
-1892.23163035293,7695.303284562026,1730330452.4265416
-1954.3471281942284,7720.314886607514,1730330452.4314885
-1991.518079223404,7679.90293263232,1730330452.4353983
-1937.605671597204,7649.705725873199,1730330452.4394803
-1880.943999403,7684.686205945755,1730330452.4435863
-1935.9963459964213,7694.409214783814,1730330452.4474664
-1995.4296345030828,7670.872827872376,1730330452.4515884
-1942.4112966550945,7653.885502086342,1730330452.4545355
-1877.457127267972,7674.337348262948,1730330452.458542
-1923.0546859567985,7697.76197645211,1730330452.4633448
-1991.6968931790464,7687.56958098049,1730330452.4676042
-1962.8631428317003,7656.746525376621,1730330452.4714055
-1892.56690651976,7670.09051681644,1730330452.4756255
-1917.354991120695,7688.32954029197,1730330452.4794452
-1991.1828030565744,7678.606531453912,1730330452.4826217
-1967.19938125603,7651.247996240616,1730330452.4866428
-1889.7729384628465,7640.787379835532,1730330452.4915931
-1897.171365877553,7693.157517094317,1730330452.495381
-1984.2090587865189,7694.498621761635,1730330452.4997027
-1977.883515105667,7676.70663317521,1730330452.5036843
-1878.3064935572736,7636.093513499918,1730330452.5076096
-1876.1830778340195,7664.681394658255,1730330452.5106857
-1953.520113649382,7681.400499510825,1730330452.5146544
-1974.9107330931108,7652.030307296552,1730330452.5195167
-1909.4424735835164,7643.380182192348,1730330452.523569
-1879.8040604357795,7665.888388858842,1730330452.5276673
-1942.7242210774689,7698.09725261894,1730330452.5314667
-1982.935009352566,7674.382051751859,1730330452.5356205
-1928.6649738150804,7639.289812957027,1730330452.5395944
-1872.9197231435448,7650.197464251217,1730330452.5435777
-1925.088694702232,7677.488944231146,1730330452.5465236
-1980.8339453737672,7678.271255287083,1730330452.5507443
-1947.4404391575383,7663.51910394658,1730330452.554643
-1883.3803395486284,7666.827162125965,1730330452.558787
-1911.0965026732088,7678.673586687278,1730330452.563603
-1979.8951721066444,7677.466592486691,1730330452.5678413
-1958.5939596407368,7668.749412149122,1730330452.5715408
-1896.120833888153,7666.067202814484,1730330452.574832
-1906.112063659676,7680.931112877263,1730330452.5787504
-1970.1721632685856,7666.983624337152,1730330452.5827563
-1963.4666399319933,7641.904967058297,1730330452.5867815
-1898.6018775226928,7656.388897465336,1730330452.591818
-1891.8740024416447,7698.365473552403,1730330452.5957525
-1963.9136748211,7697.247886329638,1730330452.5987945
-1980.4763174624825,7647.582310149945,1730330452.602844
-1912.102331173698,7644.60952813739,1730330452.6067042
-1893.729197231436,7684.686205945755,1730330452.6108434
-1959.6221398856808,7694.766842695099,1730330452.6148582
-1987.807689643823,7666.693051659233,1730330452.6187768
-1927.994421481421,7670.314034260993,1730330452.6237996
-1878.4182522795504,7681.981644866663,1730330452.626731
-1937.1809884525528,7682.808659411509,1730330452.6306677
-1976.8329831162675,7676.304301775015,1730330452.6348424
-1925.4463226135165,7669.799944138521,1730330452.63863
-1877.8818104126228,7698.007845641118,1730330452.6428509
-1918.80785451029,7700.198316597738,1730330452.6478505
-1984.2761140198843,7684.306226290015,1730330452.6519098
-1935.1246279626644,7667.52006620408,1730330452.654709
-1879.2452668243968,7689.7153484482,1730330452.6590753
-1912.2587933848847,7711.687113247766,1730330452.662844
-1977.704701150024,7701.293552076048,1730330452.6671588
-1958.884532318656,7682.719252433688,1730330452.6709545
-1885.168479105053,7685.557923979512,1730330452.6749997
-1897.7525112333908,7701.584124753967,1730330452.6797907
-1976.1400790381529,7724.919345965308,1730330452.683329
-1969.970997568488,7694.610380483911,1730330452.686998
-1903.4745578139496,7681.601665210923,1730330452.6909137
-1885.2802378273293,7725.008752943129,1730330452.6948917
-1952.4472299155275,7749.305099166048,1730330452.699108
-1975.3130644933065,7692.33050254947,1730330452.7033963
-1906.4696915709603,7671.811601139499,1730330452.7083228
-1882.1509936035864,7713.430549315281,1730330452.711061
-1949.7873723253456,7725.768712254609,1730330452.7149577
-1984.432576231072,7692.531668249568,1730330452.7193563
-1914.225746896952,7676.237246541649,1730330452.7230642
-1886.8225081947453,7711.1506713808385,1730330452.727174
-1944.691174589536,7759.475142893213,1730330452.730822
-1995.0273031028871,7732.876566991397,1730330452.7360115
-1949.3179856917843,7705.361569566914,1730330452.738902
-1880.720481958447,7709.563697524512,1730330452.7431762
-1929.1567121930973,7725.299325621048,1730330452.7468956
-1990.4675472340043,7724.8299389874865,1730330452.751234
-1945.808761812301,7715.442206316257,1730330452.75488
-1885.347293060696,7730.641392545866,1730330452.7592745
-1906.357932848684,7752.411991645336,1730330452.7628512
-1973.8825528481664,7753.171950956816,1730330452.7660327
-1947.4180874130832,7725.746360510155,1730330452.771244
-1880.2063918359747,7715.285744105071,1730330452.7750564
-1892.2763338418408,7753.686041079288,1730330452.77931
-1968.4510789455271,7770.896884309875,1730330452.7831612
-1974.3295877372727,7740.833788017487,1730330452.7876427
-1904.301572358796,7727.95918321123,1730330452.7901385
-1878.462955768461,7750.53444511109,1730330452.7942493
-1959.3092154633064,7758.692831837277,1730330452.7979844
-1981.191573285052,7731.334296623982,1730330452.8034625
-1909.6659910280696,7719.979610440685,1730330452.8073416
-1886.1519558610864,7743.717163052222,1730330452.811586
-1950.8155525702896,7762.425573161313,1730330452.81503
-1986.444233232049,7743.739514796676,1730330452.8196075
-1928.1955871815192,7735.424665859302,1730330452.8220782
-1886.8001564502904,7740.073828706006,1730330452.826748
-1936.2422151854296,7758.871645792919,1730330452.830978
-1993.6861984355687,7747.069924720517,1730330452.8350174
-1936.935119263544,7734.016505958618,1730330452.83909
-1876.071319111743,7742.152540940349,1730330452.8436816
-1929.2237674264632,7760.72684058271,1730330452.8461795
-1988.2100210440185,7748.321622410014,1730330452.8502
-1965.7912213553448,7733.055380947039,1730330452.8542502
-1886.129604116631,7758.826942304009,1730330452.85861
-1907.4084648380835,7766.58299763,1730330452.8630772
-1988.433538488572,7763.520808639623,1730330452.8676064
-1971.9155993361,7746.019392731117,1730330452.8705833
-1896.5678687772595,7726.90865122183,1730330452.874653
-1897.193717622008,7750.15446545535,1730330452.8783216
-1970.909770835611,7762.6267388614115,1730330452.8823864
-1972.586151669759,7739.582090327989,1730330452.886292
-1901.4405490685165,7732.295421635559,1730330452.8914812
-1885.8390314387125,7763.811381317542,1730330452.8952672
-1958.549256151826,7774.316701211536,1730330452.8982072
-1985.4384047315605,7755.720049824721,1730330452.9021049
-1912.392903851617,7739.447979861257,1730330452.9062264
-1874.394938277595,7776.037785534595,1730330452.9103336
-1942.2101309549969,7782.430384448813,1730330452.9141057
-1984.030244830876,7752.501398623157,1730330452.919252
-1933.291784917329,7737.458674604735,1730330452.923106
-1884.1179471156536,7759.139866726383,1730330452.926422
-1930.6095755826923,7802.189326547304,1730330452.930142
-1988.165317555108,7787.638340906899,1730330452.934274
-1941.450171643516,7751.987308500685,1730330452.9381151
-1883.000359892888,7747.181683442794,1730330452.9423077
-1922.741761534424,7775.121364011928,1730330452.9471643
-1988.545297210848,7777.557704157556,1730330452.951321
-1958.5939596407368,7762.716145839232,1730330452.9542007
-1886.9342669170223,7770.427497676314,1730330452.958279
-1902.222860124452,7777.378890201913,1730330452.9622204
-1977.101204049731,7784.129117027416,1730330452.9663432
-1974.1507737816305,7762.000890016662,1730330452.9702291
-1902.625191524648,7753.373116656914,1730330452.9752324
-1901.6417147686143,7791.996931075684,1730330452.978377
-1969.456907446016,7798.456585223268,1730330452.9814
-1985.125480309186,7761.777372572109,1730330452.9861927
-1921.288898144829,7767.030032519106,1730330452.990422
-1894.5115082873715,7801.8987538693855,1730330452.9943223
-1956.448192173027,7807.039655094106,1730330452.9983535
-1990.065215833809,7789.001797318673,1730330453.003518
-1929.871968015667,7762.850256305964,1730330453.0063162
-1888.297723328796,7758.245796948171,1730330453.0096648
-1948.6027298692145,7787.772451373631,1730330453.014437
-1993.708550180024,7777.960035557751,1730330453.0181725
-1934.4987791179155,7766.739459841187,1730330453.02221
-1874.238476066408,7800.892925368897,1730330453.0266109
-1919.456055099494,7815.443911009302,1730330453.0315287
-1981.0127593294096,7788.77827987412,1730330453.0342455
-1946.4569624015048,7781.066928037039,1730330453.0382736
-1880.8992959140887,7787.34776822898,1730330453.0429268
-1907.52022356036,7812.292315041103,1730330453.0463269
-1973.0108348144097,7805.095053326494,1730330453.050428
-1966.9758638114768,7782.2292187487155,1730330453.05451
-1893.6621419980693,7789.381776974414,1730330453.059696
-1908.8389764832232,7809.811271406565,1730330453.062572
-1979.0458058173424,7813.029922608129,1730330453.0654795
-1975.670692404592,7805.072701582039,1730330453.0709212
-1895.2491158543965,7771.053346521062,1730330453.0745037
-1885.5261070163376,7791.25932350866,1730330453.0787818
-1962.6619771316025,7810.034788851117,1730330453.082345
-1984.7678523979007,7787.705396140265,1730330453.087499
-1916.0138864533767,7768.371137186425,1730330453.090438
-1890.9352291745224,7808.894849883896,1730330453.0937529
-1961.1197067641865,7843.249481111704,1730330453.097407
-1995.0720065917976,7802.725768414232,1730330453.1029212
-1939.4608663869933,7772.327395955014,1730330453.106495
-1893.595086764704,7797.696625911788,1730330453.1105852
-1945.518189134382,7806.078530082528,1730330453.1134503
-1995.4743379919933,7792.309855498059,1730330453.1176465
-1947.328680435262,7781.201038503771,1730330453.121428
-1885.9954936499,7799.6412276794,1730330453.12697
-1926.0721714582648,7826.172748347849,1730330453.1305225
-1997.1507188261407,7803.396320747891,1730330453.1345775
-1955.8223433282783,7775.68015762331,1730330453.138478
-1892.052816397288,7794.410919476858,1730330453.1419551
-1911.52118581786,7828.743198960209,1730330453.145558
-1972.29557899184,7823.021152379651,1730330453.1499872
-1959.4433259300383,7792.73453864271,1730330453.1537013
-1898.490118800416,7780.73165187021,1730330453.1586952
-1896.1431856326087,7817.589678477011,1730330453.1627045
-1970.8427156022449,7837.527434531144,1730330453.1671252
-1981.2362767739628,7805.251515537681,1730330453.1699626
-1910.1577294060864,7783.145640271383,1730330453.1736531
-1889.8176419517567,7813.856937152975,1730330453.1777132
-1963.667805632092,7827.267983826159,1730330453.1817243
-1992.3674455127057,7791.080509553017,1730330453.1867695
-1920.5736423222595,7787.325416484526,1730330453.1912334
-1887.8059849507792,7817.142643587905,1730330453.1951325
-1952.558988637804,7832.1853676063265,1730330453.197668
-1994.11088158022,7820.607163978478,1730330453.2019436
-1938.8573692867003,7804.759777159665,1730330453.2055058
-1890.75641521888,7816.650905209888,1730330453.2097716
-1941.0478402433207,7813.834585408519,1730330453.214813
-1996.5919252147587,7807.889021383407,1730330453.2189531
-1950.904959548111,7791.728710142221,1730330453.2215316
-1890.1529181185865,7796.310817755559,1730330453.2257123
-1925.2451569134184,7830.620745494455,1730330453.2296312
-1988.0759105772868,7839.852015954497,1730330453.2339225
-1959.2868637188512,7797.562515445056,1730330453.2378151
-1905.9556014484888,7789.649997907877,1730330453.2417796
-1915.5668515642703,7817.16499533236,1730330453.2465973
-1983.8290791307784,7815.332152287025,1730330453.2499173
-1978.10703255022,7794.142698543394,1730330453.2539573
-1906.8049677377903,7777.244779735181,1730330453.2579842
-1902.7816537358349,7814.862765653464,1730330453.2620609
-1980.2080965290183,7824.138739602416,1730330453.2656035
-1982.622084930192,7795.260285766159,1730330453.2698967
-1907.1178921601645,7790.164088030349,1730330453.2747324
-1889.7729384628465,7817.88025115493,1730330453.2779987
-1957.2528549734184,7841.014306666173,1730330453.280665
-1985.6395704316585,7809.45364349528,1730330453.2857068
-1924.1499214351088,7791.929875842318,1730330453.2897792
-1883.3803395486284,7819.668390711355,1730330453.2941823
-1943.4394769000385,7841.774265977653,1730330453.2978
-1994.4685094915048,7810.21360280676,1730330453.303136
-1949.1838752250524,7782.96682631574,1730330453.3056748
-1895.4055780655835,7812.247611552193,1730330453.310298
-1934.9011105181112,7830.196062349804,1730330453.3138013
-1992.2333350459733,7808.82779465053,1730330453.318112
-1953.676575860569,7799.440061979301,1730330453.324298
-1889.4376622960167,7804.424500992835,1730330453.3271024
-1915.745665519913,7834.197024607304,1730330453.3307
-1988.008855343921,7815.265097053659,1730330453.3339486
-1967.8252301007783,7776.35070995697,1730330453.3374572
-1898.199546122497,7778.094146024484,1730330453.3420477
-1912.61642129617,7833.928803673841,1730330453.3459916
-1983.9855413419648,7846.736353246732,1730330453.3499022
-1979.0458058173424,7790.611122919456,1730330453.353906
-1903.4522060694944,7785.649035650377,1730330453.3581965
-1893.460976297972,7819.847204666997,1730330453.3612254
-1974.3966429706388,7812.78405341912,1730330453.364823
-1999.4305967605824,7791.549896186579,1730330453.3700385
-1925.647488313614,7779.390547202891,1730330453.3742733
-1892.4998512863936,7810.414768506857,1730330453.377948
-1956.7164131064908,7829.257289082681,1730330453.3820257
-1993.8873641356663,7798.411881734358,1730330453.3859673
-1931.9506802500107,7781.960997815251,1730330453.388805
-1896.679627499536,7789.87351535243,1730330453.3932507
-1946.2781484458624,7815.622724964944,1730330453.3978212
-2005.44321601906,7807.151413816383,1730330453.4024322
-1948.558026380304,7778.16120125785,1730330453.405936
-1883.2909325708072,7794.5003264546785,1730330453.4100044
-1925.423970869061,7827.290335570614,1730330453.413882
-1986.8242128877896,7816.159166831871,1730330453.4172273
-1952.2460642154288,7800.177669546327,1730330453.4209845
-1890.5328977743263,7793.472146209735,1730330453.4261584
-1915.231575397441,7823.892870413408,1730330453.4298332
-1982.8232506302893,7827.603259992989,1730330453.4342377
-1965.075965532776,7788.152431029372,1730330453.4378974
-1896.9254966885444,7780.306968725559,1730330453.4422083
-1905.7544357483907,7817.567326732556,1730330453.44525
-1977.481183705471,7829.927841416341,1730330453.4493735
-1982.5773814412807,7799.976503846229,1730330453.4531217
-1909.844804983712,7787.124250784427,1730330453.4581497
-1894.578563520737,7820.78597793412,1730330453.462164
-1968.8534103457223,7844.255309612193,1730330453.4650905
-1993.0379978463648,7790.63347466391,1730330453.469479
-1930.76603779388,7773.82496283352,1730330453.4731429
-1891.3822640636283,7806.056178338073,1730330453.477651
-1960.4044509416165,7821.478882012235,1730330453.482738
-1997.351884526239,7816.02505636514,1730330453.4863276
-1929.1790639375529,7789.046500807584,1730330453.4901457
-1880.519316258349,7792.667483409344,1730330453.4941783
-1946.09933449022,7841.103713643994,1730330453.4970071
-1996.3460560257504,7828.251460582192,1730330453.5016007
-1953.810686327301,7776.216599490238,1730330453.5050087
-1888.56594426226,7792.421614220335,1730330453.509646
-1923.5911278237256,7828.676143726843,1730330453.5139687
-2004.2362218184733,7811.800576663087,1730330453.518336
-1969.0098725569096,7787.101899039972,1730330453.5209908
-1898.37836007814,7801.027035835628,1730330453.525188
-1924.0158109683769,7831.783036206131,1730330453.529369
-1995.0943583362528,7825.301030314092,1730330453.533592
-1974.8660296042003,7789.717053141243,1730330453.5376048
-1901.038217668321,7804.156280059372,1730330453.5424912
-1902.7816537358349,7836.812178708575,1730330453.54604
-1973.3014074923287,7842.26600435567,1730330453.549661
-1982.8679541192,7825.569251247555,1730330453.553612
-1905.463863070472,7817.366161032458,1730330453.5573037
-1883.9391331600111,7838.622670009455,1730330453.5616848
-1962.773735853879,7855.945271962318,1730330453.5652144
-1989.081739077776,7830.486635027723,1730330453.570272
-1925.7815987803456,7821.344771545502,1730330453.574375
-1886.6883977280136,7852.681917271843,1730330453.5772767
-1949.8991310476224,7854.827684739553,1730330453.5813105
-1998.804747915834,7833.370010062458,1730330453.5852416
-1946.1440379791304,7822.082379112528,1730330453.5892093
-1891.784595463824,7838.823835709552,1730330453.5933154
-1935.8175320407788,7865.847094756019,1730330453.598199
-1998.2459543044515,7846.60224278,1730330453.6015053
-1958.3257387072729,7810.325361529036,1730330453.6042724
-1895.4949850434048,7825.971582647751,1730330453.609542
-1928.3744011371616,7853.240710883226,1730330453.6132147
-2001.352846783739,7845.596414279511,1730330453.6176624
-1975.0448435598428,7830.285469327626,1730330453.6211357
-1905.776787492846,7836.4098473083795,1730330453.6269152
-1917.0197149538656,7854.246539383715,1730330453.6292737
-1990.288733278362,7854.0230219391615,1730330453.6323695
-1987.4947652214487,7823.35642854648,1730330453.6373515
-1906.42498808205,7826.150396603393,1730330453.641734
-1900.166499634564,7858.001632452207,1730330453.6453457
-1973.4802214479712,7871.32327214757,1730330453.6491835
-1992.032169345876,7844.434123567835,1730330453.6537485
-1923.4346656125388,7812.471128996745,1730330453.657913
-1896.3443513327063,7839.896719443407,1730330453.6606696
-1966.4394219445487,7863.097830188016,1730330453.6653793
-2003.8785939071888,7829.838434438519,1730330453.6696668
-1945.0264507563647,7811.331190029525,1730330453.6733437
-1907.6319822826365,7839.628498509944,1730330453.6778464
-1959.9797677969657,7876.1512489499155,1730330453.681372
-2002.4480822620487,7853.486580072235,1730330453.6854565
-1951.486104903949,7825.345733803003,1730330453.6882896
-1891.3152088302625,7847.496312558212,1730330453.6927228
-1938.499741375416,7875.860676271996,1730330453.697185
-1993.976771113488,7857.331080118547,1730330453.7017384
-1952.9166165490888,7828.005591393184,1730330453.7052417
-1883.3803395486284,7850.670260270866,1730330453.7097273
-1911.4317788400388,7892.13274623546,1730330453.713264
-1991.3392652677608,7861.533208076145,1730330453.7170177
-1967.9369888230551,7825.524547758645,1730330453.720464
-1893.103348386687,7833.682934484832,1730330453.7254438
-1910.8059299952904,7874.251350671215,1730330453.7294
-1990.735768167468,7872.351452392513,1730330453.7336085
-1994.7367304249683,7833.392361806913,1730330453.73702
-1911.655296284592,7813.633419708422,1730330453.740935
-1900.322961845752,7846.669298013366,1730330453.7444355
-1979.5598959398144,7864.483638344245,1730330453.748618
-2003.677428207091,7858.180446407849,1730330453.7540016
-1930.2742994158623,7836.633364752933,1730330453.7580743
-1894.8244327097457,7840.321402588058,1730330453.7619374
-1959.9797677969657,7859.74506851972,1730330453.7644336
-2003.096282851253,7839.941422932318,1730330453.768549
-1941.1819507100524,7822.618820979455,1730330453.7724297
