time_board,marker
1730988685.4917445,4.0
1730988685.4956577,4.0
1730988685.4997451,4.0
1730988685.5027075,4.0
1730988685.5065644,4.0
1730988685.5116296,4.0
1730988685.5156918,4.0
1730988685.5197103,4.0
1730988685.5237515,4.0
1730988685.526831,4.0
1730988685.530681,4.0
1730988685.5348432,4.0
1730988685.5386305,4.0
1730988685.5438433,4.0
1730988685.547706,4.0
1730988685.5516815,4.0
1730988685.5546834,4.0
1730988685.558792,4.0
1730988685.562771,4.0
1730988685.5667832,4.0
1730988685.571797,4.0
1730988685.5758016,4.0
1730988685.5797255,4.0
1730988685.5827827,4.0
1730988685.58681,4.0
1730988685.590923,4.0
1730988685.594824,4.0
1730988685.59987,4.0
1730988685.6038525,4.0
1730988685.6069963,4.0
1730988685.610872,4.0
1730988685.614755,4.0
1730988685.6190352,4.0
1730988685.6228662,4.0
1730988685.627077,4.0
1730988685.63187,4.0
1730988685.6351008,4.0
1730988685.6388648,4.0
1730988685.642975,4.0
1730988685.64684,4.0
1730988685.6512318,4.0
1730988685.6560357,4.0
1730988685.660267,4.0
1730988685.6630173,4.0
1730988685.6671412,4.0
1730988685.6712842,4.0
1730988685.675058,4.0
1730988685.6793125,4.0
1730988685.683052,4.0
1730988685.6879766,4.0
1730988685.69115,4.0
1730988685.6952372,4.0
1730988685.6989985,4.0
1730988685.703298,4.0
1730988685.7069328,4.0
1730988685.7113192,4.0
1730988685.7149403,4.0
1730988685.7178905,4.0
1730988685.722974,4.0
1730988685.7270892,4.0
1730988685.7310743,4.0
1730988685.7352943,4.0
1730988685.7390256,4.0
1730988685.7431917,4.0
1730988685.746044,4.0
1730988685.7514937,4.0
1730988685.75507,4.0
1730988685.7593205,4.0
1730988685.763012,4.0
1730988685.7672644,4.0
1730988685.771237,4.0
1730988685.77448,4.0
1730988685.779034,4.0
1730988685.7835205,4.0
1730988685.7873857,4.0
1730988685.7914667,4.0
1730988685.795168,4.0
1730988685.799405,4.0
1730988685.8021429,4.0
1730988685.8062823,4.0
1730988685.811295,4.0
1730988685.8155437,4.0
1730988685.819406,4.0
1730988685.823195,4.0
1730988685.8271728,4.0
1730988685.830146,4.0
1730988685.8342416,4.0
1730988685.8391397,4.0
1730988685.8431938,4.0
1730988685.8471744,4.0
1730988685.8502967,4.0
1730988685.854421,4.0
1730988685.8581443,4.0
1730988685.8622148,4.0
1730988685.866305,4.0
1730988685.871295,4.0
1730988685.8752704,4.0
1730988685.8783023,4.0
1730988685.8822606,4.0
1730988685.886346,4.0
1730988685.8904278,4.0
1730988685.8943512,4.0
1730988685.8993497,4.0
1730988685.9033515,4.0
1730988685.906288,4.0
1730988685.910366,4.0
1730988685.9142995,4.0
1730988685.91838,4.0
1730988685.9222655,4.0
1730988685.927442,4.0
1730988685.9314148,4.0
1730988685.9344728,4.0
1730988685.9384267,4.0
1730988685.9424248,4.0
1730988685.9464238,4.0
1730988685.9505808,4.0
1730988685.9554467,4.0
1730988685.9595597,4.0
1730988685.962456,4.0
1730988685.9666097,4.0
1730988685.9704616,4.0
1730988685.9746392,4.0
1730988685.9786136,4.0
1730988685.9824743,4.0
1730988685.9875617,4.0
1730988685.9904628,4.0
1730988685.9945111,4.0
1730988685.998494,4.0
1730988686.0024424,4.0
1730988686.0064318,4.0
1730988686.0116043,4.0
1730988686.0147629,4.0
1730988686.01767,4.0
1730988686.0225666,4.0
1730988686.026659,4.0
1730988686.0305865,4.0
1730988686.0345652,4.0
1730988686.0397732,4.0
1730988686.042699,4.0
1730988686.045726,4.0
1730988686.050748,4.0
1730988686.054598,4.0
1730988686.0587344,4.0
1730988686.0628157,4.0
1730988686.0668151,4.0
1730988686.0707204,4.0
1730988686.0738752,4.0
1730988686.0787752,4.0
1730988686.0828123,4.0
1730988686.0867982,4.0
1730988686.0907369,4.0
1730988686.0947917,4.0
1730988686.0989249,4.0
1730988686.1016817,4.0
1730988686.1056635,4.0
1730988686.1106937,4.0
1730988686.1146555,4.0
1730988686.1186552,4.0
1730988686.12153,4.0
1730988686.1256697,4.0
1730988686.129659,4.0
1730988686.1338954,4.0
1730988686.1386364,4.0
1730988686.1428216,4.0
1730988686.1469789,4.0
1730988686.1497316,4.0
1730988686.1538303,4.0
1730988686.1578715,4.0
1730988686.1617365,4.0
1730988686.166891,4.0
1730988686.1707647,4.0
1730988686.1749263,4.0
1730988686.177905,4.0
1730988686.1818,4.0
1730988686.1859634,4.0
1730988686.1899583,4.0
1730988686.1939871,4.0
1730988686.1989543,4.0
1730988686.202927,4.0
1730988686.205742,4.0
1730988686.2099469,4.0
1730988686.213826,4.0
1730988686.2179992,4.0
1730988686.2228048,4.0
1730988686.2259953,4.0
1730988686.2298565,4.0
1730988686.2340364,4.0
1730988686.238875,4.0
1730988686.2428997,4.0
1730988686.2458537,4.0
1730988686.2497444,4.0
1730988686.2537389,4.0
1730988686.2577865,4.0
1730988686.2618735,4.0
1730988686.2659397,4.0
1730988686.2708564,4.0
1730988686.2740357,4.0
1730988686.2780776,4.0
1730988686.2819118,4.0
1730988686.2860868,4.0
1730988686.2901711,4.0
1730988686.2941215,4.0
1730988686.2990909,4.0
1730988686.301988,4.0
1730988686.306013,4.0
1730988686.3099413,4.0
1730988686.313994,4.0
1730988686.3181198,4.0
1730988686.321932,4.0
1730988686.3259797,4.0
1730988686.3291435,4.0
1730988686.3341336,4.0
1730988686.3380127,4.0
1730988686.3419936,4.0
1730988686.346001,4.0
1730988686.350335,4.0
1730988686.35407,4.0
1730988686.3569396,4.0
1730988686.3614268,4.0
1730988686.3662372,4.0
1730988686.370263,4.0
1730988686.3742898,4.0
1730988686.378234,4.0
1730988686.381961,4.0
1730988686.385275,4.0
1730988686.3890517,4.0
1730988686.394303,4.0
1730988686.398362,4.0
1730988686.4020543,4.0
1730988686.4061956,4.0
1730988686.4103255,4.0
1730988686.4131873,4.0
1730988686.417346,4.0
1730988686.422043,4.0
1730988686.4263072,4.0
1730988686.4301748,4.0
1730988686.4342935,4.0
1730988686.4381533,4.0
1730988686.441486,4.0
1730988686.4453309,4.0
1730988686.4503436,4.0
1730988686.454188,4.0
1730988686.4583251,4.0
1730988686.461818,4.0
1730988686.4656975,4.0
1730988686.4693418,4.0
1730988686.473086,4.0
1730988686.4785607,4.0
1730988686.4821544,4.0
1730988686.486354,4.0
1730988686.4894664,4.0
1730988686.4936905,4.0
1730988686.49725,4.0
1730988686.501532,4.0
1730988686.5052528,4.0
1730988686.5104792,4.0
1730988686.51422,4.0
1730988686.5175004,4.0
1730988686.521427,4.0
1730988686.5257316,4.0
1730988686.529306,4.0
1730988686.5333595,4.0
1730988686.5383158,4.0
1730988686.542328,4.0
1730988686.5457475,4.0
1730988686.5492935,4.0
1730988686.553931,4.0
1730988686.5574453,4.0
1730988686.561446,4.0
1730988686.5663073,4.0
1730988686.5703204,4.0
1730988686.5732374,4.0
1730988686.577191,4.0
1730988686.5811892,4.0
1730988686.5853624,4.0
1730988686.5893612,4.0
1730988686.594352,4.0
1730988686.597432,4.0
1730988686.6004157,4.0
1730988686.6053178,4.0
1730988686.6093965,4.0
1730988686.6132684,4.0
1730988686.61755,4.0
1730988686.6224475,4.0
1730988686.6255624,4.0
1730988686.6283867,4.0
1730988686.6339483,4.0
1730988686.6376524,4.0
1730988686.641842,4.0
1730988686.645811,4.0
1730988686.6497488,4.0
1730988686.6536796,4.0
1730988686.657114,4.0
1730988686.6618843,4.0
1730988686.6657205,4.0
1730988686.6700516,4.0
1730988686.673832,4.0
1730988686.6777008,4.0
1730988686.6815677,4.0
1730988686.6846936,4.0
1730988686.688547,4.0
1730988686.69357,4.0
1730988686.6976883,4.0
1730988686.7017548,4.0
1730988686.7055876,4.0
1730988686.70971,4.0
1730988686.7125945,4.0
1730988686.716715,4.0
1730988686.721485,4.0
1730988686.7260797,4.0
1730988686.7296157,4.0
1730988686.732485,4.0
