time_board,marker
1730330738.869244,5.0
1730330738.8732488,5.0
1730330738.8772144,5.0
1730330738.881195,5.0
1730330738.8863566,5.0
1730330738.889253,5.0
1730330738.8932471,5.0
1730330738.897308,5.0
1730330738.901338,5.0
1730330738.9052236,5.0
1730330738.9093218,5.0
1730330738.9143667,5.0
1730330738.9172995,5.0
1730330738.921203,5.0
1730330738.92528,5.0
1730330738.9291947,5.0
1730330738.93335,5.0
1730330738.9372485,5.0
1730330738.9422662,5.0
1730330738.9453068,5.0
1730330738.9482677,5.0
1730330738.9532862,5.0
1730330738.9574373,5.0
1730330738.9613853,5.0
1730330738.9655209,5.0
1730330738.9694457,5.0
1730330738.9723957,5.0
1730330738.97648,5.0
1730330738.9813683,5.0
1730330738.9853995,5.0
1730330738.989503,5.0
1730330738.9934733,5.0
1730330738.9973588,5.0
1730330739.0004416,5.0
1730330739.004344,5.0
1730330739.0094883,5.0
1730330739.0133896,5.0
1730330739.0173624,5.0
1730330739.021361,5.0
1730330739.0253546,5.0
1730330739.0283997,5.0
1730330739.0323868,5.0
1730330739.0364203,5.0
1730330739.0414088,5.0
1730330739.0455632,5.0
1730330739.0495784,5.0
1730330739.0526848,5.0
1730330739.0565114,5.0
1730330739.0604446,5.0
1730330739.0645788,5.0
1730330739.0694916,5.0
1730330739.0735655,5.0
1730330739.0765388,5.0
1730330739.0804996,5.0
1730330739.0846248,5.0
1730330739.08853,5.0
1730330739.0925603,5.0
1730330739.0976691,5.0
1730330739.1014867,5.0
1730330739.1044793,5.0
1730330739.108693,5.0
1730330739.112527,5.0
1730330739.1166403,5.0
1730330739.120522,5.0
1730330739.125563,5.0
1730330739.1295404,5.0
1730330739.1325276,5.0
1730330739.1365228,5.0
1730330739.1405876,5.0
1730330739.1447463,5.0
1730330739.1486728,5.0
1730330739.1527147,5.0
1730330739.1576245,5.0
1730330739.1607935,5.0
1730330739.1647751,5.0
1730330739.168782,5.0
1730330739.1727977,5.0
1730330739.1767864,5.0
1730330739.1809297,5.0
1730330739.1857457,5.0
1730330739.1886492,5.0
1730330739.19281,5.0
1730330739.1967487,5.0
1730330739.200974,5.0
1730330739.2046938,5.0
1730330739.2098775,5.0
1730330739.2127037,5.0
1730330739.2158835,5.0
1730330739.2209709,5.0
1730330739.2249324,5.0
1730330739.2287045,5.0
1730330739.232776,5.0
1730330739.2377524,5.0
1730330739.2409563,5.0
1730330739.2438524,5.0
1730330739.2489643,5.0
1730330739.2528508,5.0
1730330739.2569313,5.0
1730330739.2609923,5.0
1730330739.2649915,5.0
1730330739.268952,5.0
1730330739.271812,5.0
1730330739.2769568,5.0
1730330739.2809985,5.0
1730330739.2850342,5.0
1730330739.2889547,5.0
1730330739.2929125,5.0
1730330739.297004,5.0
1730330739.2999969,5.0
1730330739.3038433,5.0
1730330739.3089168,5.0
1730330739.3128293,5.0
1730330739.31708,5.0
1730330739.3208823,5.0
1730330739.3250124,5.0
1730330739.328063,5.0
1730330739.3319533,5.0
1730330739.3368895,5.0
1730330739.3408964,5.0
1730330739.345164,5.0
1730330739.3481455,5.0
1730330739.3520763,5.0
1730330739.3560953,5.0
1730330739.359964,5.0
1730330739.3649807,5.0
1730330739.3691463,5.0
1730330739.3731587,5.0
1730330739.376218,5.0
1730330739.3799906,5.0
1730330739.3842516,5.0
1730330739.3879492,5.0
1730330739.3921945,5.0
1730330739.3971765,5.0
1730330739.4011116,5.0
1730330739.4040074,5.0
1730330739.408203,5.0
1730330739.4120767,5.0
1730330739.4162216,5.0
1730330739.4201248,5.0
1730330739.4252036,5.0
1730330739.4290593,5.0
1730330739.4322736,5.0
1730330739.4360375,5.0
1730330739.4402957,5.0
1730330739.444292,5.0
1730330739.448194,5.0
1730330739.4531603,5.0
1730330739.457174,5.0
1730330739.460084,5.0
1730330739.46425,5.0
1730330739.4680903,5.0
1730330739.4721563,5.0
1730330739.4761412,5.0
1730330739.4812255,5.0
1730330739.484099,5.0
1730330739.4871302,5.0
1730330739.4923072,5.0
1730330739.4961116,5.0
1730330739.500337,5.0
1730330739.5041764,5.0
1730330739.508319,5.0
1730330739.5122137,5.0
1730330739.5161629,5.0
1730330739.520172,5.0
1730330739.5242617,5.0
1730330739.52736,5.0
1730330739.5312965,5.0
1730330739.5396729,5.0
1730330739.541754,5.0
1730330739.5441887,5.0
1730330739.5483408,5.0
1730330739.552196,5.0
1730330739.5552,5.0
1730330739.5591776,5.0
1730330739.5642035,5.0
1730330739.5683684,5.0
1730330739.5723088,5.0
1730330739.5764377,5.0
1730330739.580418,5.0
1730330739.5833943,5.0
1730330739.5872548,5.0
1730330739.5924816,5.0
1730330739.5963154,5.0
1730330739.600309,5.0
1730330739.604326,5.0
1730330739.6084676,5.0
1730330739.6113744,5.0
1730330739.61543,5.0
1730330739.6203628,5.0
1730330739.6245503,5.0
1730330739.6284451,5.0
1730330739.6314528,5.0
1730330739.635424,5.0
1730330739.6395786,5.0
1730330739.6436243,5.0
1730330739.647634,5.0
1730330739.6525495,5.0
1730330739.6565957,5.0
1730330739.6595712,5.0
1730330739.6635687,5.0
1730330739.6676517,5.0
1730330739.671417,5.0
1730330739.6766644,5.0
1730330739.6806862,5.0
1730330739.6845744,5.0
1730330739.6874328,5.0
1730330739.6915193,5.0
1730330739.6955376,5.0
1730330739.6996512,5.0
1730330739.7034657,5.0
1730330739.708541,5.0
1730330739.7125795,5.0
1730330739.7156887,5.0
1730330739.7195,5.0
1730330739.723717,5.0
1730330739.727724,5.0
1730330739.7316575,5.0
1730330739.7366996,5.0
1730330739.740748,5.0
1730330739.7437446,5.0
1730330739.7477024,5.0
1730330739.751711,5.0
1730330739.7557468,5.0
1730330739.7597148,5.0
1730330739.7648096,5.0
1730330739.7677426,5.0
1730330739.771742,5.0
1730330739.775746,5.0
1730330739.7796128,5.0
1730330739.7837312,5.0
1730330739.7876143,5.0
1730330739.792823,5.0
1730330739.795634,5.0
1730330739.7986865,5.0
1730330739.8036852,5.0
1730330739.8076968,5.0
1730330739.8117,5.0
1730330739.8158772,5.0
1730330739.8208015,5.0
1730330739.8238697,5.0
1730330739.8268735,5.0
1730330739.831018,5.0
1730330739.8358085,5.0
1730330739.8398528,5.0
1730330739.8439176,5.0
1730330739.847898,5.0
1730330739.8518991,5.0
1730330739.854746,5.0
1730330739.8599267,5.0
1730330739.8638732,5.0
1730330739.8678837,5.0
1730330739.8718092,5.0
1730330739.8748896,5.0
1730330739.8788588,5.0
1730330739.8828971,5.0
1730330739.886722,5.0
1730330739.891936,5.0
1730330739.8957455,5.0
1730330739.89979,5.0
1730330739.9029531,5.0
1730330739.9070032,5.0
1730330739.9108765,5.0
1730330739.9150355,5.0
1730330739.9200714,5.0
1730330739.9239242,5.0
1730330739.9279687,5.0
1730330739.930915,5.0
1730330739.935012,5.0
1730330739.938974,5.0
1730330739.942992,5.0
1730330739.9480293,5.0
1730330739.9520557,5.0
1730330739.9560504,5.0
1730330739.9591038,5.0
1730330739.9629495,5.0
1730330739.966976,5.0
1730330739.9708936,5.0
1730330739.9749508,5.0
1730330739.9799564,5.0
1730330739.9840765,5.0
1730330739.9869587,5.0
1730330739.9910717,5.0
1730330739.9949548,5.0
1730330739.9990225,5.0
1730330740.003199,5.0
1730330740.0082638,5.0
1730330740.0109937,5.0
1730330740.015204,5.0
1730330740.0191803,5.0
1730330740.0232384,5.0
1730330740.0271854,5.0
1730330740.0310404,5.0
1730330740.0360184,5.0
1730330740.0391831,5.0
1730330740.0432024,5.0
1730330740.0472124,5.0
1730330740.0510917,5.0
1730330740.055166,5.0
1730330740.0591867,5.0
1730330740.0642612,5.0
1730330740.067215,5.0
1730330740.0710497,5.0
1730330740.0752735,5.0
1730330740.0790503,5.0
1730330740.0832727,5.0
1730330740.0871065,5.0
1730330740.0923383,5.0
1730330740.0950725,5.0
1730330740.0993376,5.0
1730330740.103319,5.0
1730330740.1073186,5.0
1730330740.1112144,5.0
1730330740.1153543,5.0
1730330740.1193223,5.0
1730330740.1222637,5.0
1730330740.1263356,5.0
1730330740.131251,5.0
1730330740.1351624,5.0
1730330740.1393704,5.0
1730330740.1432903,5.0
1730330740.1462457,5.0
1730330740.150294,5.0
1730330740.154173,5.0
1730330740.159381,5.0
1730330740.163349,5.0
1730330740.1673143,5.0
1730330740.17129,5.0
1730330740.1754196,5.0
1730330740.1782317,5.0
1730330740.1824653,5.0
1730330740.1867604,5.0
1730330740.1912556,5.0
1730330740.195285,5.0
1730330740.199236,5.0
1730330740.2024095,5.0
1730330740.2064414,5.0
1730330740.2103796,5.0
1730330740.2144892,5.0
1730330740.219488,5.0
1730330740.2234535,5.0
1730330740.227456,5.0
1730330740.2304173,5.0
1730330740.2345204,5.0
1730330740.2384458,5.0
1730330740.2424517,5.0
1730330740.2474515,5.0
1730330740.2513418,5.0
1730330740.255524,5.0
1730330740.2585642,5.0
1730330740.2623615,5.0
1730330740.2665772,5.0
1730330740.2703836,5.0
1730330740.2755663,5.0
1730330740.279464,5.0
1730330740.2825637,5.0
1730330740.286481,5.0
1730330740.290584,5.0
1730330740.294698,5.0
1730330740.298624,5.0
1730330740.3026433,5.0
1730330740.307595,5.0
1730330740.310581,5.0
1730330740.3146243,5.0
1730330740.3186245,5.0
1730330740.3227,5.0
1730330740.3266883,5.0
1730330740.3306203,5.0
1730330740.3355672,5.0
1730330740.3385727,5.0
1730330740.342605,5.0
1730330740.3466673,5.0
1730330740.3506851,5.0
1730330740.354652,5.0
1730330740.358502,5.0
1730330740.362537,5.0
1730330740.3657556,5.0
1730330740.3705397,5.0
1730330740.3746157,5.0
1730330740.378543,5.0
1730330740.3827145,5.0
1730330740.3865197,5.0
1730330740.3906336,5.0
1730330740.393605,5.0
1730330740.3977172,5.0
1730330740.4027874,5.0
1730330740.4066267,5.0
1730330740.410732,5.0
1730330740.4147468,5.0
1730330740.4186194,5.0
1730330740.4217825,5.0
1730330740.426736,5.0
1730330740.430711,5.0
1730330740.4347444,5.0
1730330740.43889,5.0
1730330740.442845,5.0
1730330740.4468768,5.0
1730330740.4498725,5.0
1730330740.4536564,5.0
1730330740.4588468,5.0
1730330740.4628303,5.0
1730330740.4667473,5.0
1730330740.4707477,5.0
1730330740.474924,5.0
1730330740.477963,5.0
1730330740.4818556,5.0
1730330740.4867456,5.0
1730330740.4908335,5.0
1730330740.494865,5.0
1730330740.49894,5.0
1730330740.5019257,5.0
1730330740.505935,5.0
1730330740.509944,5.0
1730330740.5149512,5.0
1730330740.5189376,5.0
1730330740.5229568,5.0
1730330740.526016,5.0
1730330740.5299845,5.0
1730330740.533945,5.0
1730330740.5379395,5.0
1730330740.5419004,5.0
1730330740.5469897,5.0
1730330740.5509813,5.0
1730330740.5538244,5.0
1730330740.557968,5.0
1730330740.561895,5.0
1730330740.5660007,5.0
1730330740.569913,5.0
1730330740.575128,5.0
1730330740.5789404,5.0
1730330740.582122,5.0
1730330740.585981,5.0
1730330740.5900748,5.0
1730330740.5940645,5.0
1730330740.5980487,5.0
1730330740.603129,5.0
1730330740.6059988,5.0
1730330740.6092503,5.0
1730330740.61423,5.0
1730330740.6180596,5.0
1730330740.6220987,5.0
1730330740.6262226,5.0
1730330740.6301503,5.0
1730330740.6341891,5.0
1730330740.6370113,5.0
1730330740.641028,5.0
1730330740.6460588,5.0
1730330740.6499772,5.0
1730330740.6539936,5.0
1730330740.6582017,5.0
1730330740.6620352,5.0
1730330740.6652632,5.0
1730330740.6691377,5.0
1730330740.67421,5.0
1730330740.6781178,5.0
1730330740.682225,5.0
1730330740.6862245,5.0
1730330740.6902175,5.0
1730330740.693241,5.0
1730330740.6982572,5.0
1730330740.70233,5.0
1730330740.706241,5.0
1730330740.710163,5.0
1730330740.714286,5.0
1730330740.718307,5.0
1730330740.7212267,5.0
1730330740.7252576,5.0
1730330740.7302985,5.0
1730330740.734316,5.0
1730330740.7383332,5.0
1730330740.7411397,5.0
1730330740.7452626,5.0
1730330740.7493336,5.0
1730330740.753153,5.0
1730330740.7583897,5.0
1730330740.7622015,5.0
1730330740.7664058,5.0
1730330740.7694151,5.0
1730330740.7733788,5.0
1730330740.7773464,5.0
1730330740.7813587,5.0
1730330740.786445,5.0
1730330740.7904484,5.0
1730330740.7943716,5.0
1730330740.797315,5.0
1730330740.8012657,5.0
1730330740.805297,5.0
1730330740.8094697,5.0
1730330740.814465,5.0
1730330740.8184142,5.0
1730330740.822461,5.0
1730330740.82532,5.0
1730330740.8294573,5.0
1730330740.833525,5.0
1730330740.837294,5.0
1730330740.841404,5.0
1730330740.846495,5.0
1730330740.8504877,5.0
1730330740.8534036,5.0
1730330740.857524,5.0
1730330740.8613007,5.0
1730330740.865588,5.0
1730330740.870414,5.0
1730330740.8745794,5.0
1730330740.877427,5.0
1730330740.8814647,5.0
1730330740.885384,5.0
1730330740.8893332,5.0
1730330740.8954327,5.0
1730330740.8983564,5.0
1730330740.9025197,5.0
1730330740.905589,5.0
1730330740.908598,5.0
1730330740.913586,5.0
1730330740.9175625,5.0
1730330740.9215996,5.0
1730330740.925603,5.0
1730330740.9305007,5.0
1730330740.9336195,5.0
1730330740.9364305,5.0
1730330740.941544,5.0
1730330740.9454343,5.0
1730330740.949628,5.0
1730330740.9535067,5.0
1730330740.9586644,5.0
1730330740.961488,5.0
1730330740.9646585,5.0
1730330740.9697096,5.0
1730330740.9736989,5.0
1730330740.9777894,5.0
1730330740.9816697,5.0
1730330740.9855769,5.0
1730330740.9887657,5.0
1730330740.9926398,5.0
1730330740.997706,5.0
1730330741.0016687,5.0
1730330741.0057273,5.0
1730330741.0097425,5.0
1730330741.0126047,5.0
1730330741.0167062,5.0
1730330741.0207613,5.0
1730330741.0247602,5.0
1730330741.0296657,5.0
1730330741.0337589,5.0
1730330741.037669,5.0
1730330741.040866,5.0
1730330741.0445988,5.0
1730330741.048859,5.0
1730330741.05284,5.0
1730330741.0576491,5.0
1730330741.061798,5.0
1730330741.0658114,5.0
1730330741.0687487,5.0
1730330741.0728006,5.0
1730330741.0768316,5.0
1730330741.0809395,5.0
1730330741.085956,5.0
1730330741.0897727,5.0
1730330741.093733,5.0
1730330741.096871,5.0
1730330741.1009057,5.0
1730330741.104802,5.0
1730330741.108932,5.0
1730330741.11281,5.0
1730330741.1179583,5.0
1730330741.120896,5.0
1730330741.1249404,5.0
1730330741.1287384,5.0
1730330741.132882,5.0
1730330741.1367617,5.0
1730330741.141974,5.0
1730330741.1458297,5.0
1730330741.1489544,5.0
1730330741.1529367,5.0
1730330741.1569538,5.0
1730330741.16092,5.0
1730330741.164958,5.0
1730330741.1690297,5.0
1730330741.1739717,5.0
1730330741.1770258,5.0
1730330741.1809626,5.0
1730330741.185017,5.0
1730330741.1890287,5.0
1730330741.1930764,5.0
1730330741.1970353,5.0
1730330741.2020783,5.0
1730330741.2050412,5.0
1730330741.208955,5.0
1730330741.2140896,5.0
1730330741.2169852,5.0
