time_board,marker
1730655187.8177843,4.0
1730655187.8209116,4.0
1730655187.8249185,4.0
1730655187.829678,4.0
1730655187.8340828,4.0
1730655187.836885,4.0
1730655187.8409705,4.0
1730655187.8449495,4.0
1730655187.8479812,4.0
1730655187.8527465,4.0
1730655187.8568027,4.0
1730655187.8608277,4.0
1730655187.8649192,4.0
1730655187.8688328,4.0
1730655187.8729744,4.0
1730655187.8759797,4.0
1730655187.8810349,4.0
1730655187.884761,4.0
1730655187.8889987,4.0
1730655187.8928072,4.0
1730655187.897019,4.0
1730655187.9010885,4.0
1730655187.904013,4.0
1730655187.9090576,4.0
1730655187.9130564,4.0
1730655187.9170463,4.0
1730655187.92307,4.0
1730655187.9260652,4.0
1730655187.9290152,4.0
1730655187.9320388,4.0
1730655187.9359293,4.0
1730655187.9411025,4.0
1730655187.944994,4.0
1730655187.94909,4.0
1730655187.95195,4.0
1730655187.9559965,4.0
1730655187.959946,4.0
1730655187.964162,4.0
1730655187.9689174,4.0
1730655187.9731383,4.0
1730655187.9769468,4.0
1730655187.9800603,4.0
1730655187.9842184,4.0
1730655187.9879675,4.0
1730655187.9920602,4.0
1730655187.9969797,4.0
1730655188.0010552,4.0
1730655188.0051756,4.0
1730655188.0080163,4.0
1730655188.0120687,4.0
1730655188.016016,4.0
1730655188.020048,4.0
1730655188.0241213,4.0
1730655188.0292065,4.0
1730655188.0322254,4.0
1730655188.0361087,4.0
1730655188.0401902,4.0
1730655188.0440304,4.0
1730655188.048226,4.0
1730655188.0520265,4.0
1730655188.0572324,4.0
1730655188.0600567,4.0
1730655188.064058,4.0
1730655188.068077,4.0
1730655188.072172,4.0
1730655188.0760903,4.0
1730655188.0802684,4.0
1730655188.0850756,4.0
1730655188.0882213,4.0
1730655188.092199,4.0
1730655188.096262,4.0
1730655188.1002517,4.0
1730655188.104189,4.0
1730655188.1082392,4.0
1730655188.113253,4.0
1730655188.1161892,4.0
1730655188.1202395,4.0
1730655188.1242087,4.0
1730655188.1281905,4.0
1730655188.1323175,4.0
1730655188.1362944,4.0
1730655188.1393335,4.0
1730655188.143211,4.0
1730655188.1473205,4.0
1730655188.1522691,4.0
1730655188.156453,4.0
1730655188.1602092,4.0
1730655188.1642869,4.0
1730655188.167414,4.0
1730655188.171308,4.0
1730655188.1762836,4.0
1730655188.1804223,4.0
1730655188.184304,4.0
1730655188.1884384,4.0
1730655188.192394,4.0
1730655188.1955,4.0
1730655188.1995468,4.0
1730655188.2034109,4.0
1730655188.2084367,4.0
1730655188.2125962,4.0
1730655188.216498,4.0
1730655188.2205155,4.0
1730655188.2235308,4.0
1730655188.2273383,4.0
1730655188.2314663,4.0
1730655188.2363937,4.0
1730655188.2404552,4.0
1730655188.2444785,4.0
1730655188.2475705,4.0
1730655188.2514558,4.0
1730655188.2556424,4.0
1730655188.259361,4.0
1730655188.2636669,4.0
1730655188.268427,4.0
1730655188.2725165,4.0
1730655188.2756548,4.0
1730655188.2795029,4.0
1730655188.2835493,4.0
1730655188.2875526,4.0
1730655188.291565,4.0
1730655188.296512,4.0
1730655188.3005772,4.0
1730655188.3035777,4.0
1730655188.307446,4.0
1730655188.3115747,4.0
1730655188.3157356,4.0
1730655188.3194804,4.0
1730655188.324605,4.0
1730655188.3275783,4.0
1730655188.3309774,4.0
1730655188.33553,4.0
1730655188.339726,4.0
1730655188.3435335,4.0
1730655188.3478236,4.0
1730655188.352671,4.0
1730655188.3557312,4.0
1730655188.3587515,4.0
1730655188.363614,4.0
1730655188.3676417,4.0
1730655188.3716583,4.0
1730655188.3756423,4.0
1730655188.380703,4.0
1730655188.3837278,4.0
1730655188.3867548,4.0
1730655188.3918085,4.0
1730655188.3957827,4.0
1730655188.399829,4.0
1730655188.4037547,4.0
1730655188.4078324,4.0
1730655188.4117937,4.0
1730655188.4147148,4.0
1730655188.4197905,4.0
1730655188.4237833,4.0
1730655188.4278052,4.0
1730655188.4318233,4.0
1730655188.4346857,4.0
1730655188.4388368,4.0
1730655188.4426377,4.0
1730655188.4478664,4.0
1730655188.4517071,4.0
1730655188.4563448,4.0
1730655188.4596927,4.0
1730655188.4629557,4.0
1730655188.4671905,4.0
1730655188.471249,4.0
1730655188.4760883,4.0
1730655188.4797325,4.0
1730655188.4868276,4.0
1730655188.4898396,4.0
1730655188.4927285,4.0
1730655188.495852,4.0
1730655188.4999871,4.0
1730655188.5027685,4.0
1730655188.507923,4.0
1730655188.5120013,4.0
1730655188.5159888,4.0
1730655188.5188324,4.0
1730655188.5230515,4.0
1730655188.5268028,4.0
1730655188.5309305,4.0
1730655188.5370135,4.0
1730655188.5399885,4.0
1730655188.54283,4.0
1730655188.5480328,4.0
1730655188.5510008,4.0
1730655188.554824,4.0
1730655188.5589416,4.0
1730655188.563995,4.0
1730655188.5678165,4.0
1730655188.5710535,4.0
1730655188.575115,4.0
1730655188.5791,4.0
1730655188.5832508,4.0
1730655188.58715,4.0
1730655188.5911713,4.0
1730655188.5961504,4.0
1730655188.5991492,4.0
1730655188.603102,4.0
1730655188.6071532,4.0
1730655188.61112,4.0
1730655188.6150591,4.0
1730655188.6201105,4.0
1730655188.6230664,4.0
1730655188.6259472,4.0
1730655188.6311693,4.0
1730655188.634917,4.0
1730655188.6392007,4.0
1730655188.643006,4.0
1730655188.6492083,4.0
1730655188.6520474,4.0
1730655188.6550803,4.0
1730655188.65909,4.0
1730655188.6631613,4.0
1730655188.6672163,4.0
1730655188.6712236,4.0
1730655188.6751893,4.0
1730655188.6792245,4.0
1730655188.6821887,4.0
1730655188.6860926,4.0
1730655188.6913185,4.0
1730655188.6952243,4.0
1730655188.6992862,4.0
1730655188.7032332,4.0
1730655188.7061813,4.0
1730655188.710053,4.0
1730655188.7141967,4.0
1730655188.7191772,4.0
1730655188.7231767,4.0
1730655188.727171,4.0
1730655188.730326,4.0
1730655188.7342663,4.0
1730655188.7382,4.0
1730655188.7423472,4.0
1730655188.7463903,4.0
1730655188.7511292,4.0
1730655188.755322,4.0
1730655188.7583644,4.0
1730655188.7622316,4.0
1730655188.7663162,4.0
1730655188.7703505,4.0
1730655188.774263,4.0
1730655188.7793827,4.0
1730655188.7834358,4.0
1730655188.786341,4.0
1730655188.7905164,4.0
1730655188.7944112,4.0
1730655188.7985573,4.0
1730655188.802226,4.0
1730655188.8073976,4.0
1730655188.8114774,4.0
1730655188.8144107,4.0
1730655188.818222,4.0
1730655188.8224308,4.0
1730655188.8262603,4.0
1730655188.8306296,4.0
1730655188.8352494,4.0
1730655188.8384962,4.0
1730655188.841716,4.0
1730655188.8466356,4.0
1730655188.8505738,4.0
1730655188.8543525,4.0
1730655188.8585112,4.0
1730655188.8635502,4.0
1730655188.8665051,4.0
1730655188.869649,4.0
1730655188.8744347,4.0
1730655188.878585,4.0
1730655188.8825376,4.0
1730655188.886457,4.0
1730655188.8905575,4.0
1730655188.894478,4.0
1730655188.898553,4.0
1730655188.9024017,4.0
1730655188.9065523,4.0
1730655188.910647,4.0
1730655188.914574,4.0
1730655188.9195237,4.0
1730655188.9226089,4.0
1730655188.92566,4.0
1730655188.9306135,4.0
1730655188.9343815,4.0
1730655188.9386728,4.0
1730655188.9424884,4.0
1730655188.9455073,4.0
1730655188.9496603,4.0
1730655188.9558308,4.0
1730655188.958745,4.0
1730655188.9627562,4.0
1730655188.966699,4.0
1730655188.9706929,4.0
1730655188.973616,4.0
1730655188.9777129,4.0
1730655188.9816823,4.0
1730655188.9855523,4.0
1730655188.990693,4.0
1730655188.994608,4.0
1730655188.998669,4.0
1730655189.0015366,4.0
1730655189.00562,4.0
1730655189.0096033,4.0
1730655189.013682,4.0
1730655189.0185478,4.0
1730655189.0227697,4.0
1730655189.0258102,4.0
1730655189.0307777,4.0
1730655189.03378,4.0
1730655189.0378888,4.0
1730655189.041852,4.0
1730655189.0468907,4.0
1730655189.050808,4.0
1730655189.053907,4.0
1730655189.0577655,4.0
1730655189.06187,4.0
1730655189.0657165,4.0
1730655189.069736,4.0
1730655189.074815,4.0
1730655189.0788465,4.0
1730655189.0818708,4.0
1730655189.0858684,4.0
1730655189.0898995,4.0
1730655189.0936828,4.0
1730655189.0978875,4.0
1730655189.1017098,4.0
1730655189.106866,4.0
1730655189.1097329,4.0
1730655189.1138017,4.0
1730655189.1177237,4.0
1730655189.1219168,4.0
1730655189.1257796,4.0
1730655189.1303637,4.0
1730655189.1340775,4.0
1730655189.1370816,4.0
1730655189.1418417,4.0
1730655189.1458807,4.0
1730655189.1498797,4.0
1730655189.154172,4.0
1730655189.1579397,4.0
1730655189.161937,4.0
1730655189.1649263,4.0
1730655189.1701963,4.0
1730655189.1739204,4.0
1730655189.1779213,4.0
1730655189.1819468,4.0
1730655189.1860704,4.0
1730655189.1900413,4.0
1730655189.192844,4.0
1730655189.1969948,4.0
1730655189.2019827,4.0
1730655189.206098,4.0
1730655189.2099445,4.0
1730655189.213992,4.0
1730655189.217935,4.0
1730655189.2209775,4.0
1730655189.2251484,4.0
1730655189.2301824,4.0
1730655189.2341807,4.0
1730655189.23813,4.0
1730655189.241112,4.0
1730655189.2451353,4.0
1730655189.2493095,4.0
1730655189.2531164,4.0
1730655189.2581513,4.0
1730655189.262098,4.0
1730655189.2661707,4.0
1730655189.269098,4.0
1730655189.2730613,4.0
1730655189.2771416,4.0
1730655189.2811716,4.0
1730655189.2850251,4.0
1730655189.2901013,4.0
1730655189.2941484,4.0
1730655189.297201,4.0
1730655189.301044,4.0
1730655189.305205,4.0
1730655189.309108,4.0
1730655189.3140972,4.0
1730655189.3180676,4.0
1730655189.3212788,4.0
1730655189.3250875,4.0
1730655189.3291411,4.0
1730655189.333197,4.0
1730655189.337211,4.0
1730655189.341104,4.0
1730655189.3463228,4.0
1730655189.3492632,4.0
1730655189.3531857,4.0
1730655189.3571427,4.0
1730655189.3612297,4.0
1730655189.365227,4.0
1730655189.369189,4.0
1730655189.374246,4.0
1730655189.3773017,4.0
1730655189.3813004,4.0
1730655189.385448,4.0
1730655189.3892603,4.0
1730655189.3932204,4.0
1730655189.3973527,4.0
1730655189.402273,4.0
1730655189.4052415,4.0
1730655189.408368,4.0
1730655189.4132817,4.0
1730655189.4174333,4.0
1730655189.4213853,4.0
1730655189.4253836,4.0
1730655189.430476,4.0
1730655189.433422,4.0
1730655189.436533,4.0
1730655189.4415054,4.0
1730655189.4456222,4.0
1730655189.4495904,4.0
1730655189.453606,4.0
1730655189.457419,4.0
1730655189.4603193,4.0
1730655189.4644525,4.0
1730655189.4694228,4.0
1730655189.473497,4.0
1730655189.4774227,4.0
1730655189.4816823,4.0
1730655189.485355,4.0
1730655189.488547,4.0
1730655189.4923382,4.0
1730655189.4975595,4.0
1730655189.5013793,4.0
1730655189.5055711,4.0
1730655189.5093825,4.0
1730655189.5126283,4.0
1730655189.5165503,4.0
1730655189.5205903,4.0
1730655189.5256033,4.0
1730655189.529604,4.0
1730655189.5335207,4.0
1730655189.5365849,4.0
1730655189.540602,4.0
1730655189.5445364,4.0
1730655189.5485916,4.0
1730655189.5526552,4.0
1730655189.5576382,4.0
1730655189.5615697,4.0
1730655189.564459,4.0
1730655189.5685167,4.0
1730655189.572713,4.0
1730655189.5764997,4.0
1730655189.5806046,4.0
1730655189.5857952,4.0
1730655189.5898073,4.0
1730655189.5925667,4.0
1730655189.5967023,4.0
1730655189.600656,4.0
1730655189.604669,4.0
1730655189.6087463,4.0
1730655189.6137831,4.0
1730655189.6167665,4.0
1730655189.6207447,4.0
1730655189.6246097,4.0
1730655189.6287732,4.0
1730655189.6328037,4.0
1730655189.6367908,4.0
1730655189.6418648,4.0
1730655189.644668,4.0
1730655189.6479511,4.0
1730655189.6527364,4.0
1730655189.656992,4.0
1730655189.6607645,4.0
1730655189.6648293,4.0
1730655189.6688375,4.0
1730655189.672968,4.0
1730655189.6767948,4.0
1730655189.681311,4.0
1730655189.6847367,4.0
1730655189.6878335,4.0
1730655189.692696,4.0
1730655189.6968868,4.0
1730655189.7007308,4.0
1730655189.704896,4.0
1730655189.7087417,4.0
1730655189.7130077,4.0
1730655189.7159903,4.0
1730655189.7199433,4.0
1730655189.725036,4.0
1730655189.7290597,4.0
1730655189.7329423,4.0
1730655189.736976,4.0
1730655189.7409568,4.0
1730655189.7439623,4.0
1730655189.747867,4.0
1730655189.752998,4.0
1730655189.7569022,4.0
1730655189.7610984,4.0
1730655189.76494,4.0
1730655189.7678502,4.0
1730655189.7722168,4.0
1730655189.7758012,4.0
1730655189.7816143,4.0
1730655189.784915,4.0
1730655189.7890477,4.0
1730655189.7920823,4.0
1730655189.7959836,4.0
1730655189.8002534,4.0
1730655189.8039896,4.0
1730655189.8080044,4.0
1730655189.8130848,4.0
1730655189.817279,4.0
1730655189.82001,4.0
1730655189.8240707,4.0
1730655189.828036,4.0
1730655189.8321304,4.0
1730655189.8370085,4.0
1730655189.84114,4.0
1730655189.8451147,4.0
1730655189.8481395,4.0
1730655189.8522036,4.0
1730655189.8561296,4.0
1730655189.85996,4.0
1730655189.864326,4.0
1730655189.8690467,4.0
1730655189.8721907,4.0
1730655189.875963,4.0
1730655189.8800964,4.0
1730655189.8840184,4.0
1730655189.8881743,4.0
1730655189.892279,4.0
1730655189.897092,4.0
1730655189.9002357,4.0
1730655189.904134,4.0
1730655189.908227,4.0
1730655189.9122372,4.0
1730655189.916334,4.0
1730655189.9202542,4.0
1730655189.9251895,4.0
1730655189.9282484,4.0
1730655189.9312708,4.0
1730655189.9361477,4.0
1730655189.9402792,4.0
1730655189.9442894,4.0
1730655189.9482815,4.0
1730655189.95335,4.0
1730655189.956313,4.0
1730655189.959221,4.0
1730655189.9643168,4.0
1730655189.9681292,4.0
1730655189.972381,4.0
1730655189.9761658,4.0
1730655189.9803827,4.0
1730655189.9841635,4.0
1730655189.9874372,4.0
1730655189.9922085,4.0
1730655189.9964783,4.0
1730655190.0004148,4.0
1730655190.0042212,4.0
1730655190.007244,4.0
1730655190.0113115,4.0
1730655190.0151932,4.0
1730655190.0202968,4.0
1730655190.0242617,4.0
1730655190.028465,4.0
1730655190.0322948,4.0
1730655190.0353096,4.0
1730655190.0392194,4.0
1730655190.0432632,4.0
1730655190.0474334,4.0
1730655190.0524569,4.0
1730655190.0564494,4.0
1730655190.0603712,4.0
1730655190.0633442,4.0
1730655190.0672972,4.0
1730655190.0734725,4.0
1730655190.0762973,4.0
1730655190.0814035,4.0
1730655190.084306,4.0
1730655190.0883572,4.0
1730655190.0915356,4.0
1730655190.0955417,4.0
1730655190.0995517,4.0
1730655190.103336,4.0
1730655190.1075962,4.0
1730655190.1126115,4.0
1730655190.115558,4.0
1730655190.1195588,4.0
1730655190.1233964,4.0
1730655190.1274357,4.0
1730655190.1315749,4.0
1730655190.1354876,4.0
1730655190.140607,4.0
1730655190.1433983,4.0
1730655190.1475916,4.0
1730655190.1514904,4.0
1730655190.1554475,4.0
1730655190.1594284,4.0
1730655190.164428,4.0
1730655190.167432,4.0
1730655190.1704545,4.0
1730655190.1754403,4.0
1730655190.1794455,4.0
1730655190.183473,4.0
1730655190.187555,4.0
1730655190.19147,4.0
1730655190.195461,4.0
1730655190.198491,4.0
1730655190.2036,4.0
1730655190.2076292,4.0
1730655190.2115736,4.0
1730655190.2156513,4.0
1730655190.2194915,4.0
1730655190.2235177,4.0
1730655190.226616,4.0
1730655190.231639,4.0
1730655190.2356443,4.0
1730655190.2396705,4.0
1730655190.243687,4.0
1730655190.2476635,4.0
1730655190.2505617,4.0
1730655190.254565,4.0
1730655190.2586117,4.0
1730655190.2635748,4.0
1730655190.2676003,4.0
1730655190.2716577,4.0
1730655190.274656,4.0
1730655190.2786703,4.0
1730655190.2826495,4.0
1730655190.2867546,4.0
1730655190.2918224,4.0
1730655190.295732,4.0
1730655190.2998765,4.0
1730655190.3028338,4.0
1730655190.3067548,4.0
1730655190.3106804,4.0
1730655190.3148155,4.0
1730655190.3198817,4.0
1730655190.323716,4.0
1730655190.3277848,4.0
1730655190.3308964,4.0
1730655190.3346958,4.0
1730655190.3387551,4.0
1730655190.3427713,4.0
1730655190.346781,4.0
1730655190.3518937,4.0
1730655190.3558264,4.0
1730655190.358765,4.0
1730655190.3629956,4.0
1730655190.366773,4.0
1730655190.3707907,4.0
1730655190.3749068,4.0
1730655190.379933,4.0
1730655190.3827715,4.0
1730655190.3870535,4.0
1730655190.3909166,4.0
1730655190.3949137,4.0
1730655190.3989348,4.0
1730655190.4029832,4.0
1730655190.40799,4.0
1730655190.4109387,4.0
1730655190.4149125,4.0
1730655190.4189608,4.0
1730655190.4229624,4.0
1730655190.4269333,4.0
1730655190.4309733,4.0
1730655190.4360108,4.0
1730655190.4390492,4.0
1730655190.4429271,4.0
1730655190.4470136,4.0
1730655190.450966,4.0
1730655190.4549391,4.0
1730655190.4589856,4.0
1730655190.4640815,4.0
1730655190.4670117,4.0
1730655190.4700885,4.0
1730655190.4750404,4.0
1730655190.479073,4.0
1730655190.4830203,4.0
1730655190.4869728,4.0
1730655190.4911644,4.0
1730655190.4941144,4.0
1730655190.4981282,4.0
1730655190.503059,4.0
1730655190.5070488,4.0
1730655190.5111532,4.0
1730655190.5151277,4.0
1730655190.5180557,4.0
1730655190.5222142,4.0
1730655190.5260315,4.0
1730655190.5311112,4.0
1730655190.5351036,4.0
1730655190.5392027,4.0
1730655190.543224,4.0
1730655190.5462687,4.0
1730655190.5501795,4.0
1730655190.554217,4.0
1730655190.5582373,4.0
1730655190.5631635,4.0
1730655190.5671089,4.0
1730655190.5701883,4.0
1730655190.5740893,4.0
1730655190.5781026,4.0
1730655190.5821474,4.0
1730655190.5861175,4.0
1730655190.5911417,4.0
1730655190.595146,4.0
1730655190.5981648,4.0
1730655190.6023068,4.0
1730655190.6063323,4.0
1730655190.6103268,4.0
1730655190.6142423,4.0
1730655190.6193595,4.0
1730655190.623227,4.0
1730655190.6262684,4.0
1730655190.6303194,4.0
1730655190.6342375,4.0
1730655190.638458,4.0
1730655190.6423671,4.0
1730655190.6473384,4.0
1730655190.6513798,4.0
1730655190.6544733,4.0
1730655190.6583133,4.0
1730655190.6625135,4.0
1730655190.666438,4.0
1730655190.6703353,4.0
1730655190.6753013,4.0
1730655190.6783528,4.0
1730655190.6813743,4.0
1730655190.6864283,4.0
1730655190.6904793,4.0
1730655190.6943572,4.0
1730655190.6983747,4.0
1730655190.7025387,4.0
1730655190.7064495,4.0
1730655190.7093933,4.0
1730655190.7145028,4.0
1730655190.7185433,4.0
1730655190.7225516,4.0
1730655190.7263904,4.0
1730655190.730559,4.0
1730655190.7334893,4.0
1730655190.7375724,4.0
1730655190.7415943,4.0
1730655190.7465644,4.0
1730655190.7503934,4.0
1730655190.754441,4.0
1730655190.7585988,4.0
1730655190.7616367,4.0
1730655190.7654686,4.0
1730655190.7695384,4.0
1730655190.7745004,4.0
1730655190.7785366,4.0
1730655190.7825265,4.0
1730655190.7865653,4.0
1730655190.789652,4.0
1730655190.7936168,4.0
1730655190.7996132,4.0
1730655190.802502,4.0
1730655190.806481,4.0
1730655190.8105288,4.0
1730655190.8135092,4.0
1730655190.8175228,4.0
1730655190.8216157,4.0
1730655190.8255365,4.0
1730655190.8306763,4.0
1730655190.834584,4.0
1730655190.83866,4.0
1730655190.8417268,4.0
1730655190.8457568,4.0
1730655190.8496792,4.0
1730655190.853665,4.0
1730655190.8576877,4.0
1730655190.8626697,4.0
1730655190.8667653,4.0
1730655190.8697994,4.0
1730655190.8737235,4.0
1730655190.8777213,4.0
1730655190.8818283,4.0
1730655190.886717,4.0
1730655190.8907812,4.0
1730655190.8937116,4.0
1730655190.897776,4.0
1730655190.9017544,4.0
1730655190.9057744,4.0
1730655190.90968,4.0
1730655190.9138632,4.0
1730655190.9188027,4.0
1730655190.9218235,4.0
1730655190.9257224,4.0
1730655190.9297318,4.0
1730655190.9337711,4.0
1730655190.937837,4.0
1730655190.941863,4.0
1730655190.946849,4.0
1730655190.949862,4.0
1730655190.9529028,4.0
1730655190.9578404,4.0
1730655190.961899,4.0
1730655190.965882,4.0
1730655190.96989,4.0
1730655190.973933,4.0
1730655190.9768305,4.0
1730655190.980903,4.0
1730655190.9858491,4.0
1730655190.989898,4.0
1730655190.9940393,4.0
1730655190.997868,4.0
1730655191.0008063,4.0
1730655191.0049386,4.0
1730655191.0088296,4.0
1730655191.013948,4.0
1730655191.0181394,4.0
1730655191.0219984,4.0
1730655191.025875,4.0
1730655191.0288403,4.0
1730655191.0328891,4.0
1730655191.0370734,4.0
1730655191.0409071,4.0
1730655191.0458703,4.0
1730655191.05004,4.0
1730655191.0541675,4.0
1730655191.0568955,4.0
1730655191.061035,4.0
1730655191.06506,4.0
1730655191.0700395,4.0
1730655191.0741048,4.0
1730655191.078199,4.0
1730655191.0821643,4.0
1730655191.0851636,4.0
1730655191.0889995,4.0
1730655191.093242,4.0
1730655191.0970745,4.0
1730655191.1020792,4.0
1730655191.1061275,4.0
1730655191.1090355,4.0
1730655191.1131482,4.0
1730655191.1170433,4.0
1730655191.121044,4.0
1730655191.125167,4.0
1730655191.1300824,4.0
1730655191.134108,4.0
1730655191.137118,4.0
1730655191.141235,4.0
1730655191.1452248,4.0
1730655191.1491785,4.0
1730655191.1531749,4.0
1730655191.1571455,4.0
1730655191.1622396,4.0
1730655191.1652005,4.0
1730655191.169252,4.0
1730655191.173203,4.0
1730655191.17723,4.0
1730655191.1812506,4.0
1730655191.1851823,4.0
1730655191.1891985,4.0
1730655191.193184,4.0
1730655191.197251,4.0
1730655191.201172,4.0
1730655191.205283,4.0
1730655191.2092073,4.0
1730655191.213298,4.0
1730655191.2164128,4.0
1730655191.2203703,4.0
1730655191.225284,4.0
1730655191.2292469,4.0
1730655191.233251,4.0
1730655191.2373855,4.0
1730655191.241302,4.0
1730655191.2444172,4.0
1730655191.248402,4.0
1730655191.2524357,4.0
1730655191.2573924,4.0
1730655191.261381,4.0
1730655191.2654307,4.0
1730655191.26931,4.0
1730655191.2734275,4.0
1730655191.276334,4.0
1730655191.2813673,4.0
1730655191.2855403,4.0
1730655191.2894511,4.0
1730655191.293356,4.0
1730655191.2963564,4.0
1730655191.300355,4.0
1730655191.3044248,4.0
1730655191.3084185,4.0
1730655191.3134108,4.0
1730655191.3174622,4.0
1730655191.3214967,4.0
1730655191.324461,4.0
1730655191.3284805,4.0
