time_board,marker
1730243046.2601428,1.0
1730243046.26429,1.0
1730243046.2681549,1.0
1730243046.2711835,1.0
1730243046.2762356,1.0
1730243046.280352,1.0
1730243046.2843652,1.0
1730243046.2882483,1.0
1730243046.292189,1.0
1730243046.2962294,1.0
1730243046.299314,1.0
1730243046.303481,1.0
1730243046.3082523,1.0
1730243046.3122163,1.0
1730243046.3162208,1.0
1730243046.320243,1.0
1730243046.3243468,1.0
1730243046.32725,1.0
1730243046.3313608,1.0
1730243046.3363273,1.0
1730243046.3403516,1.0
1730243046.3444216,1.0
1730243046.347354,1.0
1730243046.3515203,1.0
1730243046.355451,1.0
1730243046.3594668,1.0
1730243046.36452,1.0
1730243046.368513,1.0
1730243046.3723772,1.0
1730243046.3754315,1.0
1730243046.3793216,1.0
1730243046.383525,1.0
1730243046.3873916,1.0
1730243046.3915849,1.0
1730243046.39642,1.0
1730243046.4005969,1.0
1730243046.403387,1.0
1730243046.407557,1.0
1730243046.4114606,1.0
1730243046.4155693,1.0
1730243046.4195418,1.0
1730243046.4245417,1.0
1730243046.427461,1.0
1730243046.4315684,1.0
1730243046.4355187,1.0
1730243046.4395297,1.0
1730243046.4436245,1.0
1730243046.447636,1.0
1730243046.4526742,1.0
1730243046.4555173,1.0
1730243046.459513,1.0
1730243046.4635017,1.0
1730243046.4675205,1.0
1730243046.4716384,1.0
1730243046.475603,1.0
1730243046.4806838,1.0
1730243046.483612,1.0
1730243046.4875383,1.0
1730243046.4917507,1.0
1730243046.4955404,1.0
1730243046.4997067,1.0
1730243046.5035336,1.0
1730243046.506666,1.0
1730243046.5107372,1.0
1730243046.514737,1.0
1730243046.5197456,1.0
1730243046.5237684,1.0
1730243046.5276418,1.0
1730243046.53167,1.0
1730243046.53463,1.0
1730243046.5387511,1.0
1730243046.542762,1.0
1730243046.5477493,1.0
1730243046.5517547,1.0
1730243046.555776,1.0
1730243046.559794,1.0
1730243046.5626628,1.0
1730243046.5666797,1.0
1730243046.5706894,1.0
1730243046.5758555,1.0
1730243046.5797472,1.0
1730243046.5838418,1.0
1730243046.5877316,1.0
1730243046.5908184,1.0
1730243046.5949826,1.0
1730243046.5988843,1.0
1730243046.6027691,1.0
1730243046.6078076,1.0
1730243046.6117718,1.0
1730243046.6148765,1.0
1730243046.618885,1.0
1730243046.6229036,1.0
1730243046.6270056,1.0
1730243046.630969,1.0
1730243046.635813,1.0
1730243046.6399384,1.0
1730243046.6429887,1.0
1730243046.6468985,1.0
1730243046.651175,1.0
1730243046.6549115,1.0
1730243046.6588428,1.0
1730243046.6628723,1.0
1730243046.6679049,1.0
1730243046.6709929,1.0
1730243046.674964,1.0
1730243046.6788695,1.0
1730243046.682922,1.0
1730243046.6869352,1.0
1730243046.6910107,1.0
1730243046.6959484,1.0
1730243046.6991165,1.0
1730243046.7031348,1.0
1730243046.7070224,1.0
1730243046.711146,1.0
1730243046.7153032,1.0
1730243046.7191453,1.0
1730243046.7231505,1.0
1730243046.726132,1.0
1730243046.7302148,1.0
1730243046.735034,1.0
1730243046.7391548,1.0
1730243046.7430496,1.0
1730243046.7470937,1.0
1730243046.751011,1.0
1730243046.7540476,1.0
1730243046.7580607,1.0
1730243046.7631738,1.0
1730243046.7671971,1.0
1730243046.7711322,1.0
1730243046.775174,1.0
1730243046.778194,1.0
1730243046.7821176,1.0
1730243046.7862916,1.0
1730243046.791263,1.0
1730243046.7951398,1.0
1730243046.7992709,1.0
1730243046.8033302,1.0
1730243046.8072314,1.0
1730243046.8104875,1.0
1730243046.8143525,1.0
1730243046.8193188,1.0
1730243046.8232348,1.0
1730243046.8273656,1.0
1730243046.8302777,1.0
1730243046.8342955,1.0
1730243046.838298,1.0
1730243046.842708,1.0
1730243046.8475175,1.0
1730243046.8514369,1.0
1730243046.8553011,1.0
1730243046.8587008,1.0
1730243046.862216,1.0
1730243046.866272,1.0
1730243046.8702474,1.0
1730243046.874349,1.0
1730243046.8792882,1.0
1730243046.883404,1.0
1730243046.8864255,1.0
1730243046.8905632,1.0
1730243046.894431,1.0
1730243046.89848,1.0
1730243046.9025457,1.0
1730243046.907792,1.0
1730243046.911584,1.0
1730243046.914502,1.0
1730243046.9187171,1.0
1730243046.9226637,1.0
1730243046.926564,1.0
1730243046.930595,1.0
1730243046.9356651,1.0
1730243046.9383984,1.0
1730243046.9429846,1.0
1730243046.9463656,1.0
1730243046.9509444,1.0
1730243046.9544537,1.0
1730243046.9590816,1.0
1730243046.9624207,1.0
1730243046.9668176,1.0
1730243046.970392,1.0
1730243046.9745655,1.0
1730243046.978408,1.0
1730243046.9828997,1.0
1730243046.9865084,1.0
1730243046.9906814,1.0
1730243046.9946249,1.0
1730243046.998141,1.0
1730243047.002707,1.0
1730243047.007048,1.0
1730243047.0110643,1.0
1730243047.0146573,1.0
1730243047.0178456,1.0
1730243047.021551,1.0
1730243047.0255587,1.0
1730243047.0306816,1.0
1730243047.0346966,1.0
1730243047.0385902,1.0
1730243047.0427165,1.0
1730243047.045529,1.0
1730243047.0496888,1.0
1730243047.0535831,1.0
1730243047.0587814,1.0
1730243047.0625815,1.0
1730243047.0667417,1.0
1730243047.0705783,1.0
1730243047.0737536,1.0
1730243047.077752,1.0
1730243047.0817206,1.0
1730243047.0855808,1.0
1730243047.0907445,1.0
1730243047.094623,1.0
1730243047.0988283,1.0
1730243047.1016104,1.0
1730243047.1058123,1.0
1730243047.1097972,1.0
1730243047.1146858,1.0
1730243047.118848,1.0
1730243047.122825,1.0
1730243047.1258192,1.0
1730243047.1297011,1.0
1730243047.1339412,1.0
1730243047.1376517,1.0
1730243047.1418655,1.0
1730243047.146954,1.0
1730243047.151103,1.0
1730243047.1536608,1.0
1730243047.1581745,1.0
1730243047.1617584,1.0
1730243047.1659849,1.0
1730243047.1698115,1.0
1730243047.1747885,1.0
1730243047.1787848,1.0
1730243047.1820033,1.0
1730243047.1864364,1.0
1730243047.1902254,1.0
1730243047.194106,1.0
1730243047.198047,1.0
1730243047.2029674,1.0
1730243047.2070332,1.0
1730243047.210472,1.0
1730243047.2141387,1.0
1730243047.2183323,1.0
1730243047.221904,1.0
1730243047.22625,1.0
1730243047.2298372,1.0
1730243047.234275,1.0
1730243047.2368703,1.0
1730243047.2423437,1.0
1730243047.2458992,1.0
1730243047.2502556,1.0
1730243047.2538795,1.0
1730243047.2583303,1.0
1730243047.261922,1.0
1730243047.2671833,1.0
1730243047.269977,1.0
1730243047.274328,1.0
1730243047.2781527,1.0
1730243047.282202,1.0
1730243047.286304,1.0
1730243047.2903547,1.0
1730243047.29344,1.0
1730243047.297036,1.0
1730243047.302434,1.0
1730243047.3064735,1.0
1730243047.3103244,1.0
1730243047.3146126,1.0
1730243047.318244,1.0
1730243047.3210013,1.0
1730243047.3261628,1.0
1730243047.3300505,1.0
1730243047.3340244,1.0
1730243047.3380623,1.0
1730243047.3413184,1.0
1730243047.3449707,1.0
1730243047.3493176,1.0
1730243047.3530624,1.0
1730243047.3583164,1.0
1730243047.3620892,1.0
1730243047.3666563,1.0
1730243047.3692925,1.0
1730243047.3734562,1.0
1730243047.3773923,1.0
1730243047.3814545,1.0
1730243047.3863325,1.0
1730243047.3903356,1.0
1730243047.3944924,1.0
1730243047.3973544,1.0
1730243047.4016268,1.0
1730243047.4051716,1.0
1730243047.4093163,1.0
1730243047.4142635,1.0
1730243047.4183223,1.0
1730243047.4228718,1.0
1730243047.425289,1.0
1730243047.429108,1.0
1730243047.4336095,1.0
1730243047.4370978,1.0
1730243047.4423432,1.0
1730243047.4461472,1.0
1730243047.449324,1.0
1730243047.45318,1.0
1730243047.4574418,1.0
1730243047.4614923,1.0
1730243047.4654489,1.0
1730243047.4702232,1.0
1730243047.4744475,1.0
1730243047.477352,1.0
1730243047.4817648,1.0
1730243047.4854443,1.0
1730243047.489876,1.0
1730243047.4935176,1.0
1730243047.4979289,1.0
1730243047.502821,1.0
1730243047.5054965,1.0
1730243047.509801,1.0
1730243047.5133488,1.0
1730243047.5177608,1.0
1730243047.5213745,1.0
1730243047.5257008,1.0
1730243047.5292232,1.0
1730243047.5327573,1.0
1730243047.5372932,1.0
1730243047.5414505,1.0
1730243047.5452511,1.0
1730243047.549813,1.0
1730243047.553336,1.0
1730243047.557767,1.0
1730243047.5608714,1.0
1730243047.564488,1.0
1730243047.569477,1.0
1730243047.5733328,1.0
1730243047.5773623,1.0
1730243047.5814753,1.0
1730243047.5853577,1.0
1730243047.5884302,1.0
1730243047.592415,1.0
1730243047.5974395,1.0
1730243047.6014085,1.0
1730243047.605327,1.0
1730243047.6093245,1.0
1730243047.6123245,1.0
1730243047.6163602,1.0
1730243047.620332,1.0
1730243047.6253228,1.0
1730243047.629384,1.0
1730243047.6333504,1.0
1730243047.6373672,1.0
1730243047.640352,1.0
1730243047.64445,1.0
1730243047.6484013,1.0
1730243047.6524315,1.0
1730243047.6574156,1.0
1730243047.6614175,1.0
1730243047.6644616,1.0
1730243047.6684706,1.0
1730243047.672458,1.0
1730243047.6764584,1.0
1730243047.680548,1.0
1730243047.6854444,1.0
1730243047.68949,1.0
1730243047.692515,1.0
1730243047.6964736,1.0
1730243047.7005084,1.0
1730243047.7046144,1.0
1730243047.7086017,1.0
1730243047.712548,1.0
1730243047.7175937,1.0
1730243047.7205105,1.0
1730243047.724586,1.0
1730243047.7289095,1.0
1730243047.7327824,1.0
1730243047.7365668,1.0
1730243047.740738,1.0
1730243047.744582,1.0
1730243047.7477918,1.0
1730243047.752942,1.0
1730243047.7568822,1.0
1730243047.761048,1.0
1730243047.7646897,1.0
1730243047.7691529,1.0
1730243047.7732112,1.0
1730243047.7764049,1.0
1730243047.781402,1.0
1730243047.7848673,1.0
1730243047.7890005,1.0
1730243047.7930088,1.0
1730243047.7967744,1.0
1730243047.8009331,1.0
1730243047.8037782,1.0
1730243047.8091807,1.0
1730243047.812744,1.0
1730243047.817211,1.0
1730243047.8207128,1.0
1730243047.8247392,1.0
1730243047.8287797,1.0
1730243047.8318388,1.0
1730243047.8366537,1.0
1730243047.8406527,1.0
1730243047.8447058,1.0
1730243047.8487227,1.0
1730243047.8517108,1.0
1730243047.855724,1.0
1730243047.8597293,1.0
1730243047.8637428,1.0
1730243047.8687923,1.0
1730243047.87283,1.0
1730243047.8767853,1.0
1730243047.8797543,1.0
1730243047.8837712,1.0
1730243047.8877754,1.0
1730243047.892789,1.0
1730243047.8967955,1.0
1730243047.900777,1.0
1730243047.9048233,1.0
1730243047.907806,1.0
1730243047.911808,1.0
1730243047.915805,1.0
1730243047.9198296,1.0
1730243047.9248252,1.0
1730243047.9289265,1.0
1730243047.9329495,1.0
1730243047.9358728,1.0
1730243047.9398618,1.0
1730243047.9438272,1.0
1730243047.947944,1.0
1730243047.9519432,1.0
1730243047.9569016,1.0
1730243047.9598975,1.0
1730243047.9639027,1.0
1730243047.967898,1.0
1730243047.9719408,1.0
1730243047.97601,1.0
1730243047.9800527,1.0
1730243047.9850688,1.0
1730243047.988065,1.0
1730243047.9920127,1.0
1730243047.9961915,1.0
1730243048.0001838,1.0
1730243048.004058,1.0
1730243048.0082943,1.0
1730243048.0131457,1.0
1730243048.016431,1.0
1730243048.020023,1.0
1730243048.0242522,1.0
1730243048.0280993,1.0
1730243048.0323377,1.0
1730243048.0361865,1.0
1730243048.0404048,1.0
1730243048.043332,1.0
1730243048.0484085,1.0
1730243048.0521924,1.0
1730243048.0566509,1.0
1730243048.0606873,1.0
1730243048.0642693,1.0
1730243048.0682392,1.0
1730243048.0711806,1.0
1730243048.07519,1.0
1730243048.080444,1.0
1730243048.0843656,1.0
1730243048.0881834,1.0
1730243048.0925393,1.0
1730243048.0952475,1.0
1730243048.099434,1.0
1730243048.1031847,1.0
1730243048.1082036,1.0
1730243048.1121893,1.0
1730243048.1163895,1.0
1730243048.120231,1.0
1730243048.1234014,1.0
1730243048.1274047,1.0
1730243048.131412,1.0
1730243048.1361873,1.0
1730243048.140406,1.0
1730243048.1443553,1.0
1730243048.147414,1.0
1730243048.1513796,1.0
1730243048.1554227,1.0
1730243048.1594107,1.0
1730243048.1644397,1.0
1730243048.1683228,1.0
1730243048.1723945,1.0
1730243048.1754725,1.0
1730243048.179551,1.0
1730243048.1834416,1.0
1730243048.187364,1.0
1730243048.1919348,1.0
1730243048.196576,1.0
1730243048.2005205,1.0
1730243048.2034557,1.0
1730243048.2077708,1.0
1730243048.2113893,1.0
1730243048.215618,1.0
1730243048.219496,1.0
1730243048.224435,1.0
1730243048.2284367,1.0
1730243048.2316835,1.0
1730243048.2355776,1.0
1730243048.2394807,1.0
1730243048.2436128,1.0
1730243048.2474823,1.0
1730243048.252401,1.0
1730243048.2553928,1.0
1730243048.2593997,1.0
1730243048.263419,1.0
1730243048.2674167,1.0
1730243048.2714248,1.0
1730243048.2754583,1.0
1730243048.280444,1.0
1730243048.2834308,1.0
1730243048.2874832,1.0
1730243048.291422,1.0
1730243048.2954545,1.0
1730243048.2994468,1.0
1730243048.303465,1.0
1730243048.3084643,1.0
1730243048.3114724,1.0
1730243048.3144803,1.0
1730243048.3205023,1.0
1730243048.32348,1.0
1730243048.3265305,1.0
1730243048.331506,1.0
1730243048.3354883,1.0
1730243048.339527,1.0
1730243048.3435743,1.0
1730243048.3475697,1.0
1730243048.3515773,1.0
1730243048.354564,1.0
1730243048.3585744,1.0
1730243048.3635774,1.0
1730243048.3675673,1.0
1730243048.371627,1.0
1730243048.375652,1.0
1730243048.3796237,1.0
1730243048.3826315,1.0
1730243048.3866036,1.0
1730243048.3916223,1.0
1730243048.3956244,1.0
1730243048.3996646,1.0
1730243048.4038153,1.0
1730243048.4067204,1.0
1730243048.4106808,1.0
1730243048.4147856,1.0
1730243048.4196594,1.0
1730243048.424248,1.0
1730243048.4278605,1.0
1730243048.4310243,1.0
1730243048.4348965,1.0
1730243048.4390082,1.0
1730243048.4429789,1.0
1730243048.4483137,1.0
1730243048.452417,1.0
1730243048.4562669,1.0
1730243048.459072,1.0
1730243048.4628658,1.0
1730243048.4670916,1.0
1730243048.4709427,1.0
1730243048.4749825,1.0
1730243048.4799397,1.0
1730243048.4839723,1.0
1730243048.4868646,1.0
1730243048.4912343,1.0
1730243048.4948795,1.0
1730243048.4992294,1.0
1730243048.50289,1.0
1730243048.5082548,1.0
1730243048.511067,1.0
1730243048.5149572,1.0
1730243048.5191643,1.0
1730243048.5232477,1.0
1730243048.527007,1.0
1730243048.5310335,1.0
1730243048.536142,1.0
1730243048.539622,1.0
1730243048.543124,1.0
1730243048.547047,1.0
1730243048.5512824,1.0
1730243048.555044,1.0
1730243048.5593135,1.0
1730243048.5645757,1.0
1730243048.5671194,1.0
1730243048.5709777,1.0
1730243048.5749848,1.0
1730243048.578948,1.0
1730243048.5830138,1.0
1730243048.5869763,1.0
1730243048.5920613,1.0
1730243048.5949426,1.0
1730243048.5980208,1.0
1730243048.6029966,1.0
1730243048.607064,1.0
1730243048.6110055,1.0
1730243048.615024,1.0
1730243048.618994,1.0
1730243048.6220877,1.0
1730243048.6260087,1.0
1730243048.6310332,1.0
1730243048.635996,1.0
1730243048.640016,1.0
1730243048.643003,1.0
1730243048.646031,1.0
1730243048.65001,1.0
1730243048.6540418,1.0
1730243048.659031,1.0
1730243048.6630056,1.0
1730243048.6670656,1.0
1730243048.6710708,1.0
1730243048.675076,1.0
1730243048.6780725,1.0
1730243048.682099,1.0
1730243048.6870923,1.0
1730243048.6910777,1.0
1730243048.6951008,1.0
1730243048.6991048,1.0
1730243048.7021267,1.0
1730243048.7062087,1.0
1730243048.7101147,1.0
1730243048.7141447,1.0
1730243048.7191377,1.0
1730243048.7231505,1.0
1730243048.726163,1.0
1730243048.7301643,1.0
1730243048.734155,1.0
1730243048.73822,1.0
1730243048.742185,1.0
1730243048.7472458,1.0
1730243048.7512596,1.0
1730243048.754233,1.0
1730243048.758248,1.0
1730243048.7624433,1.0
1730243048.766703,1.0
1730243048.7703056,1.0
1730243048.774485,1.0
1730243048.7794824,1.0
1730243048.7827036,1.0
1730243048.7863607,1.0
1730243048.790889,1.0
1730243048.7944057,1.0
1730243048.7989223,1.0
1730243048.802683,1.0
1730243048.807674,1.0
1730243048.8107495,1.0
1730243048.8145506,1.0
1730243048.8188684,1.0
1730243048.822962,1.0
1730243048.8268409,1.0
1730243048.8310835,1.0
1730243048.8345711,1.0
1730243048.8374667,1.0
1730243048.8429537,1.0
1730243048.8467724,1.0
1730243048.8509257,1.0
1730243048.8544357,1.0
1730243048.858798,1.0
1730243048.862417,1.0
1730243048.8654995,1.0
1730243048.8704512,1.0
1730243048.874502,1.0
1730243048.878481,1.0
1730243048.8828027,1.0
1730243048.886557,1.0
1730243048.890892,1.0
1730243048.8936782,1.0
1730243048.8986535,1.0
1730243048.9026084,1.0
1730243048.9066944,1.0
1730243048.9107432,1.0
1730243048.9145567,1.0
1730243048.9186122,1.0
1730243048.921646,1.0
1730243048.9256904,1.0
1730243048.9306889,1.0
1730243048.9346952,1.0
1730243048.9386747,1.0
1730243048.9415722,1.0
1730243048.945604,1.0
1730243048.9497323,1.0
1730243048.9537315,1.0
1730243048.9587631,1.0
1730243048.9627469,1.0
1730243048.9667263,1.0
1730243048.9695628,1.0
1730243048.9737067,1.0
1730243048.977545,1.0
1730243048.9817324,1.0
1730243048.9865923,1.0
1730243048.990739,1.0
1730243048.9946463,1.0
1730243048.9976768,1.0
1730243049.001683,1.0
1730243049.0057073,1.0
1730243049.0097542,1.0
1730243049.013688,1.0
1730243049.018618,1.0
1730243049.0226452,1.0
1730243049.0256505,1.0
1730243049.0296571,1.0
1730243049.0336592,1.0
1730243049.0377064,1.0
1730243049.041692,1.0
1730243049.0466876,1.0
1730243049.04973,1.0
1730243049.0539267,1.0
1730243049.0576885,1.0
1730243049.0616872,1.0
1730243049.065722,1.0
1730243049.0697649,1.0
1730243049.0747352,1.0
1730243049.0777173,1.0
1730243049.0807576,1.0
1730243049.085737,1.0
1730243049.0897555,1.0
1730243049.0937884,1.0
1730243049.0977907,1.0
1730243049.1017964,1.0
1730243049.1058023,1.0
1730243049.1087916,1.0
1730243049.113832,1.0
1730243049.117813,1.0
1730243049.1218138,1.0
1730243049.1257963,1.0
1730243049.1288488,1.0
1730243049.1328251,1.0
1730243049.136851,1.0
1730243049.1418543,1.0
1730243049.1458611,1.0
1730243049.1498475,1.0
1730243049.1538844,1.0
1730243049.1578765,1.0
1730243049.1608522,1.0
1730243049.164936,1.0
1730243049.169907,1.0
1730243049.1738856,1.0
1730243049.1778784,1.0
1730243049.1820197,1.0
1730243049.185058,1.0
1730243049.1889417,1.0
1730243049.1933224,1.0
1730243049.1972756,1.0
1730243049.2022624,1.0
1730243049.2062483,1.0
1730243049.2106593,1.0
1730243049.213231,1.0
1730243049.2173836,1.0
1730243049.2212324,1.0
1730243049.2253137,1.0
1730243049.230772,1.0
1730243049.234562,1.0
1730243049.238471,1.0
1730243049.241611,1.0
1730243049.2451248,1.0
1730243049.2496524,1.0
1730243049.2541556,1.0
1730243049.2583363,1.0
1730243049.2620935,1.0
1730243049.265374,1.0
1730243049.2692504,1.0
1730243049.2731223,1.0
1730243049.2772975,1.0
1730243049.2813668,1.0
1730243049.2860932,1.0
1730243049.2906249,1.0
1730243049.293265,1.0
1730243049.2978258,1.0
1730243049.3016307,1.0
1730243049.3054464,1.0
1730243049.309716,1.0
1730243049.3143363,1.0
1730243049.318704,1.0
1730243049.3212729,1.0
1730243049.325462,1.0
1730243049.3292904,1.0
1730243049.333279,1.0
1730243049.337218,1.0
1730243049.3424475,1.0
1730243049.345182,1.0
1730243049.3485708,1.0
1730243049.353224,1.0
1730243049.357514,1.0
1730243049.3612895,1.0
1730243049.365663,1.0
1730243049.3692331,1.0
1730243049.3734543,1.0
1730243049.3766284,1.0
1730243049.3816164,1.0
1730243049.3852923,1.0
1730243049.389671,1.0
1730243049.3933775,1.0
1730243049.3976948,1.0
1730243049.401837,1.0
1730243049.4042776,1.0
1730243049.409526,1.0
1730243049.4134324,1.0
1730243049.4175465,1.0
1730243049.421555,1.0
1730243049.425695,1.0
1730243049.4294596,1.0
1730243049.4327035,1.0
1730243049.4373407,1.0
1730243049.4419377,1.0
1730243049.445416,1.0
1730243049.4499378,1.0
1730243049.4524417,1.0
1730243049.4565852,1.0
1730243049.4605725,1.0
1730243049.4645762,1.0
1730243049.4693844,1.0
1730243049.473492,1.0
1730243049.4775271,1.0
1730243049.480956,1.0
1730243049.4845965,1.0
1730243049.4891148,1.0
1730243049.4924831,1.0
1730243049.4979951,1.0
1730243049.5020192,1.0
1730243049.5060909,1.0
1730243049.5087955,1.0
1730243049.5124717,1.0
1730243049.5168896,1.0
1730243049.5205452,1.0
1730243049.5256815,1.0
1730243049.5296068,1.0
1730243049.5336072,1.0
1730243049.536636,1.0
1730243049.540856,1.0
1730243049.544528,1.0
1730243049.5486765,1.0
1730243049.552564,1.0
1730243049.557958,1.0
1730243049.560805,1.0
1730243049.5647216,1.0
1730243049.5688827,1.0
1730243049.5730395,1.0
1730243049.5769267,1.0
1730243049.5808225,1.0
1730243049.585799,1.0
1730243049.588562,1.0
1730243049.5925932,1.0
1730243049.5966434,1.0
1730243049.6005552,1.0
1730243049.604633,1.0
1730243049.6085672,1.0
1730243049.6135535,1.0
1730243049.616536,1.0
1730243049.6205451,1.0
1730243049.6245391,1.0
1730243049.6285396,1.0
1730243049.6325788,1.0
1730243049.6366034,1.0
1730243049.641676,1.0
1730243049.6445904,1.0
1730243049.6485827,1.0
1730243049.6526124,1.0
1730243049.6566174,1.0
1730243049.6606393,1.0
1730243049.664632,1.0
1730243049.6686132,1.0
1730243049.6716464,1.0
1730243049.6756566,1.0
1730243049.680696,1.0
1730243049.6846895,1.0
1730243049.6886284,1.0
1730243049.69266,1.0
1730243049.696664,1.0
1730243049.699679,1.0
1730243049.703699,1.0
1730243049.7086744,1.0
1730243049.7126727,1.0
1730243049.7166767,1.0
1730243049.720709,1.0
1730243049.723729,1.0
1730243049.7277277,1.0
1730243049.731713,1.0
1730243049.7367804,1.0
1730243049.740734,1.0
1730243049.7448075,1.0
1730243049.748842,1.0
1730243049.7517824,1.0
1730243049.755878,1.0
1730243049.7601924,1.0
1730243049.7651088,1.0
1730243049.7690372,1.0
1730243049.7730093,1.0
1730243049.7763834,1.0
1730243049.7798724,1.0
1730243049.7845004,1.0
1730243049.7878628,1.0
1730243049.7930589,1.0
1730243049.7969167,1.0
1730243049.801082,1.0
1730243049.8039298,1.0
1730243049.8083622,1.0
1730243049.812072,1.0
1730243049.8162963,1.0
1730243049.8199313,1.0
1730243049.825081,1.0
1730243049.8290184,1.0
1730243049.8322375,1.0
1730243049.835956,1.0
1730243049.8403351,1.0
1730243049.8441954,1.0
1730243049.848261,1.0
1730243049.8529637,1.0
1730243049.8572648,1.0
1730243049.86031,1.0
1730243049.8640935,1.0
1730243049.8683157,1.0
1730243049.872472,1.0
1730243049.8764682,1.0
1730243049.881163,1.0
1730243049.8840537,1.0
1730243049.8870971,1.0
1730243049.892648,1.0
1730243049.8961527,1.0
1730243049.9006236,1.0
1730243049.9040835,1.0
1730243049.9092536,1.0
1730243049.9120822,1.0
1730243049.9152524,1.0
1730243049.9200945,1.0
1730243049.9242115,1.0
1730243049.928082,1.0
1730243049.932207,1.0
1730243049.9360695,1.0
1730243049.9402657,1.0
1730243049.943225,1.0
1730243049.9482007,1.0
1730243049.9521587,1.0
1730243049.956226,1.0
1730243049.9603827,1.0
1730243049.9631426,1.0
1730243049.967286,1.0
1730243049.9717307,1.0
1730243049.975226,1.0
1730243049.9806037,1.0
1730243049.9844189,1.0
1730243049.988346,1.0
1730243049.9914703,1.0
1730243049.9951873,1.0
1730243049.999792,1.0
1730243050.0042603,1.0
1730243050.0085988,1.0
1730243050.012322,1.0
1730243050.0168276,1.0
1730243050.0192158,1.0
1730243050.0235083,1.0
1730243050.0273345,1.0
1730243050.0315535,1.0
1730243050.036338,1.0
1730243050.0406604,1.0
1730243050.0442848,1.0
1730243050.0477047,1.0
1730243050.0517025,1.0
1730243050.055978,1.0
1730243050.0597675,1.0
1730243050.0644991,1.0
1730243050.068733,1.0
1730243050.0719545,1.0
1730243050.075647,1.0
1730243050.0796752,1.0
1730243050.0835304,1.0
1730243050.0873384,1.0
1730243050.0917037,1.0
1730243050.096656,1.0
1730243050.099903,1.0
1730243050.1033726,1.0
1730243050.1077335,1.0
1730243050.1114247,1.0
1730243050.1160922,1.0
1730243050.119376,1.0
1730243050.1245615,1.0
1730243050.1273797,1.0
1730243050.131852,1.0
1730243050.1357646,1.0
1730243050.139834,1.0
1730243050.1434906,1.0
1730243050.1477184,1.0
1730243050.1524708,1.0
1730243050.1561432,1.0
1730243050.159778,1.0
1730243050.1637473,1.0
1730243050.1677876,1.0
1730243050.1717477,1.0
1730243050.176094,1.0
1730243050.1796677,1.0
1730243050.1830232,1.0
1730243050.1874733,1.0
1730243050.191529,1.0
1730243050.1954622,1.0
1730243050.1996615,1.0
1730243050.203478,1.0
1730243050.2066233,1.0
1730243050.2104895,1.0
1730243050.2166903,1.0
1730243050.2196112,1.0
1730243050.224204,1.0
1730243050.227512,1.0
1730243050.231832,1.0
