Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-6885.276065501698,-90338.75499233665,3902.189898751962,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4561925,1730989344.2778196,6000
-6882.660911400428,-90412.67221125032,3913.477529701892,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4601903,1730989344.2778196,6000
-6879.106984032033,-90440.9471679863,3933.2811752892944,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.463196,1730989344.2778196,6000
-6885.745452135259,-90376.30592302156,3923.513462962325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4672115,1730989344.2778196,6000
-6881.185696266377,-90302.65692504132,3912.6952186459566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4712172,1730989344.2778196,6000
-6868.489905415762,-90336.18454172427,3921.121826305608,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4752483,1730989344.2778196,6000
-6864.31012920262,-90402.3904088009,3938.578538725202,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.480274,1730989344.2778196,6000
-6880.31397823262,-90448.9490925013,3934.0858380896857,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4842906,1730989344.2778196,6000
-6891.623960927005,-90378.51874572264,3911.48822444537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.488335,1730989344.2778196,6000
-6884.896085845958,-90394.56729824154,3909.476567444393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4913375,1730989344.2778196,6000
-6877.385899708975,-90440.63424356392,3921.658268172535,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4952452,1730989344.2778196,6000
-6877.989396809268,-90420.42826657632,3925.391009496571,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.4993243,1730989344.2778196,6000
-6876.424774697397,-90336.98920452468,3914.7068756469343,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5032897,1730989344.2778196,6000
-6874.658986885427,-90361.59847516996,3912.3152389902166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5072792,1730989344.2778196,6000
-6869.272216471698,-90443.18234243184,3918.551375693247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.51228,1730989344.2778196,6000
-6879.732832876782,-90449.08320296805,3916.8973466035545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5163493,1730989344.2778196,6000
-6890.215801026321,-90346.1757714958,3912.091721545664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5193703,1730989344.2778196,6000
-6873.697861873849,-90323.75697180712,3914.930393091488,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5232944,1730989344.2778196,6000
-6875.374242707997,-90423.71397301124,3928.050867086753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.527374,1730989344.2778196,6000
-6885.477231201796,-90471.36789218996,3941.171341082018,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.531336,1730989344.2778196,6000
-6888.561771936628,-90428.81017074706,3924.541643207269,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5353277,1730989344.2778196,6000
-6892.853306872047,-90397.31656280954,3902.927506318988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.540392,1730989344.2778196,6000
-6885.946617835358,-90393.6955802078,3914.5951169246578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5443575,1730989344.2778196,6000
-6873.429640940385,-90486.96940981978,3934.734038678889,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730989344.5475376,1730989344.2778196,6000
