Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
26081.46829384188,-96648.49598985864,26375.527843895896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0146236,1730655186.9451983,5000
26089.64903231252,-96665.75153657811,26368.822320559306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0185163,1730655186.9451983,5000
26118.03574777076,-96670.78067908058,26364.709599579528,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.022713,1730655186.9451983,5000
26140.40984397052,-96642.43866711124,26387.664841135127,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.026471,1730655186.9451983,5000
26118.63924487105,-96645.9031875018,26405.926216355118,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.030717,1730655186.9451983,5000
26062.22344186585,-96667.5173243901,26390.905844081142,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0355384,1730655186.9451983,5000
26088.084410200645,-96680.21311524072,26377.45009391905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0385418,1730655186.9451983,5000
26120.27092221629,-96663.40460341032,26381.51811140992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0415547,1730655186.9451983,5000
26135.51481193481,-96647.0654782135,26379.93113755359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0467324,1730655186.9451983,5000
26107.195151709933,-96666.62325461188,26384.02150678891,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0506823,1730655186.9451983,5000
26076.014468194782,-96656.25204518462,26374.54436713986,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0545394,1730655186.9451983,5000
26093.091200958635,-96642.1033909444,26385.586128900784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0589,1730655186.9451983,5000
26102.054250485213,-96635.44257109672,26382.859216077235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0639377,1730655186.9451983,5000
26064.88329945604,-96615.5048150426,26376.84659681876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.066492,1730655186.9451983,5000
26046.06313062467,-96638.59416706492,26385.675535878603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0694692,1730655186.9451983,5000
26046.10783411358,-96621.74095174564,26390.45880919204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0746305,1730655186.9451983,5000
26047.29247656971,-96626.83714948143,26379.215881731023,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655187.0786605,1730655186.9451983,5000
