Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-20974.564072437774,-187500.02235174447,2544.4778853032453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0417526,1730329071.983646,5000
-20952.05586577128,-187500.02235174447,2536.0289258991397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.044717,1730329071.983646,5000
-21003.39782278512,-187500.02235174447,2470.046576267073,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0487866,1730329071.983646,5000
-21016.54064852484,-187500.02235174447,2483.30116072907,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.053774,1730329071.983646,5000
-20958.269650729853,-187500.02235174447,2544.45553355879,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0578249,1730329071.983646,5000
-20931.067577727747,-187500.02235174447,2545.327251592547,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0616531,1730329071.983646,5000
-20980.66609867407,-187500.02235174447,2481.781242106109,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0658622,1730329071.983646,5000
-21012.047947889325,-187500.02235174447,2484.8210793520307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0688305,1730329071.983646,5000
-20988.1539330666,-187500.02235174447,2540.78984746812,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.072908,1730329071.983646,5000
-20960.996563553403,-187500.02235174447,2542.913263191374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0768952,1730329071.983646,5000
-20989.830313900748,-187500.02235174447,2484.530506674112,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0809474,1730329071.983646,5000
-21028.87881146417,-187500.02235174447,2469.398375677869,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0857008,1730329071.983646,5000
-21005.38712804164,-187500.02235174447,2527.110579861472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.089922,1730329071.983646,5000
-20966.964479322967,-187500.02235174447,2558.7382982657314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0929203,1730329071.983646,5000
-20993.54070348033,-187500.02235174447,2501.6742946713325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.0969524,1730329071.983646,5000
-21039.63000054717,-187500.02235174447,2465.330358187003,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1008024,1730329071.983646,5000
-21014.931322924054,-187500.02235174447,2526.998821139195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1048827,1730329071.983646,5000
-20979.928491107046,-187500.02235174447,2557.620711042966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1087503,1730329071.983646,5000
-20993.02661335785,-187500.02235174447,2494.477032956724,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1137416,1730329071.983646,5000
-21033.50562256642,-187500.02235174447,2455.137962715383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.117762,1730329071.983646,5000
-21026.50952655191,-187500.02235174447,2515.7111901892654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1208348,1730329071.983646,5000
-20985.15879930959,-187500.02235174447,2557.285434876136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1247787,1730329071.983646,5000
-20976.039287571824,-187500.02235174447,2524.1825013378266,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.128772,1730329071.983646,5000
-21020.049872404325,-187500.02235174447,2465.1962477202715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1330032,1730329071.983646,5000
-21034.35498885572,-187500.02235174447,2482.854125839964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1368785,1730329071.983646,5000
-21002.63786347364,-187500.02235174447,2529.9939548962066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1418705,1730329071.983646,5000
-20992.93720638004,-187500.02235174447,2513.3419052770028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1460173,1730329071.983646,5000
-21030.912820209604,-187500.02235174447,2455.4732388822126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.14901,1730329071.983646,5000
-21049.10714019622,-187500.02235174447,2461.239988951682,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.152837,1730329071.983646,5000
-21012.74085196744,-187500.02235174447,2516.0911698450054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1569502,1730329071.983646,5000
-20990.009127856392,-187500.02235174447,2518.3263442905363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.160822,1730329071.983646,5000
-21023.53674453935,-187500.02235174447,2468.8395820664864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1649156,1730329071.983646,5000
-21049.442416363054,-187500.02235174447,2463.6092738639445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1698856,1730329071.983646,5000
-21018.82052645928,-187500.02235174447,2519.198062324293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1740625,1730329071.983646,5000
-20980.62139518516,-187500.02235174447,2526.551786250089,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1770728,1730329071.983646,5000
-21010.840953688737,-187500.02235174447,2464.659805853344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.181043,1730329071.983646,5000
-21052.5716605868,-187500.02235174447,2439.6705555523104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1850257,1730329071.983646,5000
-21030.957523698515,-187500.02235174447,2494.3205707455363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1890547,1730329071.983646,5000
-20988.891540633624,-187500.02235174447,2525.747123449698,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1930847,1730329071.983646,5000
-21004.604816985702,-187500.02235174447,2475.880381569908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.1980867,1730329071.983646,5000
-21057.086712966768,-187500.02235174447,2427.913537968819,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2021024,1730329071.983646,5000
-21041.0158087034,-187500.02235174447,2470.605369878456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2051632,1730329071.983646,5000
-20997.54166573783,-187500.02235174447,2514.3700855219467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2090852,1730329071.983646,5000
-21002.794325684827,-187500.02235174447,2479.3449019604805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.213159,1730329071.983646,5000
-21055.387980388165,-187500.02235174447,2425.141921656361,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.217193,1730329071.983646,5000
-21058.94190775656,-187500.02235174447,2457.037860994084,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.221154,1730329071.983646,5000
-21008.985758898947,-187500.02235174447,2527.1329316059278,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2251563,1730329071.983646,5000
-21003.598988485217,-187500.02235174447,2488.598524164978,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2289896,1730329071.983646,5000
-21045.59791631674,-187500.02235174447,2416.5141482966123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.232208,1730329071.983646,5000
-21040.72523602548,-187500.02235174447,2450.287634168581,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.237023,1730329071.983646,5000
-20986.119924321167,-187500.02235174447,2511.4643587427568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2412,1730329071.983646,5000
-20969.087895046225,-187500.02235174447,2497.1592422913604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2449572,1730329071.983646,5000
-21016.02655840237,-187500.02235174447,2441.1234189419056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2490814,1730329071.983646,5000
-21039.428834847076,-187500.02235174447,2446.599596333456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2530668,1730329071.983646,5000
-21003.464878018487,-187500.02235174447,2501.026094082129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.257027,1730329071.983646,5000
-20978.94501435101,-187500.02235174447,2501.4060737378686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2601,1730329071.983646,5000
-21011.198581600023,-187500.02235174447,2443.7385730431765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.265114,1730329071.983646,5000
-21045.79908201684,-187500.02235174447,2427.4665030797128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2689872,1730329071.983646,5000
-21019.28991309284,-187500.02235174447,2481.133041516905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.273242,1730329071.983646,5000
-20981.11313356318,-187500.02235174447,2484.552858418567,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2772732,1730329071.983646,5000
-20998.636901216138,-187500.02235174447,2428.941718213763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.281284,1730329071.983646,5000
-21033.88560222216,-187500.02235174447,2419.084598908973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2850256,1730329071.983646,5000
-21011.377395555664,-187500.02235174447,2485.49163168569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.288282,1730329071.983646,5000
-20960.23660424192,-187500.02235174447,2522.3049548035806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.29231,1730329071.983646,5000
-20968.77497062385,-187500.02235174447,2472.885247812897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.2973,1730329071.983646,5000
-21014.238418845944,-187500.02235174447,2424.627831533889,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.30117,1730329071.983646,5000
-21005.92356990857,-187500.02235174447,2467.8784570549083,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.305308,1730329071.983646,5000
-20957.353229207187,-187500.02235174447,2516.3146872895586,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.309405,1730329071.983646,5000
-20959.208423996977,-187500.02235174447,2482.272980484126,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3131435,1730329071.983646,5000
-21010.72919496646,-187500.02235174447,2427.5112065686235,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3163402,1730329071.983646,5000
-21021.50273579392,-187500.02235174447,2451.6287388359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3212996,1730329071.983646,5000
-20976.86630211667,-187500.02235174447,2498.366236491947,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3253703,1730329071.983646,5000
-20966.09276128921,-187500.02235174447,2466.760869832143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3293648,1730329071.983646,5000
-21012.24911358942,-187500.02235174447,2403.527784768079,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3333712,1730329071.983646,5000
-21026.42011957409,-187500.02235174447,2430.2828228810818,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3361382,1730329071.983646,5000
-20979.1014765622,-187500.02235174447,2507.2622307851598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3403935,1730329071.983646,5000
-20958.895499574603,-187500.02235174447,2487.1233090309274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3441708,1730329071.983646,5000
-20990.187941812037,-187500.02235174447,2424.404314089336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3483129,1730329071.983646,5000
-21011.332692066757,-187500.02235174447,2423.5549478000344,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3531609,1730329071.983646,5000
-20975.458142215983,-187500.02235174447,2473.4216896798243,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3573897,1730329071.983646,5000
-20951.72058960445,-187500.02235174447,2469.82305882252,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.361231,1730329071.983646,5000
-20989.003299355903,-187500.02235174447,2417.139997141361,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.364394,1730329071.983646,5000
-21005.364776297185,-187500.02235174447,2432.0486106930507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3684015,1730329071.983646,5000
-20982.11896206367,-187500.02235174447,2481.714186872743,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3723648,1730329071.983646,5000
-20948.18901398051,-187500.02235174447,2498.0980155584834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3763037,1730329071.983646,5000
-20972.9994503259,-187500.02235174447,2441.3469363864588,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3812995,1730329071.983646,5000
-21012.24911358942,-187500.02235174447,2408.3110580815146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3853092,1730329071.983646,5000
-21010.550381010817,-187500.02235174447,2447.8065905340422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.390444,1730329071.983646,5000
-20978.92266260656,-187500.02235174447,2476.752099603665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3943136,1730329071.983646,5000
-20989.04800284481,-187500.02235174447,2432.942680471263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.3973427,1730329071.983646,5000
-21015.33365432425,-187500.02235174447,2405.0700551354957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329072.4014096,1730329071.983646,5000
