Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-5584.24807599164,-187500.02235174447,15915.090252767832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409763.969753,1730409762.5258827,3000
-5667.173047920829,-187500.02235174447,15883.350775641296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409763.972731,1730409762.5258827,3000
-5797.304904139627,-187500.02235174447,15832.433501772108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409763.9766364,1730409762.5258827,3000
-5728.282717261639,-187500.02235174447,15896.068918236366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409763.9797604,1730409762.5258827,3000
-5605.258715779629,-187500.02235174447,15997.88111423029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409763.9836235,1730409762.5258827,3000
-5708.009685040675,-187500.02235174447,15980.647919255249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409763.9878287,1730409762.5258827,3000
-5754.389554785437,-187500.02235174447,15920.141747014732,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409763.992698,1730409762.5258827,3000
-5709.3507897079935,-187500.02235174447,15921.125223770763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409763.9966383,1730409762.5258827,3000
-5656.690079771291,-187500.02235174447,15898.1029269818,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0006337,1730409762.5258827,3000
-5685.7920510521,-187500.02235174447,15897.320615925864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0037315,1730409762.5258827,3000
-5652.890283213888,-187500.02235174447,15879.662737806171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.007681,1730409762.5258827,3000
-5632.281974826095,-187500.02235174447,15870.967909213055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.011648,1730409762.5258827,3000
-5800.255334407728,-187500.02235174447,15928.814223863392,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0157168,1730409762.5258827,3000
-5772.360357327504,-187500.02235174447,15854.338211338309,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0196264,1730409762.5258827,3000
-5683.959208006765,-187500.02235174447,15834.579269239815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0246615,1730409762.5258827,3000
-5640.350954574461,-187500.02235174447,15887.463496621072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0287004,1730409762.5258827,3000
-5713.195289754306,-187500.02235174447,15840.837757687304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0316637,1730409762.5258827,3000
-5629.666820724824,-187500.02235174447,15852.930051437625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0357697,1730409762.5258827,3000
-5686.037920241109,-187500.02235174447,16018.89175401828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0396895,1730409762.5258827,3000
-5651.236254124196,-187500.02235174447,16012.0297684705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0437088,1730409762.5258827,3000
-5742.207854057295,-187500.02235174447,15923.561563916392,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0477235,1730409762.5258827,3000
-5742.56548196858,-187500.02235174447,15873.8959877367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0527225,1730409762.5258827,3000
-5702.399397182393,-187500.02235174447,15850.00197291398,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0567503,1730409762.5258827,3000
-5685.143850462896,-187500.02235174447,15888.804601288391,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.059718,1730409762.5258827,3000
-5698.241972713706,-187500.02235174447,15958.318526544395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0637193,1730409762.5258827,3000
-5636.0370678945865,-187500.02235174447,15969.24852958304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0677629,1730409762.5258827,3000
-5642.452018553259,-187500.02235174447,15955.882186398769,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0717423,1730409762.5258827,3000
-5760.804505444111,-187500.02235174447,15926.176718017665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.07573,1730409762.5258827,3000
-5712.971772309754,-187500.02235174447,15931.787005875947,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0807686,1730409762.5258827,3000
-5685.456774885271,-187500.02235174447,15902.349758428309,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0847871,1730409762.5258827,3000
-5662.970919963232,-187500.02235174447,15905.277836951953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0877545,1730409762.5258827,3000
-5678.170106192841,-187500.02235174447,15903.266179950975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.091795,1730409762.5258827,3000
-5704.589868139014,-187500.02235174447,15890.346871655807,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.095803,1730409762.5258827,3000
-5677.186629436807,-187500.02235174447,15891.643272834215,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.0998,1730409762.5258827,3000
-5623.855367166444,-187500.02235174447,15874.14185692571,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1038127,1730409762.5258827,3000
-5688.116632475452,-187500.02235174447,15875.90764473768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1079297,1730409762.5258827,3000
-5680.874667271933,-187500.02235174447,15879.103944194789,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1128116,1730409762.5258827,3000
-5649.381059334405,-187500.02235174447,15758.091599713756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1158693,1730409762.5258827,3000
-5617.932154885788,-187500.02235174447,15797.40831821064,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1208563,1730409762.5258827,3000
-5668.827077010522,-187500.02235174447,15909.658778865192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1239328,1730409762.5258827,3000
-5762.547941511624,-187500.02235174447,16010.532201591994,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1278453,1730409762.5258827,3000
-5778.5517905416245,-187500.02235174447,15989.096878659357,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1318412,1730409762.5258827,3000
-5789.548848813635,-187500.02235174447,15871.102019679787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1358886,1730409762.5258827,3000
-5664.088507185997,-187500.02235174447,15853.37708632673,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.140885,1730409762.5258827,3000
-5674.415013124349,-187500.02235174447,15912.452746922108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1438696,1730409762.5258827,3000
-5697.973751780242,-187500.02235174447,15948.372000261785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1478617,1730409762.5258827,3000
-5656.712431515745,-187500.02235174447,15956.30686954342,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1518672,1730409762.5258827,3000
-5630.762056203134,-187500.02235174447,15895.174848458151,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.155903,1730409762.5258827,3000
-5639.836864451989,-187500.02235174447,15887.441144876617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.1600635,1730409762.5258827,3000
-5625.755265445146,-187500.02235174447,15918.934752814146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730409764.163973,1730409762.5258827,3000
