Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
24160.559375352783,-104943.20600547864,26555.727607694585,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3083167,1730656046.1957345,4000
24180.36302094019,-104937.48395889808,26545.84813664533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.312215,1730656046.1957345,4000
24159.911174763583,-104932.767740818,26595.26784363602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.316152,1730656046.1957345,4000
24096.789848421795,-104995.15145959276,26577.40879981623,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.320331,1730656046.1957345,4000
24080.830702880707,-104971.4809622146,26543.76942441099,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.324134,1730656046.1957345,4000
24161.67696257555,-104959.3216132309,26579.599270772847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3292444,1730656046.1957345,4000
24182.17351224107,-104985.65196819924,26609.46120136514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3321712,1730656046.1957345,4000
24153.49622410491,-105036.09985543488,26595.42430584721,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3361769,1730656046.1957345,4000
24177.34553543872,-104976.13012506127,26592.116247667826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3401814,1730656046.1957345,4000
24183.02287853037,-104946.06702876891,26510.979415295056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3444607,1730656046.1957345,4000
24143.5496978223,-104969.80458138043,26531.96770333859,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3485084,1730656046.1957345,4000
24029.68991156696,-105025.75099775208,26586.43890457617,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3524015,1730656046.1957345,4000
24020.39158587356,-104995.2855700595,26632.50584989856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.357396,1730656046.1957345,4000
24148.84706125821,-104955.00772655103,26628.102556240865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3602288,1730656046.1957345,4000
24208.257998020414,-104944.94944154614,26591.26688137852,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.364442,1730656046.1957345,4000
24157.228965428945,-104998.37011079432,26589.41168658873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3695347,1730656046.1957345,4000
24034.18261220248,-104998.6383317278,26609.9305879987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.373351,1730656046.1957345,4000
24090.978394863418,-104940.30027869943,26593.524407568504,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730656046.3796568,1730656046.1957345,4000
