Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1872.56209523226,-187500.02235174447,7835.247556596703,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9122207,1730330471.6981845,5000
-1909.71069451698,-187500.02235174447,7868.953987235307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9159102,1730330471.6981845,5000
-1978.1517360391304,-187500.02235174447,7824.652829724888,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9206772,1730330471.6981845,5000
-1952.424878171072,-187500.02235174447,7795.796727633086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9232132,1730330471.6981845,5000
-1883.1568221040757,-187500.02235174447,7802.636361436411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9272597,1730330471.6981845,5000
-1899.0265606673436,-187500.02235174447,7832.699457728799,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9315057,1730330471.6981845,5000
-1971.401509213628,-187500.02235174447,7835.493425785712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9351823,1730330471.6981845,5000
-1960.1138782636976,-187500.02235174447,7804.603314948477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9400928,1730330471.6981845,5000
-1892.6339617531253,-187500.02235174447,7790.834640364009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.944199,1730330471.6981845,5000
-1890.5776012632373,-187500.02235174447,7820.204832578282,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9483511,1730330471.6981845,5000
-1957.9904625404436,-187500.02235174447,7827.200928592793,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9511669,1730330471.6981845,5000
-1976.5424104383485,-187500.02235174447,7797.026073578128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330473.9555156,1730330471.6981845,5000
