Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-28402.60754854769,-187500.02235174447,948.2951102608574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5252123,1730328779.31433,4000
-28447.981589791965,-187500.02235174447,947.825723627296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5294187,1730328779.31433,4000
-28399.18773164603,-187500.02235174447,1023.5757855863316,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5324247,1730328779.31433,4000
-28339.0391873168,-187500.02235174447,1034.6846025806192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5364535,1730328779.31433,4000
-28377.03715289082,-187500.02235174447,958.9345406215836,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5412369,1730328779.31433,4000
-28436.738662330947,-187500.02235174447,940.337889234768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5454526,1730328779.31433,4000
-28400.68529852453,-187500.02235174447,1027.688506566108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5493484,1730328779.31433,4000
-28340.022664072832,-187500.02235174447,1052.633053378231,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.553466,1730328779.31433,4000
-28359.871013149143,-187500.02235174447,981.4203955436224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5562756,1730328779.31433,4000
-28420.15366794511,-187500.02235174447,949.7032701615418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.560603,1730328779.31433,4000
-28416.77855453236,-187500.02235174447,1011.7293610250188,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.564374,1730328779.31433,4000
-28354.61835320215,-187500.02235174447,1053.5271231564432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.569372,1730328779.31433,4000
-28361.592097472203,-187500.02235174447,995.4125875726448,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5733552,1730328779.31433,4000
-28427.596798848725,-187500.02235174447,948.6750899165976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5774686,1730328779.31433,4000
-28420.19837143402,-187500.02235174447,1008.8012825013736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5813253,1730328779.31433,4000
-28352.0926060787,-187500.02235174447,1058.1315825142362,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5845344,1730328779.31433,4000
-28337.94395183849,-187500.02235174447,1010.9470499690832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5883255,1730328779.31433,4000
-28398.159551401088,-187500.02235174447,951.7372789069748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5924382,1730328779.31433,4000
-28410.58712131824,-187500.02235174447,1001.112282408748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.5965405,1730328779.31433,4000
-28354.03720784631,-187500.02235174447,1069.1956960196133,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6015172,1730328779.31433,4000
-28336.401681471078,-187500.02235174447,1035.981003759027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.605325,1730328779.31433,4000
-28402.227568891954,-187500.02235174447,953.436011485578,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.609475,1730328779.31433,4000
-28439.778499576867,-187500.02235174447,969.6186744712204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6124744,1730328779.31433,4000
-28385.19553961701,-187500.02235174447,1039.624338105242,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6164503,1730328779.31433,4000
-28337.854544860667,-187500.02235174447,1036.3833351592225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.620614,1730328779.31433,4000
-28383.049772149297,-187500.02235174447,962.4884679899774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6245744,1730328779.31433,4000
-28438.079766998264,-187500.02235174447,957.95106386555,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.6295888,1730328779.31433,4000
-28399.85828397969,-187500.02235174447,1037.500922381988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.633656,1730328779.31433,4000
-28339.016835572344,-187500.02235174447,1050.1520097436917,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.636572,1730328779.31433,4000
-28377.57359475775,-187500.02235174447,965.371843024712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.640663,1730328779.31433,4000
-28434.14585997413,-187500.02235174447,948.8092003833297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328779.644647,1730328779.31433,4000
