Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1148.1867609246683,-187500.02235174447,6146.327393809247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0393898,1730330163.973121,4000
-1080.952713603105,-187500.02235174447,6130.055323845783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0434136,1730330163.973121,4000
-1033.9246432691389,-187500.02235174447,6154.798704957808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0464015,1730330163.973121,4000
-1093.1344143312472,-187500.02235174447,6173.864742978185,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0504098,1730330163.973121,4000
-1149.4161068697103,-187500.02235174447,6149.166065355071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0544283,1730330163.973121,4000
-1095.950734132616,-187500.02235174447,6125.562623210267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0584211,1730330163.973121,4000
-1035.5786723588317,-187500.02235174447,6141.789989684819,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.062432,1730330163.973121,4000
-1082.9420188596273,-187500.02235174447,6161.772449227864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.067445,1730330163.973121,4000
-1148.589092324864,-187500.02235174447,6147.512036265378,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0704548,1730330163.973121,4000
-1108.6465249832304,-187500.02235174447,6127.730742422431,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0744202,1730330163.973121,4000
-1041.725402084041,-187500.02235174447,6134.659783203577,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.078441,1730330163.973121,4000
-1069.6650826531747,-187500.02235174447,6159.537274782333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0824428,1730330163.973121,4000
-1142.196493410646,-187500.02235174447,6150.507170022389,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0864544,1730330163.973121,4000
-1127.399638581233,-187500.02235174447,6117.180719039527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.09047,1730330163.973121,4000
-1049.8390853213175,-187500.02235174447,6121.785178397319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.0954914,1730330163.973121,4000
-1052.789515589418,-187500.02235174447,6155.089277635727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.098481,1730330163.973121,4000
-1134.9992316960374,-187500.02235174447,6151.26712933387,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1016195,1730330163.973121,4000
-1137.3461648638445,-187500.02235174447,6124.199166798493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1064968,1730330163.973121,4000
-1062.1325447717363,-187500.02235174447,6119.058265573772,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1104984,1730330163.973121,4000
-1046.4416201641106,-187500.02235174447,6151.26712933387,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.114494,1730330163.973121,4000
-1119.0177344104927,-187500.02235174447,6161.101896894204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.118648,1730330163.973121,4000
-1144.006984711526,-187500.02235174447,6129.094198834205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.12278,1730330163.973121,4000
-1074.5824664333422,-187500.02235174447,6114.87848936063,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1267552,1730330163.973121,4000
-1043.2676724514572,-187500.02235174447,6142.6617077185765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1297612,1730330163.973121,4000
-1113.943888419138,-187500.02235174447,6156.966824169973,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1347525,1730330163.973121,4000
-1146.8009527684394,-187500.02235174447,6138.97366988345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1387312,1730330163.973121,4000
-1076.9293996011495,-187500.02235174447,6124.400332498591,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1427577,1730330163.973121,4000
-1029.0966664667924,-187500.02235174447,6146.483856020433,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1467276,1730330163.973121,4000
-1089.111100329292,-187500.02235174447,6181.062004692794,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1507816,1730330163.973121,4000
-1145.4374963566656,-187500.02235174447,6178.916237225085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.154772,1730330163.973121,4000
-1090.8768881412611,-187500.02235174447,6150.037783388828,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.157817,1730330163.973121,4000
-1017.9431459835944,-187500.02235174447,6141.231196073437,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.162795,1730330163.973121,4000
-1063.5183529279657,-187500.02235174447,6160.02901316035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1668143,1730330163.973121,4000
-1139.0896009313583,-187500.02235174447,6156.206864858493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1706269,1730330163.973121,4000
-1110.725237217574,-187500.02235174447,6136.179701826537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1748505,1730330163.973121,4000
-1034.8634165362616,-187500.02235174447,6119.63941092961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1788287,1730330163.973121,4000
-1058.1315825142362,-187500.02235174447,6128.848329645197,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1828434,1730330163.973121,4000
-1132.6522985282302,-187500.02235174447,6147.243815331914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1858494,1730330163.973121,4000
-1116.9390221761491,-187500.02235174447,6132.73753318042,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.189726,1730330163.973121,4000
-1041.568939872854,-187500.02235174447,6124.73560866542,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1946585,1730330163.973121,4000
-1044.4746666520437,-187500.02235174447,6132.290498291314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.1987188,1730330163.973121,4000
-1122.4375513121547,-187500.02235174447,6133.16221632507,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2028413,1730330163.973121,4000
-1133.74753400654,-187500.02235174447,6105.043721800294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.205886,1730330163.973121,4000
-1058.1539342586916,-187500.02235174447,6102.16034676556,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2099097,1730330163.973121,4000
-1039.8925590387057,-187500.02235174447,6137.9678413829615,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2139385,1730330163.973121,4000
-1111.4181412956884,-187500.02235174447,6162.353594583702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.218001,1730330163.973121,4000
-1133.434609584166,-187500.02235174447,6181.598446559721,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2227275,1730330163.973121,4000
-1065.2170855065688,-187500.02235174447,6185.353539628213,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.226829,1730330163.973121,4000
-1024.7157245535525,-187500.02235174447,6188.0357489628495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.231017,1730330163.973121,4000
-1087.3229607728674,-187500.02235174447,6208.375836417179,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.233946,1730330163.973121,4000
-1125.5667955358977,-187500.02235174447,6217.115368499204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2379751,1730330163.973121,4000
-1075.722405400563,-187500.02235174447,6129.898861634596,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.241958,1730330163.973121,4000
-1042.530064884432,-187500.02235174447,6085.709462846454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.245997,1730330163.973121,4000
-1084.0372543379372,-187500.02235174447,6144.807475186286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2509844,1730330163.973121,4000
-1119.665934999697,-187500.02235174447,6163.672347506565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2549777,1730330163.973121,4000
-1085.3113037718897,-187500.02235174447,6142.16996934056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2588918,1730330163.973121,4000
-1038.663213093664,-187500.02235174447,6134.100989592193,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2618172,1730330163.973121,4000
-1056.2540359799905,-187500.02235174447,6152.183550856537,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2659564,1730330163.973121,4000
-1119.4200658106884,-187500.02235174447,6101.668608387543,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2699585,1730330163.973121,4000
-1081.69032117013,-187500.02235174447,6059.379107878102,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.273845,1730330163.973121,4000
-1013.115169181248,-187500.02235174447,6057.188636921482,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2780735,1730330163.973121,4000
-1048.0956492538037,-187500.02235174447,6108.597649168689,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2828395,1730330163.973121,4000
-1120.6494117557302,-187500.02235174447,6121.315791763758,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2870104,1730330163.973121,4000
-1111.5746035068755,-187500.02235174447,6107.815338112752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2898932,1730330163.973121,4000
-1040.429000905633,-187500.02235174447,6152.049440389806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2941206,1730330163.973121,4000
-1054.0412132789152,-187500.02235174447,6221.853938323729,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.2978723,1730330163.973121,4000
-1124.5386152909537,-187500.02235174447,6179.787955258841,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3020864,1730330163.973121,4000
-1102.7680161914843,-187500.02235174447,6064.028270724806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3060565,1730330163.973121,4000
-1038.01501250446,-187500.02235174447,6044.001107692851,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3111644,1730330163.973121,4000
-1029.7672188004517,-187500.02235174447,6091.051529771273,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.314311,1730330163.973121,4000
-1091.212164308091,-187500.02235174447,6119.371189996146,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.318112,1730330163.973121,4000
-1132.3170223614004,-187500.02235174447,6109.312904991259,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3270552,1730330163.973121,4000
-1059.5844459038312,-187500.02235174447,6115.124358549638,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3270824,1730330163.973121,4000
-1009.1365586682032,-187500.02235174447,6116.823091128242,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3300166,1730330163.973121,4000
-1057.1928092471137,-187500.02235174447,6110.698713147487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3341742,1730330163.973121,4000
-1124.4492083131324,-187500.02235174447,6045.029287937795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3409336,1730330163.973121,4000
-1086.0936148278254,-187500.02235174447,6034.836892466175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3419473,1730330163.973121,4000
-1059.3832802037336,-187500.02235174447,6099.232268241914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.35457,1730330163.973121,4000
-1086.9653328615825,-187500.02235174447,6162.9123881950845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.354586,1730330163.973121,4000
-1109.7194087170851,-187500.02235174447,6151.803571200797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3545902,1730330163.973121,4000
-1087.0547398394035,-187500.02235174447,6037.317936100714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3579044,1730330163.973121,4000
-1022.9946402304936,-187500.02235174447,6075.628826097111,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.361924,1730330163.973121,4000
-1033.5223118689432,-187500.02235174447,6065.8834655145965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3670907,1730330163.973121,4000
-1109.6970569726298,-187500.02235174447,5969.145115512028,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3700917,1730330163.973121,4000
-1117.3413535763448,-187500.02235174447,5976.074156293173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3739712,1730330163.973121,4000
-1060.299701726401,-187500.02235174447,6005.869031652097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3779523,1730330163.973121,4000
-1043.1559137291806,-187500.02235174447,6059.7814392782975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.382009,1730330163.973121,4000
-1116.469635542588,-187500.02235174447,5996.771871658787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3859327,1730330163.973121,4000
-1121.9905164230486,-187500.02235174447,5959.489161907335,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3899891,1730330163.973121,4000
-1061.752565115996,-187500.02235174447,5991.89919136753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.3949783,1730330163.973121,4000
-1080.3492165028115,-187500.02235174447,6027.505520284834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330164.400385,1730330163.973121,4000
