Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
3038.965527888004,-187500.02235174447,24165.34264866622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.5934207,1730410155.3143113,1000
3000.11819602468,-187500.02235174447,24140.86748848766,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.597938,1730410155.3143113,1000
3046.028679135881,-187500.02235174447,24190.242491989437,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6013167,1730410155.3143113,1000
3089.413415123632,-187500.02235174447,24212.59423644474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6066537,1730410155.3143113,1000
3038.004402876425,-187500.02235174447,24154.92673575005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.609424,1730410155.3143113,1000
2966.724689808452,-187500.02235174447,24114.24656084139,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.613659,1730410155.3143113,1000
3012.4116554750985,-187500.02235174447,24161.29698291981,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6176567,1730410155.3143113,1000
3070.079156169791,-187500.02235174447,24207.587445686757,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.621966,1730410155.3143113,1000
3038.69730695454,-187500.02235174447,24167.555471367297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.625562,1730410155.3143113,1000
3003.5827164152524,-187500.02235174447,24136.3971395966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6299095,1730410155.3143113,1000
3056.6681094966066,-187500.02235174447,24205.64284391914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6344252,1730410155.3143113,1000
3124.0809707738126,-187500.02235174447,24264.89731847016,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6379788,1730410155.3143113,1000
3090.75451979095,-187500.02235174447,24220.88673363766,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6420283,1730410155.3143113,1000
3013.6410014201406,-187500.02235174447,24147.595363568707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730410158.6455855,1730410155.3143113,1000
