Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-448.398345517915,-187500.02235174447,-82.07560563988753,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245509.9992113,1730245509.8124063,4000
-456.6014357330127,-187500.02235174447,-82.74615797354674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.003214,1730245509.8124063,4000
-487.2456773812386,-187500.02235174447,-124.27569917150728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.006108,1730245509.8124063,4000
-482.6188662789901,-187500.02235174447,-130.46713238562734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0112588,1730245509.8124063,4000
-452.93574964234233,-187500.02235174447,-77.24762883754121,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0152352,1730245509.8124063,4000
-451.4828862527473,-187500.02235174447,-60.93085538516705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0192468,1730245509.8124063,4000
-474.7287004862667,-187500.02235174447,-97.25244012504103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0232613,1730245509.8124063,4000
-469.878371939465,-187500.02235174447,-124.9909549940771,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0272412,1730245509.8124063,4000
-445.1796943163508,-187500.02235174447,-84.64605625224785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0312848,1730245509.8124063,4000
-439.301185524605,-187500.02235174447,-53.86770413729002,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0342295,1730245509.8124063,4000
-456.109697354996,-187500.02235174447,-79.14752711624232,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0380998,1730245509.8124063,4000
-456.6908427108339,-187500.02235174447,-102.8627279833231,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.043265,1730245509.8124063,4000
-467.8220114495769,-187500.02235174447,-76.46531778160546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0472991,1730245509.8124063,4000
-445.6043774610016,-187500.02235174447,-51.05138433592133,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.051284,1730245509.8124063,4000
-461.5188195131802,-187500.02235174447,-64.73065194256925,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0541587,1730245509.8124063,4000
-459.50716251220257,-187500.02235174447,-85.62953300828136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0583389,1730245509.8124063,4000
-431.61218543197936,-187500.02235174447,-71.95026540163343,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0621233,1730245509.8124063,4000
-419.7881126151219,-187500.02235174447,-29.705468381103085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0663433,1730245509.8124063,4000
-435.948423856309,-187500.02235174447,-39.13790454124267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730245510.0711694,1730245509.8124063,4000
