Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-4839.085619340613,-187500.02235174447,18144.74381741808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7070165,1730411795.5660644,2000
-4850.7085264573725,-187500.02235174447,18163.31811706044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7119408,1730411795.5660644,2000
-4851.535541002219,-187500.02235174447,18156.858462912853,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.714944,1730411795.5660644,2000
-4836.157540816968,-187500.02235174447,18141.793387149977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7190008,1730411795.5660644,2000
-4834.145883815991,-187500.02235174447,18144.67676218471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7231145,1730411795.5660644,2000
-4837.632755951018,-187500.02235174447,18159.07128561393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.72707,1730411795.5660644,2000
-4847.53457874472,-187500.02235174447,18155.40559952326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.73095,1730411795.5660644,2000
-4847.109895600069,-187500.02235174447,18139.1335295598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.735102,1730411795.5660644,2000
-4840.024392607736,-187500.02235174447,18138.887660370787,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.740234,1730411795.5660644,2000
-4846.171122332946,-187500.02235174447,18149.035352353498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7431655,1730411795.5660644,2000
-4856.117648615557,-187500.02235174447,18144.49794822907,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7462463,1730411795.5660644,2000
-4844.360631032066,-187500.02235174447,18140.25111678256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.751223,1730411795.5660644,2000
-4835.218767549845,-187500.02235174447,18138.68649467069,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7551892,1730411795.5660644,2000
-4834.369401260544,-187500.02235174447,18142.37453250581,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7591631,1730411795.5660644,2000
-4844.517093243253,-187500.02235174447,18151.203471565663,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.765104,1730411795.5660644,2000
-4855.268282326256,-187500.02235174447,18144.11796857333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7681203,1730411795.5660644,2000
-4843.198340320389,-187500.02235174447,18134.39495973527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7711549,1730411795.5660644,2000
-4845.902901399481,-187500.02235174447,18139.15588130425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.775114,1730411795.5660644,2000
-4856.00588989328,-187500.02235174447,18149.549442475967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7790873,1730411795.5660644,2000
-4840.583186219119,-187500.02235174447,18143.335657517397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7831194,1730411795.5660644,2000
-4828.110912813057,-187500.02235174447,18136.67483766971,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7870605,1730411795.5660644,2000
-4841.812532164161,-187500.02235174447,18141.189890049685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7912176,1730411795.5660644,2000
-4853.256625325278,-187500.02235174447,18154.042143111485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.795071,1730411795.5660644,2000
-4846.685212455418,-187500.02235174447,18150.64467795428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.7982736,1730411795.5660644,2000
-4833.989421604803,-187500.02235174447,18138.194756292676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8021157,1730411795.5660644,2000
-4840.002040863281,-187500.02235174447,18136.25015452506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.806282,1730411795.5660644,2000
-4852.250796824789,-187500.02235174447,18147.716599430634,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.811156,1730411795.5660644,2000
-4851.736706702317,-187500.02235174447,18152.36576227734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8153524,1730411795.5660644,2000
-4835.084657083114,-187500.02235174447,18150.130587831805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8194096,1730411795.5660644,2000
-4834.615270449552,-187500.02235174447,18149.12475933132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8232622,1730411795.5660644,2000
-4848.071020611646,-187500.02235174447,18158.02075362453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8274448,1730411795.5660644,2000
-4853.547198003197,-187500.02235174447,18158.42308502473,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.830663,1730411795.5660644,2000
-4844.517093243253,-187500.02235174447,18143.156843561752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8343072,1730411795.5660644,2000
-4838.817398407149,-187500.02235174447,18142.37453250581,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8392308,1730411795.5660644,2000
-4846.349936288588,-187500.02235174447,18157.171387335227,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8431845,1730411795.5660644,2000
-4854.754192203784,-187500.02235174447,18160.144169347783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8472648,1730411795.5660644,2000
-4845.344107788099,-187500.02235174447,18151.91872738823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.850298,1730411795.5660644,2000
-4831.351915759077,-187500.02235174447,18147.962468619644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8543048,1730411795.5660644,2000
-4834.078828582625,-187500.02235174447,18159.71948620313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8583703,1730411795.5660644,2000
-4847.2440060668005,-187500.02235174447,18165.955622906164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8623233,1730411795.5660644,2000
-4854.553026503686,-187500.02235174447,18155.182082078707,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8674357,1730411795.5660644,2000
-4833.095351826591,-187500.02235174447,18142.285125527997,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8712437,1730411795.5660644,2000
-4829.474369224831,-187500.02235174447,18151.35993377685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8752928,1730411795.5660644,2000
-4858.263416083267,-187500.02235174447,18163.787503694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.878194,1730411795.5660644,2000
-4854.575378248141,-187500.02235174447,18161.50762575956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8822958,1730411795.5660644,2000
-4838.169197817945,-187500.02235174447,18147.247212797072,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8862288,1730411795.5660644,2000
-4845.165293832457,-187500.02235174447,18152.678686699717,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8902445,1730411795.5660644,2000
-4855.760020704272,-187500.02235174447,18163.65339322727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8952155,1730411795.5660644,2000
-4847.95926188937,-187500.02235174447,18156.8361111684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.8992894,1730411795.5660644,2000
-4840.180854818923,-187500.02235174447,18144.72146567362,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.903256,1730411795.5660644,2000
-4844.941776387904,-187500.02235174447,18142.26277378354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.906288,1730411795.5660644,2000
-4853.703660214384,-187500.02235174447,18157.350201290872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9103105,1730411795.5660644,2000
-4851.937872402415,-187500.02235174447,18164.56981474993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.91433,1730411795.5660644,2000
-4845.589976977108,-187500.02235174447,18143.53682321749,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9202826,1730411795.5660644,2000
-4844.986479876814,-187500.02235174447,18139.804081893457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9233348,1730411795.5660644,2000
-4853.77071544775,-187500.02235174447,18156.724352446123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.927592,1730411795.5660644,2000
-4848.451000267387,-187500.02235174447,18167.252024084573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.930343,1730411795.5660644,2000
-4836.537520472708,-187500.02235174447,18155.293840800983,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.934518,1730411795.5660644,2000
-4840.985517619314,-187500.02235174447,18139.669971426723,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9385948,1730411795.5660644,2000
-4850.015622379258,-187500.02235174447,18148.6330209533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9424243,1730411795.5660644,2000
-4844.897072898993,-187500.02235174447,18165.6874019727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9464111,1730411795.5660644,2000
-4835.509340227764,-187500.02235174447,18153.39394252228,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9504569,1730411795.5660644,2000
-4828.692058168896,-187500.02235174447,18150.152939576263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9555037,1730411795.5660644,2000
-4828.960279102359,-187500.02235174447,18163.943965905182,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9585335,1730411795.5660644,2000
-4843.108933342568,-187500.02235174447,18162.20052983767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9623516,1730411795.5660644,2000
-4842.438381008909,-187500.02235174447,18147.671895941723,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.966514,1730411795.5660644,2000
-4817.672648152429,-187500.02235174447,18147.06839884143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.970399,1730411795.5660644,2000
-4832.6259651930295,-187500.02235174447,18155.33854428989,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9743423,1730411795.5660644,2000
-4862.420840551954,-187500.02235174447,18149.527090731517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.978398,1730411795.5660644,2000
-4860.096259128602,-187500.02235174447,18143.380361006304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9834547,1730411795.5660644,2000
-4838.973860618336,-187500.02235174447,18152.16459657724,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9864042,1730411795.5660644,2000
-4849.05449736768,-187500.02235174447,18153.885680900297,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.9913464,1730411795.5660644,2000
-4868.947549932904,-187500.02235174447,18143.29095402848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.995512,1730411795.5660644,2000
-4868.38875632152,-187500.02235174447,18124.493136941568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411795.998514,1730411795.5660644,2000
-4842.90776764247,-187500.02235174447,18113.138450758277,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0025363,1730411795.5660644,2000
-4836.112837328057,-187500.02235174447,18138.194756292676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.006627,1730411795.5660644,2000
-4822.746494143784,-187500.02235174447,18159.205396080662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0114596,1730411795.5660644,2000
-4739.218025114301,-187500.02235174447,18143.40271275076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0144808,1730411795.5660644,2000
-4787.318979182122,-187500.02235174447,18124.001398563552,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0185134,1730411795.5660644,2000
-4907.9960474963245,-187500.02235174447,18068.65847929221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0224588,1730411795.5660644,2000
-4895.4343671124425,-187500.02235174447,18102.45431690864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0265508,1730411795.5660644,2000
-4872.099145901102,-187500.02235174447,18198.700928533188,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.030456,1730411795.5660644,2000
-4805.736816613295,-187500.02235174447,18176.01390791105,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0344777,1730411795.5660644,2000
-4742.03434491567,-187500.02235174447,18143.22389879512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0388403,1730411795.5660644,2000
-4797.511374653742,-187500.02235174447,18186.809800482966,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0416472,1730411795.5660644,2000
-4862.53259927423,-187500.02235174447,18214.59301884091,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0455587,1730411795.5660644,2000
-4800.148880499468,-187500.02235174447,18161.485274015104,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0507343,1730411795.5660644,2000
-4832.961241359859,-187500.02235174447,18142.083959827894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0546467,1730411795.5660644,2000
-4888.2147536533785,-187500.02235174447,18169.64366074129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.058673,1730411795.5660644,2000
-4900.262343914788,-187500.02235174447,18139.468805726625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.062536,1730411795.5660644,2000
-4910.320628919677,-187500.02235174447,18076.995679974043,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.06655,1730411795.5660644,2000
-4882.962093706381,-187500.02235174447,18020.669283946667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.0696096,1730411795.5660644,2000
-4832.804779148672,-187500.02235174447,18140.00524759355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730411796.073588,1730411795.5660644,2000
