Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
10733.732370583102,-187500.02235174447,27378.830597261265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2514596,1729947979.932371,3000
10875.844761829943,-187500.02235174447,27455.89941214316,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2569954,1729947979.932371,3000
10860.62322385588,-187500.02235174447,27552.16837551217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2607336,1729947979.932371,3000
10806.66611274077,-187500.02235174447,27490.097581159785,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2648492,1729947979.932371,3000
10779.79931590549,-187500.02235174447,27314.92695986354,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2686152,1729947979.932371,3000
10811.76231047658,-187500.02235174447,27333.25539031689,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2731705,1729947979.932371,3000
10781.520400228548,-187500.02235174447,27494.21030213956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2755764,1729947979.932371,3000
10746.584623644903,-187500.02235174447,27505.319119133845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.281114,1729947979.932371,3000
10724.12112046732,-187500.02235174447,27468.23757508249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2847717,1729947979.932371,3000
10782.772097918049,-187500.02235174447,27442.555420703346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2887049,1729947979.932371,3000
10894.173192283297,-187500.02235174447,27507.73310753502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2926404,1729947979.932371,3000
10917.195489072265,-187500.02235174447,27482.72150548953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2970457,1729947979.932371,3000
10749.244481235086,-187500.02235174447,27361.06096041929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.2996216,1729947979.932371,3000
10631.808415866904,-187500.02235174447,27388.620661332687,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3042166,1729947979.932371,3000
10834.225813654162,-187500.02235174447,27591.440390520143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3077853,1729947979.932371,3000
10896.006035328632,-187500.02235174447,27570.295640265424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3131704,1729947979.932371,3000
10779.41933624975,-187500.02235174447,27395.214425947004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.316572,1729947979.932371,3000
10731.541899626482,-187500.02235174447,27344.11833812217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3208342,1729947979.932371,3000
10815.159775633783,-187500.02235174447,27478.854653698763,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3245816,1729947979.932371,3000
10897.168326040308,-187500.02235174447,27506.570816823343,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3279407,1729947979.932371,3000
10831.498900830617,-187500.02235174447,27440.700225913555,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3318324,1729947979.932371,3000
10732.279507193509,-187500.02235174447,27384.954975242017,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.335971,1729947979.932371,3000
10743.45537942116,-187500.02235174447,27436.76631888942,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3410373,1729947979.932371,3000
10858.700973832723,-187500.02235174447,27474.026676896417,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3451948,1729947979.932371,3000
10791.824554422445,-187500.02235174447,27404.98213827397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3498008,1729947979.932371,3000
10724.299934422965,-187500.02235174447,27396.84610329224,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3542244,1729947979.932371,3000
10774.837228636412,-187500.02235174447,27461.755569190453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3571544,1729947979.932371,3000
10906.623113944905,-187500.02235174447,27493.517398061445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3598351,1729947979.932371,3000
10911.384035513884,-187500.02235174447,27481.87213920023,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3636277,1729947979.932371,3000
10767.28233901052,-187500.02235174447,27372.79562625833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3686855,1729947979.932371,3000
10696.49436432056,-187500.02235174447,27447.651618439155,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.372903,1729947979.932371,3000
10842.026572469063,-187500.02235174447,27570.854433876808,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3769224,1729947979.932371,3000
10821.820595481468,-187500.02235174447,27484.15201713467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3797147,1729947979.932371,3000
10782.772097918049,-187500.02235174447,27364.771349998875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3837252,1729947979.932371,3000
10764.533074442515,-187500.02235174447,27403.551626628832,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.387846,1729947979.932371,3000
10798.865353925868,-187500.02235174447,27529.10137523429,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3916574,1729947979.932371,3000
10870.972081538688,-187500.02235174447,27540.12078525076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.3978384,1729947979.932371,3000
10867.373450681383,-187500.02235174447,27371.45452159101,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4007084,1729947979.932371,3000
10765.315385498452,-187500.02235174447,27330.17084958206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.40484,1729947979.932371,3000
10763.549597686482,-187500.02235174447,27481.134531633204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4078336,1729947979.932371,3000
10810.33179883144,-187500.02235174447,27571.949669355115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4118536,1729947979.932371,3000
10776.290092026007,-187500.02235174447,27459.609801722745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.415919,1729947979.932371,3000
10705.680931291692,-187500.02235174447,27335.244695573416,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4198918,1729947979.932371,3000
10790.058766610477,-187500.02235174447,27378.584728072256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4239626,1729947979.932371,3000
10902.01865458711,-187500.02235174447,27512.91871224865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4294,1729947979.932371,3000
10838.830273011956,-187500.02235174447,27532.63295085823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.432984,1729947979.932371,3000
10775.686594925714,-187500.02235174447,27426.842144351263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4364743,1729947979.932371,3000
10810.24239185362,-187500.02235174447,27433.972350832508,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4402795,1729947979.932371,3000
10975.421783378337,-187500.02235174447,27559.16447152668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4440591,1729947979.932371,3000
10808.700121486205,-187500.02235174447,27481.00042116647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.448154,1729947979.932371,3000
10683.195076369651,-187500.02235174447,27352.32142833727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4519565,1729947979.932371,3000
10759.88391159581,-187500.02235174447,27444.05298758185,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4572513,1729947979.932371,3000
10904.544401710558,-187500.02235174447,27557.44338720362,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4611297,1729947979.932371,3000
10898.621189429903,-187500.02235174447,27505.25206390048,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4641876,1729947979.932371,3000
10829.353133362903,-187500.02235174447,27406.18913247456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4677997,1729947979.932371,3000
10726.289239679483,-187500.02235174447,27408.13373424217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4722311,1729947979.932371,3000
10783.599112462893,-187500.02235174447,27470.76332220594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4759507,1729947979.932371,3000
10843.792360281035,-187500.02235174447,27503.329813877324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.480201,1729947979.932371,3000
10777.921769371243,-187500.02235174447,27392.57692010128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.485008,1729947979.932371,3000
10702.26111439003,-187500.02235174447,27384.57499558628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4880233,1729947979.932371,3000
10866.68054660327,-187500.02235174447,27542.288904462923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4910927,1729947979.932371,3000
10920.235326318185,-187500.02235174447,27543.406491685688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.496212,1729947979.932371,3000
10798.015987636563,-187500.02235174447,27393.67215557959,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.4998891,1729947979.932371,3000
10731.050161248466,-187500.02235174447,27368.861719234195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5041187,1729947979.932371,3000
10891.513334693114,-187500.02235174447,27475.81481645284,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.5079176,1729947979.932371,3000
10774.27843502503,-187500.02235174447,27498.278319630423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1729947983.513209,1729947979.932371,3000
