Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
1110.5687750063869,-187500.02235174447,473.7675754746885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.167596,1730244337.8230095,1000
1134.4404380846547,-187500.02235174447,534.5643203931237,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.171756,1730244337.8230095,1000
1122.9069379457162,-187500.02235174447,531.1668552359171,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.1758769,1730244337.8230095,1000
1110.725237217574,-187500.02235174447,475.4886597977471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.1795428,1730244337.8230095,1000
1111.7981209514287,-187500.02235174447,470.1018893840181,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.1840076,1730244337.8230095,1000
1131.0876764163586,-187500.02235174447,525.847140055554,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.1886451,1730244337.8230095,1000
1120.403542566722,-187500.02235174447,535.5925006380678,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.191558,1730244337.8230095,1000
1099.9069929012053,-187500.02235174447,485.234020380261,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.1956036,1730244337.8230095,1000
1104.8020249369174,-187500.02235174447,467.08440388255167,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.1997013,1730244337.8230095,1000
1128.8301502263726,-187500.02235174447,514.6042125945345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2037473,1730244337.8230095,1000
1127.6678595146966,-187500.02235174447,540.6439948849672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2074804,1730244337.8230095,1000
1100.7563591905068,-187500.02235174447,491.89484022794255,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2114823,1730244337.8230095,1000
1100.7563591905068,-187500.02235174447,458.7472032007221,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.215408,1730244337.8230095,1000
1121.3423158338446,-187500.02235174447,502.2884013996603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2189913,1730244337.8230095,1000
1127.913728703705,-187500.02235174447,541.940396063375,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2224157,1730244337.8230095,1000
1104.3549900478113,-187500.02235174447,502.48956709975806,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.228036,1730244337.8230095,1000
1092.6650276976857,-187500.02235174447,459.0824793675517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.2314048,1730244337.8230095,1000
