Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-6243.892758356662,-87475.58593458962,4168.846210103776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2008884,1730988789.549071,1000
-6256.9461771185615,-87402.76395115424,4144.438105158581,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2048533,1730988789.549071,1000
-6303.638971285698,-87358.90982853292,4130.915299763119,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.207878,1730988789.549071,1000
-6282.2483518419685,-87441.1865998729,4148.975509283007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.211913,1730988789.549071,1000
-6268.792601679874,-87470.35562638709,4165.135820524195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2169724,1730988789.549071,1000
-6228.402999449134,-87394.35969523904,4164.77819261291,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2208133,1730988789.549071,1000
-6201.245629935936,-87307.27729884116,4144.080477247296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2248251,1730988789.549071,1000
-6260.433049253589,-87393.44327371637,4146.136837737184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2288835,1730988789.549071,1000
-6273.844095926774,-87455.98345470232,4168.466230448035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2328107,1730988789.549071,1000
-6261.930616132095,-87420.7347536963,4165.560503668846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2358973,1730988789.549071,1000
-6279.4320320406005,-87420.42182927392,4139.565424867324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2398562,1730988789.549071,1000
-6294.877087459217,-87389.46466320333,4140.280680689893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.244907,1730988789.549071,1000
-6280.080232629804,-87423.39461128648,4168.712099637044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.248786,1730988789.549071,1000
-6265.104563844749,-87493.13205398704,4157.20095124256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2528217,1730988789.549071,1000
-6287.858639700251,-87398.36065749654,4136.011497498929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.255938,1730988789.549071,1000
-6299.727416006019,-87319.41429608039,4146.002727270452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2599916,1730988789.549071,1000
-6278.537962262388,-87445.41107957496,4160.419602444124,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2639525,1730988789.549071,1000
-6240.875272855195,-87515.48379844235,4156.038660530885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2679815,1730988789.549071,1000
-6209.828699806774,-87449.32263485463,4146.606224370745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.273102,1730988789.549071,1000
-6274.268779071424,-87414.87859664901,4140.727715578999,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.277117,1730988789.549071,1000
-6300.353264850768,-87472.50139385479,4170.008500815452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2809615,1730988789.549071,1000
-6289.356206578756,-87479.4527863804,4176.043471818384,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2840796,1730988789.549071,1000
-6264.590473722276,-87386.64834340196,4156.39628844217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2880569,1730988789.549071,1000
-6253.883988128185,-87429.49663752278,4146.114485992728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.292009,1730988789.549071,1000
-6227.37481920419,-87453.36830060105,4158.9443873100745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.2961276,1730988789.549071,1000
-6205.492461382444,-87488.50524288478,4177.675149163621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3001475,1730988789.549071,1000
-6305.561221308854,-87463.38188211703,4139.163093467128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.305147,1730988789.549071,1000
-6336.54073912391,-87364.02837801319,4131.071761974306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.309086,1730988789.549071,1000
-6269.798430180363,-87431.32948056812,4162.475962934013,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3119888,1730988789.549071,1000
-6213.874365553184,-87518.56833917717,4178.166887541639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3159444,1730988789.549071,1000
-6267.898531901662,-87518.27776649926,4163.437087945591,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.321246,1730988789.549071,1000
-6304.063654430349,-87446.75218424227,4158.9443873100745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.324104,1730988789.549071,1000
-6245.747953146452,-87476.83763227912,4161.917169322631,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.329037,1730988789.549071,1000
-6271.0948313587705,-87476.9493910014,4152.797657584865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3331356,1730988789.549071,1000
-6262.154133576648,-87428.37905030002,4156.329233208804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3371336,1730988789.549071,1000
-6276.14632560567,-87412.46460824783,4133.396343397659,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3399851,1730988789.549071,1000
-6292.552506035866,-87412.46460824783,4154.652852374656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3439648,1730988789.549071,1000
-6277.062747128338,-87439.35375682756,4171.7966403718765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3483522,1730988789.549071,1000
-6273.352357548757,-87496.48481565533,4164.152343768161,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3521705,1730988789.549071,1000
-6264.031680110894,-87392.01276207123,4140.437142901081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.356282,1730988789.549071,1000
-6245.837360124274,-87352.58428485207,4136.8161602993205,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3613436,1730988789.549071,1000
-6284.282360587402,-87473.90955375547,4143.991070269474,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3651893,1730988789.549071,1000
-6291.837250213296,-87515.7073158869,4162.207742000549,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3682227,1730988789.549071,1000
-6285.355244321257,-87426.32268981013,4153.669375618622,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3721392,1730988789.549071,1000
-6256.432086996089,-87388.48118644729,4140.079514989796,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3762784,1730988789.549071,1000
-6238.215415265014,-87479.58689684712,4148.10379124925,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3803315,1730988789.549071,1000
-6234.728543129986,-87464.25360015078,4170.008500815452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3842127,1730988789.549071,1000
-6261.863560898729,-87384.83785210107,4161.090154777784,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.389299,1730988789.549071,1000
-6247.0890578137705,-87364.74363383575,4154.205817485549,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3921883,1730988789.549071,1000
-6243.266909511914,-87445.81341097516,4150.897759306164,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.3960538,1730988789.549071,1000
-6303.571916052332,-87454.39648084599,4152.194160484572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4002464,1730988789.549071,1000
-6305.762387008952,-87409.42477100191,4148.506122649446,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4043496,1730988789.549071,1000
-6267.965587135028,-87418.65604146196,4144.0357737583845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4083369,1730988789.549071,1000
-6216.020133020894,-87364.40835766893,4157.446820431569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730988791.4121337,1730988789.549071,1000
