Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-8105.278981361268,-187500.02235174447,6184.526525083366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.8738272,1731451353.6432064,3000
-8084.98359739585,-187500.02235174447,6192.304932153814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.8775885,1731451353.6432064,3000
-8040.928309074439,-187500.02235174447,6201.133871213659,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.8806536,1731451353.6432064,3000
-8045.152788776492,-187500.02235174447,6183.230123904958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.8836577,1731451353.6432064,3000
-8086.056481129704,-187500.02235174447,6163.180609128548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.8877394,1731451353.6432064,3000
-8096.226524856869,-187500.02235174447,6177.798650002319,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.890832,1731451353.6432064,3000
-8048.907881844984,-187500.02235174447,6202.430272392067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.8936555,1731451353.6432064,3000
-8041.911785830473,-187500.02235174447,6194.651865321621,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.8968244,1731451353.6432064,3000
-8086.88349567455,-187500.02235174447,6169.036766175838,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9008193,1731451353.6432064,3000
-8092.27026608828,-187500.02235174447,6177.865705235685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.90475,1731451353.6432064,3000
-8050.293690001213,-187500.02235174447,6197.758757800908,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9078553,1731451353.6432064,3000
-8036.882643328028,-187500.02235174447,6187.812231518296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9129105,1731451353.6432064,3000
-8072.712489689886,-187500.02235174447,6159.939606182529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9176707,1731451353.6432064,3000
-8104.451966816422,-187500.02235174447,6162.755925983897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9218805,1731451353.6432064,3000
-8043.096428286604,-187500.02235174447,6189.89094375264,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9267051,1731451353.6432064,3000
-8023.739817588308,-187500.02235174447,6193.623685076676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.930914,1731451353.6432064,3000
-8092.0467486437265,-187500.02235174447,6194.428347877068,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9339204,1731451353.6432064,3000
-8109.771681996785,-187500.02235174447,6192.170821687081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.936751,1731451353.6432064,3000
-8065.0458413417155,-187500.02235174447,6199.055158979316,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9409256,1731451353.6432064,3000
-8035.474483427344,-187500.02235174447,6207.37000791669,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9447732,1731451353.6432064,3000
-8046.337431232623,-187500.02235174447,6191.209696675503,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.948949,1731451353.6432064,3000
-8088.358710808601,-187500.02235174447,6177.083394179749,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.952757,1731451353.6432064,3000
-8088.023434641771,-187500.02235174447,6202.117347969694,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9569604,1731451353.6432064,3000
-8038.044934039704,-187500.02235174447,6223.016229035406,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731451353.9597695,1731451353.6432064,3000
