Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
3498.0703590000107,-187500.02235174447,141.4865424020937,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.193118,1730243216.3277135,2000
3456.2055416352205,-187500.02235174447,167.61573167034766,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.1979434,1730243216.3277135,2000
3439.084105382455,-187500.02235174447,96.91716395821142,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2011847,1730243216.3277135,2000
3500.7972718235583,-187500.02235174447,32.14180852673156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2035782,1730243216.3277135,2000
3544.919615378334,-187500.02235174447,110.37291412030628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.209056,1730243216.3277135,2000
3545.3666502674405,-187500.02235174447,133.61872835382562,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2127073,1730243216.3277135,2000
3516.0635132865327,-187500.02235174447,124.0298299824989,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2170317,1730243216.3277135,2000
3453.3668700893963,-187500.02235174447,112.45162635464985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2206526,1730243216.3277135,2000
3478.6913965572594,-187500.02235174447,117.3913618792727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2255864,1730243216.3277135,2000
3483.5864285929715,-187500.02235174447,158.42916469921647,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.228653,1730243216.3277135,2000
3519.0362952990886,-187500.02235174447,189.2745720475402,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2321098,1730243216.3277135,2000
3551.647490459381,-187500.02235174447,107.69070478566942,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730243220.2366776,1730243216.3277135,2000
