Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
24637.74676772914,-98003.52579397272,26217.50101059688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.7993915,1730655715.7209268,6000
24633.119956626888,-97994.65215142396,26217.34454838569,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8032656,1730655715.7209268,6000
24628.291979824546,-97970.55697090112,26215.377594873626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8095288,1730655715.7209268,6000
24636.137442128354,-98029.36441056304,26219.57972283122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8123608,1730655715.7209268,6000
24637.34443632894,-98035.39938156598,26216.964568729945,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.816538,1730655715.7209268,6000
24637.88087819587,-97999.50247997076,26216.85281000767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8195603,1730655715.7209268,6000
24633.1646601158,-97989.64536066596,26217.56806583024,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.823542,1730655715.7209268,6000
24633.00819790461,-97996.01560783572,26216.316368140742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8275418,1730655715.7209268,6000
24636.91975318429,-98003.16816606144,26215.33289138471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.831531,1730655715.7209268,6000
24637.992636918145,-98012.86882315503,26220.697310053984,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8362591,1730655715.7209268,6000
24637.56795377349,-98016.51215750125,26218.439783864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8395565,1730655715.7209268,6000
24633.38817756035,-98016.55686099015,26218.171562930533,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.842574,1730655715.7209268,6000
24632.471756037685,-98016.42275052344,26214.34941462868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8474653,1730655715.7209268,6000
24634.930447927767,-98038.37216357852,26212.1365919276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8514652,1730655715.7209268,6000
24636.942104928745,-98041.09907640208,26215.444650106987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8553717,1730655715.7209268,6000
24637.031511906567,-98035.6899542439,26224.362996144653,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.859579,1730655715.7209268,6000
24635.668055494792,-98034.77353272124,26217.031623963318,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8632994,1730655715.7209268,6000
24631.82355544848,-98040.94261419088,26216.562237329752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.866624,1730655715.7209268,6000
24625.45330827872,-98017.49563425728,26216.45047860748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8713353,1730655715.7209268,6000
24628.62725599137,-98027.7327332178,26217.836286763704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8755724,1730655715.7209268,6000
24628.20257284672,-98005.64920969596,26214.930559984517,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8793828,1730655715.7209268,6000
24631.64474149284,-98004.26340153972,26214.6399873066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8856409,1730655715.7209268,6000
24632.35999731541,-98030.10201813008,26218.104507697168,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8883407,1730655715.7209268,6000
24634.70693048321,-98020.96015464784,26218.12685944162,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8916864,1730655715.7209268,6000
24635.042206650043,-97998.65311368146,26217.94804548598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8955872,1730655715.7209268,6000
24633.92461942728,-97991.85818336705,26216.405775118565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.8986368,1730655715.7209268,6000
24636.1150903839,-97975.98844480378,26215.824629762727,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.903685,1730655715.7209268,6000
24642.105357897923,-98035.01940191023,26224.27358916683,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.907765,1730655715.7209268,6000
24631.71179672621,-98017.5403377462,26217.76923153034,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9117398,1730655715.7209268,6000
24630.325988569974,-97974.49087792527,26215.735222784904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9154763,1730655715.7209268,6000
24632.181183359764,-98016.82508192364,26216.09285069619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9195397,1730655715.7209268,6000
24638.4173200628,-98001.5811922051,26212.47186809443,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9224713,1730655715.7209268,6000
24636.472718295183,-97971.58515114608,26223.178353688523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9265146,1730655715.7209268,6000
24630.370692058885,-97937.5657960851,26223.13365019961,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.931595,1730655715.7209268,6000
24633.611695004904,-97933.92246173888,26221.211400176457,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9355907,1730655715.7209268,6000
24639.15492762982,-97986.3373024866,26223.37951938862,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.939644,1730655715.7209268,6000
24634.371654316383,-98012.82411966613,26222.32898739922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9427464,1730655715.7209268,6000
24633.723453727183,-98000.19538404889,26217.791583274797,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9464097,1730655715.7209268,6000
24636.1150903839,-98031.15255011948,26218.976225730923,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9506953,1730655715.7209268,6000
24633.812860705,-98016.75802669024,26215.89168499609,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9544954,1730655715.7209268,6000
24630.30363682552,-97960.63279636296,26216.025795462825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9597504,1730655715.7209268,6000
24633.54463977154,-97965.25960746522,26220.339682142698,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9636047,1730655715.7209268,6000
24635.62335200588,-97984.4821076968,26223.647740322085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9676452,1730655715.7209268,6000
24631.264761837097,-97975.8766860815,26219.266798408844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9705365,1730655715.7209268,6000
24630.61656124789,-97974.66969188092,26217.67982455252,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.974723,1730655715.7209268,6000
24631.77885195957,-97989.06421531014,26216.94221698549,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9787755,1730655715.7209268,6000
24640.428977063773,-97999.34601775956,26220.317330398244,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.98267,1730655715.7209268,6000
24641.524212542085,-98014.16522433344,26219.222094919933,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9874651,1730655715.7209268,6000
24631.890610681847,-98012.131215588,26213.120068683635,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9917383,1730655715.7209268,6000
24629.409567047307,-98003.99518060627,26216.159905929555,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9957345,1730655715.7209268,6000
24628.336683313453,-97978.51419192724,26221.703138554472,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655715.9986997,1730655715.7209268,6000
24626.123860612377,-97965.55018014315,26220.74201354289,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0027092,1730655715.7209268,6000
24632.33764557095,-97985.73380538628,26220.67495830953,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0066512,1730655715.7209268,6000
24634.03637814956,-98019.75316044726,26219.4903158534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.010689,1730655715.7209268,6000
24631.71179672621,-97965.21490397632,26216.80810651876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0165968,1730655715.7209268,6000
24631.35416881492,-97977.39660470444,26223.491278110894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0197754,1730655715.7209268,6000
24632.15883161531,-97969.68525286738,26219.69148155349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0236857,1730655715.7209268,6000
24631.64474149284,-97981.48697393978,26221.09964145418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0266702,1730655715.7209268,6000
24629.09664262493,-97977.46365993784,26218.842115264197,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0306387,1730655715.7209268,6000
24632.002369404123,-97989.28773275467,26219.78088853132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.035688,1730655715.7209268,6000
24636.60682876192,-98001.76000616074,26221.03258622081,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0397685,1730655715.7209268,6000
24634.908096183317,-97981.21875300632,26217.210437918955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0426464,1730655715.7209268,6000
24633.83521244946,-97960.18576147388,26215.89168499609,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0475852,1730655715.7209268,6000
24633.79050896055,-97962.33152894158,26215.489353595894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0506876,1730655715.7209268,6000
24640.1160526414,-98015.61808772304,26218.2386181639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.053575,1730655715.7209268,6000
24641.81478522,-98031.59958500856,26223.647740322085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.058774,1730655715.7209268,6000
24635.73511072816,-97999.18955554838,26223.021891477336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0626495,1730655715.7209268,6000
24629.275456580577,-97977.10603202654,26216.204609418462,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0668063,1730655715.7209268,6000
24627.956703657717,-97978.69300588287,26222.55250484377,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.070704,1730655715.7209268,6000
24622.145250099333,-97968.50061041124,26217.88099025261,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730655716.0757046,1730655715.7209268,6000
