Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-2622.8878048524625,-187500.02235174447,4469.432469538745,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7190735,1730329894.6570528,3000
-2656.19190409087,-187500.02235174447,4447.125428572349,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7242384,1730329894.6570528,3000
-2577.6925775638315,-187500.02235174447,4422.136178271315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7281165,1730329894.6570528,3000
-2530.530396763134,-187500.02235174447,4448.064201839471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7312586,1730329894.6570528,3000
-2602.815938331597,-187500.02235174447,4470.617111994876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7352493,1730329894.6570528,3000
-2659.2093895923367,-187500.02235174447,4449.271196040058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7392876,1730329894.6570528,3000
-2594.3446271830358,-187500.02235174447,4423.186710260715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7432747,1730329894.6570528,3000
-2524.1825013378266,-187500.02235174447,4447.706573928186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.747344,1730329894.6570528,3000
-2583.8616590334964,-187500.02235174447,4479.244885354625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7520769,1730329894.6570528,3000
-2663.679738483398,-187500.02235174447,4458.435411266734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7562976,1730329894.6570528,3000
-2609.61086864601,-187500.02235174447,4429.3110882414685,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.759294,1730329894.6570528,3000
-2529.1892920958157,-187500.02235174447,4443.280928526036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7631955,1730329894.6570528,3000
-2565.0861936910387,-187500.02235174447,4502.378940865868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7672997,1730329894.6570528,3000
-2664.685566983887,-187500.02235174447,4546.411877442823,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7712028,1730329894.6570528,3000
-2640.657441694432,-187500.02235174447,4545.808380342529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7752187,1730329894.6570528,3000
-2519.622745468944,-187500.02235174447,4523.590746353954,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329894.7803688,1730329894.6570528,3000
