Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
29198.93314825692,-92496.34653286295,23112.19550516552,-185806.0506947101,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.869458,1730654134.6711574,3000
29300.477123317374,-92490.11039615994,23130.68039783006,-185803.39083711992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.8735013,1730654134.6711574,3000
29335.90463827904,-92497.15119566336,23109.021557452867,-185814.38789539196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.8776848,1730654134.6711574,3000
29311.27301588929,-92513.42326562684,23067.447312765995,-185834.14683749044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.8814552,1730654134.6711574,3000
29358.03286528979,-92483.44957631224,23092.458914811483,-185808.4423313668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.8855276,1730654134.6711574,3000
29345.694702350465,-92488.4787188147,23101.265502126877,-185818.4112093939,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.8886971,1730654134.6711574,3000
29371.66742940753,-92485.26006761314,23105.3558713622,-185819.64055533893,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.8936672,1730654134.6711574,3000
29355.19419374397,-92488.21049788124,23140.068130501288,-185824.98262226372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.8975737,1730654134.6711574,3000
29143.322008052117,-92514.74201854967,23122.61141808169,-185853.12346853295,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9017272,1730654134.6711574,3000
29230.851439339094,-92494.22311713971,23091.497789799905,-185835.21972122428,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9054177,1730654134.6711574,3000
29291.357611579613,-92486.62352402492,23105.57938880675,-185830.77172407767,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9086516,1730654134.6711574,3000
29245.35772149059,-92504.90725098936,23075.76216170337,-185854.3304627336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9126835,1730654134.6711574,3000
29310.04366994425,-92475.84998319746,23117.582275579247,-185829.22945371023,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.916669,1730654134.6711574,3000
29369.320496239725,-92476.74405297569,23088.77087697636,-185834.6609276129,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9206502,1730654134.6711574,3000
29370.639249162585,-92493.01612293914,23117.42581336806,-185856.87856160148,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9258,1730654134.6711574,3000
29286.999021410826,-92487.3834833364,23205.40227954415,-185854.53162843367,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9297187,1730654134.6711574,3000
29230.560866661177,-92506.96361147924,23147.220688726982,-185873.9329426209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9337351,1730654134.6711574,3000
29259.729893175358,-92529.65063210136,23080.2995658278,-185894.29538181963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.936698,1730654134.6711574,3000
29186.4385231064,-92522.00633549766,23098.270368369864,-185885.24292531525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.940725,1730654134.6711574,3000
29264.78138742225,-92501.7780067656,23097.37629859165,-185867.2944745177,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9447162,1730654134.6711574,3000
29403.161037345057,-92492.77025375012,23077.349135559696,-185863.0476430712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.949716,1730654134.6711574,3000
29448.98211347844,-92471.42433779532,23148.62884862767,-185846.35088996304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9537616,1730654134.6711574,3000
29344.443004660967,-92488.99280893718,23164.319773235296,-185867.9203233624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.957768,1730654134.6711574,3000
29216.859247310076,-92505.86837600092,23126.14299370563,-185890.09325386203,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9618084,1730654134.6711574,3000
29245.380073235046,-92512.19391968178,23108.149839419108,-185899.99507665576,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.964547,1730654134.6711574,3000
29259.729893175358,-92487.0258554251,23137.25181069992,-185876.1234135775,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9687784,1730654134.6711574,3000
29357.876403078608,-92482.1755268783,23114.05069995531,-185874.2235152988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9725444,1730654134.6711574,3000
29385.25729003636,-92486.95880019174,23157.502491176427,-185881.30901829115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9766147,1730654134.6711574,3000
29313.351728123635,-92481.03558791109,23132.73675831995,-185874.7152536768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.981592,1730654134.6711574,3000
29300.65593727302,-92479.8732971994,23145.87958405967,-185876.0787100886,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9857922,1730654134.6711574,3000
29254.812509395186,-92477.2804948426,23172.34404949475,-185875.9669513663,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9895675,1730654134.6711574,3000
29203.627014592534,-92507.85768125746,23048.02364683433,-185908.0640564041,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.9926128,1730654134.6711574,3000
29239.54626793221,-92487.6293525254,23049.744731157392,-185891.367303296,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654134.996682,1730654134.6711574,3000
29290.195320867937,-92464.56235224752,23102.96423470548,-185871.7871751532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0007057,1730654134.6711574,3000
29384.67614468052,-92445.58572120496,23189.77841016989,-185854.8222011116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0047927,1730654134.6711574,3000
29469.16573872158,-92463.35535804696,23181.150636810144,-185874.5587914656,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0097115,1730654134.6711574,3000
29373.29910675277,-92480.36503557744,23141.96802877999,-185894.45184403085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0136256,1730654134.6711574,3000
29220.614340378565,-92481.7284919892,23110.96615922048,-185898.4304545439,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0168183,1730654134.6711574,3000
29212.478305396835,-92476.74405297569,23109.222723152965,-185896.50820452077,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0207613,1730654134.6711574,3000
29273.945602648928,-92463.31065455802,23108.9545022195,-185885.75701543773,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0246797,1730654134.6711574,3000
29570.3297341263,-92452.8723898974,23078.399667549096,-185877.1962973113,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0286767,1730654134.6711574,3000
29497.2618815019,-92470.39615755036,23204.172933599108,-185895.94941090932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0327532,1730654134.6711574,3000
29044.32613185956,-92496.41358809634,23246.21656491954,-185923.129132167,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.037806,1730654134.6711574,3000
29050.18228890685,-92471.67020698432,23087.29566184231,-185900.0844836336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0417497,1730654134.6711574,3000
29389.66058369405,-92454.079384098,23028.26470473584,-185886.04758811565,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0447528,1730654134.6711574,3000
29451.463157112976,-92442.5682357035,23214.387680815184,-185874.5364397212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0487115,1730654134.6711574,3000
29357.36231295613,-92492.6361432834,23183.94460486705,-185921.7433240108,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.052729,1730654134.6711574,3000
29353.33899895418,-92495.40775959584,23086.178074619544,-185924.8725682345,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0566912,1730654134.6711574,3000
28990.41372423336,-92499.1852044088,23221.249666362964,-185930.05817294816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0607307,1730654134.6711574,3000
29040.45928006879,-92514.63025982742,23209.805573201844,-185945.4361731334,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0647478,1730654134.6711574,3000
29393.035697106803,-92533.5398356366,23098.60564453669,-185963.76460358675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0698752,1730654134.6711574,3000
29382.64213593509,-92506.56128007904,23087.85445545369,-185939.2000364304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0727117,1730654134.6711574,3000
29109.88379834697,-92513.44561737128,23151.82514808478,-185950.55472261368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0768175,1730654134.6711574,3000
29101.61365289851,-92517.82655928451,23098.404478836597,-185958.8919232955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0807364,1730654134.6711574,3000
29366.593583416176,-92522.85570178696,23042.100434553675,-185968.39141468905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0849042,1730654134.6711574,3000
29407.094944369197,-92510.56224233654,23160.229403999976,-185959.9424552849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.088725,1730654134.6711574,3000
29297.414934327,-92488.76929149262,23212.68894823658,-185940.5411410977,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.093979,1730654134.6711574,3000
29095.84690282904,-92509.44465511378,23224.55772454235,-185965.2398187208,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0969694,1730654134.6711574,3000
28941.39634864287,-92563.62528367343,23162.419874956595,-186023.1531886045,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.0998304,1730654134.6711574,3000
29076.04325724164,-92557.83618185951,23091.34132758872,-186019.84513042512,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1048496,1730654134.6711574,3000
29279.824111440677,-92532.8916350474,23080.0984001277,-185997.2922202697,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1089034,1730654134.6711574,3000
29314.245797901847,-92510.15991093636,23069.97305988945,-185978.22618224932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.11299,1730654134.6711574,3000
29360.893888580074,-92493.46315782824,23056.18203356052,-185965.68685360992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.116976,1730654134.6711574,3000
29617.827191093827,-92465.07644237,23168.09721804824,-185943.2457021768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1209617,1730654134.6711574,3000
29391.493426739387,-92491.6750182718,23251.7374458,-185974.9628275589,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.124982,1730654134.6711574,3000
28875.95044087773,-92530.96938502423,23215.68408199359,-186019.57690949165,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1279795,1730654134.6711574,3000
28879.414961268303,-92526.65549834436,23108.596874308216,-186018.97341239135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1330063,1730654134.6711574,3000
29101.39013545396,-92499.54283232008,23107.702804530003,-185994.76647314627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1368446,1730654134.6711574,3000
29299.404239583524,-92481.16969837782,23086.22277810845,-185979.47787993884,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1408925,1730654134.6711574,3000
29235.99234056382,-92499.0287421976,23144.471424158983,-186001.87432788307,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1449337,1730654134.6711574,3000
29174.837967734096,-92512.8868237599,23134.077862987266,-186019.08517111363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1489167,1730654134.6711574,3000
29255.952448362405,-92505.68956204529,23083.60762400718,-186013.3631245331,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1528869,1730654134.6711574,3000
29344.934743038983,-92495.40775959584,23200.842523675263,-186006.2552697963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1558485,1730654134.6711574,3000
29072.7128473178,-92506.91890799032,23202.518904509416,-186022.1026566151,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1608305,1730654134.6711574,3000
28938.02123523012,-92526.45433264428,23112.441374354526,-186046.46605807135,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1649573,1730654134.6711574,3000
29233.421889951456,-92478.75570997664,23107.121659174165,-186003.7518744173,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1688907,1730654134.6711574,3000
29358.323437967712,-92451.03954685206,23117.51522034588,-185980.28254273924,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1749556,1730654134.6711574,3000
29138.15875508294,-92490.3786170934,23194.78520092788,-186022.6167467376,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1780567,1730654134.6711574,3000
28981.07069505104,-92480.72266348872,23199.97080564151,-186015.1065606006,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1809154,1730654134.6711574,3000
29185.70091553937,-92498.29113463058,23058.976001617437,-186034.79844746573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.18408,1730654134.6711574,3000
29390.95698487246,-92484.20953562374,23087.206254864486,-186021.9685461484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.190158,1730654134.6711574,3000
29282.551024264223,-92482.6225617674,23123.23726692644,-186022.3485258041,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1928844,1730654134.6711574,3000
29250.61038143759,-92493.7313787617,23174.13218905117,-186034.23965385437,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.1969385,1730654134.6711574,3000
29248.73283490334,-92506.91890799032,23143.80087182532,-186048.74593600584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.201049,1730654134.6711574,3000
28999.108552826478,-92520.21819594124,23167.58312792577,-186066.9626077369,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2039948,1730654134.6711574,3000
28976.443883948792,-92512.95387899328,23193.06411660482,-186065.80031702525,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.208094,1730654134.6711574,3000
29043.78968999263,-92514.1832249383,23198.517942251918,-186071.2094391834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2118976,1730654134.6711574,3000
29087.08501900256,-92519.27942267412,23062.194652819,-186078.0714247312,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2160149,1730654134.6711574,3000
29311.250664144834,-92479.98505592169,23022.095623266177,-186041.61572952455,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2210047,1730654134.6711574,3000
29454.54769784781,-92481.25910535564,23145.924287548576,-186044.72262200387,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.225013,1730654134.6711574,3000
29226.649311381498,-92493.99959969516,23238.84048924929,-186060.14532567805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2290592,1730654134.6711574,3000
28995.4428667358,-92514.80907378304,23187.565587468816,-186086.34157017968,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2319715,1730654134.6711574,3000
29100.76428660921,-92492.94906770576,23099.834990481733,-186067.655511815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2358837,1730654134.6711574,3000
29108.453286701835,-92451.12895382987,23149.411159683605,-186030.03752589677,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2399328,1730654134.6711574,3000
29140.684502206383,-92456.9180556438,23138.50350838941,-186039.6040725236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2440305,1730654134.6711574,3000
29199.491941868306,-92496.74886426317,23094.24705436791,-186081.11126197712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.248983,1730654134.6711574,3000
29232.103137028596,-92486.5341170471,23118.05166221281,-186071.50001186127,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2529898,1730654134.6711574,3000
29315.22927465788,-92478.576896021,23136.715368832996,-186063.05105245725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.256997,1730654134.6711574,3000
29205.5939681046,-92506.42716961232,23181.44120948806,-186089.31435219225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2600029,1730654134.6711574,3000
29027.78584096263,-92537.83137057202,23182.961128111023,-186117.58930892817,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2639697,1730654134.6711574,3000
29102.44066744336,-92533.3833734254,23061.81467316326,-186111.82255885872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.268008,1730654134.6711574,3000
29245.62594242405,-92495.1395386624,23138.48115664496,-186072.50584036185,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2719927,1730654134.6711574,3000
29182.214043404347,-92506.58363182352,23271.339925687305,-186081.9606282664,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2770848,1730654134.6711574,3000
29350.03094077479,-92488.61282928144,23087.31801358676,-186062.04522395675,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730654135.2810855,1730654134.6711574,3000
