Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-28743.583410213403,-187500.02235174447,727.9739651648957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.820573,1730328514.6831665,3000
-28730.0829565624,-187500.02235174447,698.2461450393373,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8245723,1730328514.6831665,3000
-28783.481274066125,-187500.02235174447,664.1820864894494,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.828353,1730328514.6831665,3000
-28799.865102751864,-187500.02235174447,703.6329154530663,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8326774,1730328514.6831665,3000
-28758.760244698555,-187500.02235174447,734.7688954793091,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8373847,1730328514.6831665,3000
-28713.63207264329,-187500.02235174447,710.1149213451054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8413725,1730328514.6831665,3000
-28735.380319998305,-187500.02235174447,675.8273453506644,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8456333,1730328514.6831665,3000
-28757.285029564504,-187500.02235174447,712.9759446353847,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8485038,1730328514.6831665,3000
-28751.562982983945,-187500.02235174447,754.2372648998816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8526947,1730328514.6831665,3000
-28738.68837817769,-187500.02235174447,715.7922644367534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8564684,1730328514.6831665,3000
-28783.61538453285,-187500.02235174447,644.0208129907624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8605733,1730328514.6831665,3000
-28806.592977832912,-187500.02235174447,668.0042347913069,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730328514.8656633,1730328514.6831665,3000
