Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-19618.528439823203,-154434.81855807526,-12660.810370541856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.3816917,1731450665.2672524,2000
-19647.161024470453,-154400.2404094029,-12668.745239823493,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.385631,1731450665.2672524,2000
-19617.14263166697,-154507.43937581056,-12645.097094189776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.389649,1731450665.2672524,2000
-19571.38861076696,-154541.235213427,-12631.775454494413,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.393679,1731450665.2672524,2000
-19600.20000936985,-154505.07009089828,-12653.523701849426,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.3975906,1731450665.2672524,2000
-19636.923925509924,-154507.08174789927,-12671.405097413672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.402691,1731450665.2672524,2000
-19613.92398046541,-154534.84261451277,-12655.669469317136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4066412,1731450665.2672524,2000
-19569.71222993281,-154550.06415248683,-12637.475149330516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4096973,1731450665.2672524,2000
-19586.76661095221,-154517.22943988198,-12653.16607393814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.413554,1731450665.2672524,2000
-19630.39721612897,-154564.07869626032,-12673.372050925738,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4176884,1731450665.2672524,2000
-19611.80056474216,-154592.55481869637,-12673.528513136926,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4216447,1731450665.2672524,2000
-19547.33813373305,-154615.71122595208,-12663.693745576593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4258614,1731450665.2672524,2000
-19585.0231748847,-154578.74144062298,-12652.584928582302,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.430643,1731450665.2672524,2000
-19631.22423067382,-154602.7919176569,-12651.869672759733,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.43375,1731450665.2672524,2000
-19637.728588310318,-154619.22044983154,-12647.153454679665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.43757,1731450665.2672524,2000
-19559.810407139117,-154667.92490099967,-12610.96598040652,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4417307,1731450665.2672524,2000
-19534.284714971152,-154671.9035115127,-12636.916355719131,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4455888,1731450665.2672524,2000
-19629.79371902868,-154616.96292364158,-12669.684013090611,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4496987,1731450665.2672524,2000
-19648.43507390441,-154702.59245664984,-12648.047524457876,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.453761,1731450665.2672524,2000
-19595.01440465622,-154765.31145159143,-12620.107843888742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1731450665.4587348,1731450665.2672524,2000
